time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.0,1.25,5.0,6.0,3.75,4.0,4.75,4.25,4.25,2.0,4.25,2.25,3.0,-0.05,0.02,0.95,680.02,7.3,0.8,0.5,0.25,1.5,0.5,2.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-0.17,-0.36,0.77,0.0,-9.9,39.0
0.24,1.5,1.25,4.75,6.0,3.75,4.0,4.75,4.25,4.5,4.25,4.0,3.25,3.0,-0.05,0.02,0.95,644.07,5.8,-6.1,0.5,0.25,1.5,0.5,2.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-0.17,-0.3,0.89,22.96,-9.9,39.0
0.26,3.25,1.25,5.5,7.0,4.25,5.25,4.75,4.25,4.75,4.75,4.75,3.0,3.75,-0.05,-0.05,0.95,660.52,6.3,-2.0,0.5,0.25,1.5,0.5,2.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-0.17,-0.05,0.95,45.58,-9.9,39.0
0.28,3.25,1.25,5.25,7.0,3.5,5.0,4.75,4.5,5.0,3.25,5.25,2.75,4.5,-0.05,-0.05,0.95,688.72,6.7,-3.4,0.5,0.25,1.25,0.5,2.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,-0.11,0.33,0.89,61.3,-8.7,38.1
0.3,2.25,1.25,5.0,6.0,4.75,4.0,5.25,4.5,4.75,3.5,5.75,2.75,4.25,-0.05,-0.05,0.95,716.03,6.2,-6.1,0.5,0.25,1.25,0.75,2.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.14,0.58,0.7,80.22,-9.1,38.9
0.32,3.5,1.5,5.0,7.5,3.5,5.25,5.5,4.5,5.25,3.75,5.75,3.5,4.25,-0.05,-0.05,0.95,762.1,6.8,-4.2,0.5,0.25,1.25,0.5,2.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.52,0.64,0.83,97.54,-8.2,38.8
0.34,3.25,1.5,6.5,7.75,4.75,5.5,5.5,4.5,5.5,3.5,5.5,3.25,4.25,-0.05,-0.05,0.95,824.52,7.3,-0.2,0.5,0.25,1.0,0.5,1.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.58,0.83,0.95,98.05,-8.6,35.3
0.36,3.5,1.75,6.5,8.0,5.75,5.75,5.5,4.5,5.5,3.5,5.0,3.25,3.25,-0.05,-0.05,0.95,893.59,7.4,4.5,0.25,0.25,0.75,0.5,1.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.64,1.14,1.27,86.36,-7.0,27.8
0.38,4.25,1.75,7.75,9.25,6.5,5.75,6.25,4.5,5.5,3.25,4.75,2.5,2.75,-0.05,-0.05,0.95,968.76,8.8,11.5,0.5,0.25,0.75,0.5,1.5,0.75,0.0,0.0,0.5,2.0,0.0,1.0,0.25,0.83,1.33,1.45,95.73,-1.9,-5.1
0.4,4.5,2.0,8.5,9.5,6.75,5.75,6.0,4.5,5.5,3.25,4.75,2.0,2.25,-0.05,-0.05,0.95,1035.35,9.4,15.1,0.5,0.25,1.75,0.5,0.5,0.0,0.0,0.25,0.5,2.0,0.25,1.0,1.0,1.2,1.52,1.52,104.98,-7.3,-20.6
0.42,5.0,2.5,9.25,12.0,6.75,5.75,7.25,4.25,5.5,2.25,4.0,2.0,2.25,-0.05,-0.05,0.95,1107.12,10.9,21.3,0.5,0.25,1.25,0.5,1.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,1.52,1.77,1.52,105.04,-10.7,35.6
0.44,5.5,2.75,10.0,12.0,7.0,5.75,7.25,3.5,5.25,2.0,3.5,2.0,2.25,-0.05,-0.05,0.95,1157.87,11.8,24.7,0.25,0.25,0.5,0.5,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,1.7,2.08,1.27,92.46,-6.6,25.9
0.46,5.75,2.75,10.5,12.0,7.0,5.75,7.75,3.0,5.25,2.0,3.5,1.75,2.25,-0.05,0.02,0.95,1192.78,12.4,26.2,0.0,0.25,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,2.2,2.33,1.14,76.71,-8.3,30.5
0.48,6.0,2.5,10.0,12.0,7.5,5.75,8.0,2.75,4.75,2.0,1.25,1.75,2.25,-0.05,0.02,0.95,1183.07,12.3,30.4,1.75,0.75,1.75,1.5,4.5,1.0,0.0,0.25,0.25,1.75,0.5,1.0,0.75,2.52,2.64,0.33,129.88,-6.0,22.2
0.5,6.0,2.25,11.0,12.0,4.75,5.25,7.75,2.5,4.5,2.0,1.25,1.75,2.25,-0.05,0.02,1.02,1134.94,13.9,29.9,1.0,0.75,0.5,1.75,1.25,1.25,0.0,0.0,0.25,0.75,0.25,0.25,0.25,2.08,2.83,-0.55,142.93,-6.4,33.5
0.52,6.0,1.5,11.0,10.0,6.75,5.0,7.25,2.5,4.0,0.0,0.25,0.25,2.0,-0.05,0.02,1.02,1047.9,14.6,39.8,0.5,0.75,1.75,0.75,4.5,1.75,0.0,0.25,0.5,1.0,0.25,1.0,1.0,0.89,2.52,-0.17,187.54,-2.5,18.2
0.54,5.0,1.25,9.25,7.25,4.75,2.75,6.25,1.25,2.5,0.0,0.75,0.25,0.5,-0.11,0.02,1.14,860.85,17.9,45.4,1.75,0.75,0.75,2.0,0.5,1.25,0.0,0.0,0.5,3.5,0.5,4.0,1.75,-0.98,2.7,-0.42,212.49,-4.0,-27.6
0.56,5.0,0.0,9.0,6.0,3.0,2.5,6.0,0.75,1.75,0.0,0.5,0.25,0.5,-0.48,0.45,1.2,659.7,20.3,46.4,1.75,0.5,1.25,0.75,0.0,0.0,0.0,0.0,1.0,4.75,2.5,5.75,3.75,-1.8,1.14,4.45,261.88,-4.0,-59.0
0.58,4.25,0.0,9.25,2.75,0.0,0.25,4.25,0.75,1.0,0.0,0.0,0.5,0.25,-0.61,0.45,1.2,439.41,29.0,49.6,0.5,0.5,1.5,1.25,2.5,1.5,0.0,0.5,1.75,6.0,3.25,6.25,6.0,0.45,0.39,0.95,333.69,0.4,-52.2
0.6,3.25,0.0,8.25,2.0,0.0,1.25,0.75,0.5,1.0,0.0,0.0,0.25,0.5,-0.8,0.52,1.39,294.62,25.9,48.5,1.75,1.5,1.5,3.25,3.75,4.5,0.0,2.0,1.75,6.75,6.25,5.75,5.75,0.02,0.08,0.95,471.1,0.0,-31.3
0.62,2.25,0.0,6.25,1.75,1.25,0.25,0.0,0.5,0.5,0.0,0.0,0.25,0.5,-1.05,0.52,1.33,193.21,24.1,48.3,0.5,1.0,1.5,2.0,6.0,4.5,0.0,2.25,2.0,6.5,6.5,6.0,5.75,0.08,0.08,0.95,601.8,1.5,-34.3
0.64,0.75,0.0,4.25,1.25,1.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,-0.86,0.33,1.14,102.79,18.4,49.6,2.0,1.75,1.5,3.25,6.25,6.0,0.25,4.25,3.0,7.75,7.75,6.5,7.25,0.14,0.08,0.95,776.6,1.1,-29.7
0.66,0.5,0.0,1.5,1.25,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.25,-0.92,0.89,0.89,29.82,7.9,41.4,3.0,1.75,1.75,3.25,7.0,6.0,0.5,4.75,3.25,7.75,7.75,6.5,7.5,0.14,0.08,0.95,923.11,0.4,-26.5
0.68,0.5,0.0,0.75,1.25,2.25,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,-1.73,0.52,0.95,0.0,3.3,32.1,3.0,1.75,2.75,3.25,6.75,5.5,0.5,4.25,3.25,7.75,8.0,6.5,7.25,0.14,0.08,0.95,1027.29,-0.5,-25.6
0.7,0.25,0.0,0.25,1.25,2.25,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,-1.05,0.58,0.83,0.0,-0.2,39.0,2.75,2.5,4.0,3.25,6.5,4.75,1.75,3.5,3.25,7.0,8.25,6.5,7.25,0.08,0.08,0.95,1075.08,-2.4,-22.7
0.72,0.0,0.0,0.25,1.25,0.75,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.75,-0.92,0.52,0.7,0.0,-1.2,13.1,3.25,2.5,1.75,2.0,6.0,3.25,1.5,3.5,3.25,6.5,8.25,6.0,6.0,0.08,0.08,0.95,1030.43,-1.9,-26.2
0.74,0.0,0.0,1.0,1.25,2.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,-0.8,0.39,0.77,0.0,2.7,40.0,1.25,0.75,1.75,1.5,4.75,2.5,1.25,2.5,3.5,6.75,7.5,6.5,5.75,0.08,0.08,0.95,938.58,-0.9,-40.4
0.76,0.0,0.0,0.0,1.25,2.5,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.25,-0.3,0.2,0.89,0.0,-2.6,36.5,1.25,0.75,1.75,2.0,4.5,2.25,1.0,2.0,3.25,6.0,7.25,5.75,5.5,0.08,0.08,0.95,811.06,-1.5,-38.1
0.78,0.0,0.0,0.25,1.0,1.75,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.08,0.14,0.95,17.88,-0.9,26.5,0.75,1.0,1.75,2.0,4.5,2.25,0.5,2.0,3.25,6.0,7.25,6.0,5.25,0.08,0.08,0.95,714.5,-1.1,-39.1
0.8,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.2,0.08,1.08,17.59,-11.8,-16.7,0.5,0.5,1.75,2.0,4.5,2.25,0.5,2.0,3.25,6.5,7.5,6.25,6.0,0.08,0.08,0.95,650.62,-0.5,-43.7
0.82,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.27,0.02,1.08,20.29,-10.3,-15.6,0.75,0.25,1.75,1.75,4.5,2.25,1.0,2.0,3.25,6.5,7.75,6.5,5.75,0.08,0.08,0.95,615.49,-0.8,-44.2
0.84,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.14,0.02,0.95,14.71,-13.1,-4.6,0.5,0.5,1.5,2.0,4.5,2.25,1.25,2.0,3.25,6.5,7.75,6.5,6.0,0.08,0.08,0.95,600.97,-0.6,-44.3
0.86,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,-0.05,0.02,1.02,13.87,-8.8,-8.8,1.0,0.0,1.5,1.75,4.5,2.25,1.5,2.0,3.5,6.5,7.75,6.5,6.25,0.02,0.08,0.95,597.86,-0.8,-45.2
0.88,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.25,-0.17,-0.05,1.08,17.2,-12.1,-8.6,1.25,0.0,1.75,2.25,4.5,2.25,1.5,2.25,3.75,6.75,8.0,6.5,6.5,0.08,0.08,0.95,605.5,-1.2,-43.3
0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.25,-0.3,-0.23,1.02,16.12,-15.1,-29.6,1.25,0.75,1.75,2.5,4.5,2.25,1.5,2.25,3.75,7.0,8.25,6.5,6.75,0.08,0.08,0.95,633.4,-1.3,-41.2
0.92,0.0,0.0,0.25,0.0,0.0,0.75,0.25,0.5,0.0,0.0,0.0,0.25,0.25,-0.42,-0.48,0.89,17.66,-5.8,-15.2,1.5,0.75,1.75,2.25,4.5,2.25,1.5,2.25,3.75,7.25,8.25,6.5,6.75,0.02,0.08,0.95,666.0,-1.3,-41.3
0.94,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.5,-0.61,-0.61,0.7,19.25,-8.7,-28.4,0.25,1.0,1.75,2.25,4.5,2.25,1.5,2.5,3.75,7.0,8.25,6.5,6.75,0.08,0.08,0.95,690.57,-0.6,-43.7
0.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.25,0.0,0.0,0.0,0.25,0.5,-0.61,-0.86,0.64,26.5,-16.0,-33.8,0.75,0.75,1.75,2.25,4.5,2.25,1.5,2.5,3.75,7.25,8.25,6.5,6.75,0.02,0.08,0.95,713.55,-0.8,-43.2
0.98,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,-0.61,-0.92,0.33,25.36,11.0,-5.5,0.75,0.75,1.75,2.25,4.5,2.25,1.5,3.25,3.75,7.25,8.25,6.5,6.75,0.08,0.08,0.95,728.86,-0.5,-43.2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.48,-1.92,3.33,19.38,-13.7,-109.8,0.5,0.75,1.75,2.25,4.5,2.25,1.5,3.5,3.75,7.25,8.25,6.5,6.75,0.02,0.08,0.95,737.4,-0.2,-43.8
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-0.73,2.39,9.71,0.0,0.0,0.75,0.75,2.25,2.75,4.5,2.25,1.5,3.5,3.75,7.25,8.25,6.5,6.75,0.02,0.08,0.95,746.86,-1.0,-41.1
1.04,1.5,0.0,3.75,1.5,0.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,-0.11,0.52,0.83,53.14,24.6,56.8,1.0,0.75,2.25,2.75,4.5,2.25,1.5,3.5,3.75,7.25,7.75,6.25,6.75,0.08,0.08,0.95,747.74,-1.0,-39.7
1.06,2.75,0.75,6.5,4.25,3.0,0.25,1.75,1.0,0.0,0.0,1.25,0.25,1.0,0.39,-0.42,2.02,164.55,18.9,41.7,0.75,0.75,3.25,3.25,4.5,2.25,0.75,3.5,3.75,7.25,7.75,5.75,6.5,0.02,0.08,0.95,745.81,-1.5,-36.7
1.08,0.0,0.0,6.0,4.0,0.0,1.0,2.5,0.5,0.75,0.25,0.0,1.0,0.25,0.02,0.08,1.39,222.67,21.4,31.4,1.5,0.75,3.25,3.25,4.5,2.25,1.25,3.25,3.75,6.75,7.75,5.75,6.25,0.02,0.08,0.95,736.78,-2.5,-33.8
1.1,0.25,0.0,4.75,4.5,0.0,1.25,3.5,0.75,0.0,0.0,0.0,0.25,1.25,-0.05,0.08,1.14,258.44,18.4,32.2,1.25,1.0,4.0,3.25,4.5,2.25,1.5,2.5,3.5,6.5,7.5,5.5,5.75,0.02,0.08,0.95,716.87,-3.5,-30.3
1.12,1.75,0.5,1.0,4.0,3.5,1.25,5.25,1.75,0.5,0.0,1.25,0.25,0.25,0.02,0.02,1.14,278.79,10.7,31.9,0.75,0.75,4.25,3.25,4.5,2.0,2.0,2.0,3.25,6.0,6.75,4.5,4.75,0.02,0.08,0.95,668.05,-4.1,-26.9
1.14,2.0,1.25,0.0,5.75,0.0,3.0,5.25,1.5,1.0,1.0,0.75,1.0,1.75,0.02,0.02,1.02,298.21,7.6,13.5,1.25,0.75,4.25,3.25,4.5,2.0,2.25,2.0,3.25,5.0,6.0,4.0,4.5,0.02,0.08,0.95,618.2,-5.0,-22.0
1.16,2.25,1.25,5.25,5.5,3.0,3.0,5.25,2.25,1.5,2.0,1.25,1.0,2.25,-0.11,0.02,1.02,372.01,10.1,17.7,0.5,0.75,4.25,3.25,3.0,1.75,2.25,2.0,2.75,4.25,5.0,2.5,3.5,0.02,0.08,0.95,536.93,-5.5,-19.3
1.18,2.0,1.25,5.0,5.0,3.5,3.0,4.0,2.5,2.0,2.0,2.0,1.75,2.25,-0.05,0.02,0.95,455.88,8.8,10.8,1.25,0.75,4.25,2.5,3.0,1.75,2.75,2.0,2.5,3.5,4.5,2.25,2.25,0.02,0.02,0.95,463.25,-7.2,-11.7
1.2,1.75,1.25,2.5,4.75,3.5,3.5,3.0,3.0,3.0,3.25,2.5,2.0,2.25,-0.05,0.02,0.95,530.11,4.6,-0.8,1.75,0.75,5.25,3.75,4.75,2.0,2.75,2.0,1.75,2.25,4.5,1.0,1.25,-0.05,0.02,0.95,417.48,-9.4,8.9
1.22,1.75,1.25,1.25,4.5,4.25,3.75,4.75,3.25,3.5,3.75,3.5,3.25,4.25,-0.05,-0.05,0.95,591.44,2.7,-13.3,2.0,0.75,5.5,1.75,3.0,0.75,2.75,1.25,1.25,2.0,2.75,1.0,1.25,-0.05,0.02,1.08,360.55,-12.8,10.3
1.24,1.75,1.25,0.0,4.5,3.5,3.75,2.5,4.5,4.25,5.25,4.75,5.0,5.5,-0.05,-0.05,0.95,651.0,0.1,-28.8,2.0,0.75,6.25,3.25,2.75,0.0,2.75,0.25,1.25,1.75,1.5,1.0,0.0,-0.05,0.02,1.14,314.21,-18.5,28.5
1.26,1.5,1.25,2.75,4.25,4.5,3.75,3.75,5.5,4.75,6.75,6.25,6.25,6.5,-0.05,-0.05,0.95,754.41,1.7,-28.9,2.0,0.0,6.25,2.0,1.75,0.0,2.25,0.25,1.0,2.25,1.25,0.75,0.0,-0.05,0.02,1.2,267.46,-19.4,23.4
1.28,1.5,1.25,3.0,4.25,4.25,3.75,3.75,5.75,5.0,7.0,6.75,6.75,7.25,-0.05,-0.05,0.95,854.14,1.7,-31.3,1.75,0.0,5.75,0.75,0.5,0.0,1.25,0.25,0.75,1.5,0.5,0.5,0.0,-0.11,0.02,1.2,212.54,-23.5,28.5
1.3,1.5,1.25,2.0,4.25,3.75,4.0,3.75,5.75,5.25,7.75,7.0,7.0,7.75,-0.05,-0.05,0.95,950.59,0.8,-35.3,1.75,0.25,5.0,0.5,0.5,0.0,1.0,0.25,0.75,1.25,0.75,0.5,0.0,-0.23,0.02,1.39,160.32,-22.9,27.4
1.32,1.5,1.25,1.25,4.25,2.5,4.0,3.5,6.5,5.25,7.75,7.0,7.0,8.0,-0.05,-0.05,0.95,1010.54,0.0,-39.3,0.75,0.25,4.0,0.5,0.0,0.0,0.5,0.25,0.5,1.5,0.5,0.5,0.0,-0.23,0.02,1.33,111.42,-20.9,16.4
1.34,1.5,1.25,1.75,4.25,3.75,3.75,3.75,6.25,5.0,7.5,7.0,7.0,8.0,-0.05,-0.05,0.95,1029.56,0.5,-36.2,0.5,0.25,1.75,0.5,0.5,0.0,0.5,0.25,0.5,1.0,0.5,0.5,0.0,-0.23,0.08,1.58,69.59,-15.0,8.1
1.36,1.5,1.25,1.5,4.25,3.5,4.0,4.0,6.25,5.0,7.0,6.75,6.75,7.75,-0.05,-0.05,0.95,1007.66,0.5,-35.5,0.5,0.25,1.5,0.5,0.25,0.0,0.25,0.25,0.5,0.75,0.25,0.5,0.0,-0.05,0.02,1.14,35.86,-16.1,10.3
1.38,1.5,1.25,1.5,4.25,4.25,4.0,3.5,6.0,5.0,6.75,6.75,6.75,7.5,-0.05,-0.05,0.95,979.5,0.5,-33.9,0.5,0.25,1.5,0.5,0.25,0.0,0.0,0.25,0.5,0.75,0.25,0.25,0.0,0.39,0.39,0.64,16.59,-16.1,15.8
1.4,1.5,1.25,1.0,4.25,3.0,4.0,3.75,6.0,4.75,6.75,6.75,6.75,7.25,-0.05,-0.05,0.95,933.32,0.3,-36.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.5,0.75,0.25,0.5,0.25,0.89,0.52,0.39,6.82,-8.0,-10.5
1.42,1.5,1.25,1.5,4.25,3.75,4.0,4.25,6.0,5.0,6.75,6.75,6.75,7.25,-0.05,-0.05,0.95,913.53,0.8,-34.0,0.0,0.0,1.5,0.5,1.0,0.0,0.0,0.25,0.5,1.75,0.25,0.5,0.25,0.77,0.64,0.7,15.52,-6.2,-11.2
1.44,1.5,1.25,1.0,4.25,4.25,4.0,4.5,6.0,5.0,6.75,6.75,6.75,7.25,-0.05,-0.05,0.95,893.95,0.5,-33.9,0.5,0.0,1.0,0.5,0.5,0.0,0.0,0.25,0.5,0.75,0.25,0.25,0.25,0.64,0.77,0.7,20.79,-11.1,2.1
1.46,1.5,1.25,1.75,4.25,4.25,4.5,4.5,6.25,5.25,7.0,6.75,6.75,7.25,-0.05,-0.05,0.95,888.99,0.7,-32.3,0.5,0.0,0.5,0.5,1.25,0.0,0.0,0.25,0.5,0.75,0.25,0.25,0.25,0.58,0.77,0.58,36.67,-6.0,4.9
1.48,1.5,1.25,1.0,4.5,4.75,5.0,4.75,6.25,5.25,7.5,7.0,7.0,7.75,-0.05,-0.05,0.95,900.86,0.0,-33.1,0.5,0.0,0.5,0.5,1.25,0.0,0.0,0.25,0.25,0.75,0.25,0.25,0.25,0.52,0.7,0.64,43.4,-5.7,7.1
1.5,1.5,1.25,1.5,4.5,5.0,5.0,4.5,6.5,5.5,7.5,7.0,7.0,7.75,-0.05,-0.05,0.95,919.3,0.2,-32.1,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.25,0.25,0.75,0.25,0.25,0.25,0.39,0.52,0.83,52.12,-6.3,4.2
1.52,1.5,1.25,1.5,4.75,5.75,5.0,4.75,6.5,5.5,7.25,7.0,6.75,7.5,-0.05,-0.05,0.95,941.69,0.3,-29.7,0.5,0.0,0.5,0.5,1.25,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.25,0.39,0.33,0.89,58.82,-6.9,11.5
1.54,1.75,1.25,2.25,5.5,6.0,5.0,4.75,6.5,5.5,7.0,7.0,6.75,7.25,-0.05,-0.05,0.95,966.12,1.2,-26.2,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.25,0.75,0.25,0.25,0.25,0.39,0.14,0.89,58.76,-4.4,-4.1
1.56,1.5,1.25,3.0,6.0,6.0,5.25,5.0,6.5,5.5,6.75,6.75,6.75,7.25,-0.05,-0.05,0.95,991.75,1.7,-24.3,0.5,0.25,0.5,0.5,1.0,0.0,0.0,0.0,0.25,0.75,0.25,0.25,0.25,0.39,0.08,0.89,64.49,-7.9,11.7
1.58,2.0,1.25,3.0,6.0,6.75,5.75,5.25,6.75,5.75,6.75,6.5,5.75,7.0,-0.05,-0.05,0.95,1020.37,1.6,-20.2,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.25,0.75,0.25,0.25,0.25,0.45,0.02,1.02,63.04,-6.3,-0.2
1.6,2.25,1.25,2.5,7.0,6.75,5.75,6.0,6.5,5.5,6.25,6.25,5.75,6.5,-0.05,-0.05,0.95,1041.33,2.1,-17.5,0.5,0.25,0.5,0.5,0.25,0.0,0.0,0.0,0.25,0.5,0.25,0.25,0.0,0.39,-0.05,1.08,59.31,-14.3,16.8
1.62,2.5,1.5,3.75,7.5,6.75,6.5,6.25,6.5,5.5,5.25,5.75,5.0,6.0,-0.05,-0.05,0.95,1062.18,3.1,-10.8,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.5,0.25,0.25,0.25,0.33,-0.05,1.02,55.18,-11.0,4.8
