time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.28,1.5,3.0,5.5,6.75,8.5,1.5,1.25,5.0,2.75,3.25,2.75,1.25,1.5,-0.11,0.08,0.95,674.54,6.5,16.2,0.5,0.75,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,5.89,-0.17,1.77,-23.3,78.3
0.3,2.0,3.0,5.75,8.0,8.75,1.75,1.25,4.75,2.25,2.75,2.5,0.75,1.5,-0.11,0.08,0.95,681.61,7.3,22.5,0.75,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.25,1.5,0.0,1.25,0.0,-2.8,6.08,0.89,36.92,-11.1,-13.2
0.32,2.25,3.25,6.5,8.25,8.75,2.0,1.25,4.75,1.75,1.75,2.0,1.0,1.0,-0.11,0.08,0.95,684.33,8.6,28.8,0.75,0.5,0.0,0.75,1.25,0.0,0.25,0.75,0.5,5.5,2.75,4.25,2.25,0.14,-0.73,1.02,143.54,0.7,-58.2
0.34,3.5,4.0,7.25,9.25,9.0,2.75,1.25,4.5,1.75,1.75,1.75,0.75,1.0,-0.11,0.08,0.95,715.68,9.5,34.4,0.75,0.0,0.25,0.75,1.5,0.0,0.5,1.0,0.5,7.0,5.0,5.5,6.5,-0.17,0.39,1.64,263.95,2.1,-70.4
0.36,4.75,4.0,7.5,10.5,9.75,2.75,1.0,3.75,1.5,1.75,1.75,0.75,0.75,-0.17,0.08,0.95,760.15,10.6,39.0,0.75,0.0,0.0,0.75,1.25,0.0,0.25,1.25,0.75,8.0,6.5,6.0,7.0,0.02,0.14,1.39,384.59,2.4,-74.1
0.38,5.5,5.0,8.0,11.0,10.0,2.75,1.0,3.5,1.5,1.75,1.5,0.75,0.5,-0.17,0.14,0.95,831.17,11.5,43.0,0.0,0.5,0.0,0.75,1.75,0.0,0.75,3.25,1.25,9.25,7.75,6.0,7.75,-0.17,0.27,1.58,532.14,3.4,-70.9
0.4,6.5,5.5,8.5,11.5,0.0,2.75,0.75,3.5,1.25,1.5,1.5,0.75,0.5,-0.17,0.14,1.08,814.05,16.3,43.6,1.25,0.5,1.25,1.25,3.0,1.25,0.25,6.25,1.75,9.75,9.5,7.0,8.0,0.08,0.2,1.08,709.7,2.0,-55.9
0.42,7.0,5.5,8.5,11.5,0.0,2.75,0.5,3.5,1.0,1.5,1.5,0.75,0.5,-0.17,0.14,1.08,785.97,16.5,44.7,1.25,1.0,2.5,2.0,3.5,2.0,1.25,7.0,3.0,9.75,10.5,7.25,8.25,0.08,0.08,1.02,898.95,0.4,-47.8
0.44,7.5,6.0,8.75,12.0,0.0,2.0,0.5,2.75,0.75,1.5,1.25,0.75,0.5,-0.23,0.2,1.14,742.46,18.0,48.8,1.5,1.25,3.0,2.0,3.75,2.0,1.75,7.5,3.75,9.75,11.0,7.25,8.25,0.08,0.08,1.02,1062.03,-0.2,-45.0
0.46,8.0,6.5,9.0,12.0,0.0,1.75,0.0,2.0,0.75,1.5,1.5,0.75,0.5,-0.23,0.2,1.14,721.2,18.9,51.0,1.75,1.25,4.0,2.25,3.5,2.5,2.25,7.75,3.75,9.75,10.5,6.75,8.0,0.08,0.08,0.95,1174.18,-0.9,-40.9
0.48,8.0,6.5,9.0,12.0,0.0,0.75,0.0,2.0,0.75,1.5,1.25,0.75,0.5,-0.23,0.27,1.14,698.83,19.9,52.0,1.5,1.25,5.0,2.0,3.5,2.75,2.25,7.75,4.25,9.25,10.0,6.5,7.0,0.08,0.08,0.95,1214.36,-1.6,-37.9
0.5,8.5,6.5,9.25,12.0,0.0,0.0,0.0,1.75,0.75,1.5,1.25,0.75,0.5,-0.23,0.27,1.14,689.38,21.1,53.4,3.0,1.25,5.75,2.25,3.75,2.5,2.25,7.75,3.75,8.75,9.25,5.75,7.0,0.14,0.08,0.95,1196.55,-2.8,-31.4
0.52,8.0,6.5,9.0,11.5,0.0,0.0,0.0,1.75,0.75,1.5,1.25,0.75,0.5,-0.3,0.33,1.2,670.43,20.8,52.8,3.0,1.5,6.5,3.0,3.75,2.5,2.25,7.5,3.75,8.0,8.75,5.25,6.0,0.14,0.08,0.95,1141.06,-3.9,-25.7
0.54,8.0,6.25,8.75,10.5,0.0,0.0,0.0,1.75,0.75,1.5,1.25,0.75,0.5,-0.36,0.39,1.45,640.39,20.9,52.3,3.0,1.5,7.5,3.25,3.75,2.5,2.5,7.0,3.5,7.5,7.75,4.0,5.0,0.14,0.08,0.95,1064.34,-5.0,-18.9
0.56,7.5,4.75,8.5,9.25,0.0,0.0,0.5,1.75,0.75,1.5,0.75,0.0,0.5,-0.61,0.58,1.58,586.61,21.5,54.4,3.0,1.5,7.75,4.25,3.75,2.5,2.5,6.5,3.0,7.0,7.25,3.25,4.0,0.14,0.08,0.95,974.68,-6.0,-12.8
0.58,0.0,3.25,7.25,6.75,0.0,0.0,0.5,1.75,0.75,1.25,1.0,0.75,0.5,-0.61,0.89,2.02,462.58,17.7,33.2,3.5,1.75,7.75,4.5,3.75,2.5,2.5,6.25,2.75,6.25,5.75,2.75,3.25,0.14,0.08,0.95,891.72,-6.9,-5.7
0.6,0.0,0.25,5.5,2.75,0.0,0.0,0.5,0.0,0.25,1.0,1.25,0.25,0.5,-0.73,1.7,2.7,312.7,22.2,23.1,4.0,1.75,8.5,5.0,3.75,2.5,2.5,5.25,2.5,5.75,5.0,2.0,2.25,0.08,0.14,0.95,818.9,-8.7,3.1
0.62,0.0,0.0,3.25,0.0,0.0,0.0,0.5,0.0,0.75,1.5,1.0,0.0,0.5,-0.48,0.7,2.39,191.52,17.0,-8.3,4.5,2.0,8.5,4.5,4.25,2.5,2.5,5.25,2.0,4.5,3.75,1.25,2.0,0.08,0.14,0.95,743.33,-9.4,11.5
0.64,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,1.5,0.75,0.0,0.25,-0.48,0.14,2.2,83.76,14.6,-0.6,4.5,2.0,8.75,5.5,5.0,2.5,2.25,4.25,1.75,3.5,3.75,1.25,1.5,0.08,0.14,0.95,686.98,-10.8,18.2
0.66,0.0,0.0,0.0,1.5,0.0,0.0,0.75,1.75,0.0,1.5,0.75,0.0,0.25,-0.8,-0.8,1.7,6.14,-1.6,-26.5,4.5,2.0,9.25,6.5,5.0,2.5,2.25,4.0,1.75,3.25,2.75,1.0,1.25,0.08,0.14,0.95,654.72,-11.7,23.8
0.68,0.0,0.0,0.25,1.25,0.0,0.0,0.0,1.75,0.0,1.5,0.75,0.0,0.5,-0.48,-0.98,2.02,0.0,-3.2,-33.1,5.25,2.75,9.25,6.75,5.25,2.5,2.25,4.0,1.0,2.75,2.0,1.0,1.0,0.08,0.14,0.95,645.46,-12.5,31.1
0.7,0.0,0.0,1.75,1.25,0.0,0.0,0.5,1.75,0.0,1.5,0.75,0.0,0.5,-0.55,-0.73,0.7,0.0,6.0,-12.7,5.75,2.75,9.5,7.75,5.75,2.5,2.25,3.75,1.25,1.5,1.5,0.75,0.75,0.08,0.14,0.95,651.33,-13.9,38.4
0.72,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,-0.55,-0.61,0.52,0.0,20.1,39.2,6.0,2.75,10.5,8.75,6.25,2.75,2.25,3.0,1.25,1.5,1.5,0.5,0.5,0.08,0.14,0.95,677.61,-14.9,42.6
0.74,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.42,-0.55,0.52,0.0,13.8,20.9,6.75,3.25,11.0,10.0,6.25,3.0,2.25,2.75,1.25,1.5,1.5,0.5,0.5,0.08,0.14,0.95,725.22,-15.4,44.9
0.76,0.0,0.25,0.25,1.0,0.0,0.0,0.5,0.75,0.75,1.5,0.0,0.75,0.0,-0.3,-0.48,0.83,0.0,3.3,-26.0,7.5,3.25,11.5,11.5,7.25,3.0,2.25,2.75,1.25,1.25,1.5,0.25,0.5,0.08,0.14,1.02,796.46,-15.7,47.5
0.78,0.0,0.5,0.0,0.75,0.0,0.0,0.5,1.75,0.5,1.5,0.75,0.75,0.5,-0.3,-0.42,1.08,0.0,-1.6,-39.9,8.0,4.5,12.5,11.5,8.0,2.75,2.25,2.25,0.75,1.25,1.0,0.25,0.5,0.08,0.14,1.02,876.17,-16.4,52.1
0.8,0.0,0.25,0.0,0.75,0.0,0.0,0.5,1.75,0.75,1.5,0.75,0.0,0.5,-0.3,-0.11,1.02,32.52,-2.8,-37.3,8.25,5.0,12.5,12.0,8.0,2.5,1.5,1.75,0.5,1.25,1.0,0.0,0.25,0.08,0.2,1.2,936.81,-17.0,55.8
0.82,0.0,0.5,0.0,0.75,0.0,0.0,0.5,1.75,0.75,1.5,0.75,0.25,0.5,-0.3,0.08,0.95,75.01,-1.8,-34.9,8.5,5.25,13.5,12.5,8.0,2.5,1.25,1.25,0.5,0.0,0.75,0.25,0.0,0.08,0.2,1.14,978.06,-18.6,60.8
0.84,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.3,0.27,1.33,68.63,6.6,54.9,9.0,5.75,13.5,13.0,8.0,2.0,1.25,1.25,0.5,0.5,0.75,0.0,0.0,0.02,0.27,1.14,1008.72,-18.8,61.1
0.86,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.25,0.75,1.5,0.0,0.75,0.0,-0.3,0.33,1.64,66.74,2.5,-25.3,8.5,4.5,14.0,10.0,7.75,0.0,1.25,1.25,0.25,0.0,0.5,0.0,0.0,0.02,0.27,1.2,967.09,-21.3,63.7
0.88,0.0,0.25,0.0,0.25,0.0,0.0,0.5,1.75,0.0,0.0,0.75,0.0,0.5,-0.42,0.45,1.83,55.16,-3.4,-35.2,8.5,4.5,12.5,10.0,6.25,0.25,0.75,0.25,0.5,0.0,0.0,0.0,0.0,0.08,0.33,1.2,886.9,-22.3,67.5
0.9,0.0,0.25,0.0,0.75,0.0,0.0,0.5,1.0,0.75,1.5,0.25,0.75,0.25,-0.55,0.58,2.02,66.51,-0.1,-40.1,8.5,3.5,12.5,8.5,5.5,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.14,0.33,1.27,778.5,-23.9,68.7
0.92,0.0,0.25,0.0,0.75,0.0,0.0,0.5,1.75,0.75,1.5,0.75,0.75,0.5,-0.67,0.77,2.45,83.15,-1.6,-44.8,8.25,2.75,11.5,8.0,3.75,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.39,1.45,663.85,-25.3,69.1
0.94,0.0,0.25,1.0,0.75,0.0,0.0,0.5,1.75,0.75,1.25,0.75,0.75,0.5,-0.92,1.2,2.7,104.47,3.9,-30.3,7.25,1.75,9.75,5.5,1.5,0.0,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.27,0.58,1.7,519.0,-28.1,70.0
0.96,0.0,0.0,0.5,0.75,0.0,0.0,0.5,1.75,0.75,1.5,0.0,0.75,0.5,-0.8,2.02,2.52,114.1,-0.4,-38.9,6.0,1.25,7.5,4.5,1.0,0.0,1.75,0.0,0.5,0.0,0.25,0.0,0.0,0.33,1.58,3.02,387.62,-28.1,66.5
0.98,0.0,0.0,0.5,0.75,0.0,0.0,0.5,1.75,0.75,1.5,0.75,0.75,0.5,-0.36,3.08,2.02,117.17,0.5,-42.5,3.0,1.0,6.75,2.25,0.0,0.0,1.25,0.0,0.5,0.0,0.0,0.0,0.0,0.08,1.52,2.7,272.31,-31.1,65.6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.25,0.25,1.5,0.5,0.75,0.25,0.2,3.89,0.58,107.57,-1.2,-43.4,1.5,0.0,5.0,2.0,0.5,0.0,0.75,0.75,0.5,0.0,0.25,0.0,0.0,-0.05,-0.05,2.45,177.43,-26.0,49.4
1.02,0.0,0.25,0.0,0.5,0.0,0.0,0.5,1.75,0.25,1.5,0.75,0.75,0.5,0.95,5.58,0.2,105.55,-3.4,-49.4,1.75,1.0,1.0,2.0,0.5,0.0,0.75,1.0,0.5,0.0,0.5,0.0,0.0,0.45,-0.73,1.83,89.53,-17.2,45.1
1.04,0.0,0.25,0.0,0.75,0.0,0.0,0.5,1.75,0.5,1.5,0.75,0.75,0.5,1.2,5.02,0.39,107.22,-2.1,-45.0,1.75,1.0,0.0,2.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.58,-0.92,2.58,19.79,-21.1,62.1
1.06,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.98,-1.48,2.89,79.42,1.9,-4.8,1.5,1.0,2.25,1.75,0.5,0.0,0.75,1.0,0.5,0.25,0.5,0.0,0.25,0.39,-0.98,1.64,3.35,-17.8,38.5
1.08,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,1.75,0.75,0.0,0.5,-0.73,-0.55,-0.55,70.63,-7.3,-64.2,1.5,1.0,1.75,1.75,1.5,0.0,0.75,0.75,0.5,0.0,0.25,0.0,0.0,0.39,-0.73,0.89,11.44,-17.0,50.9
1.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,3.5,1.75,0.0,2.75,0.02,0.27,1.27,87.76,-8.8,-78.2,1.5,1.0,0.5,1.25,0.5,0.0,0.75,0.75,0.5,0.0,0.75,0.0,0.0,0.33,-0.48,0.64,25.31,-16.0,39.6
1.12,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.75,0.0,5.5,4.0,0.0,5.25,0.14,0.33,2.08,156.21,-8.2,-80.6,1.25,1.0,0.75,0.75,1.0,0.0,0.75,0.75,0.5,0.0,0.25,0.0,0.0,0.2,-0.3,0.64,32.42,-14.9,46.5
1.14,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.5,0.0,6.5,5.5,0.0,5.75,-0.67,0.39,2.2,232.05,-8.4,-76.9,1.25,1.0,1.0,0.75,1.0,0.0,0.75,0.75,0.5,0.0,0.25,0.0,0.0,0.14,-0.17,0.7,43.38,-15.7,47.0
1.16,0.0,0.75,0.0,0.0,0.0,0.0,0.5,5.5,0.0,7.5,7.25,5.5,6.75,-0.11,0.2,1.33,344.97,-4.8,-77.4,1.5,1.0,1.75,1.0,1.25,0.0,0.75,0.5,0.5,0.0,0.5,0.0,0.0,0.14,-0.05,0.83,66.43,-18.5,49.2
1.18,0.0,0.0,0.0,0.5,0.0,0.0,0.75,6.0,3.5,7.75,7.5,6.0,6.75,-0.17,0.14,1.02,480.9,-3.2,-75.2,1.25,1.0,1.25,1.0,1.5,0.0,0.75,0.75,0.5,0.0,0.5,0.0,0.0,0.08,0.08,0.95,91.12,-15.0,44.7
1.2,0.0,0.0,0.0,1.0,0.0,0.75,1.0,6.5,4.25,7.75,8.0,6.0,6.75,-0.17,0.02,1.02,618.03,-2.9,-70.2,1.25,1.0,0.75,0.75,1.5,0.0,0.75,0.75,0.5,0.0,0.25,0.0,0.0,0.08,0.14,1.08,107.43,-13.4,47.0
1.22,0.25,0.25,0.0,1.75,0.0,1.0,1.25,6.75,5.0,7.75,8.0,6.0,6.75,-0.11,-0.05,0.95,721.13,-2.1,-64.5,1.25,0.75,1.0,1.0,1.0,0.0,0.75,0.75,0.5,0.0,0.5,0.0,0.0,0.02,0.27,1.39,116.2,-15.7,41.5
1.24,0.0,1.5,2.0,2.5,3.0,1.5,1.5,6.75,5.5,7.5,8.0,5.75,6.75,-0.11,-0.05,0.95,825.18,0.0,-44.8,1.25,1.0,0.75,0.75,0.5,0.0,0.75,0.5,0.5,0.0,0.5,0.0,0.0,0.02,0.39,1.58,111.58,-17.7,44.5
1.26,0.0,1.5,2.25,2.75,0.0,1.5,1.5,6.75,5.5,7.5,8.0,5.5,6.0,-0.11,-0.05,1.02,865.61,0.6,-49.4,1.25,1.0,0.25,1.0,1.0,0.0,0.75,0.25,0.5,0.0,0.75,0.0,0.0,0.08,0.77,1.52,107.57,-15.2,43.2
1.28,1.25,1.5,2.75,2.75,6.25,1.5,1.5,6.5,5.25,6.75,7.5,4.75,5.5,-0.11,0.02,0.95,905.9,1.4,-29.4,0.75,1.0,0.25,0.75,1.25,0.0,0.75,0.0,0.5,0.0,0.5,0.0,0.0,0.14,1.2,2.14,98.84,-14.2,47.4
1.3,2.0,1.5,3.0,2.75,6.75,1.5,1.5,6.5,4.75,6.0,7.0,4.0,4.75,-0.11,0.02,0.95,906.72,2.1,-22.9,1.25,1.0,0.5,0.75,1.0,0.0,0.75,0.0,0.5,0.0,0.5,0.0,0.0,0.14,1.27,2.7,93.66,-17.7,51.6
1.32,2.0,1.5,3.75,3.5,7.0,1.5,1.5,6.0,4.25,5.5,6.25,3.0,4.0,-0.11,0.02,0.95,877.56,3.1,-15.2,1.25,1.0,0.5,0.75,1.25,0.0,0.75,0.0,0.5,0.0,0.25,0.0,0.0,0.39,1.52,2.83,93.69,-16.9,56.8
1.34,2.25,1.5,3.75,3.0,7.0,1.5,1.5,6.0,4.0,4.75,5.5,3.0,3.0,-0.11,0.02,0.95,815.06,3.6,-11.3,1.25,1.0,0.5,0.75,1.25,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.2,2.08,1.89,97.02,-16.4,52.1
1.36,2.75,1.5,3.75,3.75,6.75,1.5,1.5,5.5,3.5,4.5,5.0,2.25,2.75,-0.11,0.02,0.95,752.2,4.4,-5.6,1.25,0.75,0.0,0.75,1.5,0.0,0.5,0.25,0.5,0.0,0.5,0.0,0.0,-0.05,2.58,1.2,95.88,-12.3,45.6
1.38,3.5,1.5,4.0,4.5,6.25,1.5,1.5,5.5,3.25,3.5,4.25,2.0,2.0,-0.11,0.02,0.95,690.42,6.1,2.2,0.5,0.5,0.25,0.75,1.0,0.0,0.5,0.5,0.5,0.0,0.25,0.0,0.0,-0.61,3.33,0.7,87.34,-10.8,36.4
1.4,3.5,1.5,4.75,4.5,7.25,1.5,1.5,5.25,3.25,3.5,3.5,1.75,1.75,-0.11,0.08,0.95,647.41,6.5,7.4,1.0,0.5,0.0,0.75,1.5,0.0,0.5,0.75,0.5,0.0,0.5,0.0,0.0,-1.17,4.64,-0.36,85.97,-8.9,34.1
1.42,5.0,1.75,5.5,5.5,7.5,1.5,1.5,5.0,2.75,3.25,3.25,1.75,1.5,-0.11,0.08,0.95,645.32,8.4,15.2,1.25,0.5,0.0,0.75,1.25,0.0,0.5,0.25,0.5,0.0,0.25,0.0,0.0,-1.23,3.33,0.95,83.18,-13.2,48.1
1.44,5.25,3.0,5.5,6.75,8.0,1.75,1.5,4.75,2.75,3.0,3.0,1.75,1.5,-0.11,0.08,0.95,675.44,8.8,20.7,0.5,0.75,0.0,0.75,0.5,0.0,0.5,0.5,0.25,1.5,0.75,0.5,0.0,-1.67,3.14,-0.17,87.52,-4.5,-7.3
1.46,6.0,3.0,6.5,6.75,8.5,2.0,1.5,4.75,2.25,2.75,2.5,1.25,1.5,-0.11,0.08,0.95,715.32,9.6,26.4,0.75,0.5,0.0,0.75,1.25,0.0,0.25,1.25,0.25,4.5,1.75,3.75,1.5,-0.11,-0.17,0.45,142.91,0.8,-51.9
1.48,7.0,3.0,6.5,8.0,8.75,2.25,1.75,4.5,1.75,2.25,2.25,1.25,1.0,-0.11,0.08,0.95,757.93,10.7,32.5,0.5,0.75,0.0,0.75,1.25,0.0,0.25,1.25,0.5,7.5,4.0,6.0,7.5,-0.42,0.27,0.7,257.13,3.4,-71.7
1.5,7.5,3.75,7.25,9.25,9.0,2.75,1.5,4.5,1.75,1.75,1.75,1.0,0.75,-0.11,0.08,0.95,814.38,11.4,38.6,0.75,0.75,0.0,0.75,1.75,0.0,0.25,2.75,1.0,9.25,7.25,6.5,8.5,-0.11,0.39,2.33,400.2,3.0,-69.2
1.52,7.5,4.5,7.25,9.25,9.5,2.25,1.5,4.25,1.5,1.75,1.75,0.75,0.75,-0.11,0.08,1.02,855.99,11.7,41.1,0.25,0.0,0.25,0.0,2.5,0.0,0.0,5.25,1.5,9.25,8.25,5.25,8.0,0.33,0.45,2.2,566.37,4.5,-69.7
1.54,8.0,4.5,7.25,10.5,10.0,3.0,1.25,4.0,1.5,1.75,1.75,0.75,0.75,-0.17,0.14,1.02,912.02,11.5,42.4,1.75,0.5,2.0,1.25,2.75,1.25,1.25,6.25,2.0,9.25,9.0,5.75,7.5,0.14,0.27,1.2,730.86,0.8,-50.1
1.56,8.0,4.75,7.25,10.5,10.0,3.0,0.75,3.5,1.25,1.75,1.5,0.75,0.5,-0.17,0.14,1.08,944.61,11.8,45.0,2.5,1.0,3.25,2.25,3.5,2.5,2.0,7.0,3.25,9.25,9.25,5.75,6.5,0.2,0.14,1.02,872.89,-1.0,-37.3
1.58,8.5,5.5,7.25,10.5,0.0,2.75,0.75,3.5,0.75,1.75,1.5,0.75,0.5,-0.17,0.14,1.14,880.53,16.3,45.3,4.5,1.25,6.5,2.25,4.25,2.5,2.25,7.25,3.75,8.75,9.5,5.25,6.25,0.14,0.14,1.02,1006.5,-4.2,-25.2
1.6,8.5,5.5,0.0,10.5,0.0,2.75,0.5,3.0,0.75,1.5,1.5,0.75,0.5,-0.17,0.2,1.14,744.63,12.3,44.1,5.25,1.25,8.0,4.0,3.75,2.5,2.5,7.0,3.75,8.0,8.75,4.25,5.0,0.14,0.08,0.95,1104.16,-6.4,-15.6
1.62,8.5,5.5,7.5,10.5,0.0,2.0,0.5,2.25,0.75,1.5,1.5,0.75,0.5,-0.23,0.2,1.2,666.48,18.2,48.9,6.0,1.75,9.25,4.75,3.75,2.5,3.0,6.25,3.0,7.0,7.75,3.25,3.75,0.14,0.08,0.95,1156.37,-8.6,-4.6
