time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.44,0.0,0.0,2.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.52,2.52,0.0,27.1,59.3,3.0,2.0,5.75,9.0,5.25,5.25,1.75,7.75,4.5,8.75,9.0,4.25,5.75,0.27,0.7,1.52,845.55,-3.3,-13.9
0.46,0.0,0.0,2.25,2.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.55,-0.17,2.58,0.0,25.0,52.8,6.25,4.25,9.0,12.5,7.5,6.25,3.5,8.0,4.5,8.25,8.75,3.75,4.5,0.39,0.27,1.27,1280.47,-6.7,4.3
0.48,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-0.55,2.58,0.0,34.0,60.3,7.5,5.25,11.0,15.0,8.5,7.0,4.5,8.0,4.5,7.0,8.25,2.75,3.25,0.27,0.14,1.02,1576.29,-8.4,14.7
0.5,0.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.86,2.83,0.0,27.6,59.4,8.25,6.0,13.0,16.0,9.0,7.0,4.75,7.25,3.25,4.0,6.25,0.75,2.5,0.14,0.14,1.08,1741.91,-10.6,28.3
0.52,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,-1.61,2.52,0.0,29.1,59.6,9.0,6.0,13.0,16.0,9.0,6.25,4.0,4.75,0.75,0.5,2.0,0.0,0.5,0.2,0.14,1.2,1743.83,-14.0,50.1
0.54,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,-1.61,1.77,5.53,27.6,59.4,9.0,5.25,14.0,15.5,8.75,2.75,1.5,1.75,0.0,0.0,0.5,0.0,0.0,0.2,0.2,1.83,1624.52,-18.2,61.9
0.56,0.0,0.0,1.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,-1.55,1.2,29.72,28.4,59.5,8.75,5.25,12.0,11.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08,2.14,1382.57,-22.4,70.3
0.58,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,-1.05,1.2,43.04,27.6,59.4,7.5,3.0,11.0,8.25,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.11,1.77,1034.84,-25.2,70.4
0.6,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,-0.3,1.52,46.64,27.6,59.4,5.25,1.0,8.75,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.05,1.77,657.18,-30.3,70.7
0.62,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,0.14,2.02,47.96,27.6,59.4,0.5,0.0,5.75,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.08,2.58,345.91,-30.8,61.6
0.64,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.52,2.33,45.07,29.7,59.7,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,1.52,2.83,140.03,-25.5,59.1
0.66,0.0,0.0,2.25,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,0.77,2.77,52.84,28.9,59.6,0.25,0.0,1.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.11,1.39,0.0,-23.9,60.7
0.68,0.0,0.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.73,0.83,3.08,59.4,25.6,51.3,0.0,0.0,1.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.33,2.14,0.0,-23.3,58.8
0.7,0.0,0.0,1.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,1.33,3.52,62.78,28.4,59.5,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.02,2.2,0.0,-22.4,58.6
0.72,0.0,0.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.23,2.95,3.64,67.87,25.6,51.3,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.52,2.52,0.0,-21.1,44.7
0.74,0.0,0.0,1.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.89,3.83,65.06,26.8,59.3,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.17,2.64,0.0,-22.4,58.6
0.76,0.0,0.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.14,7.95,2.14,67.47,25.6,51.3,0.0,0.0,1.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.67,2.89,0.0,-22.7,58.7
0.78,0.0,0.0,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,7.7,-0.61,67.95,29.7,59.7,0.0,0.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.98,3.27,0.0,-21.3,58.5
0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,7.95,2.39,52.93,38.2,60.9,0.0,0.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,-1.67,2.64,0.0,-21.3,58.5
0.82,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.0,1.5,7.0,2.75,5.75,5.25,1.39,2.27,7.39,162.9,-2.0,-81.9,0.0,0.0,0.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-1.55,1.83,15.33,-21.6,58.5
0.84,0.0,0.25,0.0,2.5,0.0,1.5,0.25,5.75,4.75,7.75,7.75,5.5,6.5,-0.55,1.27,1.95,322.24,-2.4,-63.0,0.0,0.0,0.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-1.61,1.45,40.78,-21.6,58.5
0.86,0.0,1.5,3.75,7.0,0.5,3.5,0.75,6.5,6.0,7.25,7.75,4.75,5.0,-0.05,-0.11,0.83,560.65,2.3,-31.6,0.0,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,-1.23,1.39,53.87,-22.0,58.6
0.88,3.75,3.25,6.5,9.75,5.75,5.0,1.75,7.0,6.5,7.0,7.25,4.25,3.75,0.08,-0.11,1.02,902.76,5.6,-3.5,0.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.36,1.7,53.98,-22.8,58.7
0.9,6.5,5.25,8.5,12.0,7.75,6.0,2.75,7.0,6.25,6.0,6.75,3.0,2.5,-0.11,0.02,1.02,1268.62,8.0,12.9,0.0,0.0,1.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.2,2.02,54.89,-24.6,58.9
0.92,7.75,6.25,9.75,13.5,8.5,6.0,2.75,6.5,5.75,3.5,5.25,2.0,1.25,-0.17,0.02,1.14,1477.9,10.1,26.1,0.0,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.58,2.39,54.84,-22.0,58.6
0.94,8.25,6.75,10.5,14.5,9.0,5.25,2.25,5.25,2.75,1.75,2.25,1.25,0.25,-0.11,0.08,1.2,1552.62,12.3,42.0,0.0,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.08,2.58,56.05,-22.0,58.6
0.96,8.75,7.0,10.5,14.5,9.0,2.5,0.5,1.5,0.75,0.75,0.5,0.75,0.0,-0.36,0.2,1.45,1503.22,16.2,58.6,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.27,2.89,51.61,-17.2,57.9
0.98,8.75,6.5,10.5,12.5,0.0,0.5,0.0,0.0,0.5,0.25,0.5,0.75,0.0,-0.23,-0.05,2.2,1305.34,24.5,66.4,0.0,0.0,0.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.02,3.27,49.89,-20.9,58.4
1.0,8.25,5.5,9.5,11.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.75,0.0,-0.48,-0.05,1.77,1010.53,25.4,67.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,3.2,3.08,45.87,-21.3,58.5
1.02,0.0,0.0,8.5,8.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.23,0.08,1.89,646.92,27.1,56.1,0.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,4.7,2.77,47.13,-20.6,58.4
1.04,4.25,0.0,6.5,5.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.3,0.64,2.52,398.7,29.1,65.1,0.0,0.0,1.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98,6.77,-0.36,53.46,-24.1,58.9
1.06,1.25,0.0,4.0,3.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.42,1.02,2.2,217.22,27.5,58.1,0.0,0.0,0.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,6.33,-0.8,54.34,-20.9,58.4
1.08,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,-0.67,0.14,1.64,89.59,24.6,40.0,0.0,0.0,0.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,4.83,-0.11,53.84,-20.9,58.4
1.1,0.0,0.0,2.75,2.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.55,0.95,0.89,0.0,25.8,53.7,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,7.25,0.0,4.25,0.5,-4.92,7.95,1.2,109.22,4.1,-77.2
1.12,0.0,0.0,2.75,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.02,0.83,2.39,0.0,24.4,48.1,0.0,0.0,0.25,3.0,0.0,0.25,0.0,4.5,2.75,11.0,9.5,6.5,9.25,0.33,2.83,7.95,305.64,2.7,-71.3
1.14,0.0,0.0,2.25,2.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.11,0.64,2.39,0.0,25.0,52.8,1.5,1.25,3.0,6.75,2.5,4.0,0.75,7.75,3.75,9.5,10.0,5.25,7.25,-0.23,0.33,1.7,593.92,-0.5,-33.6
1.16,0.0,0.0,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.36,0.2,2.33,0.0,25.9,52.2,5.25,3.25,7.75,11.0,6.25,6.0,1.75,8.0,4.5,8.5,9.25,4.0,5.5,0.39,0.58,1.27,1042.01,-5.3,-3.5
1.18,0.0,0.0,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,-0.23,2.39,0.0,25.9,52.2,7.5,5.25,9.5,14.0,8.0,6.75,3.0,8.0,4.5,8.25,8.5,3.5,4.25,0.08,0.14,0.95,1442.18,-7.2,9.1
1.2,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.61,2.45,0.0,29.1,59.6,8.25,6.0,12.0,15.5,9.0,7.0,4.0,8.0,3.75,6.5,8.0,1.5,3.25,0.2,0.08,1.08,1696.22,-9.0,19.9
1.22,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.86,2.7,0.0,25.5,59.1,9.0,6.25,13.0,16.0,9.25,6.75,3.75,6.5,2.5,3.25,5.0,0.0,1.5,0.14,0.08,1.08,1787.52,-11.5,35.8
1.24,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.92,-1.36,2.14,0.0,18.3,44.3,9.0,6.25,13.0,16.0,9.25,5.75,2.25,4.25,0.5,0.5,1.5,0.0,0.5,0.2,0.14,1.33,1742.77,-14.2,52.5
1.26,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.55,-1.42,1.39,8.55,18.4,42.5,8.25,4.25,11.5,10.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,2.33,1486.08,-22.3,69.5
1.28,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,-1.36,1.02,9.5,23.1,58.7,7.25,2.75,10.5,8.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.17,1.95,1128.58,-24.8,70.1
1.3,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,-0.86,1.33,15.86,26.1,59.2,4.5,1.0,8.0,5.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.08,1.7,695.91,-29.3,69.9
1.32,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,-0.17,1.52,14.43,25.5,59.1,0.25,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,1.14,2.64,356.74,-29.3,60.8
1.34,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.27,2.02,16.86,23.1,58.7,0.0,0.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.95,1.7,148.31,-21.8,58.5
1.36,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.55,0.64,2.33,17.86,18.6,40.3,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.83,0.7,0.0,-22.4,58.6
1.38,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.83,2.58,21.36,23.1,58.7,0.0,0.0,1.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,1.14,2.27,0.0,-22.7,58.7
1.4,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.89,3.27,23.97,23.1,58.7,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.95,2.14,0.0,-26.4,59.2
1.42,0.0,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,1.89,3.52,29.81,24.1,58.9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.58,2.52,0.0,-17.2,57.9
1.44,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,3.52,3.45,31.98,26.1,59.2,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.02,2.77,0.0,-22.4,58.6
1.46,0.0,0.0,1.25,2.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.89,5.64,2.58,45.91,20.3,41.3,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-0.48,2.89,0.0,-31.1,59.9
1.48,0.0,0.0,1.5,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,1.52,7.64,0.08,57.16,22.1,30.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,-0.86,3.14,0.0,-17.2,57.9
1.5,0.0,0.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.52,7.02,-0.67,68.54,25.6,51.3,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-1.55,2.2,0.0,-20.1,58.3
1.52,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,5.89,-0.23,55.04,38.2,60.9,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,-1.55,1.64,7.74,-20.1,58.3
1.54,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.75,7.5,2.5,5.5,5.0,1.39,4.02,2.2,166.43,-0.6,-74.9,0.0,0.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-1.73,1.33,40.06,-21.3,58.5
1.56,0.0,0.0,0.0,1.75,0.0,2.0,0.0,6.0,4.5,7.75,7.75,5.5,6.75,-0.67,1.52,5.58,324.83,-3.4,-65.7,0.0,0.0,0.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,-1.17,1.39,59.21,-21.6,58.5
1.58,0.0,1.5,3.75,7.25,0.0,3.75,0.75,6.75,6.0,7.5,7.5,4.75,5.25,0.02,-0.17,0.89,567.57,2.1,-32.2,0.0,0.0,0.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-0.3,1.64,62.18,-20.3,58.3
1.6,3.5,3.25,6.5,9.75,5.5,5.25,1.75,7.0,6.5,7.0,7.25,4.5,4.0,0.14,-0.05,1.02,912.49,5.4,-4.7,0.0,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.2,2.14,61.14,-22.0,58.6
1.62,6.25,5.25,8.5,12.5,7.75,6.0,2.25,7.0,6.25,6.0,6.75,3.25,2.75,-0.11,0.02,1.02,1284.85,7.8,12.1,0.0,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.58,2.45,60.89,-22.0,58.6
1.64,7.5,6.25,9.75,13.5,8.5,6.0,2.75,6.5,5.75,3.5,5.25,2.0,1.25,-0.17,0.08,1.14,1485.24,10.1,25.8,0.0,0.0,0.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.08,2.7,60.9,-22.0,58.6
