time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.4,7.0,5.25,8.5,10.5,9.0,3.0,1.0,4.25,1.5,1.75,1.5,0.75,0.5,-0.17,0.08,1.02,955.87,12.0,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,6.25,3.75,4.25,4.5,-0.3,0.33,1.77,237.4,4.6,-89.7
0.42,7.5,5.5,9.0,11.5,0.0,3.0,0.75,4.0,1.5,1.5,1.25,0.75,0.25,-0.23,0.14,1.08,913.49,16.5,45.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,3.5,0.5,7.0,7.25,4.25,5.75,0.02,0.33,1.7,336.15,4.1,-72.4
0.44,8.0,5.75,9.0,12.0,0.0,2.25,0.25,3.75,1.0,1.75,1.25,0.75,0.0,-0.11,0.14,1.14,853.49,17.5,47.8,0.0,0.0,0.5,0.0,0.0,0.0,0.25,3.5,1.0,7.75,6.75,5.5,5.25,0.02,0.14,1.08,418.56,3.2,-79.6
0.46,8.5,6.25,9.25,12.0,0.0,1.75,0.25,3.25,1.0,1.5,1.5,0.75,0.5,-0.17,0.2,1.14,799.35,18.3,48.3,1.5,0.25,1.75,0.75,3.0,1.25,0.0,5.75,1.75,8.75,8.25,5.75,6.5,0.08,0.14,1.02,571.3,1.5,-52.1
0.48,8.75,6.5,9.5,12.0,0.0,1.25,0.0,2.75,0.75,1.5,1.25,0.75,0.5,-0.23,0.2,1.14,763.48,19.3,51.2,1.5,0.25,2.0,1.75,2.5,2.0,1.25,6.5,2.75,9.25,9.0,6.0,7.0,0.08,0.08,0.95,718.13,0.8,-49.3
0.5,9.0,6.5,9.0,11.5,0.0,1.0,0.0,2.25,0.0,1.5,0.0,0.5,0.5,-0.23,0.27,1.2,716.34,20.2,58.6,1.5,1.25,2.0,2.0,3.5,2.5,1.25,7.5,2.75,9.5,9.5,6.25,6.75,0.14,0.08,1.02,874.63,0.9,-43.4
0.52,8.75,6.25,9.5,11.5,0.0,0.0,0.0,2.0,0.25,0.5,1.0,0.0,0.5,-0.3,0.27,1.27,673.24,22.4,60.9,1.5,1.25,2.25,2.0,3.75,2.5,1.25,8.0,3.25,9.25,9.5,6.0,7.0,0.14,0.08,0.95,985.18,0.8,-42.2
0.54,8.5,5.0,8.75,9.25,0.0,0.0,0.0,1.75,0.0,0.5,0.0,0.0,0.25,-0.36,0.33,1.39,594.53,23.7,66.0,2.75,1.25,2.5,2.0,3.75,3.75,1.75,8.5,3.5,9.0,8.75,5.5,6.0,0.14,0.08,0.95,1049.44,0.2,-34.7
0.56,7.5,0.0,8.75,8.25,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,-0.48,0.39,1.52,480.54,27.0,62.2,2.0,1.5,3.25,3.25,5.25,4.5,1.75,8.25,3.25,8.25,8.25,5.0,5.5,0.2,0.08,0.95,1065.77,0.0,-26.9
0.58,0.0,0.0,7.75,6.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.48,0.58,1.7,338.17,26.2,54.8,1.75,1.75,4.0,4.0,5.75,4.75,1.75,8.0,2.75,8.0,7.75,4.25,4.25,0.2,0.08,0.95,1051.9,-0.7,-19.9
0.6,0.0,0.0,6.5,3.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,1.33,2.58,226.5,31.5,59.6,2.0,2.0,4.75,4.25,6.25,4.75,1.75,8.0,2.75,7.5,7.25,3.5,3.25,0.2,0.08,0.95,1020.37,-1.6,-13.0
0.62,0.0,0.0,3.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,1.45,2.33,103.06,32.0,60.0,2.25,2.0,5.0,4.5,6.25,5.0,1.5,7.5,2.25,6.75,5.75,3.0,3.0,0.2,0.08,0.95,966.39,-1.9,-7.4
0.64,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.75,0.25,0.25,0.5,0.0,0.25,-0.55,0.02,1.83,0.22,0.1,-23.9,2.25,2.0,5.0,4.5,6.25,5.25,1.5,7.5,2.0,6.25,5.25,2.5,2.25,0.2,0.08,0.95,912.68,-2.0,-3.3
0.66,0.0,0.0,0.0,0.75,0.0,0.0,0.25,1.25,0.25,0.0,0.0,0.0,0.0,-0.61,-1.36,1.89,0.0,-0.2,-3.8,2.5,2.25,5.0,5.25,6.25,5.75,1.25,7.25,2.0,5.75,4.75,1.75,1.75,0.2,0.08,0.95,852.83,-2.4,2.9
0.68,0.0,0.0,1.25,0.75,0.0,0.0,0.5,1.25,0.75,1.25,0.0,0.0,0.25,-0.86,-0.86,2.7,0.0,6.0,-11.9,2.75,2.5,5.0,6.0,6.25,5.75,1.25,7.25,2.0,5.75,3.75,1.75,1.5,0.2,0.08,0.95,813.86,-2.7,6.7
0.7,0.0,0.0,0.0,0.75,0.0,0.0,0.75,1.25,0.75,0.0,0.25,0.0,0.25,-0.48,-0.61,1.27,0.0,3.3,-18.7,2.75,3.0,5.0,6.25,7.5,6.0,1.25,7.25,1.5,4.5,3.25,1.5,0.25,0.2,0.14,0.95,777.02,-3.3,16.2
0.72,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,-0.55,-0.42,0.45,0.0,8.5,3.0,2.75,2.75,5.0,6.25,7.75,6.0,1.25,7.25,1.5,4.5,3.25,1.5,1.25,0.2,0.14,0.95,767.09,-2.9,13.4
0.74,0.0,0.0,0.0,1.25,0.0,0.0,0.5,0.25,0.75,1.5,0.75,0.75,0.25,-0.42,-0.36,0.27,0.0,3.8,-40.5,3.0,2.75,5.25,7.75,8.0,6.5,1.25,7.25,1.5,4.25,2.75,1.5,0.75,0.2,0.14,0.95,778.43,-3.5,18.2
0.76,0.0,0.5,0.0,0.5,0.0,0.0,0.5,2.0,0.75,1.5,0.75,0.75,0.5,-0.23,-0.36,0.64,0.0,-2.3,-43.2,3.0,2.75,6.5,8.0,8.75,7.0,1.25,6.75,1.5,3.5,2.5,1.0,0.5,0.2,0.14,0.95,802.38,-4.5,24.2
0.78,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,1.5,0.0,0.0,0.0,-0.3,-0.36,0.89,20.29,1.3,-24.2,4.25,3.5,6.5,8.75,9.0,7.0,1.25,6.5,1.25,3.25,1.75,0.75,0.5,0.2,0.14,0.95,838.33,-5.5,30.4
0.8,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,0.95,29.12,38.2,61.0,4.5,4.25,6.75,9.75,9.25,7.5,1.25,6.5,1.0,3.0,1.5,0.75,0.5,0.2,0.14,0.95,887.32,-5.8,33.6
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.05,0.89,21.7,0.0,0.0,4.75,4.75,7.5,11.5,10.5,7.5,1.25,6.5,1.0,2.75,1.5,0.75,0.5,0.2,0.14,0.95,964.99,-6.6,36.3
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.08,0.95,6.73,0.0,0.0,4.75,4.5,7.75,9.75,11.0,7.0,1.25,5.75,0.25,1.0,1.25,0.75,0.0,0.2,0.14,1.02,989.13,-7.6,42.9
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.14,1.14,0.0,0.0,0.0,6.25,5.25,8.5,10.5,10.5,6.5,0.5,3.5,0.0,0.0,0.25,0.25,0.0,0.14,0.2,1.08,988.28,-10.6,55.3
0.88,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.75,0.0,-0.23,0.27,1.45,15.97,3.6,-24.6,7.0,6.5,8.75,11.5,12.0,6.0,0.25,3.5,0.25,0.0,0.5,0.25,0.0,0.08,0.2,1.2,1005.11,-11.0,56.1
0.9,0.0,0.25,0.0,1.0,0.0,0.0,0.5,0.5,0.75,1.5,0.75,0.75,0.5,-0.36,0.39,1.77,45.66,2.1,-41.7,6.5,5.75,9.0,11.5,10.5,5.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.14,0.27,1.14,975.56,-12.7,60.4
0.92,0.0,0.5,0.5,0.75,0.0,0.0,0.75,1.0,0.75,1.5,0.75,0.75,0.5,-0.48,0.58,2.02,77.17,3.7,-31.9,7.25,5.75,9.25,11.5,10.5,4.5,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.08,0.27,1.14,955.58,-13.5,61.1
0.94,0.0,0.25,0.5,1.0,0.0,0.0,0.5,0.0,0.75,1.5,0.75,0.75,0.5,-0.61,0.89,2.77,95.24,6.6,-33.5,7.25,5.75,9.25,10.5,10.5,2.5,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.14,0.33,1.2,909.18,-14.8,62.2
0.96,0.0,0.25,0.5,0.75,0.0,0.0,0.5,0.25,0.75,1.5,0.75,0.75,0.5,-0.61,1.52,2.7,103.31,5.2,-37.5,7.25,5.5,9.25,9.75,9.25,2.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.33,1.27,848.52,-16.0,65.0
0.98,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,-0.23,2.45,2.39,76.11,16.6,12.8,7.0,5.25,9.0,9.25,9.0,2.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.33,0.45,1.39,774.52,-16.3,65.9
1.0,0.0,0.25,0.0,1.0,0.0,0.0,0.75,0.5,0.75,1.5,0.75,0.75,0.5,0.33,3.52,1.58,80.95,2.7,-40.4,5.75,3.75,8.5,7.0,7.75,1.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.33,0.45,1.64,666.92,-17.3,65.4
1.02,0.0,0.25,0.0,1.0,0.0,0.0,0.5,2.0,0.75,1.5,0.75,0.5,0.5,0.77,4.45,0.39,94.0,-1.8,-38.9,4.25,2.0,6.5,4.25,6.25,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.27,0.83,2.45,511.54,-17.9,64.5
1.04,0.0,0.25,0.0,0.25,0.0,0.0,0.75,2.0,0.5,0.0,0.75,0.0,0.5,1.2,5.39,-0.17,98.04,-1.5,-34.1,1.25,0.75,3.0,1.75,3.5,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.33,1.52,2.27,321.05,-15.8,59.4
1.06,0.0,0.25,0.0,0.25,0.0,0.0,0.25,1.75,1.0,1.5,0.5,0.0,0.25,1.64,3.83,0.27,99.2,-4.9,-42.7,1.5,1.25,2.25,2.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08,0.83,2.2,201.04,-16.3,63.1
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,1.0,1.0,0.0,0.5,-0.8,-0.67,0.83,95.02,-6.1,-56.6,0.5,0.0,2.0,0.75,3.5,0.25,0.5,1.25,0.25,0.0,0.0,0.25,0.0,0.33,-0.17,2.08,98.8,-8.5,37.8
1.1,0.0,0.25,0.0,0.75,0.0,0.0,0.5,2.0,0.5,1.5,1.75,0.75,0.5,0.39,0.02,0.89,104.27,-1.0,-48.4,0.0,0.0,0.0,0.5,0.0,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.39,-0.17,1.2,0.0,1.9,-7.5
1.12,0.0,0.25,0.0,0.75,0.0,0.0,0.0,1.75,0.0,3.5,1.5,2.5,1.5,0.33,0.14,1.52,132.1,-4.3,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.5,0.0,0.0,0.0,0.0,0.0,0.64,-0.8,1.77,0.0,-20.4,11.3
1.14,0.0,0.25,0.0,0.0,0.0,0.0,0.75,3.25,0.0,5.0,4.0,0.0,3.75,-0.48,0.33,1.64,187.06,-7.7,-71.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.52,-0.8,1.08,0.0,16.7,-38.7
1.16,0.0,0.25,0.0,0.0,0.0,0.0,0.5,4.5,0.75,6.75,5.25,4.75,5.75,-0.3,0.58,2.14,279.74,-5.1,-79.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.33,-0.55,0.83,0.0,-15.5,4.7
1.18,0.0,0.25,0.0,1.0,0.0,0.0,0.25,5.5,2.5,7.0,6.75,5.0,6.0,-0.17,0.08,1.02,388.94,-3.4,-72.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,-0.36,0.64,0.0,-7.2,-6.4
1.2,0.0,0.5,0.0,0.0,0.0,0.0,0.75,6.25,2.75,7.5,7.25,5.5,6.25,-0.17,0.02,0.95,514.61,-3.7,-74.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.27,-0.17,0.45,0.0,21.6,18.8
1.22,0.0,0.5,0.0,0.75,0.0,0.0,1.0,6.5,3.5,7.5,7.5,5.5,6.25,-0.17,0.02,0.95,612.86,-2.8,-70.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,0.0,0.0,0.0,0.0,0.0,0.33,-0.05,0.45,0.0,-4.5,-10.0
1.24,0.0,0.75,0.0,1.25,0.0,1.5,1.0,6.75,4.0,7.5,7.5,5.5,6.75,-0.17,0.02,0.95,685.71,-3.2,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.33,0.02,0.58,0.0,16.7,-38.7
1.26,0.0,1.5,2.0,1.75,0.0,1.75,1.25,7.0,4.0,7.5,7.5,5.5,6.5,-0.17,0.02,0.95,746.49,-0.8,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.08,0.77,0.0,16.7,-38.7
1.28,0.0,1.5,2.0,2.75,0.0,1.75,1.25,7.0,4.25,7.5,7.5,5.0,6.0,-0.17,0.02,0.95,786.61,-0.3,-49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.27,0.14,0.95,0.0,-15.4,-27.8
1.3,0.0,1.5,2.25,2.75,0.0,2.0,1.25,7.0,4.25,6.75,7.25,4.75,5.5,-0.17,0.02,0.95,792.72,0.0,-46.4,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.27,1.2,2.09,-32.4,27.3
1.32,0.0,1.5,2.25,2.75,0.0,2.25,1.5,6.75,4.0,6.75,6.75,4.0,5.25,-0.17,0.02,0.95,766.08,-0.1,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.39,0.45,1.45,7.24,16.7,-38.7
1.34,0.5,1.5,2.25,3.0,4.25,2.5,1.5,6.5,4.0,6.0,6.0,3.75,4.25,-0.17,0.02,0.95,732.78,0.2,-28.3,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.75,1.25,0.0,0.0,0.0,0.0,0.39,0.7,1.64,39.87,-3.4,-20.1
1.36,0.5,1.5,2.25,2.75,4.0,2.75,1.5,6.5,3.5,6.0,5.75,3.0,4.0,-0.17,0.02,0.95,685.27,-0.1,-26.8,0.0,0.0,0.0,0.0,0.0,0.0,4.25,2.0,0.75,0.0,0.0,0.0,0.0,0.58,1.2,2.08,56.98,-8.6,-10.5
1.38,0.5,1.25,2.75,3.25,4.75,3.0,1.5,6.5,3.5,5.0,4.75,2.75,3.0,-0.17,0.02,0.95,641.5,0.6,-18.7,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.25,0.75,0.0,1.0,0.0,0.0,0.7,1.52,2.2,74.96,-3.9,-30.2
1.4,1.0,1.5,2.25,2.75,5.75,3.0,1.5,6.25,3.25,4.75,4.5,2.0,2.75,-0.17,0.02,0.95,597.97,0.3,-13.5,0.0,0.0,0.0,0.0,0.25,0.0,4.0,2.75,1.0,0.0,0.0,0.0,0.0,0.39,2.02,2.2,86.17,-4.5,-12.9
1.42,1.5,1.5,2.25,3.75,6.5,3.0,1.5,6.25,2.75,4.5,3.75,1.75,2.25,-0.17,0.02,0.95,577.57,0.9,-5.5,0.0,0.0,0.0,0.0,0.0,0.0,4.75,2.75,0.0,0.0,0.0,0.0,0.0,0.2,2.58,1.7,91.8,-5.4,-8.8
1.44,2.25,1.5,2.75,4.75,7.25,3.5,1.5,6.25,2.75,3.5,3.25,1.75,1.75,-0.17,0.08,0.95,578.96,2.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,4.75,3.0,0.25,0.0,0.75,0.0,0.0,-0.23,3.14,0.95,96.53,-5.4,-18.9
1.46,2.5,1.5,2.75,4.75,7.5,4.25,1.5,6.25,2.75,3.5,3.0,1.75,1.5,-0.17,0.08,0.95,592.38,2.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.25,0.0,0.0,0.0,0.0,-0.61,4.02,0.08,91.12,-7.5,-8.3
1.48,2.75,2.0,3.5,5.75,8.0,4.25,1.25,6.0,2.25,3.5,2.5,1.5,1.5,-0.17,0.08,0.95,619.48,3.1,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.25,1.25,0.0,0.0,0.0,0.0,-1.3,4.52,-0.3,98.85,-4.5,-17.2
1.5,3.75,3.0,3.75,6.75,8.25,4.75,1.25,6.0,1.75,3.25,2.25,1.25,1.5,-0.17,0.08,0.95,664.71,4.1,19.9,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.25,0.0,0.0,0.0,0.0,0.0,-1.42,3.27,0.33,95.27,-2.8,-12.3
1.52,3.75,3.0,3.75,6.75,8.5,5.25,1.0,5.75,1.75,3.25,1.75,0.75,1.25,-0.17,0.08,0.95,702.04,3.8,23.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.5,0.0,0.5,0.0,0.27,-0.48,1.08,81.78,6.0,-45.7
1.54,4.75,3.0,3.75,8.0,9.0,5.5,0.75,5.5,1.5,2.5,1.25,0.75,1.0,-0.17,0.08,1.02,739.38,4.9,30.2,0.5,0.25,0.0,0.5,1.0,0.0,0.25,2.0,0.0,3.0,1.5,2.75,1.5,-0.23,-0.3,0.2,120.88,2.5,-54.0
1.56,5.25,4.0,3.0,8.5,9.5,5.5,0.75,5.5,0.75,2.0,1.5,0.75,1.0,-0.17,0.14,1.02,769.83,4.9,34.0,0.5,0.25,0.0,0.5,0.0,0.75,0.25,2.25,0.25,6.5,3.75,4.5,5.5,-1.11,0.08,1.14,215.76,4.7,-74.3
1.58,5.5,4.5,4.5,9.25,9.75,5.75,0.75,4.75,0.75,1.75,1.5,0.75,0.5,-0.17,0.14,1.02,809.27,6.8,39.3,0.25,0.0,0.0,0.5,2.75,0.5,0.5,4.75,0.75,8.5,7.25,6.0,7.25,-0.05,0.83,3.64,355.47,4.4,-66.8
1.6,5.5,4.5,4.75,9.25,10.5,5.75,0.5,4.75,1.0,1.75,1.25,0.75,0.5,-0.23,0.2,1.08,847.26,6.7,39.8,0.5,0.5,0.0,0.5,0.0,2.5,0.0,6.75,0.25,9.0,7.75,5.5,7.25,0.27,0.33,1.39,518.51,6.1,-67.7
1.62,6.25,5.25,4.0,9.25,10.5,5.5,0.5,4.0,0.75,1.75,1.0,0.75,0.5,-0.23,0.2,1.14,872.07,7.2,43.3,0.75,0.25,0.0,0.0,3.25,2.75,0.5,8.0,1.0,9.0,7.75,4.75,5.25,0.14,0.08,0.95,661.66,5.8,-53.6
1.64,6.25,5.5,4.75,9.25,0.0,5.25,0.25,3.75,0.75,1.5,0.75,0.75,0.5,-0.23,0.2,1.14,790.99,11.4,43.0,1.25,1.25,0.0,1.75,1.25,6.0,0.75,8.5,1.5,9.0,7.75,4.25,6.0,0.33,0.14,0.95,765.86,5.4,-44.1
