time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,5.5,2.0,7.0,8.25,7.75,2.0,1.25,5.0,3.5,3.75,3.25,1.5,0.75,-0.11,0.08,0.95,853.68,9.8,21.3,1.0,0.25,0.75,0.0,2.25,0.0,1.0,1.5,0.25,0.0,0.25,0.25,0.0,0.08,0.27,1.02,142.78,-7.5,27.9
0.24,5.5,2.25,7.0,8.25,8.25,2.0,1.25,5.25,4.0,4.5,4.0,1.75,1.25,-0.11,0.08,0.95,918.82,9.0,16.8,1.0,0.25,1.75,0.0,2.25,0.0,1.0,1.5,0.25,0.0,0.25,0.25,0.0,0.02,0.2,1.02,141.96,-11.3,32.0
0.26,5.75,2.0,7.25,8.25,8.25,2.0,1.25,5.25,4.0,5.0,4.0,1.75,1.5,-0.11,0.08,0.95,959.92,8.9,15.6,0.0,0.0,1.75,0.0,1.5,0.0,1.0,1.5,0.25,0.0,0.5,0.0,0.0,0.08,0.14,0.89,127.36,-9.8,17.8
0.28,6.0,2.25,7.0,8.25,7.75,2.0,1.25,5.25,4.0,4.25,4.0,1.75,1.5,-0.11,0.08,0.95,977.9,9.4,16.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.5,0.0,0.0,0.14,0.14,0.77,100.87,-10.0,-5.3
0.3,6.0,2.25,7.0,8.25,7.75,1.5,1.25,5.25,4.0,4.0,4.0,1.75,1.25,-0.11,0.08,0.95,972.84,9.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.08,0.83,56.52,-22.1,-6.0
0.32,6.25,2.0,7.25,8.25,7.75,1.5,1.25,5.25,4.0,4.0,4.0,1.5,1.0,-0.11,0.08,0.95,952.84,10.2,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.08,0.77,20.56,-32.4,27.3
0.34,6.25,2.0,7.25,8.0,7.25,1.5,1.25,5.25,4.0,4.0,3.5,1.25,1.0,-0.11,0.08,0.95,918.35,10.3,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.02,0.77,0.0,-32.4,27.3
0.36,6.0,1.75,7.25,8.0,7.5,1.5,1.25,5.25,4.0,4.0,3.75,1.25,0.5,-0.11,0.08,0.95,882.95,10.4,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.33,-0.17,0.77,0.0,-22.1,-6.0
0.38,6.0,2.0,7.5,8.25,7.75,1.5,1.25,5.25,4.0,4.25,3.75,1.5,0.75,-0.11,0.08,0.95,876.01,10.2,19.6,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.36,0.64,0.0,-22.1,64.4
0.4,6.0,1.75,7.25,8.0,6.75,1.5,1.25,5.25,4.0,4.75,3.25,1.75,1.0,-0.11,0.08,0.95,848.18,10.0,16.8,0.0,0.0,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-1.42,1.52,0.0,-37.0,53.9
0.42,5.75,1.75,7.5,8.0,7.5,1.5,1.25,5.25,4.0,5.0,4.0,1.75,0.75,-0.11,0.08,0.95,847.44,9.8,16.2,0.5,0.0,0.25,1.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.45,-1.98,1.08,4.34,-22.8,36.6
0.44,5.5,2.0,7.5,8.0,7.75,1.5,1.25,5.25,4.0,5.0,4.25,1.75,1.5,-0.11,0.08,0.95,853.78,9.3,14.3,2.5,0.25,3.25,1.25,3.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.39,0.89,74.56,-20.1,64.8
0.46,5.75,1.75,7.5,8.0,7.75,1.5,1.25,5.25,4.0,5.0,4.75,1.75,1.5,-0.11,0.08,0.95,866.23,9.4,13.5,2.5,0.25,5.0,2.0,3.75,0.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,-0.11,0.33,0.39,152.7,-18.7,55.7
0.48,6.0,1.75,7.5,8.0,7.75,1.5,1.25,5.5,4.25,5.0,4.75,1.75,1.5,-0.11,0.02,0.95,879.73,9.4,13.4,4.5,1.5,7.25,4.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.2,1.39,243.62,-23.4,68.7
0.5,5.5,1.75,7.5,7.75,0.0,1.5,1.25,5.75,4.25,5.0,5.0,1.75,1.5,-0.11,0.02,0.95,823.15,11.4,4.1,5.75,1.5,8.25,6.0,5.75,1.25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.11,0.14,1.08,347.77,-18.2,61.1
0.52,5.5,1.75,7.5,7.5,0.0,1.5,1.25,5.75,4.25,5.75,5.0,1.75,1.5,-0.11,0.02,0.95,771.74,10.9,2.6,6.5,3.0,8.5,7.75,7.75,4.25,0.25,1.5,0.0,0.0,0.0,0.0,0.0,-0.05,0.14,1.2,509.65,-14.3,60.6
0.54,5.25,0.25,7.5,7.0,0.0,1.5,1.25,6.0,4.5,6.0,5.5,2.0,1.75,-0.11,0.02,0.95,713.2,10.3,-4.3,6.5,4.5,10.0,10.0,9.0,5.0,1.0,3.0,0.0,0.0,0.5,0.0,0.0,0.2,0.27,1.33,717.58,-13.3,56.6
0.56,4.5,0.75,7.5,6.75,0.0,1.25,1.25,6.0,4.5,6.0,5.75,2.0,2.0,-0.11,0.02,0.95,680.58,9.9,-6.2,7.25,4.75,9.25,11.0,9.0,6.75,1.0,3.25,0.5,1.25,0.75,0.25,0.0,0.33,0.2,1.27,923.87,-11.4,51.1
0.58,4.25,0.5,7.0,6.75,0.0,1.25,1.25,6.0,4.5,6.25,6.0,2.0,2.25,-0.11,0.02,0.95,657.43,9.2,-9.3,7.25,4.75,10.0,11.5,10.5,7.0,2.0,5.5,1.0,1.25,1.5,0.25,0.25,0.27,0.2,1.08,1134.01,-10.3,45.1
0.6,4.0,0.0,7.0,5.25,0.0,1.25,1.25,6.0,4.25,6.25,6.0,2.75,2.5,-0.11,0.02,0.95,636.21,8.6,-15.4,7.25,5.0,10.0,11.0,10.5,7.0,2.0,5.5,1.0,1.25,1.5,0.25,0.0,0.2,0.14,1.02,1269.56,-10.3,45.9
0.62,2.75,0.5,6.75,6.25,0.0,0.75,1.25,6.0,4.25,6.25,6.0,2.75,2.75,-0.11,0.02,0.95,615.95,8.2,-16.8,7.25,5.0,10.0,11.0,10.5,7.0,1.75,5.5,1.0,1.25,1.25,0.25,0.0,0.14,0.14,0.95,1329.97,-10.3,46.4
0.64,2.25,0.5,6.5,5.25,0.0,0.75,1.25,6.0,4.0,6.25,6.25,3.0,2.75,-0.11,0.02,0.95,590.41,7.6,-21.0,7.25,5.0,10.0,11.0,10.5,6.75,1.0,4.5,0.75,1.0,0.75,0.25,0.0,0.2,0.2,0.95,1323.35,-10.8,49.8
0.66,1.25,0.5,5.75,4.25,0.0,0.75,1.0,5.75,3.25,6.25,6.0,2.75,3.0,-0.11,0.08,0.95,547.15,5.9,-26.8,7.25,4.75,9.5,9.5,10.5,6.5,1.0,4.25,0.25,0.0,0.5,0.25,0.0,0.2,0.2,0.89,1258.97,-11.1,53.3
0.68,0.0,0.5,3.75,2.5,0.0,0.0,0.75,5.25,2.75,6.0,6.0,2.25,2.75,-0.17,0.08,1.02,476.73,3.2,-40.6,6.5,3.5,9.0,7.5,10.5,6.0,1.0,4.25,0.25,0.0,0.5,0.0,0.0,0.2,0.2,0.89,1122.66,-10.5,52.2
0.7,0.0,0.25,1.25,2.25,0.0,0.0,0.75,4.25,1.75,4.75,5.0,2.0,2.5,-0.17,0.08,1.02,386.51,0.5,-49.4,6.0,4.5,8.25,8.75,9.0,6.25,0.5,3.25,0.25,0.0,0.0,0.0,0.0,0.14,0.2,0.89,994.25,-10.9,56.0
0.72,0.0,0.0,1.25,2.5,0.0,0.0,0.25,3.25,1.5,3.75,3.5,1.75,1.75,-0.3,0.27,1.45,303.19,1.5,-45.1,4.5,3.0,7.5,7.5,10.0,6.0,0.75,3.25,0.25,0.0,0.0,0.0,0.0,0.2,0.2,0.89,857.08,-9.3,52.9
0.74,0.0,0.0,1.25,1.75,0.0,0.0,0.5,1.5,0.75,2.0,2.5,0.75,0.0,-0.23,0.39,1.58,219.01,6.8,-28.9,4.0,2.75,7.5,7.0,9.0,6.0,0.25,3.25,0.25,0.0,0.0,0.0,0.0,0.14,0.2,0.89,735.97,-9.1,52.2
0.76,0.0,0.0,0.5,0.25,0.0,0.0,0.0,1.5,0.75,1.75,1.5,0.5,0.25,-0.36,0.2,1.02,126.72,-0.4,-52.3,4.0,2.75,6.75,6.75,9.0,6.25,0.0,3.25,0.25,0.75,0.0,0.25,0.0,0.2,0.2,0.89,648.35,-7.8,48.7
0.78,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.5,0.75,1.0,0.75,0.0,0.0,-0.17,1.77,0.77,40.6,-1.0,-36.0,4.0,3.75,7.5,8.25,10.5,7.5,0.75,4.25,0.25,1.0,0.25,0.25,0.0,0.2,0.2,0.89,649.82,-7.1,46.9
0.8,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.25,1.25,2.0,0.5,0.0,0.0,-0.17,3.2,-0.11,0.0,-5.2,-51.3,4.25,3.75,7.0,8.75,10.5,7.75,0.75,4.25,0.5,1.25,0.5,0.5,0.0,0.2,0.2,0.89,683.87,-6.8,44.7
0.82,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.75,1.0,0.5,0.0,0.0,1.08,1.95,1.2,0.0,-2.4,-39.7,4.25,3.75,7.0,9.25,10.5,7.75,1.0,4.25,0.5,1.25,0.25,0.25,0.0,0.2,0.2,0.89,733.74,-6.9,46.1
0.84,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.5,0.75,0.5,0.0,0.0,0.58,2.02,0.77,0.0,-4.2,-45.4,4.5,4.0,7.25,9.5,10.5,8.0,1.0,4.5,0.5,1.25,0.5,0.25,0.0,0.27,0.2,0.89,788.29,-7.1,45.7
0.86,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.75,1.0,0.25,0.0,0.0,0.14,1.89,0.89,0.0,-4.0,-45.5,4.5,4.25,7.25,9.5,10.5,8.0,1.0,5.25,1.0,1.25,0.5,0.25,0.0,0.2,0.2,0.89,839.36,-6.8,44.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.7,1.33,0.0,0.0,0.0,4.5,4.25,7.5,9.5,10.5,8.25,1.0,5.5,1.0,1.25,0.75,0.25,0.0,0.27,0.2,0.89,885.21,-6.7,43.2
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.52,1.45,0.0,0.0,0.0,4.75,4.25,7.5,9.5,11.0,8.25,1.0,5.5,1.0,1.5,0.75,0.25,0.0,0.27,0.2,0.89,932.22,-6.7,43.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.33,1.58,0.0,0.0,0.0,4.5,4.25,7.5,9.5,10.5,8.25,1.0,5.5,1.0,1.75,0.75,0.25,0.0,0.27,0.2,0.89,963.51,-6.5,42.1
0.94,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.05,1.08,1.58,0.0,2.1,-33.1,4.0,4.0,7.0,9.5,10.5,8.5,1.0,5.5,1.0,1.75,0.75,0.25,0.0,0.27,0.14,0.95,968.98,-5.9,41.1
0.96,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-0.23,0.77,1.52,0.0,2.1,-33.1,4.0,3.5,6.5,9.0,10.5,8.5,1.0,5.75,1.0,2.0,1.5,0.5,0.0,0.27,0.2,0.95,961.45,-5.3,37.1
0.98,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.75,1.75,0.0,0.75,0.0,-0.3,0.64,1.39,13.53,-3.9,-61.7,3.75,3.5,6.25,7.75,10.5,8.5,1.0,5.5,0.75,1.5,0.75,0.25,0.0,0.27,0.2,0.95,919.36,-4.8,40.4
1.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,1.5,0.75,1.75,1.5,0.75,0.25,-0.48,0.52,1.27,55.38,-1.1,-51.6,2.5,2.25,4.75,6.0,10.5,8.0,1.0,5.5,0.25,1.25,0.5,0.25,0.0,0.2,0.2,0.95,820.94,-2.4,37.9
1.02,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.5,0.75,0.25,1.5,0.75,0.25,-0.67,0.33,1.08,76.26,6.4,-43.2,2.25,2.0,4.0,4.0,9.0,7.75,1.0,4.25,0.25,1.25,0.0,0.25,0.0,0.14,0.2,1.02,684.11,-1.5,38.9
1.04,0.0,0.0,1.0,0.5,0.0,0.0,0.25,1.5,0.75,1.75,1.5,0.5,0.25,-0.92,0.14,0.89,101.71,3.2,-40.0,1.25,1.0,2.0,2.25,8.0,7.5,1.0,3.25,0.25,0.25,0.25,0.25,0.0,0.02,0.27,1.14,523.96,1.9,37.1
1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.98,0.02,0.77,81.88,-6.4,-63.3,1.25,0.25,2.0,1.25,6.25,6.25,0.75,3.25,0.25,0.0,0.25,0.0,0.0,-0.55,0.52,1.27,379.11,2.3,35.6
1.08,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,-1.05,-0.23,0.64,63.09,2.1,-33.1,0.5,0.25,1.75,1.25,5.5,4.75,0.75,3.0,0.25,0.0,0.0,0.0,0.0,-0.61,0.89,1.14,278.09,2.6,34.6
1.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-1.05,-0.61,0.64,36.97,6.5,-22.6,1.25,0.25,1.75,0.5,4.75,2.75,0.75,3.0,0.0,0.0,0.0,0.0,0.0,-0.23,1.33,0.45,205.79,-0.3,36.5
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,-0.86,-0.92,0.83,26.95,-2.1,-47.9,1.25,0.25,2.0,0.75,3.25,2.25,0.75,2.25,0.25,0.0,0.5,0.25,0.0,0.27,4.83,-0.36,147.85,-4.3,31.5
1.14,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,-0.61,-1.3,1.08,19.45,-1.0,-34.1,0.0,0.0,0.0,0.5,2.5,1.25,4.75,3.75,1.25,0.0,0.25,0.0,0.0,-1.73,2.77,0.83,102.59,0.0,6.3
1.16,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,-0.23,-1.73,1.08,18.48,-1.0,-34.1,1.25,0.25,1.75,0.75,3.5,1.25,0.75,1.5,0.25,0.0,0.0,0.0,0.0,-1.36,2.77,0.89,78.55,-6.6,43.5
1.18,0.0,0.25,0.0,1.25,0.0,0.0,0.0,0.25,0.75,1.75,0.0,0.75,0.0,0.08,-1.86,1.14,35.49,1.9,-29.8,1.0,0.0,1.75,0.25,3.5,1.25,0.75,1.75,0.25,0.0,0.25,0.0,0.0,-0.48,2.64,0.7,66.61,-4.9,35.8
1.2,0.0,0.5,0.0,2.0,0.0,0.0,0.0,1.5,0.25,1.5,1.0,0.0,0.25,0.33,1.08,1.64,60.69,0.5,-15.5,1.25,0.25,1.75,0.0,3.5,0.5,1.0,1.75,0.25,0.0,0.25,0.25,0.0,0.33,2.27,0.58,69.58,-7.7,34.7
1.22,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-0.23,2.52,2.02,50.99,2.6,-29.1,1.0,0.25,1.75,0.0,3.5,0.25,1.0,1.5,0.25,0.0,0.25,0.25,0.0,0.39,1.45,1.14,79.12,-8.4,35.1
1.24,0.0,2.5,2.0,4.75,0.0,0.0,0.0,0.5,0.0,0.25,0.5,0.0,0.0,-0.48,0.89,1.64,96.24,17.4,54.7,1.0,0.25,1.75,0.0,3.5,0.5,1.0,1.5,0.25,0.0,0.25,0.25,0.0,0.14,0.83,1.58,96.65,-7.7,35.1
1.26,0.0,4.5,6.5,9.0,0.0,0.0,0.0,1.5,0.25,1.75,0.75,0.75,0.25,0.02,0.02,1.58,205.65,16.8,40.3,1.0,0.25,1.75,0.0,3.5,0.0,1.0,1.5,0.25,0.0,0.25,0.25,0.0,0.39,0.45,1.45,110.54,-9.1,35.1
1.28,0.0,4.75,7.75,0.0,0.0,0.0,0.0,1.5,0.75,1.75,1.0,0.75,0.25,0.2,-0.05,1.52,264.54,17.8,30.2,1.0,0.25,1.5,0.0,2.5,0.0,0.75,1.5,0.25,0.0,0.25,0.25,0.0,0.7,0.39,1.08,115.91,-9.7,31.9
1.3,0.0,5.25,8.0,11.0,0.0,0.0,0.0,1.5,0.75,1.75,0.75,0.75,0.25,-0.05,0.08,1.33,365.33,17.7,42.7,1.0,0.25,1.75,0.0,2.5,0.0,1.0,1.5,0.25,0.0,0.5,0.25,0.0,0.39,0.39,1.08,120.03,-10.8,29.7
1.32,8.0,0.0,8.75,2.25,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.14,1.58,381.31,34.2,73.4,1.25,0.25,1.75,0.0,3.0,0.0,0.75,1.5,0.25,0.0,0.25,0.25,0.0,0.2,0.2,1.14,125.33,-10.3,35.7
1.34,9.0,5.25,9.25,11.5,0.0,2.0,0.75,3.0,1.75,2.0,1.5,0.75,0.25,-0.36,0.14,1.33,545.03,18.3,46.0,0.5,0.25,1.75,0.0,2.25,0.0,1.0,1.5,0.25,0.0,0.5,0.25,0.0,0.14,-0.05,1.2,124.84,-9.9,24.9
1.36,8.75,4.75,9.25,11.5,8.5,2.25,1.25,3.25,2.25,2.0,1.75,0.75,0.25,-0.11,0.02,1.2,745.85,14.2,44.9,1.25,0.25,1.75,0.0,2.25,0.0,1.0,1.5,0.25,0.0,0.25,0.0,0.0,0.02,-0.23,1.14,125.57,-12.1,38.1
1.38,8.75,4.5,9.25,9.75,8.5,1.5,1.5,3.5,2.25,2.25,2.0,0.75,0.25,-0.11,0.02,1.02,958.26,14.4,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.61,1.14,82.62,-32.4,27.3
1.4,8.25,4.5,8.75,9.0,8.0,1.5,0.75,3.25,1.75,2.0,1.75,0.75,0.5,-0.11,0.08,1.02,1052.32,14.2,43.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-1.05,1.02,43.33,-34.1,73.9
1.42,8.0,3.75,8.75,9.0,7.75,1.5,0.25,3.25,1.75,2.0,1.75,0.75,0.25,-0.11,0.08,0.89,1062.87,14.3,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-1.3,1.02,2.71,-32.4,27.3
1.44,7.75,3.25,8.5,2.0,0.0,1.5,0.0,3.25,1.75,2.0,1.75,0.75,0.25,-0.11,0.08,0.89,883.19,18.1,35.7,1.0,0.25,0.5,0.0,0.5,0.0,1.0,1.25,0.25,0.0,0.5,0.25,0.0,0.14,-1.3,1.08,11.07,-11.7,14.1
1.46,7.25,3.25,8.25,8.5,0.0,1.25,0.75,3.25,1.75,2.0,1.5,0.75,0.25,-0.11,0.08,0.89,762.75,18.0,39.3,1.0,0.25,1.5,0.5,2.25,0.0,1.0,1.5,0.25,0.0,0.25,0.25,0.0,0.52,-1.17,0.95,47.8,-10.9,32.7
1.48,6.75,2.25,7.75,7.75,0.0,1.5,0.0,3.25,2.0,2.75,1.75,0.75,0.5,-0.11,0.08,0.89,646.87,16.3,31.7,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,2.95,-2.98,2.39,53.62,-19.9,38.7
1.5,5.5,1.75,7.5,7.75,0.0,1.5,0.75,3.25,2.25,3.5,2.5,0.75,0.5,-0.11,0.08,0.95,590.78,15.0,23.7,5.0,0.25,4.75,2.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.25,0.0,0.39,-0.36,2.39,112.08,-31.8,68.5
1.52,5.0,1.5,7.0,6.5,6.25,1.5,1.25,4.25,2.5,3.5,3.25,1.0,0.5,-0.11,0.02,0.95,600.95,10.7,21.8,6.5,1.0,8.75,4.0,3.5,0.0,1.0,1.0,0.25,0.0,0.5,0.25,0.0,-0.23,-0.23,1.27,219.65,-23.8,59.9
1.54,4.0,1.75,6.5,7.0,6.25,1.5,1.25,4.5,3.25,5.0,4.0,1.75,1.0,-0.11,0.02,0.95,634.68,8.8,11.5,7.75,2.0,11.0,6.25,3.75,0.5,1.0,1.5,0.25,0.0,0.25,0.25,0.0,-0.98,-0.42,2.08,347.49,-23.0,61.4
1.56,2.75,0.75,5.75,5.25,6.25,1.5,1.25,5.25,3.5,5.0,4.75,2.0,1.5,-0.11,0.02,0.95,649.52,6.6,0.2,8.5,1.75,13.5,9.5,5.25,0.0,1.0,1.5,0.0,0.0,0.25,0.0,0.0,-0.05,0.14,2.08,526.98,-23.3,63.0
1.58,2.0,0.5,4.5,4.25,6.25,1.5,1.25,5.75,3.5,6.0,5.75,3.0,2.5,-0.17,0.02,0.95,631.33,4.0,-13.0,8.25,2.0,12.5,9.5,6.0,0.0,1.75,0.75,0.0,0.0,0.0,0.0,0.0,0.27,0.27,1.64,679.22,-23.1,65.2
1.6,1.75,0.5,3.25,0.0,5.75,1.5,1.25,6.0,3.75,6.25,6.25,3.0,3.0,-0.17,0.02,0.95,598.38,1.2,-26.8,9.0,2.75,12.5,11.5,7.75,1.5,3.5,2.0,0.75,0.0,0.5,0.25,0.0,0.27,0.27,1.64,848.85,-19.4,57.8
1.62,0.75,0.5,2.0,2.5,0.0,0.75,0.75,6.25,3.5,7.0,6.75,4.0,4.0,-0.17,0.02,0.95,567.91,0.7,-48.4,9.0,3.25,14.5,11.5,7.5,2.5,4.75,3.0,1.0,1.0,1.0,0.25,0.0,0.02,0.14,1.33,1011.22,-18.2,52.1
1.64,0.25,0.0,0.0,1.25,0.0,0.0,0.75,6.5,3.5,7.75,7.25,4.75,5.25,-0.17,0.02,0.95,544.8,-2.7,-68.1,9.25,3.0,14.5,11.0,7.25,2.5,5.25,3.25,1.0,1.25,1.5,0.5,0.0,0.08,0.14,1.08,1140.95,-18.1,49.3
