time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.5,3.0,0.0,0.0,0.0,0.0,-0.61,1.08,2.52,96.96,2.7,-24.5,7.5,3.0,11.0,7.75,6.25,1.5,1.25,0.75,0.25,0.0,0.5,0.25,0.0,0.27,0.52,1.64,705.98,-20.1,61.7
0.62,1.0,0.0,0.0,1.5,0.0,0.0,4.25,4.5,3.0,0.75,0.0,0.5,0.0,-0.61,1.89,2.83,121.8,5.9,-12.2,4.25,2.0,8.5,3.5,5.5,0.75,1.5,0.5,0.0,0.0,0.5,0.0,0.0,0.33,1.27,2.33,550.35,-20.0,61.2
0.64,1.0,0.0,0.75,1.5,0.0,0.0,3.5,4.75,3.25,1.0,0.5,0.5,0.0,-0.73,3.02,2.39,160.06,6.5,-13.3,3.0,0.5,6.5,2.0,3.5,0.25,1.25,1.0,0.25,0.0,0.5,0.25,0.0,0.39,1.58,2.58,383.79,-20.6,51.8
0.66,0.75,0.0,0.5,1.5,0.0,0.0,3.75,4.75,3.25,1.0,0.0,0.0,0.0,-0.61,4.95,0.27,182.34,5.4,-10.5,1.75,0.0,5.0,1.0,3.5,0.25,1.0,1.0,0.25,0.0,0.0,0.25,0.0,-0.05,0.33,2.39,259.14,-18.2,49.4
0.68,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.83,6.08,-0.11,152.39,2.9,-12.2,0.5,0.0,2.25,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.14,-0.17,2.02,125.31,-23.6,33.6
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,6.52,0.08,92.68,0.0,0.0,1.5,0.0,0.75,1.25,2.5,0.0,1.0,1.0,0.25,0.0,0.5,0.0,0.0,0.77,-0.67,2.27,37.0,-11.4,39.9
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.73,2.33,32.98,0.0,0.0,1.5,0.25,2.0,1.25,3.0,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.25,0.64,-1.11,1.58,3.38,-13.0,40.3
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39,0.83,0.0,0.0,0.0,1.25,0.25,2.0,1.25,1.75,0.0,0.75,1.0,0.25,0.0,0.5,0.25,0.25,0.39,-0.92,1.02,5.31,-14.9,33.8
0.76,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.17,0.58,2.77,0.0,16.0,34.8,1.25,0.25,1.75,0.75,1.75,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.25,0.27,-0.67,0.7,11.86,-14.1,34.7
0.78,0.0,0.0,0.0,0.5,0.0,0.0,5.0,4.0,1.75,6.75,6.25,4.25,4.0,-0.36,0.39,1.52,147.57,-0.6,-67.4,1.25,0.25,1.75,1.0,1.25,0.0,0.75,1.0,0.25,0.25,0.25,0.25,0.5,0.2,-0.48,0.64,28.31,-13.7,26.6
0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.25,5.25,1.5,6.75,6.25,4.5,5.25,-0.23,0.08,1.02,274.79,-4.3,-75.8,1.25,0.25,1.75,0.25,1.5,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.25,0.08,-0.3,0.83,34.74,-14.6,32.3
0.82,0.0,0.0,0.0,1.0,0.0,1.0,0.5,6.0,3.0,6.75,6.75,4.75,5.0,-0.23,0.02,0.95,408.19,-3.6,-67.9,1.25,0.0,1.75,0.5,1.25,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.0,-0.05,-0.17,0.89,44.67,-16.5,35.2
0.84,0.0,0.0,0.0,0.0,0.0,1.5,0.5,6.0,3.5,6.75,7.0,4.5,5.25,-0.17,0.02,0.95,508.47,-4.3,-70.0,1.25,0.25,1.75,0.5,1.5,0.0,0.75,1.0,0.25,0.0,0.5,0.25,0.25,-0.17,-0.11,1.02,66.69,-14.6,29.9
0.86,0.0,0.5,1.0,2.5,0.0,1.5,0.75,6.5,4.25,6.75,7.0,4.0,5.0,-0.17,0.02,0.95,595.12,-1.4,-53.8,1.25,0.25,1.75,0.5,1.25,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.25,-0.3,0.02,1.14,91.15,-15.4,32.4
0.88,1.0,0.5,2.0,2.75,0.0,2.0,1.0,6.5,4.5,6.25,6.75,4.0,4.0,-0.17,0.02,0.95,637.89,0.8,-43.5,1.25,0.25,1.75,0.0,1.0,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.25,-0.36,0.14,1.45,101.99,-16.0,29.5
0.9,2.0,0.5,3.25,2.75,0.0,2.5,1.0,6.5,4.5,6.0,6.75,3.5,4.0,-0.17,0.02,0.95,683.06,2.5,-35.4,1.25,0.25,1.75,0.0,1.25,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.0,-0.36,0.33,1.7,106.81,-16.3,35.9
0.92,2.75,0.5,3.5,3.0,0.0,2.75,1.0,6.25,4.25,5.5,5.75,3.0,2.75,-0.17,0.02,0.95,693.41,3.7,-26.6,1.25,0.25,1.25,0.0,1.25,0.0,0.75,1.0,0.25,0.0,0.5,0.5,0.5,-0.3,0.52,2.14,110.29,-12.2,15.0
0.94,3.5,0.75,4.25,4.5,2.0,2.75,1.0,6.0,4.0,4.75,5.25,2.0,2.25,-0.17,0.02,0.95,700.25,5.5,-10.2,1.25,0.25,1.25,0.0,1.0,0.0,0.75,0.75,0.25,0.0,0.75,0.5,0.0,-0.23,1.02,2.89,101.54,-16.1,22.0
0.96,4.0,1.5,5.25,5.25,3.0,2.75,1.25,5.75,3.5,3.5,4.25,1.75,1.5,-0.17,0.02,0.95,697.08,7.6,3.8,1.25,0.25,1.0,0.0,0.5,0.0,0.75,0.75,0.25,0.0,0.25,0.25,0.5,-0.05,1.83,2.77,92.64,-15.0,19.0
0.98,4.75,1.75,5.25,6.5,1.25,3.0,1.0,5.25,3.25,3.25,3.25,1.5,1.0,-0.17,0.08,0.95,678.72,9.3,10.7,1.25,0.25,1.75,0.0,0.5,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.0,0.39,3.02,2.33,90.84,-19.2,33.3
1.0,6.0,1.75,6.0,6.25,2.75,2.75,1.0,4.5,2.5,2.25,2.5,0.75,0.25,-0.17,0.08,0.95,643.73,11.8,26.1,1.25,0.0,1.75,0.0,1.25,0.0,0.75,1.0,0.25,0.0,0.5,0.25,0.0,1.14,4.08,0.08,93.48,-16.3,29.5
1.02,6.75,1.75,7.0,7.75,4.25,2.75,1.0,4.5,1.75,1.75,2.25,0.75,0.25,-0.11,0.08,0.95,626.41,12.7,33.3,1.0,0.0,1.5,0.0,1.25,0.0,0.75,0.75,0.25,0.0,0.5,0.25,0.25,-0.23,4.52,-0.55,94.86,-14.8,22.6
1.04,7.25,3.0,7.25,8.0,4.0,2.25,1.0,3.25,1.5,1.75,1.5,0.75,0.25,-0.11,0.08,0.95,636.32,14.6,40.7,1.0,0.0,1.5,0.0,1.25,0.0,0.5,1.0,0.25,0.0,0.5,0.25,0.0,-1.92,4.14,0.52,96.71,-14.3,25.6
1.06,7.75,3.25,7.75,8.5,4.25,2.0,0.75,3.0,1.5,1.5,1.5,0.75,0.25,-0.11,0.14,1.02,655.51,15.5,43.4,1.0,0.25,1.75,0.0,1.5,0.0,0.5,1.0,0.25,1.0,0.5,0.25,0.5,-0.3,2.33,-0.11,107.78,-9.1,9.6
1.08,8.0,3.25,8.25,9.0,0.0,1.5,0.5,2.5,1.25,1.5,1.5,0.75,0.25,-0.17,0.14,1.02,637.12,19.2,44.7,1.25,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.0,2.25,1.5,1.75,1.25,0.77,-0.05,1.08,125.39,-2.7,-45.7
1.1,8.5,3.75,8.25,9.25,0.0,1.5,0.25,2.0,1.25,1.5,1.25,0.75,0.25,-0.17,0.14,1.02,619.18,19.8,48.0,1.5,0.0,0.75,0.5,1.75,1.25,0.75,2.25,0.5,7.25,3.75,3.5,4.5,-0.17,0.58,1.2,223.98,2.6,-51.6
1.12,8.75,4.5,8.5,9.25,0.0,1.5,0.25,1.5,0.75,1.5,1.25,0.75,0.25,-0.17,0.2,0.95,600.39,20.4,51.7,1.5,0.0,1.75,1.25,3.5,2.5,0.0,6.0,1.0,9.0,7.25,5.75,5.0,0.27,1.02,2.02,373.12,2.2,-45.8
1.14,8.75,4.25,8.25,8.75,0.0,1.25,0.0,1.25,0.75,0.25,1.25,0.75,0.0,-0.17,0.2,0.95,575.02,22.5,57.6,2.25,0.25,3.25,1.25,3.5,2.5,1.5,7.0,3.0,9.25,9.0,6.0,6.75,0.08,0.02,1.08,612.05,-0.1,-42.4
1.16,9.0,4.75,9.0,10.0,0.0,1.0,0.0,1.25,0.75,1.5,0.75,0.75,0.0,-0.17,0.2,0.95,577.51,21.7,56.0,2.75,0.75,5.0,1.25,3.75,2.5,2.0,7.0,3.0,8.75,9.0,5.5,6.5,0.08,0.14,1.02,824.67,-2.0,-34.7
1.18,9.0,4.75,9.0,9.75,0.0,0.5,0.0,1.25,0.5,1.5,0.75,0.75,0.25,-0.17,0.27,0.95,574.42,22.1,55.8,3.75,0.75,6.75,2.75,3.75,3.25,2.25,7.25,3.5,8.5,8.75,5.5,5.75,0.14,0.14,0.95,994.55,-3.9,-25.4
1.2,9.25,5.25,9.0,10.5,0.0,0.0,0.0,1.25,0.0,1.5,0.75,0.75,0.25,-0.17,0.27,1.02,584.57,22.7,58.1,4.25,1.0,7.75,3.75,3.75,3.75,2.25,7.5,3.5,8.0,8.5,4.5,5.25,0.14,0.14,0.95,1097.46,-4.9,-18.2
1.22,8.5,5.5,9.0,10.5,0.0,0.0,0.0,1.25,0.75,1.5,0.5,0.75,0.25,-0.17,0.27,1.02,589.14,22.2,56.7,5.25,1.0,8.5,4.0,5.25,3.75,2.75,7.0,3.5,7.5,7.75,4.25,4.25,0.14,0.08,0.95,1165.19,-6.2,-10.0
1.24,8.0,4.75,9.0,10.0,0.0,0.0,0.0,1.25,0.0,1.5,0.5,0.5,0.25,-0.23,0.33,1.2,575.87,22.7,58.3,6.0,1.0,9.5,5.0,5.25,3.0,3.0,6.0,2.75,6.25,7.0,3.0,2.75,0.14,0.14,0.95,1176.75,-8.9,0.8
1.26,0.0,5.25,8.0,9.0,0.0,0.0,0.0,1.25,0.0,0.75,0.75,0.0,0.25,-0.48,0.39,1.39,490.87,19.8,53.5,6.5,1.5,10.0,5.75,5.25,2.75,3.0,5.75,2.25,5.5,5.5,2.25,0.75,0.14,0.14,0.95,1147.03,-10.8,12.9
1.28,8.25,4.25,7.5,6.75,0.0,0.0,0.0,0.75,0.0,1.5,0.0,0.75,0.0,-0.55,0.39,1.64,445.75,23.8,61.7,6.5,1.75,11.0,5.75,5.25,2.75,3.0,5.25,2.25,4.25,5.0,1.75,1.5,0.14,0.14,0.89,1090.54,-11.9,16.8
1.3,6.75,0.0,7.0,6.5,0.0,0.0,0.0,0.0,0.75,1.0,0.25,0.0,0.25,-0.61,0.52,1.95,372.13,26.8,57.6,6.75,1.75,11.0,6.0,4.75,2.5,3.0,4.0,2.0,4.25,3.75,1.75,0.5,0.14,0.14,0.95,1001.2,-13.6,23.2
1.32,3.75,0.0,5.25,3.25,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.25,0.25,-0.61,1.2,2.89,294.43,25.5,46.9,7.25,2.0,11.5,6.0,5.25,2.5,3.0,4.0,1.75,3.0,3.75,1.75,0.75,0.08,0.14,0.95,926.51,-14.4,27.0
1.34,0.75,0.0,3.75,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,-0.3,0.95,2.14,198.19,29.5,44.0,7.25,2.0,12.0,6.0,5.25,2.5,3.0,4.0,1.75,3.0,3.25,1.75,0.5,0.08,0.14,0.95,856.12,-14.8,29.0
1.36,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,0.08,1.77,85.5,38.2,60.9,7.25,2.0,12.5,6.0,5.25,2.5,3.0,4.0,1.5,3.0,2.75,1.5,0.5,0.08,0.14,0.95,815.09,-15.1,31.3
1.38,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-2.92,1.95,0.0,17.2,57.9,7.5,2.0,12.5,7.0,5.25,2.5,3.0,3.75,1.5,3.0,2.75,1.25,0.5,0.08,0.14,0.95,800.15,-15.5,33.2
1.4,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.11,-1.48,1.77,0.0,21.2,35.5,7.5,2.0,12.5,7.0,5.25,2.5,3.25,3.75,1.5,2.75,2.75,1.25,0.25,0.08,0.14,0.89,798.1,-15.8,34.4
1.42,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,-0.17,-0.55,0.58,0.0,9.3,-11.3,7.75,2.0,12.5,7.5,5.25,2.5,3.5,3.5,1.5,3.5,2.75,0.75,0.0,0.08,0.14,0.89,801.88,-15.8,35.8
1.44,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.48,-0.48,0.14,0.0,24.6,40.6,8.0,2.0,12.5,7.75,5.5,2.75,3.5,3.75,1.5,2.25,2.75,1.0,0.25,0.08,0.14,0.95,812.2,-16.1,37.1
1.46,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,-0.42,-0.48,0.64,0.0,9.1,-0.8,8.25,2.0,13.0,7.75,5.75,3.25,3.5,3.75,1.5,1.5,2.25,1.0,0.0,0.08,0.14,0.95,828.9,-16.6,41.1
1.48,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.42,-0.55,0.83,0.0,14.7,11.1,8.25,2.25,13.5,8.75,6.25,3.5,3.5,3.0,1.25,1.5,1.75,1.0,0.0,0.08,0.14,0.95,856.3,-16.9,44.5
1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.48,-0.36,0.83,0.0,15.5,27.0,8.25,2.5,13.5,9.25,6.25,3.75,3.5,3.0,1.0,1.25,1.5,1.0,0.5,0.08,0.14,0.95,883.85,-16.6,44.8
1.52,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.48,-0.17,0.83,0.0,15.5,27.0,8.25,2.75,13.5,9.5,6.25,3.75,3.5,2.75,1.0,1.5,1.5,0.75,0.25,0.08,0.14,0.95,905.85,-16.8,46.4
1.54,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.25,0.0,0.25,0.0,-0.42,-0.05,0.89,0.0,0.2,-43.4,8.5,3.0,13.5,9.5,6.25,3.75,3.5,2.75,1.0,1.25,1.5,0.25,0.5,0.08,0.14,0.95,922.09,-16.9,48.1
1.56,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,-0.48,0.14,1.27,9.47,21.9,19.2,8.5,3.25,13.5,9.75,6.25,3.75,3.0,2.5,1.0,1.0,1.25,0.25,0.25,0.08,0.14,0.95,924.03,-17.3,50.8
1.58,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.61,0.33,1.64,22.82,14.7,11.1,8.5,3.5,13.5,10.5,6.5,3.75,2.25,2.75,0.5,0.25,0.75,0.25,0.0,0.08,0.14,0.95,919.72,-17.7,55.5
1.6,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.75,1.75,0.0,0.5,0.0,-0.73,0.77,2.08,40.15,0.8,-42.7,8.25,2.75,12.5,10.0,7.75,4.5,1.75,2.5,0.25,0.0,0.5,0.25,0.0,0.02,0.2,1.02,900.99,-16.4,56.4
1.62,0.25,0.0,0.75,0.75,0.0,0.0,0.5,0.25,1.0,1.5,0.5,0.5,0.0,-0.8,1.39,2.77,59.9,9.2,-22.6,8.25,4.25,11.5,9.75,8.0,4.25,1.25,1.75,0.25,0.0,0.25,0.25,0.0,0.08,0.2,1.2,878.63,-16.4,59.9
1.64,0.25,0.0,1.0,0.5,0.0,0.0,0.5,1.5,0.75,1.5,0.5,0.5,0.0,-0.86,2.2,2.7,82.31,5.0,-24.9,6.5,3.0,9.25,9.5,8.0,3.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.27,1.27,801.92,-15.6,61.7
