time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.34,5.0,5.25,6.0,10.5,8.5,5.0,0.0,3.0,0.75,1.5,1.0,0.75,0.25,-0.23,0.2,1.14,801.67,9.4,45.9,1.5,0.25,4.25,1.25,3.5,2.0,1.75,6.25,3.0,9.0,9.0,6.0,7.5,0.08,0.08,0.95,814.39,-0.8,-43.6
0.36,5.0,5.75,6.5,10.5,0.0,4.75,0.0,3.0,0.75,1.5,0.5,0.75,0.25,-0.23,0.2,1.14,776.18,13.2,46.5,2.5,0.25,5.0,1.25,3.5,2.25,2.0,6.75,3.5,8.75,9.0,6.0,7.25,0.08,0.08,0.95,938.71,-1.9,-38.9
0.38,5.75,5.75,7.0,10.5,0.0,4.25,0.0,3.0,0.75,1.5,0.5,0.75,0.25,-0.23,0.2,1.2,735.6,14.3,47.7,2.75,0.25,6.5,1.25,3.5,2.5,2.0,6.75,3.5,8.75,9.0,6.0,6.75,0.14,0.08,0.95,1020.25,-3.0,-34.8
0.4,5.0,5.75,7.0,10.5,0.0,0.0,0.0,2.25,0.75,1.5,0.75,0.75,0.25,-0.3,0.2,1.2,651.6,18.8,49.2,2.75,0.5,7.25,1.75,3.5,2.5,2.25,6.75,3.5,8.25,8.75,5.5,6.5,0.14,0.08,0.95,1053.15,-3.8,-30.5
0.42,6.0,5.75,7.0,9.75,0.0,0.0,0.0,1.5,0.25,1.5,0.5,0.75,0.25,-0.36,0.27,1.27,581.64,20.3,54.5,3.75,0.5,7.5,2.25,3.5,2.25,2.75,6.75,3.5,8.0,8.25,5.0,5.75,0.14,0.08,0.95,1048.46,-5.0,-25.0
0.44,5.0,5.5,6.0,9.0,0.0,0.0,0.0,1.25,0.75,1.5,0.75,0.75,0.25,-0.48,0.33,1.39,506.79,19.5,50.8,4.25,1.0,8.5,3.5,3.75,2.5,2.75,6.25,3.0,7.0,7.25,4.25,5.0,0.14,0.08,0.95,1024.64,-6.6,-14.8
0.46,3.25,0.0,5.25,8.0,0.0,0.0,0.0,1.25,0.25,1.25,0.5,0.75,0.25,-0.55,0.45,1.58,399.71,20.3,38.6,4.25,0.75,9.25,3.75,3.75,2.5,3.0,6.0,3.0,6.25,6.5,3.25,4.25,0.14,0.14,0.95,979.43,-7.8,-9.0
0.48,0.0,0.0,3.25,5.5,0.0,0.0,0.0,1.25,0.75,1.25,0.5,0.75,0.25,-0.67,0.95,2.27,290.55,14.7,15.8,4.5,1.0,9.25,4.0,3.75,2.5,3.0,5.25,2.5,5.5,5.75,3.0,3.25,0.14,0.14,0.95,918.34,-9.0,-2.6
0.5,0.0,0.0,2.0,3.25,0.0,0.0,0.0,0.25,0.75,1.25,0.25,0.75,0.25,-0.98,1.45,2.2,187.11,14.3,6.8,5.25,1.0,10.0,4.25,3.75,2.5,3.25,5.0,2.5,4.25,5.0,2.0,2.5,0.14,0.14,0.95,855.81,-11.0,6.9
0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.7,2.02,66.09,27.6,59.4,5.25,1.0,10.5,5.0,3.75,2.5,3.0,3.75,1.75,3.0,3.75,1.75,1.5,0.08,0.14,0.95,773.15,-13.4,18.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.73,0.02,2.08,0.0,-2.3,-38.7,6.0,1.25,11.0,5.75,3.75,2.5,3.25,3.75,1.75,3.0,2.75,1.5,1.0,0.08,0.14,0.95,719.81,-14.5,25.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.42,-1.23,2.08,0.0,12.1,-38.5,6.25,1.5,11.0,6.25,5.0,2.5,3.25,2.5,1.25,1.25,2.5,1.0,0.75,0.08,0.14,0.95,676.12,-16.4,36.5
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.3,-1.36,2.33,0.0,-2.3,-38.7,6.5,1.75,11.5,7.75,5.25,2.0,3.25,2.5,1.25,1.0,1.5,0.75,0.75,0.14,0.14,0.95,663.39,-17.4,42.1
0.6,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.3,-0.8,1.08,0.0,15.2,17.6,7.25,2.0,12.5,8.5,5.5,2.25,3.0,2.5,1.0,1.5,1.5,0.75,0.5,0.08,0.14,0.95,683.59,-17.5,44.0
0.62,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,1.5,0.0,0.75,0.0,-0.42,-0.61,0.52,0.0,-1.7,-55.1,7.25,2.25,12.5,7.0,6.25,2.75,2.75,2.0,1.0,0.0,0.75,0.5,0.5,0.08,0.14,0.95,693.79,-18.3,51.6
0.64,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.0,0.0,0.5,0.25,0.25,-0.42,-0.42,0.45,0.0,-2.9,-39.9,8.25,3.0,13.5,9.5,6.25,2.5,2.5,1.0,0.5,0.0,1.5,0.5,0.5,0.08,0.2,1.02,734.2,-19.7,54.7
0.66,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,1.02,0.0,6.2,26.6,7.75,3.5,13.5,11.0,7.25,2.5,2.0,0.75,0.5,0.0,1.5,0.25,0.0,0.08,0.2,1.08,777.85,-19.4,57.9
0.68,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.36,-0.42,1.08,0.0,8.1,20.8,8.25,2.75,14.0,9.5,7.75,0.5,2.0,0.75,0.5,0.0,0.25,0.0,0.0,0.08,0.2,1.08,793.22,-21.6,62.9
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.42,-0.05,1.02,0.0,-16.7,-38.7,8.25,3.25,11.5,9.5,6.5,0.5,1.0,0.75,0.5,0.0,0.0,0.25,0.0,0.08,0.27,1.08,766.92,-21.2,64.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.2,1.02,0.0,0.0,0.0,8.25,3.5,13.5,12.0,7.5,1.0,1.5,0.25,0.5,0.0,0.0,0.0,0.0,0.02,0.27,1.08,781.34,-21.2,64.9
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.42,0.27,1.27,0.0,-16.7,-38.7,9.0,4.5,13.0,11.5,7.75,0.5,1.0,0.5,0.5,0.0,0.25,0.5,0.0,0.02,0.33,1.2,803.09,-20.9,63.7
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.48,0.39,1.64,3.47,-16.7,-38.7,8.5,3.5,12.5,9.5,6.25,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.0,0.08,0.33,1.2,780.31,-22.7,66.0
0.78,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,0.58,1.89,3.26,17.2,57.9,8.25,3.5,12.5,9.5,6.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.39,1.39,743.33,-23.1,68.6
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.77,2.2,0.0,0.0,0.0,8.0,2.5,11.0,7.75,5.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.45,1.45,661.64,-23.9,68.9
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,1.14,2.58,0.0,0.0,0.0,6.25,1.0,9.25,4.75,3.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7,1.77,526.17,-25.9,68.0
0.84,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,1.7,2.2,0.0,17.2,57.9,5.25,0.5,8.5,3.5,1.75,0.25,1.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.05,1.58,2.58,390.6,-27.5,63.8
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.39,3.2,3.39,0.0,-16.7,-38.7,1.5,0.0,6.5,0.5,1.75,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.5,-0.23,1.08,2.58,270.4,-26.8,52.3
0.88,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.23,3.64,1.77,4.19,6.2,26.6,1.5,0.0,2.25,0.5,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.02,0.2,2.08,149.17,-32.2,58.8
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.58,4.83,0.14,12.46,-16.1,-60.8,1.25,0.0,1.5,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.25,0.0,0.0,0.64,-1.17,1.77,36.55,-31.5,47.5
0.92,0.0,0.0,0.75,0.25,0.0,0.0,3.25,4.75,2.75,0.75,2.25,0.0,0.0,1.77,6.02,-0.05,78.56,3.8,-31.2,1.25,0.0,1.75,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.33,-1.3,1.7,0.0,-28.5,53.2
0.94,0.0,0.0,0.0,0.0,0.0,0.0,3.75,4.5,0.0,2.25,0.75,0.75,0.25,-0.55,-0.42,0.14,124.02,-4.0,-44.8,1.25,0.0,0.75,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.0,0.2,-0.8,1.27,0.0,-26.3,45.9
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,3.25,1.5,2.0,2.5,0.14,-0.3,0.33,168.25,-7.0,-86.0,1.25,0.25,1.75,1.0,1.75,0.0,0.75,0.0,0.5,0.0,0.25,0.25,0.5,0.27,-0.61,0.64,0.0,-17.1,37.6
0.98,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,0.0,0.0,3.75,1.5,4.25,0.14,0.27,2.58,190.12,-1.6,-86.4,1.25,0.25,1.5,0.0,0.25,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.25,0.27,-0.42,0.52,0.0,-24.0,29.0
1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,5.0,4.25,4.25,-0.48,0.45,2.08,230.06,-0.5,-81.7,1.5,0.0,1.0,0.25,1.25,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.33,-0.36,0.64,0.0,-16.7,26.0
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.75,6.75,4.5,4.75,4.25,-0.23,0.45,1.77,293.89,-4.9,-78.6,1.25,0.25,0.75,0.25,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.27,-0.23,0.77,5.91,-15.8,23.4
1.04,0.0,0.0,0.0,0.5,0.0,0.75,0.25,5.75,3.25,6.75,7.0,4.75,5.25,-0.17,0.08,1.02,397.85,-3.7,-71.3,1.25,0.25,1.75,0.0,1.0,0.0,0.5,0.25,0.5,0.0,0.5,0.25,0.5,0.2,-0.11,0.83,37.53,-18.0,25.5
1.06,0.0,0.0,0.0,0.0,0.0,1.25,0.5,6.25,4.0,7.5,7.5,5.5,5.75,-0.17,0.08,1.02,528.03,-3.9,-71.8,1.25,0.25,0.75,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.14,0.02,0.95,54.65,-19.2,20.0
1.08,0.5,0.5,0.0,0.5,0.0,1.5,0.75,6.5,4.75,7.5,7.5,5.5,5.75,-0.17,0.02,1.02,636.18,-2.7,-64.3,1.25,0.0,0.75,0.0,0.25,0.0,0.5,0.0,0.5,0.5,0.75,0.25,0.5,0.08,0.14,1.14,67.87,-15.8,-2.4
1.1,0.75,0.5,2.0,1.5,0.0,2.0,1.0,6.75,5.0,7.0,7.5,5.0,5.25,-0.11,0.02,0.95,711.92,-0.1,-51.8,1.25,0.25,0.75,0.0,0.25,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.08,0.27,1.7,74.73,-19.4,15.5
1.12,1.5,0.5,2.25,2.75,0.0,2.25,1.0,6.75,5.25,6.75,7.5,4.75,5.25,-0.11,0.02,1.02,757.74,1.1,-44.7,1.25,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.25,0.5,0.14,0.39,1.89,71.24,-20.4,15.3
1.14,1.75,0.5,2.5,4.0,0.25,2.75,1.0,6.5,4.75,6.0,7.0,4.0,4.0,-0.11,0.02,0.95,759.75,2.1,-35.1,1.25,0.25,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.25,0.25,0.0,0.27,0.7,2.33,67.48,-23.5,41.2
1.16,2.0,0.5,3.25,4.5,0.0,2.75,1.0,6.25,4.5,5.5,5.75,3.0,2.75,-0.11,0.02,0.95,718.25,3.5,-26.1,1.25,0.0,0.75,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.25,0.33,1.2,2.64,64.01,-20.3,20.6
1.18,2.0,1.5,3.5,4.5,2.0,2.75,1.0,6.0,4.0,4.75,5.25,2.0,2.0,-0.17,0.02,0.95,683.95,4.1,-12.6,1.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.33,1.83,2.64,59.74,-20.4,3.4
1.2,2.0,1.75,4.0,4.75,2.0,2.75,1.0,5.75,3.5,3.25,4.0,1.75,1.5,-0.17,0.08,0.95,630.07,5.5,-3.4,1.25,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.25,0.25,0.39,2.95,2.02,53.52,-23.0,24.8
1.22,2.25,1.75,4.25,5.25,3.25,2.75,1.0,5.25,2.75,3.25,3.0,1.75,1.25,-0.17,0.08,0.95,589.25,5.9,4.4,1.25,0.25,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.39,3.95,0.33,58.51,-16.9,15.3
1.24,2.75,1.75,4.25,5.5,3.25,2.75,0.75,5.25,2.75,3.25,2.75,1.25,1.0,-0.11,0.08,0.95,550.91,6.3,8.7,1.25,0.25,0.75,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.5,0.5,0.5,-0.67,5.14,0.2,60.85,-20.6,6.5
1.26,2.75,1.75,5.0,6.25,3.25,2.75,0.75,5.0,2.25,2.5,2.25,1.0,0.25,-0.11,0.08,0.95,519.98,8.2,18.1,1.25,0.0,1.25,0.0,1.0,0.0,0.25,0.0,0.25,1.25,0.75,1.0,0.75,-2.17,5.33,0.02,81.05,-10.3,-12.2
1.28,3.5,1.75,5.25,6.5,3.25,2.75,0.5,4.5,2.0,2.25,2.0,1.0,0.25,-0.11,0.08,0.95,499.27,9.4,22.7,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.5,3.0,3.25,0.95,-0.48,1.58,128.69,-4.9,-64.0
1.3,3.5,2.0,5.25,6.5,4.75,3.0,0.5,4.5,1.75,1.5,1.5,0.75,0.5,-0.11,0.08,0.95,495.48,8.9,28.5,1.25,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.25,5.75,3.75,4.5,5.75,-0.05,0.33,1.08,220.73,0.2,-68.3
1.32,2.75,2.25,5.25,7.5,5.25,3.5,0.5,4.5,1.75,1.5,1.5,0.75,0.25,-0.11,0.08,0.95,507.14,8.2,29.9,1.25,0.0,1.0,0.0,1.25,0.0,0.5,1.5,1.0,7.25,5.75,5.5,6.5,-0.36,0.45,2.58,321.61,0.8,-68.2
1.34,4.0,3.25,5.75,8.0,5.75,3.75,0.5,4.5,1.5,1.5,1.25,0.75,0.25,-0.11,0.14,0.95,546.04,9.2,35.6,0.25,0.0,1.0,0.0,1.5,0.0,0.0,4.0,1.25,8.0,7.5,5.5,6.25,0.2,0.52,2.02,446.44,2.7,-70.1
1.36,5.25,3.25,6.0,8.0,6.25,4.0,0.5,4.5,1.5,1.5,1.25,0.75,0.25,-0.17,0.14,0.95,600.29,9.7,37.7,1.5,0.0,2.0,0.25,2.5,1.25,0.0,4.25,1.5,8.5,8.25,5.75,6.5,0.08,0.2,1.02,585.1,1.0,-55.5
1.38,6.0,3.75,5.5,9.0,7.0,4.25,0.25,4.0,1.5,1.5,1.25,0.75,0.25,-0.17,0.14,0.95,666.68,9.8,40.6,2.0,0.25,2.25,1.25,2.5,1.75,1.0,6.0,2.5,8.75,8.75,6.0,6.5,0.14,0.14,0.95,719.93,0.1,-48.2
1.4,6.0,4.5,6.0,9.0,7.75,4.5,0.25,3.5,1.0,1.5,1.25,0.75,0.25,-0.17,0.14,0.95,726.91,10.0,43.6,2.75,0.25,4.75,1.25,3.5,2.25,1.75,6.75,3.25,9.0,9.5,6.25,6.75,0.14,0.14,0.95,864.28,-1.9,-39.1
1.42,6.5,4.75,6.0,9.0,7.75,4.75,0.0,3.25,0.75,1.5,1.0,0.75,0.25,-0.17,0.2,1.02,769.18,10.2,45.9,3.0,0.25,5.0,1.25,3.5,2.25,2.0,6.75,3.5,9.0,9.5,6.0,6.5,0.14,0.08,0.95,971.31,-2.3,-37.3
1.44,7.0,5.0,6.0,9.5,8.0,4.25,0.0,3.0,0.75,1.5,0.75,0.75,0.25,-0.23,0.2,1.08,800.8,10.9,48.1,3.0,0.25,6.25,1.25,3.5,2.5,2.0,7.0,3.75,8.75,9.25,6.0,6.5,0.14,0.08,0.95,1046.61,-3.0,-34.6
1.46,7.0,5.5,5.5,9.25,0.0,4.25,0.0,2.75,0.75,1.5,0.25,0.75,0.25,-0.23,0.2,1.2,741.63,14.2,49.3,3.75,0.25,6.5,1.25,3.5,2.5,2.25,7.0,3.5,8.25,8.75,5.5,6.0,0.14,0.08,0.95,1059.93,-3.8,-30.4
1.48,6.75,5.75,6.0,9.25,0.0,4.0,0.0,1.75,0.75,1.5,0.25,0.75,0.25,-0.36,0.27,1.39,678.1,15.4,52.0,4.0,0.25,7.25,2.0,3.5,2.5,2.5,6.75,3.5,8.0,8.25,4.75,5.5,0.14,0.08,0.95,1041.25,-4.8,-25.0
1.5,6.5,5.75,6.0,9.0,0.0,0.0,0.0,1.5,0.75,1.5,0.5,0.75,0.25,-0.42,0.2,1.58,586.58,19.9,53.5,4.25,0.75,7.5,2.5,3.75,2.5,2.75,6.75,3.25,7.0,7.5,4.25,4.25,0.2,0.08,0.95,993.69,-6.0,-17.3
1.52,6.0,5.25,5.25,8.0,0.0,0.0,0.0,1.25,0.75,1.25,0.5,0.75,0.25,-0.55,0.27,1.77,503.91,20.0,53.5,4.25,1.0,7.5,3.25,3.75,2.5,2.75,6.0,3.0,6.5,7.25,3.25,3.25,0.2,0.14,0.95,931.59,-7.0,-10.9
1.54,3.5,3.75,3.5,5.5,0.0,0.0,0.0,1.25,0.75,1.25,0.5,0.75,0.25,-0.55,0.27,2.2,389.97,17.7,44.1,4.25,1.0,8.25,3.5,3.75,2.5,2.75,6.0,3.0,6.25,6.0,3.25,2.75,0.14,0.14,0.95,870.56,-7.7,-6.7
1.56,0.25,1.75,2.25,2.75,0.0,0.0,0.0,0.0,0.75,1.25,0.5,0.5,0.25,-0.55,1.02,2.64,273.16,15.7,25.5,5.0,1.0,8.5,4.0,4.25,2.5,2.75,5.25,2.5,5.5,5.25,2.5,2.25,0.14,0.14,0.95,816.79,-9.0,1.7
1.58,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.25,0.5,0.0,0.5,0.0,0.25,-0.3,0.52,2.83,146.42,11.3,-9.4,5.25,1.0,9.0,4.0,4.5,2.5,2.75,5.0,2.5,4.5,5.0,1.75,1.5,0.14,0.14,0.95,769.04,-10.4,8.8
1.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61,-0.36,1.89,18.4,38.2,60.9,5.75,1.0,9.25,5.25,4.75,2.5,2.75,5.0,2.5,4.25,4.0,1.75,1.5,0.14,0.14,0.95,740.79,-11.0,13.6
1.62,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.75,0.0,0.25,1.75,0.0,0.0,0.08,-2.3,1.39,0.0,-2.6,-50.4,6.0,1.25,9.75,5.75,5.25,2.75,2.75,4.0,1.75,3.25,3.75,1.75,0.75,0.14,0.14,0.95,719.62,-12.7,22.2
1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.75,0.0,0.75,0.0,-0.17,-1.73,1.08,0.0,3.2,-57.8,6.5,1.75,10.0,6.0,5.5,2.75,3.0,3.75,1.75,3.0,3.5,1.5,0.75,0.14,0.14,0.95,718.93,-13.3,26.3
