time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.48,0.83,0.0,0.0,0.0,6.25,3.0,9.25,9.75,6.25,4.5,2.25,3.75,1.0,1.5,1.0,0.75,0.0,0.14,0.14,0.95,616.16,-13.0,43.9
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.3,1.08,0.0,0.0,0.0,6.75,2.75,11.5,11.5,8.0,4.0,2.25,3.25,0.25,0.0,0.25,0.75,0.0,0.14,0.14,1.02,720.75,-15.3,52.9
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.05,0.95,0.0,0.0,0.0,8.25,3.75,10.5,8.5,8.0,2.75,2.25,2.25,0.25,0.0,0.25,0.25,0.0,0.14,0.14,1.14,777.4,-16.9,58.9
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.08,1.14,0.0,0.0,0.0,8.5,5.25,11.5,13.0,7.75,3.0,1.25,1.5,0.25,1.25,0.5,0.5,0.0,0.08,0.14,1.14,870.18,-16.7,57.3
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.27,1.27,0.0,0.0,0.0,9.0,5.75,13.5,13.0,8.0,2.5,1.0,1.5,0.25,0.5,0.25,0.5,0.0,0.08,0.2,1.14,953.63,-18.3,60.7
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,-0.48,0.39,1.58,0.88,12.1,-38.5,8.25,4.5,13.5,10.0,8.25,0.75,1.25,1.5,0.25,0.0,0.25,0.25,0.0,0.02,0.2,1.14,974.51,-19.9,62.3
0.76,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,0.25,0.0,0.0,0.0,0.0,-0.61,0.52,1.89,29.67,4.9,-11.5,8.75,3.5,12.0,9.75,7.75,0.5,0.75,1.5,0.25,0.0,0.75,0.0,0.0,0.02,0.27,1.14,933.06,-20.0,61.8
0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.0,0.0,0.0,0.0,0.0,-0.73,0.64,2.33,38.29,19.8,-13.6,8.75,3.75,14.5,9.75,6.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.2,868.43,-23.8,68.8
0.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,2.0,0.0,0.0,0.0,0.0,-0.98,1.14,2.7,66.47,6.9,-18.8,8.5,3.75,12.0,8.25,5.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.08,0.33,1.33,772.12,-23.4,68.6
0.82,0.0,0.0,0.0,0.0,0.0,0.0,4.25,4.25,2.0,0.0,0.0,0.0,0.0,-0.92,1.89,2.39,93.43,2.2,-22.4,8.25,2.75,11.5,8.0,3.75,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.14,0.45,1.39,666.01,-25.2,69.3
0.84,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.25,1.5,0.0,0.0,0.0,0.0,-0.42,2.89,2.27,106.51,7.5,-16.2,6.75,1.75,9.25,5.0,3.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.64,2.14,533.43,-25.5,69.5
0.86,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.0,0.75,0.0,0.25,0.0,0.0,0.33,3.77,1.08,116.99,2.5,-19.2,4.25,0.5,7.5,2.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.25,0.0,0.02,1.7,2.58,364.01,-32.5,65.9
0.88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.77,4.89,0.45,90.62,25.5,4.9,3.0,1.25,5.0,2.0,0.0,0.0,1.25,0.0,0.25,0.0,0.25,0.25,0.0,0.02,1.39,2.52,245.86,-29.5,63.0
0.9,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,1.08,5.33,0.27,66.54,7.9,4.0,1.75,1.0,4.75,0.5,3.25,0.0,0.75,0.0,0.25,0.0,0.25,0.0,0.0,-0.05,0.33,2.39,159.18,-21.3,60.9
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.33,2.02,4.2,34.94,12.1,-38.5,1.5,1.0,0.75,1.5,1.5,0.0,0.75,0.0,0.25,0.25,0.0,0.25,0.0,0.45,-0.42,2.02,80.78,-16.5,55.7
0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-0.98,0.83,16.13,0.0,0.0,1.75,0.25,0.0,1.25,0.25,0.0,3.25,2.5,0.75,0.0,0.25,0.0,0.0,0.64,-0.92,2.89,29.8,-11.9,20.6
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5,0.0,2.0,0.0,-0.05,0.2,0.77,42.5,-2.7,-77.4,0.25,0.0,0.0,0.0,0.0,2.0,3.5,0.25,0.25,0.5,0.0,0.25,0.25,0.45,-0.92,1.27,0.0,-1.6,3.8
0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.5,2.25,0.0,4.75,3.25,0.0,5.25,0.33,0.39,2.27,124.78,-6.9,-73.8,1.75,0.0,1.0,0.0,1.5,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.0,0.39,-0.73,0.89,0.0,-17.2,46.9
1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,3.5,0.0,6.5,5.25,4.75,5.5,-0.67,0.33,2.08,239.91,-4.5,-81.1,1.75,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.27,-0.55,0.64,0.0,-23.8,60.7
1.02,0.0,0.5,0.0,0.0,0.0,0.0,0.5,5.0,0.0,7.0,6.75,5.25,6.25,-0.23,0.27,1.45,349.58,-4.8,-78.8,1.25,0.25,0.75,1.25,1.75,0.0,0.75,0.5,0.25,0.0,0.5,0.25,0.0,0.14,-0.36,0.7,0.0,-13.9,39.1
1.04,0.0,0.25,0.0,0.0,0.0,0.0,0.75,6.0,1.75,7.5,7.0,5.5,6.75,-0.17,0.08,1.02,472.69,-4.4,-77.2,1.25,0.5,0.5,1.0,1.25,0.0,0.75,0.25,0.25,0.0,0.5,0.25,0.0,0.08,-0.23,0.89,12.44,-15.6,41.6
1.06,0.0,0.0,0.0,0.25,0.0,1.0,0.75,6.5,3.5,7.5,7.5,6.0,6.75,-0.17,0.02,0.95,590.64,-3.9,-73.0,0.0,0.0,0.25,0.0,1.25,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.08,-0.05,0.95,20.07,-8.6,26.0
1.08,0.0,0.25,0.5,1.25,0.0,1.5,1.25,6.5,4.25,7.75,8.0,6.0,6.75,-0.17,0.02,0.95,694.25,-2.4,-64.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.02,11.97,-12.6,98.9
1.1,0.0,1.0,0.0,2.0,0.0,1.75,1.25,6.75,5.0,7.5,8.0,6.0,6.75,-0.17,0.02,0.95,772.68,-2.1,-60.2,1.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.11,0.14,1.2,16.45,-22.1,56.6
1.12,0.0,1.5,2.0,2.75,0.0,1.75,1.25,7.0,5.25,7.5,8.0,5.5,6.25,-0.17,-0.05,0.95,836.8,0.0,-50.1,1.0,0.5,0.25,0.0,1.0,0.0,0.75,0.75,0.25,0.0,0.0,0.25,0.0,-0.17,0.27,1.52,24.93,-11.0,36.7
1.14,0.0,1.5,2.0,1.75,0.0,2.0,1.5,6.75,5.25,6.75,7.5,5.5,6.0,-0.17,-0.05,0.95,848.23,0.0,-51.0,1.5,0.75,0.25,0.5,1.25,0.0,0.75,0.0,0.25,0.0,0.75,0.25,0.0,-0.17,0.52,1.58,50.02,-16.3,42.6
1.16,0.0,1.5,1.75,2.75,0.0,2.25,1.25,6.75,4.75,6.5,7.25,4.25,5.25,-0.17,-0.05,0.95,818.43,-0.2,-46.0,1.25,0.5,0.0,0.5,1.5,0.0,0.75,0.0,0.25,0.0,0.25,0.25,0.0,-0.11,0.89,1.58,70.89,-13.9,48.2
1.18,0.0,1.5,1.25,3.25,6.0,2.75,1.25,6.5,4.5,6.0,6.5,3.75,4.25,-0.17,0.02,0.95,783.52,-0.9,-28.0,1.25,0.75,0.25,0.5,1.75,0.0,0.75,0.0,0.25,0.0,0.5,0.25,0.0,-0.11,1.02,2.08,87.23,-13.9,46.2
1.2,0.0,1.5,2.25,3.0,6.0,2.75,1.25,6.25,4.0,5.0,5.75,3.0,3.0,-0.17,0.02,0.95,721.89,0.1,-20.6,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,-0.05,1.14,2.7,72.71,-6.5,17.6
1.22,0.0,1.5,2.25,4.0,6.25,2.75,1.25,6.25,3.75,4.75,5.0,2.25,2.75,-0.17,0.02,0.95,669.63,0.3,-14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.7,2.39,44.45,0.0,0.0
1.24,0.0,1.5,3.0,4.5,6.25,2.75,1.25,5.75,3.5,3.5,4.25,2.0,2.0,-0.17,0.02,0.95,616.19,1.9,-6.6,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.08,1.95,1.83,36.64,10.8,9.1
1.26,0.0,2.0,3.75,4.75,7.25,3.0,1.25,5.5,3.25,3.5,3.5,1.75,1.5,-0.17,0.02,0.95,592.0,2.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,2.27,1.14,16.04,0.0,0.0
1.28,0.5,3.0,3.75,6.0,7.5,2.75,1.25,5.5,2.75,3.25,3.25,1.75,1.5,-0.17,0.02,0.95,588.1,3.6,8.2,0.5,0.5,0.0,0.5,0.0,0.0,4.75,2.0,0.25,0.0,0.75,0.25,0.0,-0.8,2.95,0.2,47.1,-12.1,2.8
1.3,0.5,3.0,4.75,6.75,7.25,3.0,1.25,5.25,2.5,3.25,3.0,1.75,1.5,-0.17,0.08,0.95,603.49,4.6,11.1,1.25,0.75,0.0,0.5,2.75,0.0,0.25,0.0,0.25,0.0,0.75,0.25,0.0,-1.48,4.45,-0.36,76.14,-9.4,43.3
1.32,2.0,3.25,5.5,7.25,8.25,3.0,1.25,4.75,2.25,2.75,2.5,1.25,1.5,-0.17,0.08,0.95,637.69,6.4,20.6,1.25,0.5,0.0,0.5,2.5,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,-1.61,3.64,0.02,98.57,-9.8,50.1
1.34,2.25,4.0,6.0,8.0,8.5,3.0,1.25,4.75,1.75,2.25,2.25,1.0,0.75,-0.17,0.08,0.95,674.28,7.6,28.5,1.0,0.5,0.0,0.5,1.75,0.0,0.5,0.0,0.25,2.0,0.75,1.5,0.0,-0.98,5.89,1.39,113.29,-4.8,-10.5
1.36,3.75,4.5,6.5,9.25,8.5,3.5,1.25,4.75,1.75,1.75,1.75,0.75,0.75,-0.11,0.08,0.95,728.28,8.9,35.1,1.0,0.75,0.0,0.5,1.25,0.0,0.25,0.0,0.25,6.25,2.75,5.5,3.25,0.39,-0.17,1.2,192.58,0.6,-63.0
1.38,5.25,4.75,7.25,9.25,9.25,3.5,1.0,4.5,1.5,1.75,1.75,0.75,0.75,-0.17,0.08,0.95,793.16,9.9,38.5,1.0,0.5,0.0,0.5,1.5,0.25,0.25,0.25,0.25,8.25,5.75,7.25,8.0,0.52,0.39,1.58,305.63,2.3,-73.3
1.4,6.25,5.5,7.25,10.5,9.75,3.5,0.75,3.75,1.5,1.75,1.5,0.75,0.5,-0.17,0.14,1.02,866.3,10.8,43.3,0.0,0.75,0.0,0.5,1.75,0.75,0.75,3.25,1.0,8.75,7.75,7.0,8.75,-0.36,0.52,2.83,472.47,3.7,-70.9
1.42,6.75,5.5,7.0,10.5,0.0,3.0,0.75,3.75,1.0,1.75,1.5,0.75,0.5,-0.17,0.14,1.02,826.75,15.0,42.2,0.25,0.0,0.0,0.5,2.75,1.25,0.25,5.5,1.5,9.25,8.75,6.0,8.0,0.14,0.27,1.45,645.89,4.6,-65.7
1.44,7.0,6.25,0.0,10.5,0.0,3.0,0.5,3.5,0.75,1.5,1.5,0.0,0.5,-0.17,0.14,1.14,724.15,10.8,45.2,1.5,1.25,0.5,1.5,3.25,2.25,0.75,6.75,2.0,9.25,8.75,5.5,7.25,0.02,0.27,1.27,795.47,2.6,-48.1
1.46,7.0,6.5,7.25,10.0,0.0,1.75,0.5,2.75,1.0,1.5,1.5,0.75,0.5,-0.23,0.2,1.14,658.26,17.2,46.8,1.75,1.25,2.0,2.0,2.25,3.75,1.25,7.75,2.5,9.0,8.75,5.5,6.25,0.2,0.14,1.02,894.2,1.3,-41.4
1.48,7.5,6.5,7.25,10.5,0.0,2.0,0.0,2.0,0.75,1.5,1.25,0.75,1.0,-0.23,0.2,1.2,622.35,17.4,48.4,1.75,1.25,2.5,2.0,4.75,4.75,1.25,8.0,2.75,8.75,8.25,4.25,5.75,0.2,0.14,1.02,953.99,1.6,-31.6
1.5,8.5,6.75,8.25,10.5,0.0,1.75,0.0,2.0,0.75,1.5,1.25,0.5,0.5,-0.36,0.27,1.27,625.85,18.9,53.0,2.0,2.0,2.5,3.75,6.0,5.75,1.25,8.25,2.75,8.0,7.75,3.0,4.5,0.27,0.14,1.02,1000.13,0.9,-18.9
1.52,8.5,6.5,8.25,10.5,0.0,0.0,0.0,2.0,0.75,1.5,1.25,0.75,0.5,-0.42,0.33,1.52,626.0,20.5,52.5,2.75,2.5,2.75,4.5,6.25,6.5,1.25,7.5,1.75,6.0,4.75,1.75,2.0,0.27,0.14,0.95,974.66,0.0,-0.2
1.54,8.5,5.5,7.75,8.0,0.0,0.0,0.25,2.0,0.75,1.25,1.0,0.25,0.25,-0.61,0.33,1.83,592.18,21.5,55.8,2.75,2.75,4.0,5.25,7.5,7.0,1.0,7.0,1.5,4.75,2.5,0.75,1.0,0.27,0.14,0.95,932.71,-1.2,15.3
1.56,7.0,0.0,7.75,7.25,0.0,0.0,0.5,2.0,0.75,1.25,0.5,0.0,0.5,-0.73,0.45,2.08,491.45,22.9,46.7,3.0,2.75,4.5,6.0,7.75,7.0,0.75,6.25,1.25,4.0,1.5,0.75,0.5,0.27,0.14,0.95,869.69,-2.4,23.0
1.58,2.5,0.0,5.75,4.5,0.0,0.0,0.5,0.0,0.75,0.25,0.0,0.5,0.25,-0.98,1.39,3.08,347.02,26.9,49.4,3.0,2.75,4.5,5.75,7.75,7.0,0.75,6.25,1.0,3.25,1.5,0.75,0.75,0.27,0.14,0.95,804.98,-2.4,24.0
1.6,0.0,0.0,2.75,1.75,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,-0.42,1.14,3.52,217.09,22.8,19.8,2.75,2.75,4.0,4.5,7.75,7.0,1.0,5.75,1.0,3.25,1.25,0.75,0.5,0.27,0.14,0.89,723.94,-1.7,24.2
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.3,2.7,69.05,0.0,0.0,3.0,2.75,4.75,5.75,7.75,7.5,0.75,5.25,1.0,3.25,1.5,0.75,0.5,0.27,0.14,0.83,686.18,-2.9,26.5
1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86,-0.86,2.02,0.0,0.0,0.0,3.75,3.5,5.0,6.25,8.75,7.5,0.75,5.5,1.0,2.75,1.25,0.75,0.5,0.27,0.14,0.89,688.11,-3.8,31.1
