time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.25,3.25,2.75,1.25,0.75,0.25,-0.3,0.89,1.39,104.21,-0.4,-58.4,8.5,1.25,13.5,6.75,2.25,0.5,1.25,0.0,0.5,0.0,0.25,0.25,0.0,0.08,0.33,1.33,613.32,-27.5,65.0
0.24,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.25,1.5,2.25,1.0,1.0,0.25,-0.05,1.58,1.08,112.82,0.0,-48.2,8.25,0.25,13.5,6.0,0.0,0.0,1.25,0.0,0.5,0.0,0.0,0.5,0.0,0.2,0.39,1.52,496.01,-31.7,65.0
0.26,0.0,0.0,0.5,1.5,0.0,0.0,1.75,3.5,2.25,2.25,1.5,1.0,0.25,0.2,2.14,0.89,144.1,2.0,-36.2,7.5,0.0,13.5,4.5,0.0,0.0,2.25,0.0,0.5,0.5,1.0,0.5,0.5,0.39,0.7,1.7,412.22,-30.3,53.7
0.28,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.75,1.5,0.0,0.0,0.0,0.0,0.39,3.08,0.64,131.92,0.8,-23.5,4.25,0.0,9.25,2.25,0.0,0.0,2.25,0.25,0.5,0.0,0.0,0.5,0.5,0.58,1.27,2.83,315.0,-30.9,53.2
0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.5,1.0,0.0,0.0,0.0,0.0,0.45,3.95,0.27,121.21,-1.3,-24.8,1.75,0.25,7.5,1.25,0.0,0.0,1.25,0.5,0.5,0.0,0.0,0.25,0.0,-0.05,1.27,3.33,231.38,-31.1,53.5
0.32,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.25,0.0,1.75,0.75,1.25,0.25,0.14,0.95,1.83,105.67,-4.4,-68.0,0.5,0.25,5.5,1.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.25,0.0,0.7,0.14,3.2,132.57,-31.2,51.2
0.34,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2.5,1.75,1.5,1.25,-0.3,-0.3,1.52,114.92,-3.0,-76.4,0.0,0.0,4.75,1.25,0.25,0.0,1.25,1.0,0.5,0.0,0.5,0.25,0.0,3.39,-2.05,2.45,63.37,-24.1,30.5
0.36,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.5,2.25,2.25,1.75,1.25,-0.05,-0.05,0.77,130.04,-2.0,-72.4,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.5,0.25,0.0,1.89,-1.8,2.33,0.0,-30.8,23.9
0.38,0.0,0.0,0.75,0.5,0.0,0.0,0.0,1.0,0.0,5.0,3.0,3.25,2.75,-0.23,0.27,1.27,179.16,-2.1,-75.2,0.5,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.5,0.25,0.0,0.58,-1.17,1.39,0.0,-20.9,14.5
0.4,0.0,0.0,0.5,0.5,0.0,0.0,0.0,3.0,1.0,0.0,4.75,4.75,4.5,-0.23,0.27,1.58,231.75,0.9,-77.3,0.25,0.0,2.25,0.0,1.0,0.0,0.75,0.25,0.25,0.0,0.75,0.25,0.5,0.2,-0.8,0.95,0.0,-17.5,12.8
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,7.0,6.25,5.5,6.0,-0.17,0.2,1.2,322.34,-4.2,-80.7,0.0,0.0,2.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.5,-0.17,-0.55,1.08,0.0,-21.7,18.3
0.44,0.0,0.0,0.0,0.75,0.0,0.0,0.25,5.25,3.0,7.75,7.25,6.0,6.5,-0.17,0.08,0.95,437.32,-3.2,-75.9,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.36,1.14,0.0,-36.4,50.3
0.46,0.0,0.0,0.0,0.5,0.0,0.0,0.5,6.0,3.25,7.75,7.5,6.0,6.75,-0.17,0.02,1.02,559.2,-3.4,-75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.23,1.14,0.0,-32.4,27.3
0.48,0.0,0.0,0.25,0.25,0.0,0.0,0.5,6.25,4.0,7.75,7.75,6.0,6.5,-0.17,0.02,0.95,645.28,-2.9,-74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.14,0.02,1.14,0.0,-0.6,-89.7
0.5,0.0,0.0,0.75,2.0,0.0,0.25,0.5,6.5,4.0,7.75,7.5,5.75,6.5,-0.17,0.02,0.95,703.4,-1.8,-65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,1.27,0.0,-32.4,27.3
0.52,0.0,0.0,1.75,1.75,0.0,0.25,0.5,6.5,4.0,7.0,7.5,5.5,6.0,-0.17,0.02,0.95,728.36,-0.6,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.27,1.58,0.0,0.0,0.0
0.54,0.0,0.0,1.75,2.0,0.0,0.25,0.5,6.5,3.75,6.75,7.0,4.75,6.0,-0.17,0.02,0.95,718.17,-0.8,-60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.39,2.08,0.0,0.0,0.0
0.56,0.0,0.0,1.75,2.5,0.0,0.5,0.5,6.25,3.5,6.0,6.25,4.0,5.0,-0.17,0.02,0.95,673.46,-0.4,-55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.83,2.64,0.0,0.0,0.0
0.58,0.0,0.0,1.75,2.75,0.0,0.75,0.5,6.0,3.25,5.0,5.5,3.0,3.75,-0.17,0.02,0.95,595.68,0.0,-49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.45,2.77,0.0,0.0,0.0
0.6,0.0,0.0,1.75,3.0,0.0,1.25,0.5,5.75,2.75,4.5,4.5,2.25,2.75,-0.17,0.02,0.95,502.27,0.0,-42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.08,2.64,0.0,0.0,0.0
0.62,0.0,0.0,1.75,2.5,0.0,1.25,0.5,5.25,2.5,3.75,3.25,1.75,2.25,-0.17,0.02,0.95,401.37,-0.1,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,2.89,2.45,0.0,0.0,0.0
0.64,0.0,0.0,1.75,3.25,0.0,1.25,0.5,5.25,2.0,3.5,3.0,1.75,1.5,-0.17,0.02,0.95,333.12,0.6,-32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.23,4.08,1.02,0.0,0.0,0.0
0.66,0.0,0.0,2.5,4.5,0.0,1.5,0.5,5.25,1.75,3.5,2.25,1.5,1.25,-0.17,0.02,0.95,288.61,2.1,-21.3,0.0,0.0,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36,6.08,-0.23,7.04,-7.6,55.4
0.68,0.0,0.25,3.25,5.75,5.0,2.25,0.5,5.0,1.5,2.75,2.25,1.0,1.25,-0.17,0.08,0.95,301.16,2.5,2.9,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,-1.92,5.2,-0.11,16.55,-6.0,-2.1
0.7,0.0,1.25,3.5,6.75,0.0,2.5,0.5,5.0,1.5,2.0,1.5,1.0,0.75,-0.17,0.08,0.95,306.08,5.5,5.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,1.25,1.5,0.5,0.58,-0.11,3.7,46.87,-1.3,-79.2
0.72,0.0,1.25,5.25,8.0,7.75,3.0,0.25,4.5,1.25,2.0,1.5,0.75,0.75,-0.17,0.08,1.02,374.44,5.2,23.1,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,4.5,2.25,5.0,3.25,0.14,0.02,0.08,131.33,2.2,-89.3
0.74,1.75,2.5,5.25,9.25,8.0,3.0,0.0,4.5,1.0,2.0,1.25,0.75,0.25,-0.17,0.14,1.02,457.24,7.0,32.4,0.5,0.0,0.25,0.0,1.25,0.0,2.0,0.0,0.25,8.0,5.5,7.25,7.25,-1.17,0.33,1.52,268.63,1.6,-78.4
0.76,2.25,3.0,6.25,10.0,8.5,3.0,0.0,3.25,0.75,2.0,1.25,0.75,0.25,-0.23,0.14,1.08,563.93,8.8,37.8,0.5,0.5,0.0,1.5,2.5,0.0,0.25,3.75,1.5,9.25,8.25,7.25,9.25,0.27,0.7,2.27,456.91,2.8,-66.9
0.78,3.75,4.0,7.0,10.5,0.0,3.0,0.0,3.0,0.75,1.75,1.25,0.75,0.25,-0.23,0.14,1.2,595.31,14.3,39.7,0.25,0.0,0.5,0.5,3.0,2.0,0.0,6.25,2.0,9.75,9.75,7.25,8.5,0.2,0.33,1.45,687.34,4.1,-63.7
0.8,5.0,4.5,6.25,11.0,0.0,3.5,0.0,3.0,0.75,1.75,1.0,0.75,0.25,-0.3,0.2,1.2,621.91,14.0,42.8,0.25,0.25,0.75,1.25,3.5,2.5,1.25,7.75,3.0,9.75,10.0,6.75,8.25,0.08,0.2,1.02,890.3,3.3,-55.8
0.82,6.0,5.25,7.75,11.5,0.0,0.0,0.0,2.0,0.0,1.75,1.25,0.75,0.25,-0.23,0.2,1.2,616.27,19.7,50.1,1.25,0.25,3.75,1.25,3.75,3.25,1.75,8.0,3.5,9.75,9.5,6.25,8.0,0.2,0.14,0.95,1038.88,0.7,-44.4
0.84,6.0,5.25,7.75,10.5,0.0,0.0,0.0,1.5,0.0,1.75,1.0,0.75,0.25,-0.23,0.27,1.2,602.13,20.4,52.0,1.5,1.0,6.5,3.25,5.25,4.25,2.25,8.25,3.75,8.75,9.0,5.5,6.5,0.2,0.08,0.95,1143.99,-1.8,-27.2
0.86,6.0,5.25,7.5,9.5,0.0,0.0,0.0,1.25,0.75,1.75,1.0,0.75,0.25,-0.42,0.33,1.39,581.22,20.5,50.5,2.75,1.0,7.5,3.75,5.25,4.0,2.25,7.75,3.5,8.0,8.25,4.5,5.5,0.2,0.08,0.95,1195.21,-3.6,-19.2
0.88,4.75,4.75,6.5,9.25,0.0,0.0,0.0,0.0,0.75,1.75,1.0,0.75,0.25,-0.55,0.33,1.64,533.1,21.0,51.1,3.0,1.25,8.0,4.0,5.25,3.75,2.0,7.0,2.75,6.25,6.75,3.0,3.75,0.2,0.08,0.95,1166.71,-5.1,-8.4
0.9,1.75,2.75,3.75,6.75,0.0,0.0,0.0,0.0,0.75,1.5,0.75,0.75,0.25,-0.73,0.45,1.95,417.43,18.5,40.1,3.75,1.25,8.5,5.0,5.0,3.75,2.25,6.25,2.25,4.75,5.0,1.75,2.5,0.2,0.14,0.95,1082.32,-7.3,4.6
0.92,0.0,0.0,3.0,4.25,0.0,0.0,0.0,0.0,0.5,1.5,0.75,0.75,0.25,-0.86,1.58,3.14,290.8,16.7,13.2,4.0,1.0,8.5,5.0,5.5,3.75,1.75,5.25,1.5,2.0,3.75,1.75,1.5,0.2,0.14,0.95,948.54,-9.4,16.4
0.94,0.0,0.0,0.75,1.25,0.0,0.0,0.0,0.0,0.0,1.25,1.0,0.5,0.25,-0.61,0.83,2.7,174.49,8.6,-25.2,4.25,1.5,8.5,5.25,5.5,3.75,1.75,4.25,1.25,3.25,2.75,1.0,1.25,0.14,0.14,0.95,824.58,-9.6,21.9
0.96,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.25,0.75,1.0,0.75,0.0,0.25,-0.73,-0.42,2.02,63.76,-0.1,-30.2,4.5,1.5,8.5,5.75,6.0,2.25,1.5,4.25,1.0,1.75,1.5,0.25,1.25,0.14,0.14,0.89,702.4,-11.6,32.2
0.98,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.25,0.75,1.75,0.5,0.0,0.25,-1.23,-0.55,3.64,0.0,-4.6,-43.3,4.25,1.0,8.75,5.75,6.25,2.75,1.25,3.25,1.0,1.5,1.5,0.25,1.25,0.08,0.14,0.89,614.84,-12.0,33.8
1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.75,1.5,0.5,0.0,0.0,-0.3,-0.86,1.83,0.0,-4.7,-43.6,3.75,1.0,8.25,6.0,5.75,2.75,1.0,2.75,1.0,0.0,1.5,0.25,0.0,0.14,0.14,0.89,531.77,-14.1,43.5
1.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.5,0.75,0.0,0.0,-0.42,-0.55,0.89,0.0,-1.7,-34.6,5.25,2.0,8.5,5.75,5.25,2.75,1.0,2.75,1.0,1.5,0.25,0.25,0.0,0.14,0.14,0.89,495.83,-14.1,46.1
1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.5,0.25,-0.67,-0.55,0.33,0.0,-8.7,-84.9,6.0,2.0,8.5,8.0,5.5,3.25,1.0,2.25,1.0,1.5,0.25,0.75,0.0,0.14,0.14,0.89,498.55,-14.4,46.7
1.06,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.25,0.0,1.75,0.5,0.75,0.25,-0.67,-0.48,0.39,0.0,-5.0,-53.4,5.5,2.0,10.0,7.0,6.5,2.5,1.25,2.75,0.75,1.25,1.25,0.25,0.5,0.08,0.14,0.95,529.82,-14.7,44.1
1.08,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.0,1.25,0.5,0.5,0.0,-0.67,-0.48,0.52,0.0,-5.4,-50.8,6.75,3.0,10.5,9.25,7.75,2.5,1.25,2.75,0.25,0.0,0.75,0.25,0.5,0.14,0.2,0.95,599.03,-15.8,53.2
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.75,0.75,0.0,-0.73,-0.36,0.7,0.0,-4.2,-74.9,6.75,3.5,11.0,8.25,7.75,3.75,1.25,2.75,0.25,0.0,0.75,0.5,0.5,0.08,0.2,0.95,674.41,-15.0,52.3
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0.5,0.75,0.0,-0.55,-0.23,0.77,15.19,-6.2,-77.7,8.0,3.5,12.0,9.5,8.0,3.25,1.25,2.75,0.25,0.25,0.5,0.5,0.0,0.14,0.2,1.02,761.3,-16.4,55.5
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,-0.11,0.77,16.93,-15.7,-75.5,7.75,4.75,12.5,11.5,8.0,2.75,1.25,1.25,0.5,0.0,0.0,0.5,0.25,0.08,0.2,1.08,835.1,-17.8,60.1
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,0.02,0.95,11.22,-15.7,-75.5,8.75,5.0,13.0,11.5,9.0,2.75,1.25,1.75,0.5,0.0,0.5,0.25,0.75,0.08,0.2,1.08,924.05,-17.2,57.9
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.5,0.75,0.75,0.0,-0.48,0.14,1.27,25.26,-7.1,-70.7,9.25,5.25,12.0,12.0,9.0,2.25,1.0,1.25,0.25,0.0,0.5,0.25,0.5,0.08,0.27,1.08,976.15,-17.8,60.7
1.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.25,1.5,0.5,0.75,0.0,-0.48,0.33,1.64,39.17,-0.3,-56.3,9.5,5.25,13.5,11.5,7.5,1.5,0.75,1.25,0.25,0.0,0.0,0.5,0.0,0.02,0.27,1.14,997.48,-20.0,63.7
1.22,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,-0.55,0.45,2.02,40.37,15.1,-10.2,9.25,4.0,13.5,11.0,8.0,0.0,0.75,1.25,0.25,0.0,0.5,0.25,0.5,0.08,0.33,1.2,974.28,-20.7,61.2
1.24,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.0,-0.48,0.64,2.45,39.96,5.5,-47.5,8.5,3.5,13.5,9.5,7.75,0.0,0.75,1.25,0.0,0.0,0.5,0.0,0.0,0.08,0.33,1.2,912.28,-21.3,63.7
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,-0.55,1.27,2.89,28.64,4.0,-75.5,8.5,3.5,11.0,9.0,7.25,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.39,1.27,815.93,-20.9,68.1
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.8,2.02,2.64,17.52,2.8,-51.0,6.75,2.5,10.0,6.25,6.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.14,0.45,1.45,674.91,-22.5,67.3
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.98,2.89,2.14,5.66,-15.7,-75.5,4.5,0.75,8.25,3.75,3.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.83,2.08,493.19,-24.7,66.9
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.36,3.39,0.95,2.69,-15.7,-75.5,2.5,0.5,6.25,3.25,1.5,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,-0.17,1.64,2.39,325.4,-26.7,64.3
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.39,4.2,0.89,0.0,-15.7,-75.5,1.5,0.25,5.0,1.25,3.5,0.0,0.75,0.0,0.25,0.0,0.5,0.0,0.0,-0.17,0.89,2.08,220.15,-20.9,55.2
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.33,5.14,0.2,0.0,-15.7,-75.5,0.75,0.25,3.75,1.25,0.0,0.5,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.08,0.27,1.77,112.94,-25.1,44.9
1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,4.45,2.64,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.33,-0.17,1.52,15.75,-30.9,45.4
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,0.5,0.5,0.25,-0.73,-0.3,1.83,17.32,8.1,-59.0,0.5,0.25,1.25,0.25,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.25,0.33,0.2,1.83,0.0,-25.3,32.5
1.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,2.5,2.0,2.25,2.5,0.08,0.33,1.89,77.35,-0.6,-75.2,0.25,0.25,1.75,1.0,2.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.5,-0.05,-0.73,1.45,0.0,-12.0,36.5
1.44,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,4.5,2.25,3.75,3.75,-0.05,0.39,1.58,158.74,-2.9,-84.3,0.25,0.25,1.75,1.0,1.5,0.0,0.5,0.0,0.25,0.0,0.5,0.0,0.5,-0.11,-0.42,1.14,0.0,-15.4,32.8
1.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5.75,5.5,3.0,4.0,-0.36,0.45,2.39,247.92,-3.3,-75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.05,0.77,0.0,-32.4,27.3
1.48,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.0,1.5,5.25,5.25,0.0,4.0,-0.3,0.52,1.58,292.15,-5.8,-72.4,0.25,0.25,0.0,0.5,0.0,0.0,0.75,0.0,0.25,0.0,0.25,0.0,0.5,0.02,0.27,0.58,0.0,-12.8,1.7
1.5,0.0,0.0,0.0,2.5,0.0,0.0,0.25,4.5,2.25,6.25,5.75,4.0,5.0,-0.17,-0.05,0.89,374.27,-2.3,-65.7,0.25,0.25,1.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.5,0.02,0.58,0.45,0.0,-18.7,15.7
1.52,0.0,0.0,0.75,2.75,0.0,0.25,0.5,5.25,2.75,6.25,6.0,4.0,4.75,-0.23,0.08,0.95,447.78,-1.2,-59.5,0.5,0.25,1.0,0.0,0.25,0.0,1.0,0.75,0.25,0.0,0.5,0.0,0.5,0.02,0.77,0.08,0.0,-13.7,6.8
1.54,0.0,0.0,2.0,2.75,0.0,0.25,0.75,5.25,3.0,6.0,5.75,4.0,4.0,-0.17,0.08,1.02,516.4,0.8,-52.9,0.5,0.0,0.25,0.25,0.0,0.5,0.75,0.75,0.5,0.0,0.5,0.25,0.25,0.02,1.14,-0.23,19.35,-7.1,-9.3
1.56,0.0,0.0,3.5,2.75,0.0,0.0,1.0,5.5,3.25,5.5,5.75,3.25,3.75,-0.11,0.02,0.95,549.14,2.9,-45.8,0.25,0.25,0.75,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.5,0.25,0.5,0.08,1.45,-0.23,39.98,-11.2,-13.8
1.58,1.0,0.0,5.0,4.25,0.0,0.75,1.25,5.25,3.25,4.75,5.25,2.25,2.5,-0.11,0.02,0.95,559.34,6.4,-25.6,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.14,1.58,-0.3,40.07,-15.0,-12.0
1.6,2.75,0.0,6.25,5.75,0.25,0.75,1.5,5.0,3.25,3.75,4.0,1.75,1.5,-0.11,0.02,1.02,561.21,10.5,-5.6,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.2,1.58,-0.23,39.02,-15.0,-12.0
1.62,4.5,1.25,7.0,6.75,0.25,1.0,1.75,4.5,2.75,3.5,3.0,1.75,1.25,-0.11,0.02,0.95,576.77,12.9,9.4,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.27,1.45,-0.11,33.8,-12.8,-23.9
