time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,-0.36,0.7,1.52,42.01,8.6,12.9,6.0,0.0,9.25,11.5,10.5,4.75,0.5,1.25,0.25,0.0,0.25,0.0,0.0,0.08,0.27,1.14,827.44,-13.4,55.9
0.24,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.0,-0.3,0.95,1.39,28.97,0.7,-17.3,6.0,4.75,9.25,10.5,9.75,2.75,0.75,1.0,0.25,0.0,1.5,0.0,0.0,0.08,0.33,1.2,777.89,-15.1,58.2
0.26,0.0,0.0,1.25,0.5,0.0,0.0,0.5,2.0,0.0,0.0,0.75,0.0,0.5,-0.11,1.33,1.2,40.52,6.2,-13.9,6.0,4.25,8.5,9.75,9.0,2.5,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.14,0.39,1.2,708.3,-16.2,64.8
0.28,0.0,0.25,0.5,0.75,0.0,0.0,0.5,1.25,0.75,1.5,0.0,0.25,0.25,0.14,1.7,0.89,57.77,1.2,-23.6,5.75,3.25,8.5,8.25,7.75,1.75,0.75,0.0,0.25,0.0,0.25,0.0,0.0,0.27,0.52,1.52,629.26,-17.6,64.1
0.3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.14,1.95,0.64,52.03,9.7,-22.7,4.0,1.5,7.0,4.75,6.0,1.25,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.7,1.64,486.3,-18.2,63.1
0.32,0.0,0.25,0.25,0.75,0.0,0.0,0.5,2.0,0.25,0.0,0.5,0.0,0.5,0.14,2.14,0.52,52.83,0.4,-18.1,1.75,0.5,5.0,2.5,3.5,1.25,0.75,0.0,0.25,0.25,0.0,0.0,0.0,0.2,1.39,1.95,333.54,-17.2,57.1
0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.5,0.0,0.5,0.83,2.77,0.52,51.18,2.2,-27.2,1.75,1.25,2.5,2.0,3.5,1.25,1.0,1.0,0.25,0.5,1.5,0.25,0.0,-0.11,1.08,2.14,239.54,-10.7,36.5
0.36,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,0.5,1.5,1.5,0.25,0.5,-0.36,-0.17,1.77,76.37,0.9,-44.6,0.5,0.0,2.5,0.75,3.5,0.0,0.75,1.0,0.25,0.0,1.0,0.0,0.0,-0.05,0.39,2.02,144.2,-11.8,33.8
0.38,0.0,0.0,0.75,0.0,0.0,0.0,0.25,2.25,0.75,2.25,0.5,0.75,0.5,0.27,-0.11,0.64,100.45,-3.2,-52.1,1.5,0.5,1.25,1.0,3.5,0.25,0.75,1.25,0.25,0.75,1.5,0.25,0.0,0.45,-0.11,1.45,99.46,-8.0,24.1
0.4,0.0,0.5,0.75,0.0,0.0,0.0,0.0,1.5,0.75,3.5,2.5,1.25,2.0,-0.05,0.14,1.45,149.32,-2.0,-62.6,0.75,0.25,0.25,0.0,3.5,0.0,0.75,1.0,0.25,0.25,0.75,0.25,0.0,0.7,-0.67,2.45,54.63,-3.4,23.1
0.42,0.0,0.25,0.25,0.0,0.0,0.0,0.5,2.0,1.25,3.75,3.0,2.25,3.0,-0.48,0.39,1.7,197.16,-2.9,-72.9,0.5,0.25,0.5,1.25,3.5,0.0,0.75,1.0,0.25,0.25,1.0,0.25,0.0,0.39,-0.92,1.64,38.93,-5.6,24.5
0.44,0.0,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,3.0,0.0,-0.05,0.14,1.39,197.89,5.3,-46.6,1.5,0.25,0.5,2.0,3.25,0.0,0.75,1.0,0.25,1.0,0.75,0.25,0.0,0.33,-0.67,0.83,41.25,-7.5,27.6
0.46,0.0,0.0,0.0,0.25,0.0,0.0,0.75,3.25,0.0,6.0,5.0,4.0,3.5,-0.11,0.08,1.02,252.57,-4.2,-78.6,1.25,0.0,0.5,1.25,2.25,0.0,0.75,0.75,0.25,0.25,0.75,0.25,0.0,0.27,-0.48,0.7,46.04,-10.1,28.2
0.48,0.0,0.75,0.0,0.5,0.0,0.0,0.75,4.0,1.75,6.5,6.0,4.75,5.25,-0.23,0.08,0.95,320.07,-2.9,-72.0,1.25,0.25,0.5,1.0,1.75,0.0,0.75,0.75,0.25,0.0,1.25,0.25,0.0,0.2,-0.36,0.64,48.23,-11.8,24.6
0.5,0.0,0.25,0.0,0.25,0.0,0.0,1.0,5.25,3.0,6.75,7.0,5.5,6.0,-0.17,0.02,0.95,429.87,-2.8,-74.6,1.0,0.25,0.5,0.75,1.5,0.0,0.75,0.75,0.25,0.0,0.75,0.25,0.0,0.2,-0.23,0.77,51.66,-11.5,26.8
0.52,0.0,1.0,0.0,0.25,0.0,0.75,1.25,5.75,3.5,7.5,7.5,5.5,6.25,-0.17,0.02,0.95,547.22,-2.9,-68.1,1.25,0.0,0.5,0.5,1.5,0.0,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.2,-0.17,0.89,56.25,-13.0,33.9
0.54,0.0,1.0,0.0,1.75,0.0,1.0,1.25,6.25,4.25,7.5,7.5,5.75,6.75,-0.17,0.02,0.95,659.85,-2.2,-62.7,1.0,0.0,0.0,0.5,1.5,0.0,0.5,0.25,0.25,0.0,0.75,0.0,0.0,0.2,-0.05,0.95,57.68,-10.8,31.6
0.56,0.0,1.0,2.0,2.0,0.0,1.0,1.25,6.5,4.25,7.5,7.75,5.75,6.75,-0.17,0.02,0.95,732.96,-0.2,-56.3,1.5,0.25,0.5,0.5,1.25,0.0,0.5,0.0,0.25,0.75,0.5,0.0,0.0,0.14,0.08,1.14,66.78,-13.7,35.0
0.58,0.0,1.5,1.5,2.75,0.0,1.0,1.25,6.5,4.25,7.5,7.5,5.5,6.5,-0.17,0.02,0.95,774.4,-0.3,-53.2,1.0,0.25,0.0,0.5,1.25,0.0,0.75,0.25,0.25,0.25,0.75,0.25,0.25,0.14,0.2,1.2,67.1,-9.6,15.6
0.6,0.0,1.5,2.25,2.75,0.0,1.5,1.5,6.75,4.75,7.0,7.5,5.5,6.0,-0.17,0.02,0.95,797.59,0.5,-49.1,1.0,0.0,0.0,0.5,1.5,0.0,0.75,0.0,0.25,0.0,0.75,0.25,0.0,0.14,0.33,1.64,69.36,-12.7,27.8
0.62,0.0,1.5,2.0,2.75,0.0,1.75,1.5,6.75,4.75,6.75,7.0,4.75,6.0,-0.17,0.02,0.95,789.34,0.0,-47.8,0.5,0.25,0.0,0.5,1.0,0.0,0.5,0.0,0.25,0.0,0.75,0.25,0.0,0.2,0.77,1.95,60.84,-11.7,20.2
0.64,0.0,1.5,2.25,2.75,5.25,1.75,1.5,6.5,4.5,6.25,6.75,4.25,5.25,-0.17,0.02,0.95,781.5,0.0,-32.6,0.75,0.25,0.25,0.5,1.0,0.0,0.75,0.0,0.25,0.25,0.75,0.25,0.0,0.27,0.77,1.89,61.69,-13.4,21.4
0.66,0.0,1.5,2.25,2.75,5.5,1.75,1.5,6.5,4.25,6.0,6.0,4.0,4.25,-0.17,0.02,0.95,752.31,0.1,-29.0,0.75,0.25,0.0,0.5,1.0,0.0,0.75,0.0,0.25,0.0,0.5,0.25,0.0,0.27,1.08,2.39,55.3,-13.8,30.8
0.68,0.0,1.5,2.25,2.75,6.0,1.75,1.25,6.25,4.0,5.75,6.0,3.0,4.0,-0.17,0.02,0.95,717.08,0.0,-25.4,1.0,0.25,0.25,0.5,1.0,0.0,0.75,0.0,0.25,0.0,0.75,0.25,0.0,0.27,1.45,2.39,58.9,-16.0,30.3
0.7,0.0,1.5,2.25,3.0,6.75,2.25,1.25,6.25,3.5,5.0,5.0,3.0,3.0,-0.17,0.02,0.95,656.44,0.0,-18.5,1.0,0.25,0.25,0.5,1.0,0.0,0.75,0.0,0.25,0.0,0.75,0.25,0.0,0.14,2.08,2.02,65.44,-16.0,30.3
0.72,0.0,1.5,2.25,4.0,6.5,2.25,1.25,6.25,3.25,4.75,4.25,2.0,2.75,-0.17,0.02,0.95,610.64,0.2,-12.9,0.75,0.0,0.25,0.5,0.25,0.0,0.5,0.0,1.25,0.75,0.5,0.25,0.0,-0.11,3.02,1.2,68.85,-12.8,-6.6
0.74,0.0,1.5,2.25,4.5,7.25,2.75,1.25,6.0,3.0,3.5,3.25,2.0,2.0,-0.17,0.02,0.95,571.46,0.6,-4.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.25,0.25,0.0,-0.67,4.02,-0.11,56.26,-13.6,-54.3
0.76,0.0,1.5,2.25,5.25,7.75,3.0,1.25,6.0,2.75,3.5,3.25,1.75,1.75,-0.17,0.02,0.95,552.42,0.7,-0.5,1.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,1.75,0.0,0.0,0.0,0.0,-1.8,5.2,0.02,62.29,1.0,21.5
0.78,0.0,2.75,2.5,6.5,7.75,3.25,1.25,5.75,2.75,3.25,2.75,1.75,1.5,-0.17,0.02,0.95,558.03,1.8,7.0,0.75,0.5,0.0,0.5,0.0,0.0,5.0,0.0,0.0,1.5,1.5,0.25,0.0,-1.92,4.45,-0.3,77.06,-15.2,-4.7
0.8,0.5,3.0,3.75,7.0,8.5,3.5,1.25,5.75,2.25,3.25,2.5,1.75,1.5,-0.17,0.08,0.95,591.29,3.0,12.5,0.5,0.25,0.0,0.5,0.0,0.0,0.5,0.0,0.25,1.5,1.5,1.5,1.25,0.58,-0.36,2.14,97.14,-3.6,-57.5
0.82,1.25,3.25,4.5,8.0,9.0,4.0,1.25,5.5,1.75,3.0,2.5,1.25,1.5,-0.17,0.08,0.95,644.38,4.2,19.2,0.5,0.5,0.0,0.5,1.0,0.0,0.25,0.0,0.0,4.5,2.75,3.75,3.25,0.08,0.14,0.64,162.75,1.3,-66.1
0.84,2.0,4.25,5.5,9.25,9.25,4.25,1.25,5.5,1.75,2.25,2.0,1.0,1.5,-0.17,0.08,0.95,715.17,5.8,27.0,0.5,0.25,0.0,0.5,1.25,0.0,0.25,1.0,0.25,6.75,4.75,5.25,5.75,-0.42,0.27,1.77,257.27,2.9,-73.3
0.86,3.5,4.5,6.25,10.5,10.0,4.5,1.25,5.0,1.5,1.75,1.75,1.0,1.25,-0.17,0.08,1.02,798.41,7.5,33.8,1.0,0.5,0.0,0.5,1.5,0.0,0.5,1.25,1.0,8.0,6.5,5.75,6.5,-0.17,0.27,1.7,364.4,1.7,-68.6
0.88,5.0,5.5,6.5,10.5,10.5,4.5,0.75,4.75,1.25,1.75,1.5,0.75,0.75,-0.17,0.14,1.02,878.09,8.5,40.1,0.0,0.5,0.0,0.5,2.25,1.0,0.25,3.75,1.25,8.5,7.75,6.0,6.5,0.14,0.33,1.58,498.1,3.9,-66.1
0.9,5.75,5.5,7.25,11.5,0.0,4.25,0.75,4.0,1.0,1.75,1.5,0.75,0.5,-0.23,0.14,1.08,855.24,13.6,40.8,1.25,0.25,0.75,0.75,2.75,0.5,0.0,5.25,0.0,9.0,8.5,6.25,7.25,0.08,0.14,1.02,630.05,2.8,-60.4
0.92,6.5,6.25,7.5,11.5,0.0,4.25,0.5,3.75,0.75,1.75,1.5,0.75,0.5,-0.23,0.14,1.14,823.1,14.2,43.7,1.5,0.5,2.0,0.75,3.0,1.5,1.25,6.25,2.0,9.75,9.25,6.5,7.75,0.14,0.14,0.95,771.19,1.2,-52.4
0.94,7.0,6.5,7.75,12.0,0.0,3.0,0.5,3.25,0.75,1.5,1.5,0.75,0.5,-0.23,0.2,1.14,774.97,16.0,46.7,1.75,0.75,2.5,2.0,3.5,2.0,1.25,7.0,3.25,9.75,9.75,6.5,7.75,0.08,0.08,0.95,907.57,0.2,-45.5
0.96,7.5,6.5,8.0,11.5,0.0,3.0,0.5,2.5,0.75,1.5,1.5,0.75,0.5,-0.23,0.2,1.14,746.66,16.9,48.6,1.75,1.0,2.5,2.0,3.5,2.5,1.25,7.5,3.5,9.75,10.0,6.5,7.75,0.14,0.08,0.95,1023.36,0.4,-44.3
0.98,7.5,6.5,8.5,11.5,0.0,2.0,0.25,2.25,0.75,1.5,1.25,0.75,0.5,-0.3,0.27,1.2,718.42,18.2,50.3,1.75,1.25,2.5,2.0,3.5,2.5,1.75,7.75,3.75,9.25,9.75,6.5,7.5,0.14,0.08,0.95,1090.21,0.1,-42.7
1.0,7.0,5.5,8.0,9.5,0.0,0.0,0.0,2.0,0.5,0.25,0.25,0.0,0.25,-0.36,0.33,1.27,637.97,22.4,62.9,1.75,1.25,3.25,2.0,3.75,2.75,2.0,7.75,4.0,9.0,9.5,6.0,7.0,0.14,0.08,0.95,1106.0,-0.4,-39.0
1.02,5.75,0.0,7.25,9.25,0.0,0.0,0.0,1.5,0.75,1.0,0.0,0.0,0.25,-0.36,0.39,1.27,509.59,23.2,51.9,2.0,1.25,4.25,2.5,4.5,3.75,2.0,7.75,3.5,8.5,8.75,5.5,6.0,0.2,0.08,0.95,1084.61,-1.0,-30.8
1.04,0.0,0.0,6.0,6.75,0.0,0.0,0.75,0.0,0.5,0.0,0.75,0.0,0.5,-0.48,0.52,1.58,346.21,24.5,43.3,2.0,1.25,5.0,3.5,5.25,4.25,2.0,7.75,3.5,8.0,8.25,4.25,5.25,0.2,0.08,0.95,1048.42,-1.6,-22.9
1.06,1.25,0.0,4.75,4.5,0.0,0.0,0.5,0.0,0.5,1.5,0.0,0.0,0.25,-0.55,1.2,2.14,239.54,22.3,40.0,3.0,2.0,5.0,4.5,5.25,4.75,1.75,7.5,3.0,7.5,7.25,3.5,4.0,0.2,0.08,0.95,1003.43,-2.5,-13.1
1.08,0.25,0.0,0.0,2.0,0.0,0.0,0.75,0.0,1.0,1.5,0.0,0.0,0.25,-0.42,1.14,2.64,116.46,7.5,-4.7,2.75,2.0,5.0,4.5,6.25,4.75,1.75,7.0,3.0,6.75,6.5,3.0,3.25,0.2,0.08,0.95,954.31,-2.7,-8.1
1.1,0.0,0.0,1.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.48,0.27,2.08,7.89,29.8,32.1,3.0,2.25,5.0,5.0,6.25,4.75,1.75,6.75,2.25,5.75,5.5,2.25,2.25,0.2,0.08,0.95,894.3,-3.4,0.0
1.12,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,0.08,1.77,0.0,37.1,54.6,3.0,2.25,5.0,5.5,6.25,4.75,1.75,6.25,2.25,5.25,4.25,1.5,2.0,0.2,0.14,0.95,827.2,-3.8,5.7
1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,-0.55,1.64,0.0,0.0,0.0,3.0,2.25,5.0,6.25,6.25,5.5,1.25,6.25,1.75,4.5,3.75,1.5,1.5,0.2,0.14,0.95,768.85,-3.8,10.6
1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-1.17,1.89,0.0,0.0,0.0,3.0,2.25,5.0,6.5,6.5,5.75,1.25,5.5,1.5,3.5,2.75,1.0,1.0,0.2,0.14,0.89,709.19,-4.5,18.7
1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.67,1.02,0.0,0.0,0.0,3.0,2.75,5.25,7.5,7.75,6.0,1.25,5.25,1.0,3.25,2.5,0.75,0.5,0.2,0.14,0.89,687.21,-4.9,25.8
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.61,0.45,0.0,0.0,0.0,2.5,3.0,6.25,8.25,8.0,6.25,1.25,5.25,1.0,2.75,1.75,0.75,0.5,0.2,0.14,0.89,687.99,-5.5,29.5
1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,0.45,0.0,0.0,0.0,3.0,2.75,6.5,8.25,9.0,6.0,1.25,5.25,0.25,1.25,1.5,0.0,0.0,0.2,0.14,0.95,689.42,-6.6,39.5
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.42,0.7,0.0,0.0,0.0,3.0,3.25,6.5,9.0,8.5,6.5,0.75,4.0,0.25,1.0,0.5,0.0,0.0,0.2,0.14,0.95,682.87,-7.2,45.7
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.36,1.02,0.0,0.0,0.0,4.5,4.5,6.75,11.5,9.0,7.5,0.75,4.0,0.5,1.25,0.75,0.0,0.0,0.2,0.14,1.02,732.2,-8.0,47.4
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.11,0.95,0.0,0.0,0.0,4.5,3.75,6.75,12.0,9.5,7.5,0.75,3.0,0.25,1.5,0.5,0.25,0.0,0.14,0.2,1.02,775.47,-8.3,48.1
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.08,1.02,0.0,0.0,0.0,5.0,4.5,7.5,11.0,11.5,6.75,0.75,2.75,0.25,1.25,0.25,0.25,0.0,0.14,0.2,1.08,837.12,-8.9,51.3
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.2,1.2,0.0,0.0,0.0,6.75,5.75,8.5,13.5,12.0,7.0,0.25,1.25,0.0,0.5,0.25,0.25,0.0,0.08,0.2,1.14,921.33,-11.3,58.5
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.33,1.52,0.0,0.0,0.0,6.0,5.75,8.75,11.5,11.0,5.75,0.0,1.25,0.25,0.0,0.25,0.0,0.0,0.14,0.27,1.14,949.99,-12.2,60.4
1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.45,1.77,0.0,0.0,0.0,6.25,5.75,8.5,11.5,10.5,4.75,0.25,0.75,0.25,0.0,0.25,0.0,0.0,0.14,0.27,1.14,941.47,-13.3,62.0
1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.58,2.02,0.0,0.0,0.0,7.5,7.0,8.75,13.5,10.5,4.5,0.0,0.0,0.25,0.0,1.25,0.0,0.0,0.14,0.33,1.2,952.46,-14.5,62.6
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.77,2.45,0.0,0.0,0.0,7.5,5.75,8.5,10.5,11.0,4.75,0.0,0.25,0.25,0.5,0.75,0.0,0.0,0.2,0.39,1.58,937.73,-13.5,61.3
1.42,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.0,0.0,0.0,0.0,0.0,-0.8,1.27,2.83,25.51,19.5,-14.7,5.75,5.25,7.75,8.5,10.5,3.25,0.75,0.0,0.25,0.5,0.5,0.0,0.0,0.27,0.45,1.39,866.08,-13.8,61.7
1.44,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,2.25,0.0,0.0,0.0,0.0,-0.86,2.02,2.2,49.55,22.9,-3.5,4.5,2.75,6.5,6.25,7.75,2.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.64,1.83,706.69,-14.8,64.3
1.46,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,3.5,0.0,0.0,0.0,0.0,-0.55,3.02,1.89,78.52,21.1,-9.3,1.75,0.75,2.5,2.5,6.25,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.52,2.7,468.47,-11.9,61.1
1.48,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.5,0.75,0.0,0.0,0.0,0.45,4.14,0.58,90.61,19.4,-6.8,1.0,0.5,1.75,1.25,3.5,1.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.14,1.45,2.52,277.94,-9.2,53.3
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,1.5,0.0,0.75,0.25,1.52,5.83,0.2,90.39,-1.0,-70.4,1.75,1.25,2.0,2.0,3.75,0.75,0.25,0.0,0.25,0.0,0.75,0.25,0.0,0.14,0.27,2.14,167.03,-12.9,52.1
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.95,4.33,0.08,64.4,32.4,27.3,2.0,1.25,2.0,2.0,2.25,0.5,0.25,0.0,0.25,0.5,0.5,0.25,0.0,0.45,-0.61,2.02,96.68,-15.3,50.4
1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.75,0.0,-1.17,-0.36,0.89,52.35,-7.5,-86.9,1.25,0.0,0.75,1.5,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.39,-1.05,2.39,24.39,-18.5,46.9
1.56,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,3.5,1.75,2.25,3.0,0.27,0.2,1.02,99.08,-5.6,-84.9,1.25,0.0,0.5,0.25,3.5,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.39,-0.8,1.08,0.0,-9.2,47.5
1.58,0.0,0.0,0.25,0.0,0.0,0.0,0.25,2.0,0.0,4.75,3.0,4.75,4.25,0.08,0.52,2.2,184.73,-4.2,-85.5,0.0,0.0,0.0,0.0,3.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.33,-0.67,0.89,0.0,0.9,39.4
1.6,0.0,0.0,0.5,0.0,0.0,0.0,0.5,5.25,0.0,5.75,5.0,0.0,5.5,-0.42,0.39,2.27,263.65,-7.9,-71.3,0.0,0.0,0.0,0.0,2.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33,-0.48,0.58,0.0,0.2,51.3
1.62,0.0,0.5,0.0,0.0,0.0,0.0,0.5,4.75,0.0,6.75,6.75,4.75,6.0,-0.17,0.2,1.27,356.69,-4.8,-78.3,1.25,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.25,0.75,0.25,0.0,0.27,-0.36,0.58,0.0,-15.3,30.0
1.64,0.0,0.0,0.0,0.0,0.0,0.5,0.75,5.5,3.25,7.0,7.5,5.5,6.0,-0.17,0.08,1.02,466.29,-3.3,-75.2,1.25,1.0,0.0,0.5,3.0,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.33,-0.3,0.77,0.0,-9.0,55.3
