time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.66,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,-0.42,-1.05,1.64,0.0,11.8,5.3,6.5,2.0,11.0,9.25,6.25,2.5,3.0,2.5,1.0,1.0,1.5,0.75,0.75,0.08,0.14,0.95,718.04,-16.2,43.4
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.61,0.83,0.0,0.0,0.0,6.75,2.5,11.5,9.25,6.25,2.5,3.0,2.5,1.0,1.25,1.5,0.75,0.75,0.08,0.14,0.95,732.77,-16.3,43.8
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.42,0.33,0.0,0.0,0.0,7.25,2.75,11.0,9.5,6.0,2.5,2.75,1.0,1.0,1.25,1.25,0.5,0.25,0.08,0.2,0.95,734.53,-17.8,50.3
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.3,0.39,0.0,0.0,0.0,7.5,3.5,13.0,9.75,7.0,2.5,2.5,2.25,0.5,1.25,1.25,0.25,0.0,0.08,0.2,1.02,771.24,-17.5,52.1
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.3,0.77,0.0,0.0,0.0,8.25,4.0,13.5,11.5,7.75,2.5,2.25,1.25,0.5,0.75,1.5,0.5,0.0,0.08,0.2,1.02,829.38,-18.4,55.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.3,1.08,0.0,0.0,0.0,8.25,4.25,13.5,12.0,7.75,2.0,1.75,1.0,0.25,0.5,1.25,0.25,0.0,0.08,0.2,1.08,879.87,-19.1,58.4
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.05,1.02,0.0,0.0,0.0,8.75,4.75,14.5,11.5,7.75,1.25,1.25,1.0,0.25,0.25,0.75,0.25,0.75,0.02,0.2,1.08,921.35,-19.8,59.1
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.14,1.02,0.0,0.0,0.0,8.25,3.5,14.5,9.75,7.75,0.0,1.25,1.0,0.0,0.0,0.75,0.25,0.5,0.02,0.27,1.08,901.68,-21.4,60.4
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,0.27,1.27,0.0,0.0,0.0,8.25,5.0,14.0,11.5,6.75,0.0,1.75,1.0,0.25,0.0,0.75,0.25,0.0,0.02,0.33,1.14,887.46,-21.7,62.7
0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.39,1.64,0.0,0.0,0.0,8.25,3.25,12.5,9.5,6.25,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.08,0.33,1.27,804.39,-23.1,67.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,0.58,2.02,0.0,0.0,0.0,8.25,3.0,12.5,7.75,4.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.45,1.39,712.96,-25.0,69.4
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.0,0.0,0.0,-0.86,1.14,2.45,9.02,9.0,-42.7,7.25,2.0,11.0,6.0,3.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.45,1.64,587.19,-25.7,69.3
0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,1.0,1.75,0.0,0.0,0.0,-0.92,1.83,2.52,31.25,-1.1,-45.1,5.5,0.5,9.25,3.75,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.77,2.08,431.18,-30.3,69.2
0.92,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,1.0,1.25,0.75,0.0,0.25,-0.8,2.7,2.27,58.22,-3.0,-46.8,3.0,0.0,7.5,1.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.64,2.58,287.17,-35.0,67.7
0.94,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.5,0.75,0.25,1.0,0.0,0.25,-0.42,4.08,0.77,71.18,-2.1,-48.2,1.75,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.25,0.0,-0.17,0.83,2.45,171.0,-34.7,54.0
0.96,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.25,0.75,1.5,1.25,0.0,0.25,0.2,4.89,-0.17,87.79,0.4,-41.4,1.25,0.0,4.75,1.0,2.75,0.0,1.0,0.75,0.25,0.0,0.5,0.25,0.0,0.08,0.02,2.08,95.75,-19.9,44.3
0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.5,0.75,1.75,1.75,0.25,0.25,0.83,5.7,-0.23,102.76,0.4,-51.0,1.5,0.0,2.5,1.25,2.25,0.0,0.75,0.75,0.25,0.0,0.25,0.0,0.0,0.77,-0.42,1.08,43.96,-17.5,48.7
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,-0.67,0.33,79.32,0.0,0.0,1.25,0.0,2.25,1.25,1.75,0.0,1.0,0.75,0.25,0.0,0.25,0.0,0.0,0.7,-0.98,1.64,27.19,-18.0,46.3
1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.75,0.0,0.0,0.0,0.08,-0.42,1.64,63.51,-12.6,-68.9,1.5,0.0,1.75,1.25,1.5,0.0,0.75,0.5,0.25,0.0,0.5,0.25,0.0,0.39,-0.92,1.33,17.24,-18.3,41.1
1.04,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.0,3.25,1.5,0.0,1.5,0.89,0.08,0.89,79.82,-8.5,-67.6,1.25,0.0,1.75,1.25,1.25,0.0,1.0,0.75,0.25,0.0,0.5,0.25,0.25,0.27,-0.73,0.7,21.45,-16.7,31.7
1.06,0.0,0.0,0.0,0.25,0.0,0.0,0.25,2.75,0.0,5.0,3.25,0.0,3.0,-0.23,0.64,2.7,138.27,-8.6,-72.5,1.5,0.0,2.0,0.75,1.25,0.0,0.75,1.0,0.25,0.0,0.25,0.25,0.25,0.27,-0.48,0.58,26.85,-16.8,33.9
1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.25,5.25,4.75,3.0,3.5,-0.42,0.45,1.52,220.63,-5.9,-78.4,1.25,0.0,1.75,0.5,1.25,0.0,0.75,0.75,0.25,0.0,0.5,0.25,0.25,0.2,-0.3,0.58,43.74,-16.4,28.9
1.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.5,0.0,6.75,4.5,4.0,4.0,-0.23,0.02,1.02,293.68,-6.0,-77.2,1.25,0.0,1.75,0.5,1.25,0.0,0.75,0.75,0.25,0.0,0.75,0.25,0.25,0.02,-0.17,0.83,62.32,-16.2,25.6
1.12,0.0,0.0,0.0,0.5,0.0,0.0,0.25,6.0,1.75,6.75,6.5,4.75,5.25,-0.17,0.02,0.95,387.95,-4.3,-74.9,1.25,0.0,1.75,0.25,1.0,0.0,0.75,0.75,0.25,0.0,0.5,0.25,0.25,0.02,-0.05,0.89,76.61,-17.3,26.7
1.14,0.0,0.5,0.0,0.0,0.0,1.75,0.5,6.25,4.0,7.0,7.25,4.75,5.25,-0.17,-0.05,0.95,493.83,-3.9,-66.7,1.25,0.0,1.75,0.5,1.0,0.0,0.75,0.75,0.25,0.0,0.5,0.25,0.5,-0.05,0.08,0.95,93.33,-16.1,23.0
1.16,0.0,0.0,0.0,1.25,0.0,2.25,0.5,6.75,4.25,6.75,7.25,4.75,5.25,-0.17,-0.05,0.95,588.4,-3.7,-62.8,1.25,0.0,1.75,0.0,1.25,0.0,0.75,0.75,0.25,0.0,0.75,0.25,0.5,-0.11,0.14,1.2,102.2,-15.1,18.4
1.18,0.0,0.5,0.75,2.5,0.0,2.75,1.0,6.75,4.25,6.75,7.25,4.0,5.25,-0.17,-0.05,0.95,659.7,-2.2,-52.1,1.25,0.0,1.5,0.0,0.25,0.0,0.75,0.25,0.25,0.0,0.5,0.25,0.0,-0.17,0.27,1.52,92.53,-25.4,32.8
1.2,0.25,0.5,1.75,2.5,0.0,3.0,1.0,6.5,4.0,6.0,6.75,3.75,4.0,-0.17,0.02,0.95,682.62,-0.7,-44.9,1.25,0.0,1.5,0.0,1.25,0.0,0.75,0.5,0.25,0.0,0.5,0.25,0.5,-0.17,0.58,1.52,88.8,-15.6,22.4
1.22,0.25,0.75,1.75,2.75,1.0,3.0,1.0,6.5,3.5,6.0,6.0,2.75,3.25,-0.17,0.02,0.95,669.68,-0.9,-36.7,1.25,0.0,1.75,0.0,1.25,0.0,0.75,0.75,0.25,0.0,0.5,0.25,0.25,-0.11,1.14,1.89,92.25,-16.4,26.7
1.24,2.0,0.5,1.75,3.0,1.25,3.0,1.0,6.25,3.5,5.0,5.25,2.0,2.75,-0.17,0.02,0.95,629.63,0.9,-25.9,1.25,0.0,1.75,0.0,0.5,0.0,0.75,0.5,0.25,0.0,0.5,0.25,0.5,-0.05,1.45,2.58,92.95,-19.4,19.6
1.26,2.5,0.5,1.75,3.75,1.25,3.5,1.0,6.0,3.25,4.5,4.75,2.0,1.5,-0.17,0.02,0.95,579.53,2.0,-17.1,1.25,0.25,1.75,0.0,0.5,0.0,0.75,0.5,0.25,0.0,0.5,0.25,0.25,0.08,1.95,2.52,92.34,-20.5,28.7
1.28,2.75,0.75,2.75,4.5,0.0,3.0,1.0,5.75,3.0,3.5,3.5,1.75,1.5,-0.17,0.02,0.95,521.5,4.6,-10.1,1.0,0.0,1.75,0.0,1.0,0.0,0.75,0.5,0.25,0.0,0.5,0.25,0.5,-0.05,2.95,1.45,93.43,-16.7,19.8
1.3,4.0,1.0,3.25,4.5,0.0,3.25,1.0,5.25,2.75,3.5,3.25,1.75,1.25,-0.17,0.02,0.95,486.17,6.4,-2.3,1.25,0.0,1.75,0.0,1.0,0.0,0.5,0.5,0.25,0.0,0.5,0.25,0.5,-0.17,3.58,0.33,94.89,-17.1,22.5
1.32,4.0,1.5,4.25,5.5,1.5,3.0,1.0,5.25,2.25,3.5,2.75,1.0,0.5,-0.17,0.08,0.95,474.59,7.7,11.2,1.25,0.25,1.75,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.5,0.0,0.5,-0.73,4.33,-0.11,92.01,-20.0,22.8
1.34,5.5,1.75,5.25,6.5,0.0,3.0,0.75,5.0,1.75,2.75,2.5,1.0,0.5,-0.17,0.08,0.95,477.58,11.0,19.4,1.25,0.0,1.75,0.0,1.75,0.0,0.5,0.75,0.25,0.0,0.5,0.25,0.5,-1.3,4.27,-0.3,100.59,-13.6,24.0
1.36,5.5,1.75,5.25,6.5,0.0,3.5,0.75,4.5,1.75,2.0,2.25,0.75,0.25,-0.17,0.08,0.95,473.73,11.7,25.1,1.0,0.0,1.75,0.0,2.25,0.0,0.75,1.0,0.25,1.25,1.5,0.75,0.75,0.64,0.14,0.02,124.28,-7.4,-6.1
1.38,6.25,2.0,6.0,7.75,0.0,3.0,0.5,4.5,1.5,2.0,1.75,1.0,0.25,-0.11,0.08,0.95,486.19,13.3,29.7,1.0,0.0,0.75,0.0,1.5,0.0,0.5,1.0,0.25,4.25,1.75,3.0,1.75,0.08,-0.36,0.02,168.89,-0.2,-50.1
1.4,7.0,2.75,6.25,8.0,0.0,3.0,0.5,4.0,1.5,2.0,1.75,0.75,0.25,-0.17,0.08,0.95,507.38,14.3,34.7,1.25,0.0,0.75,0.0,1.5,0.0,0.5,1.0,0.25,7.25,3.75,5.25,5.75,-0.55,0.27,1.52,258.32,1.8,-67.4
1.42,7.25,3.25,7.0,9.0,4.0,3.5,0.5,3.25,0.75,1.75,1.5,0.75,0.25,-0.17,0.14,0.95,568.78,13.4,42.6,0.0,0.0,0.0,0.0,2.75,1.25,0.5,5.25,1.0,8.5,7.25,4.5,7.25,0.33,0.7,3.02,384.76,5.9,-65.4
1.44,7.75,3.25,7.0,9.0,0.0,3.5,0.0,3.25,1.0,1.75,1.5,0.75,0.25,-0.17,0.14,0.95,598.74,15.5,41.6,1.25,0.0,0.25,0.0,3.0,2.5,0.0,6.75,1.5,8.75,8.25,5.5,7.0,0.27,0.33,1.2,556.84,4.7,-57.4
1.46,8.25,4.25,7.5,9.5,0.0,3.5,0.0,3.25,0.75,1.75,1.5,0.75,0.25,-0.17,0.14,1.02,637.17,16.0,44.6,1.5,0.25,2.0,1.25,3.75,4.5,1.0,7.5,2.25,8.5,8.25,4.5,6.25,0.2,0.08,0.95,723.87,2.6,-40.3
1.48,8.25,4.5,6.75,10.5,0.0,3.25,0.0,3.25,0.75,1.75,1.25,0.75,0.25,-0.23,0.14,1.08,651.94,15.8,45.7,2.5,0.5,3.75,2.0,5.25,5.25,1.5,7.75,3.0,8.25,7.75,4.25,5.0,0.2,0.14,0.95,861.15,0.2,-26.3
1.5,8.25,4.5,7.75,10.5,0.0,3.0,0.0,2.5,0.75,1.75,1.25,0.75,0.25,-0.23,0.2,1.08,665.04,17.2,47.7,2.75,1.0,4.75,3.5,6.0,6.0,1.75,8.0,3.0,8.0,7.75,4.25,5.0,0.27,0.14,0.95,983.97,-0.8,-19.0
1.52,0.0,4.75,7.0,10.5,0.0,0.0,0.0,1.75,0.75,1.75,1.0,0.75,0.25,-0.17,0.2,1.08,583.15,16.8,39.2,3.25,1.0,5.5,4.0,6.25,6.0,2.25,8.25,3.0,8.0,7.75,3.75,4.25,0.27,0.14,0.95,1076.86,-1.8,-14.3
1.54,0.0,5.0,0.0,10.0,0.0,0.0,0.0,1.5,0.75,1.75,1.0,0.75,0.25,-0.23,0.27,1.2,459.94,9.9,33.0,4.0,1.25,6.5,4.0,6.25,6.0,2.25,7.75,3.0,7.5,7.25,3.25,4.25,0.27,0.14,0.95,1142.18,-3.0,-9.4
1.56,8.0,5.0,7.5,9.0,0.0,0.0,0.0,1.5,0.0,1.25,1.0,0.25,0.25,-0.36,0.27,1.33,429.54,22.0,58.1,4.25,1.5,7.25,5.0,6.25,6.0,2.25,7.5,3.0,7.0,7.0,3.0,3.25,0.27,0.14,0.95,1173.51,-4.2,-3.6
1.58,6.0,3.5,6.25,6.75,0.0,0.0,0.0,1.5,0.75,0.0,1.0,0.0,0.25,-0.55,0.33,1.7,384.25,22.9,58.0,5.25,0.25,7.75,4.0,6.25,4.75,2.25,6.75,2.0,5.5,4.75,1.75,1.5,0.2,0.14,0.95,1097.05,-6.3,6.5
1.6,4.0,0.0,5.25,5.5,0.0,0.0,0.0,0.0,0.75,1.5,0.75,0.0,0.0,-0.61,0.39,1.64,328.92,24.0,46.5,4.25,1.0,8.5,4.25,6.25,4.0,2.25,5.5,1.5,4.25,3.75,1.75,1.5,0.2,0.14,0.89,982.23,-7.8,12.4
1.62,2.5,0.0,3.5,4.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.25,0.0,-0.61,0.89,2.2,252.84,26.3,52.4,5.25,0.25,8.5,3.75,3.75,4.5,1.75,5.0,1.5,2.75,1.75,0.25,0.25,0.14,0.14,0.89,805.64,-10.3,26.4
1.64,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.75,1.5,1.0,0.0,0.25,-0.73,0.89,2.7,169.92,15.7,7.5,6.25,0.25,8.75,5.5,3.5,3.25,2.0,4.0,1.25,2.5,2.75,1.25,0.75,0.14,0.14,0.89,687.19,-12.9,24.5
