time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.75,3.25,2.75,0.0,0.0,-0.48,0.33,1.64,221.09,-5.1,-45.8,8.25,3.0,11.0,9.5,8.0,2.75,1.0,3.75,0.25,0.25,0.75,0.75,0.0,0.14,0.2,0.89,949.69,-15.7,52.1
0.24,1.5,0.75,0.0,0.5,0.0,0.0,0.0,4.75,0.25,0.0,2.5,0.0,0.0,-0.55,0.33,1.2,172.56,1.6,-13.0,8.25,2.75,9.5,8.75,6.25,2.5,0.75,3.25,0.25,0.5,0.0,0.75,0.0,0.14,0.2,0.89,814.44,-16.2,53.9
0.26,0.0,0.5,0.0,0.5,0.0,0.0,0.0,4.25,0.75,2.25,1.0,0.5,0.0,-0.17,0.08,1.08,127.77,-6.9,-42.0,8.25,2.75,11.0,8.5,7.75,2.75,1.25,3.25,0.5,0.75,1.5,0.75,0.25,0.14,0.2,0.89,760.33,-15.6,48.2
0.28,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,1.75,1.0,0.0,0.0,-0.42,0.33,1.14,92.98,-8.8,-48.5,8.0,2.75,11.0,8.75,7.75,2.75,1.25,4.25,0.75,1.0,1.5,0.75,0.75,0.14,0.2,0.89,744.76,-14.4,43.7
0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.25,1.0,0.0,0.0,-2.05,4.14,-0.98,56.72,-5.0,-42.7,7.75,3.0,10.5,8.75,7.75,3.75,1.25,4.25,1.0,1.25,1.5,1.25,1.25,0.14,0.2,0.89,771.44,-13.0,39.6
0.32,0.5,0.25,0.0,0.5,0.0,0.0,0.0,1.75,0.0,1.75,1.0,0.0,0.0,1.58,2.02,1.52,32.77,-3.1,-30.0,7.5,2.75,10.0,8.75,8.0,4.5,1.75,4.5,1.0,2.25,1.5,1.25,1.25,0.14,0.14,0.95,804.82,-11.6,36.4
0.34,0.75,0.0,0.0,0.25,0.0,0.0,0.0,2.25,0.0,1.75,1.25,0.0,0.0,0.45,2.77,0.83,25.03,-3.7,-36.7,7.5,2.75,10.0,8.5,8.0,4.75,2.25,5.5,1.25,2.75,2.75,1.25,1.5,0.2,0.14,0.95,868.32,-10.6,30.8
0.36,1.5,0.25,0.75,0.5,0.0,0.0,0.0,1.75,0.0,1.5,1.5,0.0,0.5,-0.92,2.08,1.02,36.16,5.6,-13.1,7.5,2.75,9.5,8.25,8.0,5.5,2.25,5.5,1.5,3.25,2.75,1.25,0.0,0.2,0.14,0.95,912.08,-10.4,33.0
0.38,1.5,0.25,0.5,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.0,0.5,-0.42,1.2,1.2,54.03,3.3,-11.7,7.0,2.75,9.25,8.25,8.5,5.75,2.0,6.25,1.5,4.0,3.25,1.25,1.5,0.2,0.14,0.95,965.26,-8.5,25.9
0.4,1.5,0.25,0.5,0.5,0.0,0.0,0.25,1.75,0.0,1.75,0.75,0.25,0.5,-0.61,1.14,1.14,75.6,3.9,-14.2,6.75,2.75,9.25,8.0,8.5,6.0,1.75,6.25,1.5,4.25,3.75,1.25,1.5,0.2,0.14,0.95,1011.14,-8.1,24.3
0.42,1.75,0.25,0.75,0.5,0.0,0.0,0.0,1.75,0.0,1.75,1.25,0.0,0.5,-0.55,1.02,1.08,91.19,5.7,-10.1,6.0,2.75,9.0,8.0,8.75,6.25,1.75,6.5,1.75,4.75,3.75,1.25,0.5,0.2,0.14,0.89,1041.81,-7.6,24.4
0.44,2.75,1.0,0.0,1.0,0.0,0.0,1.25,1.75,0.75,2.0,0.75,0.0,0.5,-0.36,0.89,1.14,116.53,8.1,6.5,6.0,2.75,8.5,8.0,9.0,6.75,1.5,7.25,1.75,5.5,3.75,1.25,0.5,0.2,0.14,0.95,1068.71,-6.5,22.4
0.46,2.5,0.75,0.0,0.75,0.0,0.0,0.5,3.25,1.0,1.75,1.75,0.0,0.75,-0.3,0.83,1.14,151.22,4.0,-12.0,5.5,2.75,8.25,7.75,9.0,7.0,1.25,7.25,1.75,5.5,4.0,1.25,2.0,0.2,0.14,0.95,1087.88,-5.5,18.0
0.48,2.25,0.75,0.0,0.75,0.0,0.0,1.0,3.5,1.0,1.75,1.75,0.0,0.75,-0.3,0.83,1.14,174.78,3.5,-13.8,5.0,2.75,7.5,6.25,9.0,7.0,1.25,7.5,1.5,5.5,3.75,1.25,2.5,0.27,0.14,0.95,1076.36,-4.2,15.1
0.5,2.5,1.0,0.0,1.0,0.0,0.0,0.0,1.25,0.75,2.0,0.0,0.25,0.5,-0.3,0.77,1.08,174.54,7.0,8.6,4.5,2.25,6.5,6.0,9.0,7.25,1.25,7.25,1.0,4.75,2.75,1.25,1.75,0.27,0.14,0.95,1011.24,-3.5,17.9
0.52,2.5,0.75,0.0,1.0,0.0,0.0,1.25,3.5,1.0,2.0,1.75,0.0,0.75,-0.36,0.64,1.02,187.99,4.2,-11.3,3.25,0.75,5.25,4.25,8.0,7.0,1.25,7.25,1.0,4.0,1.5,0.75,1.5,0.27,0.14,0.95,879.6,-1.4,15.5
0.54,1.5,0.75,0.0,0.25,0.0,0.0,0.25,2.75,0.0,1.75,2.0,0.0,0.75,-0.55,0.45,0.95,176.6,0.3,-24.3,1.75,0.5,3.75,2.5,8.0,6.75,1.0,6.25,0.5,2.75,1.5,0.5,0.5,0.2,0.14,1.08,704.23,0.9,17.2
0.56,1.5,0.25,0.0,0.0,0.0,0.0,0.0,1.75,0.5,1.0,0.75,0.0,0.5,-0.73,0.33,0.89,151.56,2.2,-18.1,1.75,1.0,1.75,0.5,6.25,5.0,0.25,5.5,0.25,1.0,1.25,0.5,0.75,0.14,0.2,1.08,504.06,2.9,16.1
0.58,1.5,0.25,0.25,0.5,0.0,0.0,1.0,1.75,0.75,1.75,0.75,0.0,0.5,-0.8,0.2,0.89,133.95,4.7,-14.0,0.25,0.75,1.5,0.5,3.75,3.25,0.75,4.25,0.25,0.5,0.5,0.0,0.5,-0.23,0.52,1.45,327.25,3.8,15.7
0.6,1.5,0.0,0.0,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.25,0.5,-0.73,0.02,0.89,115.54,0.5,-24.7,0.25,0.0,0.25,0.0,3.75,0.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,-0.48,1.08,1.08,193.74,7.4,17.1
0.62,1.5,0.25,0.0,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.25,0.5,-0.61,-0.3,0.83,106.11,1.0,-20.3,1.5,1.0,0.0,1.25,3.5,1.25,0.25,3.25,0.0,0.0,0.5,0.0,0.5,1.2,4.39,-0.23,107.35,0.6,26.7
0.64,1.25,0.0,0.0,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.25,0.5,-0.42,-0.67,0.89,96.25,-0.6,-29.0,1.25,1.25,0.0,1.25,3.5,1.25,0.5,3.0,0.25,0.0,0.5,0.5,0.5,-1.3,2.2,0.45,63.72,-0.1,22.0
0.66,1.5,0.0,0.0,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.25,0.5,-0.23,-1.11,1.08,92.73,0.5,-24.7,0.0,0.0,0.0,0.0,3.5,1.25,0.75,3.0,0.25,0.0,0.5,0.5,0.75,-0.98,2.14,0.58,39.42,7.2,-3.2
0.68,1.5,0.0,0.0,0.5,0.0,0.0,0.0,1.75,0.75,1.75,0.75,0.75,0.5,0.14,-2.11,2.14,93.49,2.1,-31.2,1.25,0.0,0.0,0.5,3.5,0.5,0.25,3.0,0.0,0.0,0.5,0.0,0.5,-0.3,1.77,0.77,29.85,2.1,16.5
0.7,2.25,1.5,1.0,2.5,0.0,0.0,0.0,1.75,0.0,0.25,0.25,0.0,0.25,-0.05,2.39,1.08,112.87,14.6,44.9,1.0,0.25,0.0,0.0,3.5,0.25,0.5,2.0,0.0,0.0,0.0,0.0,0.75,0.33,1.27,0.89,21.58,2.2,21.9
0.72,3.75,0.0,1.25,2.75,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.5,-0.73,0.77,1.89,128.65,24.1,54.4,1.25,0.0,0.0,0.5,3.5,0.0,0.25,3.0,0.25,0.0,0.5,0.25,0.75,0.45,1.39,0.7,36.13,0.9,8.4
0.74,6.0,0.0,0.0,5.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.98,1.7,2.52,157.41,25.0,75.1,1.0,0.25,0.0,0.5,3.5,0.0,0.5,3.0,0.25,0.0,0.75,0.5,0.75,0.2,1.14,0.95,62.96,0.5,4.4
0.76,8.25,0.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.45,1.52,224.49,30.0,73.0,0.0,0.0,0.0,0.0,3.25,0.0,0.25,2.5,0.0,0.0,0.5,0.0,0.5,0.14,0.83,1.14,79.83,7.0,1.9
0.78,0.0,4.75,8.75,9.0,0.0,0.0,0.0,1.75,0.0,0.0,1.0,0.0,0.5,0.08,0.2,1.58,297.06,20.4,52.0,0.0,0.0,0.0,0.0,3.25,0.0,0.75,1.5,0.0,0.0,0.0,0.0,0.0,0.27,0.77,0.89,82.3,4.6,27.2
0.8,0.0,5.25,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.25,1.25,0.0,0.5,0.02,0.2,1.45,284.21,4.4,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.27,0.64,1.14,57.0,16.7,-38.8
0.82,9.0,5.5,8.75,11.5,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,-0.23,0.27,1.27,383.68,24.1,67.7,1.25,1.0,0.0,0.5,2.25,0.0,0.25,2.25,0.25,0.0,0.5,0.5,0.75,0.14,0.45,1.14,77.73,-2.3,12.0
0.84,9.5,5.5,4.75,12.0,0.0,0.0,0.0,0.0,0.75,1.75,0.0,0.75,0.5,-0.36,0.27,1.27,467.13,21.4,60.3,1.0,0.0,0.0,0.0,1.75,0.0,0.25,2.0,0.0,0.0,0.5,0.5,0.5,0.2,0.45,1.14,78.66,0.1,-3.3
0.86,9.0,5.5,9.5,11.5,0.0,0.0,0.0,2.25,1.0,1.75,1.5,0.75,0.75,-0.3,0.2,1.27,622.65,20.6,48.8,1.25,1.0,0.0,0.5,0.0,0.0,0.75,2.5,0.0,0.0,0.75,0.0,0.25,0.14,0.39,1.2,87.32,-5.6,11.6
0.88,8.75,5.5,9.5,11.5,9.0,2.75,0.25,3.0,0.0,1.75,1.5,0.75,0.5,-0.23,0.14,1.14,811.07,13.9,49.9,0.0,0.0,0.0,0.0,2.5,0.0,0.25,1.75,0.0,0.0,0.5,0.0,0.0,0.2,0.33,1.14,82.57,5.6,10.2
0.9,8.25,5.5,9.0,10.5,0.0,3.0,0.75,3.5,0.75,1.75,1.5,0.75,0.75,-0.17,0.14,1.08,902.96,16.7,44.7,0.0,0.0,0.0,0.5,2.5,0.0,0.25,1.75,0.25,0.0,0.5,0.25,0.5,0.27,0.2,1.08,89.51,3.3,-1.3
0.92,7.75,4.75,8.75,9.25,9.0,3.0,0.75,3.5,1.25,1.75,1.5,0.75,0.5,-0.11,0.14,1.08,981.39,12.7,44.8,0.0,0.0,0.0,0.0,1.75,0.0,0.5,1.75,0.0,0.0,0.0,0.0,0.0,0.27,0.08,1.08,74.12,7.0,11.7
0.94,7.25,4.25,8.5,9.0,8.5,2.75,1.0,3.5,1.5,1.75,1.75,0.75,1.0,-0.17,0.08,1.02,994.32,12.5,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.08,-0.11,1.08,52.7,16.7,-38.8
0.96,6.5,3.5,7.75,8.0,8.25,2.75,0.75,4.0,1.5,2.0,1.75,0.75,1.25,-0.17,0.08,0.95,990.13,11.1,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.05,-0.36,1.08,30.97,16.7,-38.8
0.98,5.5,3.0,0.0,7.0,8.0,2.75,0.75,4.25,1.5,2.25,1.75,0.75,1.25,-0.17,0.08,0.95,862.87,4.6,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.05,-0.86,1.08,16.79,16.7,-38.8
1.0,3.25,3.0,6.25,6.5,7.75,2.75,0.75,4.5,1.75,3.25,2.25,1.25,1.5,-0.17,0.08,0.95,799.24,7.4,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.08,-1.3,1.02,12.12,16.7,-38.8
1.02,2.25,1.5,4.5,4.5,7.5,2.75,0.75,4.75,1.75,3.25,2.5,1.75,1.75,-0.17,0.08,0.95,703.96,4.5,10.1,0.5,0.5,0.0,0.5,2.25,0.0,0.5,1.75,0.25,0.0,0.5,0.5,0.5,0.27,-1.48,0.89,45.85,-0.9,6.1
1.04,1.5,1.5,4.5,4.25,7.25,2.25,0.75,5.25,2.0,3.5,3.0,2.0,1.75,-0.17,0.08,0.95,644.96,4.0,4.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.7,-2.36,0.7,43.13,8.6,-17.2
1.06,0.75,1.5,2.75,2.5,6.75,2.5,1.0,5.5,2.5,5.0,3.25,2.0,2.25,-0.17,0.02,0.95,554.17,0.3,-8.7,1.25,0.25,0.0,0.5,0.0,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,1.95,-3.67,3.95,47.88,-8.9,32.2
1.08,1.75,1.5,2.0,3.5,6.75,2.75,1.0,6.0,2.75,5.0,4.5,2.25,3.0,-0.17,0.02,0.95,544.19,0.6,-10.6,4.25,1.0,3.25,2.75,1.0,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,0.02,2.27,2.08,109.28,-21.7,62.0
1.1,0.0,0.0,2.0,2.75,6.25,2.5,1.0,6.0,2.75,6.0,5.0,3.0,3.0,-0.17,0.02,0.95,509.55,-1.4,-25.8,6.25,1.5,8.5,5.0,0.5,0.75,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.58,0.45,2.08,215.71,-25.0,64.5
1.12,1.5,0.0,1.25,3.0,6.0,2.5,1.0,6.5,2.75,6.0,5.5,3.0,4.25,-0.17,0.02,0.95,513.33,-1.2,-26.6,7.75,1.0,9.25,6.25,2.75,1.25,0.0,2.0,0.0,0.0,0.0,0.0,0.25,-0.3,0.02,1.39,326.99,-21.6,60.5
1.14,1.5,0.0,1.0,2.25,6.0,2.25,1.0,6.5,2.75,6.5,6.0,4.0,4.5,-0.17,0.02,0.95,538.24,-1.5,-32.3,9.0,2.75,11.5,9.75,3.75,1.5,0.5,3.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.08,1.2,507.9,-20.5,61.1
1.16,0.0,0.0,0.75,2.75,5.25,2.25,0.75,6.75,2.5,6.75,6.0,4.0,5.5,-0.23,0.02,0.95,556.17,-3.3,-39.9,8.75,2.75,12.5,9.75,6.25,1.25,1.75,3.25,0.0,0.0,0.0,0.0,0.0,0.08,0.2,1.33,698.42,-19.5,59.6
1.18,0.0,0.25,0.25,2.5,4.75,1.5,0.75,6.75,2.5,7.0,6.5,4.75,6.0,-0.23,0.02,0.95,584.09,-3.3,-45.9,9.75,3.5,12.5,12.0,6.5,3.5,4.0,4.0,1.0,1.0,1.5,1.25,0.75,0.27,0.27,1.64,934.91,-16.2,45.2
1.2,1.0,0.25,0.0,1.0,0.0,0.0,0.5,6.5,2.0,7.5,6.75,5.5,6.25,-0.23,0.08,1.02,580.93,-2.9,-68.0,9.0,3.25,12.0,11.5,7.75,3.75,5.5,4.75,1.75,2.75,2.0,1.25,0.0,0.2,0.14,1.27,1133.96,-14.4,39.8
1.22,0.0,0.75,1.75,0.5,0.0,0.25,0.0,6.25,1.75,7.5,6.75,5.5,7.25,-0.23,0.08,1.02,581.68,-2.6,-67.0,8.75,3.0,12.5,9.75,8.0,2.5,6.0,5.5,1.75,2.75,2.75,1.25,1.0,0.14,0.08,1.08,1280.83,-14.3,34.4
1.24,0.0,0.75,1.75,0.5,0.0,0.75,0.0,5.75,1.5,7.5,6.75,6.0,7.5,-0.23,0.08,1.2,569.61,-2.7,-67.1,9.0,2.75,13.0,11.5,7.75,3.25,5.5,5.5,1.75,1.75,3.75,1.25,1.25,0.08,0.14,0.95,1350.61,-14.5,34.7
1.26,0.0,0.75,1.5,0.75,0.0,0.75,0.0,5.0,1.0,7.0,6.25,6.0,8.0,-0.3,0.14,1.33,566.04,-2.9,-68.4,8.75,2.75,13.5,9.75,6.5,2.5,4.75,4.75,1.5,1.75,3.5,1.25,1.5,0.08,0.14,0.89,1344.99,-15.6,34.6
1.28,1.25,0.75,1.5,0.5,0.0,0.5,0.0,4.5,0.75,6.25,6.0,5.5,8.0,-0.3,0.14,1.39,544.66,-1.6,-64.4,7.75,2.0,10.5,7.25,6.25,2.75,4.5,4.5,1.5,1.75,2.75,1.25,0.75,0.08,0.14,0.89,1248.01,-14.4,33.7
1.3,0.5,0.75,1.75,0.5,0.0,0.0,0.0,3.5,0.75,5.5,5.0,0.0,7.5,-0.55,0.2,1.52,465.41,-3.3,-59.1,7.75,1.5,11.5,6.25,6.25,2.25,4.25,4.5,1.5,2.75,3.75,2.0,1.5,0.08,0.14,0.95,1123.72,-14.0,25.2
1.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,3.25,0.0,0.0,-0.61,0.14,1.45,297.72,8.4,-41.0,6.0,1.0,11.0,4.5,5.25,0.5,3.5,4.25,1.5,2.75,4.5,2.75,2.25,0.08,0.14,0.95,963.72,-14.1,14.1
1.34,1.5,0.5,0.75,0.0,0.0,0.0,0.0,2.25,0.0,1.5,1.75,0.0,5.5,-0.48,0.08,1.33,214.79,-2.5,-51.8,5.5,1.0,9.25,1.0,3.5,1.25,3.0,4.25,2.25,4.5,5.75,4.0,3.5,0.08,0.14,0.95,830.06,-10.7,-6.3
1.36,1.5,0.5,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,2.25,0.0,3.0,-0.3,0.08,1.08,121.41,1.2,-37.3,4.5,0.75,8.25,0.75,3.5,0.75,2.75,4.25,2.25,6.75,7.25,5.25,3.75,0.02,0.14,0.95,736.37,-8.6,-19.3
1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,1.33,0.95,27.3,0.0,0.0,1.75,0.0,6.5,0.5,0.0,0.0,1.75,4.25,1.75,6.75,7.25,5.75,5.75,0.02,0.2,1.02,637.21,-5.8,-46.9
1.4,1.5,0.25,0.0,0.5,0.0,0.0,3.0,4.0,0.75,1.75,0.0,0.75,0.0,-0.05,3.33,-0.3,11.11,2.6,-15.2,1.25,0.0,4.75,2.0,0.0,0.0,1.25,4.25,2.25,8.25,8.25,6.75,7.0,0.02,0.08,1.02,600.09,-3.4,-54.1
1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.0,1.5,0.77,1.64,1.95,0.0,-12.1,-73.5,1.0,0.0,2.25,0.0,0.0,0.0,1.0,3.0,1.5,8.0,8.75,7.5,8.0,0.08,0.02,1.02,558.18,-0.5,-71.7
1.44,1.5,0.0,0.25,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.5,1.75,-0.23,1.64,0.89,15.0,-0.1,-37.2,0.5,0.0,1.75,0.0,0.0,0.0,0.75,2.75,1.0,8.25,9.0,8.25,8.5,0.02,0.02,1.02,556.42,0.4,-77.5
1.46,1.5,0.0,0.75,0.25,0.0,0.0,0.0,1.75,0.0,1.75,0.0,0.75,0.75,-0.42,1.2,0.83,16.13,2.9,-22.4,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,8.5,9.0,9.0,9.25,-0.11,-0.05,0.89,550.9,2.0,-86.7
1.48,0.75,0.0,0.75,0.25,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.0,0.75,0.02,0.7,1.14,32.52,-0.1,-31.0,2.25,1.0,0.0,0.75,0.0,0.0,0.5,1.5,0.75,8.5,9.25,9.0,10.5,-0.05,0.02,1.02,581.91,0.3,-73.7
1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.75,0.75,0.25,1.0,0.08,0.52,1.08,35.73,0.6,-30.9,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.25,8.5,9.0,9.0,9.75,-0.05,0.02,1.14,588.67,2.7,-89.8
1.52,0.25,0.0,0.25,0.5,0.0,0.0,0.0,1.5,0.0,1.0,0.75,0.0,0.5,0.08,0.39,1.14,43.31,-2.7,-37.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,8.0,4.75,9.0,9.0,0.02,-0.05,1.08,554.97,3.4,-91.7
1.54,0.0,0.0,0.75,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.75,0.75,0.14,0.33,1.14,70.48,-2.0,-48.8,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,8.0,8.25,9.0,10.5,0.02,-0.05,1.14,548.03,1.8,-86.2
1.56,1.25,0.0,0.75,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.5,0.75,0.5,0.14,0.27,1.08,93.2,3.5,-23.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.75,8.0,9.0,10.5,0.02,-0.05,1.08,541.62,2.6,-93.1
1.58,0.0,0.0,0.75,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.5,0.75,0.5,0.2,0.2,1.2,96.02,-2.0,-45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,7.0,7.75,8.5,10.0,0.02,-0.17,1.02,532.69,2.6,-94.0
1.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.5,0.02,0.02,1.39,84.06,-5.7,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.75,7.25,8.25,9.5,0.02,-0.23,0.95,510.72,2.7,-94.5
1.62,0.25,0.0,0.75,0.5,0.0,0.0,0.0,1.75,0.0,1.75,0.25,0.5,0.75,-0.11,0.02,1.27,87.12,-2.0,-39.3,2.5,1.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,6.5,7.25,7.5,9.75,-0.05,-0.23,0.89,507.29,-0.3,-73.3
