time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.75,0.0,-0.48,0.2,1.33,28.71,0.3,-55.1,6.75,6.0,9.25,12.5,10.5,4.75,0.25,1.75,0.0,0.0,0.25,0.0,0.75,0.14,0.33,1.08,922.09,-13.0,58.6
0.24,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.55,0.33,1.52,21.37,14.7,11.1,7.25,5.0,10.0,11.0,9.75,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.33,1.2,886.99,-16.2,64.3
0.26,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.61,0.45,1.7,15.8,14.7,11.1,7.25,4.75,9.25,9.5,9.0,2.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.39,1.14,821.04,-16.6,64.8
0.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.75,1.25,0.0,0.75,0.0,-0.67,0.58,2.02,24.38,0.2,-52.4,6.5,4.5,9.5,9.0,8.0,2.5,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.2,0.45,1.33,745.89,-17.2,64.8
0.3,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.25,0.75,0.75,0.75,0.75,0.25,-0.73,0.83,2.39,45.53,2.8,-43.0,5.5,3.5,8.25,7.75,6.25,2.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.64,1.58,641.31,-17.6,65.8
0.32,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.75,1.25,0.75,0.75,0.25,-0.8,1.33,2.08,68.29,-2.1,-55.7,2.75,0.5,5.0,3.25,6.25,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1.14,2.33,455.4,-16.8,60.1
0.34,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.75,1.25,0.75,0.75,0.25,-0.17,1.33,1.2,86.58,-2.1,-55.7,1.5,0.0,4.5,1.25,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.52,2.45,283.87,-26.8,64.3
0.36,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.75,1.25,0.5,0.75,0.25,0.02,2.7,1.52,94.77,-2.7,-54.8,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.52,2.08,131.78,-23.3,58.3
0.38,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.25,0.0,0.75,0.0,0.58,3.83,0.7,83.88,1.5,-53.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.02,2.02,0.0,3.3,53.4
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,1.33,4.95,0.08,64.72,9.7,-92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,-0.48,2.27,0.0,0.0,0.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.75,0.0,1.58,5.02,0.45,51.07,-2.9,-74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.86,1.83,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,1.0,-0.67,-0.55,2.02,40.59,-6.4,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.5,0.39,-0.73,1.14,0.0,4.8,-56.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.75,0.0,4.0,0.0,0.2,0.27,1.14,73.66,-2.5,-91.5,0.0,0.0,1.5,0.0,3.5,0.0,0.5,1.0,0.25,0.0,0.5,0.25,0.5,0.33,-0.55,0.7,0.0,-4.8,17.8
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,0.25,5.75,4.75,4.75,4.75,-0.48,0.39,1.89,182.89,-4.4,-85.0,1.25,0.0,0.75,0.0,3.25,0.0,0.25,1.0,0.25,0.0,0.25,0.25,0.5,0.27,-0.42,0.64,0.0,-5.6,26.6
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.75,1.25,6.75,5.75,4.25,4.5,-0.3,0.33,1.89,279.48,-4.4,-79.6,1.25,0.25,0.75,0.5,2.75,0.0,0.5,1.0,0.25,0.0,0.5,0.25,0.5,0.27,-0.3,0.7,17.57,-7.7,26.0
0.52,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.25,2.25,6.0,5.75,5.5,5.25,-0.23,0.2,1.2,375.92,-3.4,-78.6,1.25,0.25,0.75,0.0,2.25,0.0,0.5,1.0,0.25,0.25,0.25,0.5,0.0,0.27,-0.17,0.77,56.35,-8.5,26.4
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.25,3.25,7.5,7.25,5.5,5.25,-0.17,0.08,1.02,478.3,-3.3,-76.9,1.0,0.25,0.75,0.25,1.75,0.0,0.5,1.0,0.25,0.0,0.5,0.25,0.5,0.27,-0.05,0.83,87.56,-8.2,17.9
0.56,0.0,0.5,0.0,1.25,0.0,0.25,0.5,6.0,4.0,7.5,7.5,5.5,6.0,-0.17,0.02,0.95,578.89,-2.4,-68.2,1.25,0.25,0.75,0.0,2.25,0.0,0.5,1.0,0.25,0.0,0.25,0.25,0.5,0.2,0.08,1.02,111.52,-7.7,25.0
0.58,0.0,0.5,0.5,1.25,0.0,0.5,0.5,6.5,4.5,7.5,7.5,5.5,6.0,-0.17,0.02,0.95,655.51,-2.0,-65.2,1.0,0.25,1.0,0.0,1.75,0.0,0.25,1.0,0.25,0.0,0.5,0.25,0.5,0.14,0.2,1.14,123.19,-8.6,17.8
0.6,0.0,0.5,0.75,2.5,0.0,1.0,1.0,6.5,4.75,7.0,7.5,5.5,6.0,-0.17,0.02,0.95,718.61,-1.0,-58.7,1.25,0.25,1.0,0.0,1.75,0.0,0.5,1.0,0.25,0.0,0.25,0.25,0.75,0.14,0.33,1.33,129.41,-8.9,19.2
0.62,0.0,0.5,1.75,1.75,0.0,1.25,1.0,6.5,4.75,6.75,7.5,4.75,5.25,-0.17,-0.05,0.95,744.61,-0.3,-55.5,1.25,0.25,0.75,0.0,1.25,0.0,0.5,1.0,0.25,0.0,0.5,0.25,0.25,0.2,0.45,1.52,124.11,-10.9,21.3
0.64,0.0,0.5,2.0,2.75,0.0,1.25,1.0,6.5,4.75,6.75,7.0,4.25,5.25,-0.17,0.02,0.95,742.36,0.0,-51.0,1.0,0.25,0.75,0.0,1.0,0.0,0.5,1.0,0.25,0.0,0.5,0.25,0.5,0.33,0.64,1.89,114.43,-9.5,10.9
0.66,0.0,0.5,2.0,2.75,0.25,1.5,1.0,6.5,4.75,6.0,6.75,4.0,4.0,-0.17,0.02,0.95,704.06,0.5,-46.8,1.0,0.25,0.75,0.0,1.25,0.0,0.5,1.0,0.25,0.0,0.25,0.25,0.5,0.39,1.02,2.39,103.31,-8.8,16.5
0.68,0.0,0.5,2.5,3.25,0.5,1.75,1.0,6.25,4.25,6.0,5.75,3.0,3.0,-0.17,0.02,0.95,644.75,0.9,-38.5,1.0,0.0,0.75,0.0,1.25,0.0,0.5,1.0,0.25,0.0,0.25,0.5,0.5,0.64,1.39,2.58,93.33,-8.7,7.5
0.7,0.25,0.75,3.25,4.0,1.25,2.0,1.0,6.0,4.0,4.75,5.25,2.5,2.75,-0.17,0.02,0.95,577.31,2.5,-26.9,0.75,0.0,0.0,0.0,1.25,0.0,0.25,1.0,0.0,0.25,0.25,0.25,0.25,0.45,2.2,2.02,77.56,-0.9,4.1
0.72,0.75,1.25,3.25,4.5,2.0,2.25,1.0,6.0,3.5,4.25,4.5,2.0,1.75,-0.17,0.02,0.95,523.94,3.3,-14.9,1.0,0.0,0.75,0.0,1.75,0.0,0.25,1.0,0.0,0.0,0.25,0.25,0.25,-0.73,3.7,0.39,77.43,-7.8,24.5
0.74,1.0,1.75,3.25,5.5,3.0,2.25,1.0,5.75,3.25,3.25,3.5,1.75,1.5,-0.17,0.02,0.95,500.62,4.3,-3.5,1.25,0.0,0.75,0.0,1.25,0.0,0.25,0.75,0.0,0.0,0.25,0.25,0.5,-0.67,3.89,0.77,76.03,-10.3,21.0
0.76,1.0,1.75,3.5,6.75,3.25,2.75,1.0,5.25,2.75,3.25,3.0,1.5,1.25,-0.17,0.08,0.95,491.71,4.8,3.3,1.25,0.0,0.5,0.0,1.0,0.0,0.25,1.0,0.25,0.0,0.25,0.25,0.5,-2.23,5.64,0.27,77.94,-8.5,11.6
0.78,1.75,1.75,4.0,6.5,4.75,2.75,0.75,5.25,2.25,2.25,2.25,1.25,0.75,-0.17,0.08,0.95,490.07,5.8,14.4,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5,0.75,0.75,-2.48,5.33,0.08,78.1,0.0,-35.4
0.8,2.0,2.0,4.5,7.0,5.0,3.0,0.5,5.0,2.0,2.25,2.0,1.0,0.25,-0.17,0.08,0.95,496.61,6.7,21.0,0.75,0.0,0.25,0.0,1.25,0.0,0.0,1.0,0.25,3.75,1.5,3.0,2.5,0.33,-0.48,2.14,128.3,2.5,-61.7
0.82,2.5,2.75,5.25,8.0,6.0,3.0,0.5,4.5,1.75,1.75,1.5,0.75,0.25,-0.17,0.08,0.95,522.05,8.2,30.6,0.75,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.25,5.75,3.75,5.25,6.0,-0.42,0.33,0.77,221.49,3.4,-75.5
0.84,3.5,3.5,5.25,9.0,7.25,3.75,0.25,4.0,1.5,1.5,1.5,0.75,0.25,-0.17,0.14,0.95,573.63,8.5,36.5,0.5,0.0,0.0,0.25,1.5,0.0,0.0,2.5,0.25,7.5,6.0,6.0,7.25,-0.05,0.27,1.83,330.43,4.0,-76.1
0.86,5.0,4.75,5.5,9.25,7.75,3.75,0.25,3.25,1.0,1.5,1.25,0.75,0.25,-0.17,0.14,1.02,641.6,9.9,43.3,0.0,0.0,0.0,0.0,2.75,0.0,0.0,5.0,0.0,8.75,7.5,5.5,8.0,0.27,0.39,1.77,472.33,5.7,-72.2
0.88,5.75,4.75,6.0,10.5,7.75,3.75,0.0,3.0,0.75,1.5,1.25,0.75,0.25,-0.23,0.14,1.08,712.68,10.8,45.6,0.0,0.0,0.0,0.0,2.25,0.75,0.0,6.0,1.75,9.25,8.25,6.0,8.0,0.08,0.14,1.02,619.94,5.2,-70.5
0.9,6.0,5.0,4.75,10.0,8.0,2.25,0.0,3.0,0.75,1.5,1.0,0.75,0.25,-0.23,0.2,1.08,747.39,11.1,46.7,1.25,0.25,1.0,1.25,3.0,2.5,0.75,7.0,2.25,9.25,9.0,6.0,8.0,0.2,0.14,0.95,767.7,2.9,-52.9
0.92,6.75,5.5,6.0,10.5,0.0,2.75,0.0,3.0,0.75,1.5,1.0,0.75,0.25,-0.23,0.2,1.08,720.01,15.5,47.2,1.25,0.25,1.5,1.25,3.5,2.75,1.0,7.5,3.0,9.5,9.0,6.25,8.0,0.2,0.08,0.95,892.13,2.4,-50.2
0.94,0.0,5.75,0.0,10.5,0.0,3.0,0.0,2.0,0.75,1.5,0.5,0.75,0.25,-0.23,0.2,1.08,583.02,6.2,37.4,1.5,0.25,2.25,1.25,3.75,3.75,1.0,8.25,3.5,9.25,9.25,6.0,7.75,0.2,0.08,0.95,996.9,2.0,-45.4
0.96,6.75,5.75,6.75,10.0,0.0,1.75,0.0,1.5,0.75,1.5,1.0,0.75,0.25,-0.23,0.27,1.14,540.15,18.3,51.5,1.5,0.75,3.25,2.0,5.25,4.75,1.25,8.25,3.5,8.75,9.0,5.5,7.25,0.2,0.08,0.95,1068.76,1.2,-35.4
0.98,6.5,5.75,7.0,10.5,0.0,0.0,0.0,1.25,0.75,1.5,0.5,0.0,0.25,-0.3,0.33,1.14,499.83,20.8,58.1,2.0,1.0,4.75,2.75,5.5,4.75,1.75,8.25,3.5,8.25,8.25,5.0,6.0,0.2,0.08,0.95,1100.11,-0.6,-26.6
1.0,5.75,5.75,6.5,9.25,0.0,0.0,0.0,1.25,0.75,1.25,0.75,0.75,0.25,-0.36,0.39,1.2,489.76,20.3,53.4,2.75,1.0,5.0,3.75,6.25,5.25,2.0,7.75,3.0,7.25,7.75,4.0,5.25,0.2,0.08,0.95,1099.57,-1.5,-17.8
1.02,6.0,5.75,5.75,9.0,0.0,0.0,0.0,1.25,0.75,1.25,0.5,0.75,0.25,-0.48,0.39,1.45,467.54,20.1,54.5,2.75,1.75,5.0,4.0,6.25,5.75,1.75,7.5,3.0,6.75,6.5,3.0,4.25,0.2,0.14,0.95,1062.04,-1.7,-10.6
1.04,3.5,4.5,5.25,6.75,0.0,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.25,-0.67,0.45,1.7,401.68,21.3,57.5,2.75,2.0,5.25,5.25,6.25,5.75,1.75,6.75,2.25,5.5,5.0,2.0,2.75,0.2,0.14,0.95,984.03,-2.9,0.7
1.06,0.0,0.0,3.25,5.25,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.0,0.25,-0.67,1.27,2.45,288.08,19.0,28.9,1.5,1.0,6.25,4.0,6.25,5.75,1.75,6.5,1.75,3.25,3.0,1.75,1.25,0.2,0.14,0.95,850.57,-3.4,8.0
1.08,0.0,0.0,2.0,2.75,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5,0.25,-0.36,1.08,2.58,182.33,17.4,15.4,3.0,2.0,6.5,6.0,7.0,5.75,1.25,5.25,1.5,3.5,2.5,1.0,1.5,0.2,0.14,0.95,770.89,-5.2,19.0
1.1,0.0,0.0,1.75,2.5,0.0,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.25,-0.55,0.39,2.02,90.55,14.6,10.3,2.75,2.0,6.5,6.25,6.75,5.75,1.0,5.25,1.25,3.0,1.75,1.0,1.5,0.2,0.14,0.95,702.45,-5.2,21.5
1.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.25,-0.8,-0.05,2.14,14.45,2.4,-33.6,4.25,2.0,6.5,6.0,7.75,5.0,1.0,5.25,1.0,0.75,0.75,0.75,0.0,0.2,0.14,0.89,652.47,-8.0,38.0
1.14,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.25,-1.11,-0.55,1.7,0.0,-5.3,-37.7,4.25,2.75,6.75,7.5,8.0,4.75,1.0,4.75,0.25,0.0,1.5,0.25,0.75,0.2,0.14,0.89,627.0,-8.9,41.4
1.16,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.25,0.75,0.0,0.5,0.0,0.25,-0.42,-1.05,1.83,0.0,-0.3,-34.2,4.5,2.25,7.25,8.75,8.0,5.0,1.0,4.0,0.25,0.0,0.25,0.5,0.0,0.2,0.14,0.95,617.61,-10.3,48.3
1.18,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.5,0.0,-0.42,-0.67,0.89,0.0,14.0,-22.0,5.5,3.75,8.25,9.75,7.75,6.0,0.5,2.75,0.75,1.5,0.25,0.25,0.0,0.14,0.14,0.95,652.49,-10.8,49.5
1.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,-0.55,-0.55,0.39,0.0,9.5,-30.4,6.0,4.25,8.5,10.5,9.0,6.0,1.0,4.0,0.25,1.0,0.75,0.25,0.75,0.14,0.2,0.95,725.55,-10.2,47.0
1.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.61,-0.42,0.45,0.0,11.2,12.6,6.5,4.75,7.75,11.0,9.0,6.0,1.0,2.5,0.25,1.0,0.75,0.5,0.0,0.14,0.2,0.95,797.49,-11.2,52.0
1.24,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,-0.55,-0.42,0.89,0.0,9.5,-30.4,6.0,5.25,9.0,11.5,10.5,6.0,0.75,2.5,0.25,0.25,0.5,0.25,0.75,0.14,0.2,1.02,872.82,-11.3,53.1
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,-0.55,-0.23,0.95,0.0,-8.7,-66.3,7.25,5.25,8.75,10.5,10.5,5.75,0.5,2.5,0.25,0.0,0.5,0.25,0.75,0.14,0.2,1.02,921.74,-11.8,54.7
1.28,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,-0.55,-0.05,0.89,0.0,1.0,-32.5,7.25,6.0,9.0,12.5,11.0,5.75,0.0,2.5,0.25,0.0,0.5,0.25,0.75,0.14,0.27,1.08,984.57,-11.8,55.5
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,-0.55,0.14,0.95,8.11,6.9,-60.9,7.75,5.75,9.5,11.5,11.0,5.0,0.0,1.0,0.25,0.0,0.0,0.25,0.75,0.14,0.27,1.08,1003.48,-13.4,59.7
1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.55,0.2,1.2,6.14,12.1,-38.5,7.5,5.5,9.25,10.0,9.5,4.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.08,0.33,1.08,964.08,-14.8,63.2
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.61,0.33,1.58,2.42,12.1,-38.5,8.25,5.25,9.75,9.5,11.0,2.25,0.75,1.0,0.0,0.0,0.25,0.0,0.5,0.14,0.33,1.14,925.55,-15.8,62.4
1.36,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.25,-0.67,0.52,1.83,17.98,0.0,-48.3,7.25,5.25,9.0,9.5,9.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.39,1.27,845.39,-16.8,67.3
1.38,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.25,0.25,-0.8,0.64,2.27,26.03,9.7,-40.0,6.75,4.75,8.5,8.5,9.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.45,1.27,761.92,-16.3,66.9
1.4,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,-0.98,1.2,2.77,27.25,11.9,-40.2,6.5,4.5,7.5,7.75,8.0,2.5,0.75,1.0,0.25,0.0,0.25,0.25,0.75,0.27,0.52,1.52,685.99,-14.9,58.5
1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.25,-1.17,2.14,3.58,24.25,5.1,-66.0,4.25,2.0,6.0,5.0,7.75,2.25,0.5,0.75,0.25,0.0,0.25,0.25,0.75,0.2,1.02,2.2,565.58,-13.0,53.5
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.98,3.08,1.95,16.59,12.1,-38.5,1.5,0.25,2.25,1.25,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.39,2.39,366.17,-11.8,61.6
1.46,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.5,0.5,0.25,0.25,-0.23,3.58,1.27,28.64,-0.4,-54.2,0.25,0.0,1.75,0.0,2.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.02,0.64,1.83,209.74,-14.3,45.8
1.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.25,0.5,0.25,0.25,1.2,4.7,0.52,40.97,0.6,-52.7,1.25,0.25,1.75,1.25,3.5,0.0,0.0,1.0,0.25,0.0,0.5,0.25,0.5,0.45,0.2,1.7,97.67,-9.8,33.7
1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,1.83,5.95,0.27,43.29,6.7,-4.7,1.25,0.25,1.75,1.0,3.0,0.25,0.0,0.75,0.0,0.0,0.5,0.0,0.5,-0.11,-1.55,2.2,28.32,-10.2,39.2
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,0.0,0.0,0.0,-0.11,-0.73,0.2,40.94,-16.0,-65.0,1.25,0.25,1.75,1.0,2.25,0.0,0.0,1.0,0.25,0.0,0.5,0.25,0.75,0.14,-1.17,1.45,10.07,-10.9,26.2
1.54,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,3.25,1.5,2.0,1.25,0.39,-0.36,0.52,80.95,-4.2,-77.1,1.25,0.25,1.75,0.25,3.5,0.0,0.0,1.0,0.25,0.0,0.5,0.25,0.5,0.14,-0.61,1.08,21.28,-9.0,31.1
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.5,3.25,3.25,3.5,0.64,0.2,2.14,153.67,-5.1,-86.7,1.25,0.25,1.0,0.25,2.75,0.0,0.0,1.0,0.25,0.0,0.5,0.25,0.5,0.27,-0.42,0.64,27.07,-7.6,26.1
1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,6.0,4.25,0.0,4.5,-0.61,0.52,2.58,218.38,-7.6,-80.0,1.25,0.25,1.5,0.25,2.25,0.0,0.0,0.75,0.25,0.0,0.5,0.25,0.5,0.27,-0.3,0.52,25.93,-11.1,28.4
1.6,0.0,0.0,0.0,0.5,0.0,0.0,0.25,4.75,1.75,6.75,5.75,4.75,5.5,-0.3,0.45,1.64,314.98,-4.2,-76.7,1.25,0.25,1.0,0.0,2.5,0.0,0.25,1.0,0.25,0.0,0.5,0.25,0.5,0.2,-0.23,0.64,36.42,-8.0,24.1
1.62,0.0,0.25,0.0,1.0,0.0,0.0,0.25,5.5,2.75,6.75,7.0,4.75,5.25,-0.11,0.08,1.02,419.56,-2.9,-70.9,1.25,0.25,0.75,0.5,1.5,0.0,0.25,0.75,0.25,0.0,0.5,0.25,0.75,0.27,-0.23,0.7,47.76,-9.6,17.8
