time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.88,2.0,1.5,6.75,7.5,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.75,0.25,-0.73,0.89,2.2,409.25,24.1,50.8,2.0,1.25,7.5,3.5,4.75,3.25,2.25,7.25,2.0,6.75,7.25,3.25,4.75,0.2,0.14,0.95,1028.18,-3.9,-15.6
0.9,0.0,0.0,4.25,4.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5,0.0,0.25,-0.73,1.77,3.14,276.87,21.2,30.8,2.75,1.5,7.5,4.0,5.25,3.25,1.75,6.25,1.5,6.0,5.0,2.25,3.75,0.2,0.14,0.95,931.13,-4.9,-4.2
0.92,0.0,0.0,2.5,3.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,-0.48,0.58,2.77,165.31,23.4,39.4,3.0,1.25,8.0,4.25,5.25,2.5,2.25,5.5,0.75,2.5,3.75,1.0,1.25,0.14,0.14,0.89,787.71,-9.1,15.6
0.94,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5,0.25,-0.61,-0.17,2.2,58.78,6.5,-14.2,2.0,1.5,7.75,5.5,3.75,2.25,1.25,4.25,1.0,1.75,2.0,0.5,1.75,0.14,0.14,0.95,645.44,-10.1,20.9
0.96,0.0,0.0,0.25,2.75,0.0,0.0,0.0,0.25,0.75,1.25,0.5,0.0,0.25,-0.98,-0.8,2.33,4.59,7.5,-2.4,3.25,0.75,8.25,5.0,6.0,2.5,1.5,4.25,0.75,1.0,1.5,0.5,1.75,0.14,0.14,0.95,552.28,-10.5,27.7
0.98,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.25,-0.36,-1.36,1.39,0.0,9.4,8.8,5.25,2.25,8.5,5.75,5.5,2.5,1.25,3.25,1.0,2.0,1.5,1.0,1.75,0.08,0.14,0.95,523.32,-12.1,31.0
1.0,0.0,0.0,0.0,2.75,0.0,0.0,4.5,5.0,2.5,0.75,1.5,0.0,0.0,-0.48,-0.86,0.89,11.16,4.7,-15.6,5.75,2.25,9.25,6.75,6.25,2.5,1.25,3.25,0.75,2.0,1.5,1.0,1.5,0.14,0.14,0.95,545.44,-12.8,34.5
1.02,0.0,0.0,1.75,3.0,0.0,0.0,3.75,4.5,3.25,1.0,1.5,0.75,0.0,-0.55,-0.67,0.33,76.11,8.5,-12.7,6.25,2.75,10.0,6.5,7.0,2.5,1.25,3.0,0.5,1.75,1.25,0.5,1.25,0.08,0.2,1.02,590.7,-13.7,41.0
1.04,0.0,0.0,2.5,3.0,0.0,0.0,3.75,4.5,2.5,1.75,1.5,1.0,0.0,-0.3,-0.48,0.45,144.9,8.6,-12.4,6.75,3.5,11.0,9.5,7.75,2.5,0.75,1.5,0.5,1.75,0.0,0.75,0.75,0.08,0.2,1.02,656.56,-15.5,50.5
1.06,0.0,0.0,2.75,2.75,0.0,0.0,4.0,4.5,2.25,2.0,1.5,1.25,0.0,-0.23,-0.42,0.83,194.01,8.7,-13.9,7.75,4.25,11.5,9.75,7.75,2.5,1.0,1.75,0.5,1.5,0.75,0.75,1.25,0.08,0.2,1.02,735.44,-15.7,49.0
1.08,0.0,0.0,2.5,3.0,0.0,0.0,3.0,4.5,2.0,0.75,2.5,0.25,0.5,-0.3,-0.3,1.08,224.81,8.9,-11.1,8.25,4.75,12.5,11.0,8.0,2.5,0.75,1.75,0.25,1.25,0.75,0.5,1.0,0.08,0.27,1.02,824.54,-16.5,52.9
1.1,0.0,0.0,2.5,2.75,0.0,0.0,3.25,4.25,3.0,1.75,2.0,1.25,0.0,-0.23,-0.11,1.08,249.47,8.7,-17.0,7.75,5.25,10.5,11.5,7.75,2.5,0.5,1.5,0.5,0.75,0.75,0.5,1.0,0.08,0.27,1.02,879.4,-16.0,53.9
1.12,0.0,0.0,2.0,2.75,0.0,0.0,3.25,4.25,3.0,1.75,2.0,1.25,0.0,-0.23,0.14,1.08,261.79,7.9,-19.2,9.0,5.25,13.5,11.5,7.75,1.25,0.5,1.5,0.25,1.25,0.75,0.5,1.0,0.08,0.27,1.08,943.23,-18.2,54.9
1.14,0.0,0.0,2.5,3.0,0.0,0.0,2.75,2.75,2.0,1.75,0.75,0.25,0.5,-0.23,0.27,1.45,260.55,9.9,-5.2,8.5,4.75,13.5,9.5,8.5,0.0,0.5,1.25,0.25,0.0,0.5,0.25,1.0,0.02,0.33,1.08,942.52,-19.8,59.6
1.16,0.0,0.0,2.25,2.75,0.0,0.0,2.25,3.25,2.25,1.75,1.25,1.0,0.5,-0.23,0.39,1.7,254.12,8.2,-16.2,8.5,4.75,12.5,9.5,7.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.39,1.2,894.22,-22.1,69.6
1.18,0.0,0.0,1.5,2.5,0.0,0.0,2.25,2.75,1.75,0.0,0.75,0.0,0.0,-0.36,0.45,2.08,223.42,11.6,4.5,8.5,4.5,12.0,9.5,7.75,0.0,0.5,0.0,0.0,1.0,0.25,0.25,0.25,0.2,0.39,1.33,838.83,-20.5,63.3
1.2,0.0,0.0,2.25,2.5,0.0,0.0,2.0,2.75,2.25,1.25,1.5,0.25,0.5,-0.42,0.77,2.64,208.7,9.5,-11.2,8.25,3.0,11.0,8.75,6.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.45,1.39,739.92,-22.7,69.1
1.22,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.5,0.75,0.75,0.0,0.0,0.25,-0.42,1.39,3.14,151.9,5.6,-1.8,7.0,2.25,10.5,7.75,5.5,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.0,0.33,0.52,1.64,639.01,-22.4,63.8
1.24,0.0,0.0,1.25,3.0,0.0,0.0,2.5,3.5,2.5,1.75,1.25,0.5,0.75,-0.48,2.27,3.14,154.98,5.8,-18.9,4.5,1.5,8.25,3.75,3.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.14,2.52,477.69,-25.0,68.0
1.26,0.0,0.0,0.0,2.75,0.0,0.0,3.0,4.5,3.0,1.75,2.0,0.25,0.75,-0.98,4.27,1.45,164.65,2.5,-28.6,1.25,0.0,6.75,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.02,1.77,2.2,302.19,-34.7,60.8
1.28,0.0,0.0,1.0,3.25,0.0,0.0,2.75,3.5,2.5,1.75,0.5,0.5,0.25,0.2,5.7,-0.3,186.6,6.1,-12.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.45,1.7,148.85,-38.2,60.9
1.3,0.0,0.0,2.0,3.25,0.0,0.0,1.75,0.5,1.75,0.5,2.25,0.0,0.5,1.89,6.39,0.33,183.23,15.8,0.0,0.0,0.25,2.25,0.0,1.75,0.0,0.75,0.0,0.25,0.75,0.5,0.0,0.25,0.45,-2.05,2.45,30.07,-13.4,22.9
1.32,0.0,0.0,1.25,2.0,0.0,0.0,4.0,4.5,0.0,0.0,1.75,0.0,0.25,0.7,3.45,0.58,179.03,7.3,-6.6,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,-1.05,2.58,0.0,-4.3,-8.1
1.34,0.0,0.0,1.5,0.0,0.0,0.0,3.25,4.25,0.0,2.5,1.75,1.25,0.5,-0.8,-0.11,1.27,175.0,1.5,-40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.33,-0.86,1.14,0.0,13.7,-109.8
1.36,0.0,0.0,1.5,1.25,0.0,0.0,0.0,0.5,0.75,3.75,0.0,3.25,0.0,0.7,0.33,1.08,168.62,4.7,-46.6,0.5,0.25,1.0,0.5,1.25,0.0,0.25,0.25,0.25,0.75,0.5,0.5,1.0,0.45,-0.86,0.7,0.0,-6.9,-4.9
1.38,0.0,0.0,1.75,0.5,0.0,0.0,0.0,2.0,1.5,6.5,4.75,4.75,5.75,-0.11,0.45,2.39,248.07,-1.0,-72.6,0.5,0.25,0.75,1.0,0.25,0.0,0.75,0.75,0.25,0.75,0.5,0.5,1.0,0.39,-0.73,0.7,0.0,-7.4,-13.6
1.4,0.0,0.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,6.75,1.75,4.75,0.0,-0.55,0.52,2.14,257.89,-2.9,-75.9,0.25,0.25,1.0,0.25,1.5,0.0,0.75,1.0,0.5,0.75,0.5,0.5,1.0,0.45,-0.61,0.83,0.0,-4.2,-11.0
1.42,0.0,0.0,0.0,0.0,0.0,1.25,0.0,5.75,3.25,7.0,6.75,5.0,6.0,-0.11,0.08,1.08,360.7,-4.7,-73.3,0.25,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.25,0.75,0.0,0.0,0.5,0.45,-0.36,0.77,0.0,-9.0,-22.3
1.44,0.0,0.0,0.0,0.0,0.0,2.0,0.5,6.25,4.25,6.75,7.25,4.75,5.75,-0.23,0.02,1.02,448.73,-4.2,-68.7,0.25,0.0,0.0,0.25,0.0,0.0,0.75,0.5,0.5,0.75,0.5,0.25,1.0,0.33,-0.17,0.83,6.59,-0.7,-51.4
1.46,0.0,0.0,1.5,3.75,0.0,2.25,0.5,6.5,4.25,6.5,7.25,4.75,5.25,-0.17,0.02,0.95,580.59,-0.7,-50.9,0.25,0.25,1.0,0.0,0.0,0.0,0.75,0.75,0.25,0.75,0.5,0.5,1.0,0.2,-0.05,0.95,25.27,-6.5,-31.6
1.48,0.0,0.25,3.5,5.75,0.0,3.0,1.0,6.5,5.25,6.25,7.25,4.0,4.25,-0.11,0.02,1.02,656.96,2.2,-35.8,0.25,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,0.75,0.5,0.5,1.0,0.14,0.2,1.27,50.87,-4.7,-38.8
1.5,0.0,1.25,4.25,6.0,3.25,3.0,1.0,6.25,5.0,5.75,6.25,3.5,3.0,-0.11,0.02,1.02,739.24,3.0,-20.0,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.75,0.5,0.5,1.0,0.14,0.7,1.45,67.64,-4.0,-44.9
1.52,0.0,1.5,5.25,6.75,3.5,3.0,1.0,6.0,4.75,4.5,5.5,3.0,2.75,-0.11,0.02,0.95,778.14,4.5,-12.0,0.25,0.25,0.5,0.0,0.5,0.0,0.25,0.5,0.25,0.75,0.5,0.5,1.0,0.14,1.27,1.39,76.42,-2.2,-33.7
1.54,0.25,1.5,5.25,7.5,4.75,3.0,1.0,5.75,4.0,3.25,4.0,2.0,1.5,-0.11,0.02,0.95,776.93,5.4,1.4,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.5,0.25,0.75,0.25,0.5,1.0,-0.11,1.89,1.58,72.54,-0.2,-49.4
1.56,0.25,1.25,6.25,7.5,2.0,3.0,1.0,5.0,3.25,3.0,3.0,1.75,1.5,-0.11,0.02,0.95,727.59,7.2,2.7,0.25,0.25,0.5,0.0,0.25,0.0,0.25,0.5,0.25,0.0,0.5,0.5,1.0,-0.17,2.45,1.45,70.78,-5.8,-32.2
1.58,0.5,1.5,6.25,7.5,4.75,3.0,0.5,4.5,2.75,2.25,2.5,1.75,1.0,-0.11,0.08,0.95,677.86,7.3,12.8,0.25,0.25,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.25,0.75,1.0,-0.11,3.02,0.77,69.03,-5.0,-42.7
1.6,2.0,2.25,6.5,8.75,4.75,2.75,0.5,3.5,2.25,1.25,1.25,1.25,0.75,-0.17,0.08,0.95,632.98,10.3,28.8,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.5,0.25,0.75,0.25,0.5,1.0,-0.36,3.39,0.14,63.12,-0.6,-50.8
1.62,2.0,2.75,7.0,8.75,4.75,2.5,0.5,2.5,1.75,1.25,1.5,0.75,0.25,-0.11,0.08,0.95,590.92,12.0,36.0,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.5,0.25,0.25,0.25,0.5,1.0,-0.73,3.39,-0.11,61.8,-4.7,-38.7
