time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,2.0,0.5,0.0,0.0,0.0,1.5,0.5,1.0,1.25,0.25,0.25,-0.3,0.2,1.33,100.66,8.8,-19.7,2.5,1.0,6.5,5.25,6.0,4.0,3.0,7.5,3.0,7.0,7.0,4.25,4.75,0.14,0.14,0.95,930.53,-3.7,-13.9
0.24,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.75,0.5,0.0,0.75,0.25,0.0,-0.42,0.33,1.33,69.71,10.9,-10.0,2.5,1.0,7.25,5.75,6.25,4.5,3.0,7.25,3.0,6.75,6.0,3.25,4.0,0.14,0.14,0.95,937.5,-4.2,-7.4
0.26,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3.75,2.25,0.0,0.5,0.0,0.0,-0.42,0.27,1.45,60.52,-3.1,-37.5,3.25,1.25,7.5,6.25,6.25,4.75,3.25,7.0,3.0,6.25,5.5,3.0,3.25,0.14,0.14,0.95,941.07,-5.2,-1.6
0.28,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.75,0.5,1.0,0.25,0.75,0.0,-0.48,-0.11,1.64,54.77,12.8,-11.6,3.75,2.0,8.25,7.75,6.5,4.75,3.5,7.0,2.5,5.5,5.0,2.25,2.75,0.14,0.14,0.95,954.59,-6.5,7.1
0.3,0.0,0.0,1.5,0.5,0.0,0.0,0.0,1.5,0.5,0.0,1.25,0.0,0.25,-1.61,-1.73,1.27,56.94,10.5,-13.0,4.0,2.0,8.5,9.25,7.75,4.75,3.5,6.75,2.5,4.5,3.75,1.75,2.25,0.14,0.14,0.95,973.0,-7.3,15.2
0.32,0.0,0.0,0.0,0.75,0.0,0.0,3.5,0.75,0.75,1.5,0.5,0.75,0.0,-1.3,-1.55,0.64,62.83,7.8,-29.6,5.25,2.0,9.25,9.5,7.75,5.0,4.0,6.25,1.75,3.5,3.75,1.75,1.25,0.14,0.14,0.95,990.96,-9.2,22.5
0.34,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,-0.67,-1.3,0.58,47.72,16.3,7.2,5.75,2.25,10.0,11.0,8.0,4.75,4.0,5.25,1.75,3.0,2.75,1.25,1.0,0.14,0.14,0.95,1007.5,-10.8,30.0
0.36,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.25,0.0,-0.55,-1.3,0.77,33.48,9.4,-16.7,6.5,3.0,11.0,11.5,8.75,4.75,4.0,4.5,1.25,1.75,1.75,1.0,0.75,0.08,0.14,0.95,1023.15,-12.4,39.3
0.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,1.5,0.25,0.0,-0.23,-1.17,1.02,34.11,8.0,-32.0,7.25,3.5,12.0,13.0,9.0,4.5,3.75,4.0,1.0,1.25,1.5,0.75,0.75,0.08,0.14,1.02,1052.77,-13.7,44.3
0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0,-0.11,-0.98,1.08,25.52,8.9,-11.0,7.5,3.5,12.5,13.0,9.0,3.25,3.5,3.25,0.75,1.25,1.5,0.75,0.25,0.14,0.2,1.08,1060.91,-15.3,47.6
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,1.5,0.25,0.0,-0.11,-0.73,1.2,27.22,5.1,-67.7,8.0,3.5,13.0,13.0,9.0,2.5,3.0,2.75,0.75,1.25,1.5,0.75,0.25,0.08,0.2,1.14,1063.28,-16.3,49.1
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.48,1.27,12.75,0.0,0.0,8.5,4.0,13.5,13.0,9.0,2.5,2.5,2.75,0.5,0.75,1.5,0.5,0.25,0.08,0.2,1.08,1060.39,-16.9,52.1
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,-0.23,-0.17,1.39,6.07,11.5,-56.8,8.75,3.0,14.0,13.0,9.0,1.25,2.25,2.75,0.5,0.0,1.5,0.25,0.25,0.08,0.27,1.08,1038.25,-18.5,54.3
0.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.75,0.0,-0.3,0.08,1.58,14.0,0.3,-55.1,8.25,2.5,12.5,9.5,7.5,0.0,1.25,1.25,0.5,0.0,0.25,0.0,0.0,0.02,0.27,1.14,919.53,-21.2,62.3
0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.5,0.0,0.75,0.0,-0.36,0.33,1.7,26.76,0.3,-55.1,9.0,3.5,14.5,11.0,7.25,0.5,1.75,2.0,0.5,0.0,1.25,0.75,0.25,0.02,0.33,1.14,875.65,-20.5,55.7
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,-0.36,0.52,1.52,26.38,11.0,-62.4,9.0,3.25,14.5,9.5,6.25,0.25,1.75,1.25,0.5,0.0,1.25,0.25,0.25,0.02,0.39,1.2,809.56,-22.1,58.7
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,0.0,1.0,0.0,-0.3,0.77,1.45,36.43,-1.7,-77.6,8.0,2.0,14.0,7.5,5.75,0.0,2.25,1.25,0.0,0.0,1.0,0.0,0.25,0.08,0.45,1.27,738.77,-23.1,59.6
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.11,1.08,1.2,25.01,-15.7,-75.5,7.25,0.75,11.0,5.75,1.0,0.0,2.25,1.25,0.0,0.0,0.0,0.0,0.0,0.14,0.58,1.39,581.2,-27.9,64.2
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,0.2,1.58,0.95,24.15,5.2,-74.6,5.25,0.0,9.25,3.0,0.0,0.0,2.25,1.25,0.0,0.0,0.0,0.0,0.0,0.14,0.95,1.89,408.58,-30.3,61.5
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,1.5,1.25,0.75,0.25,0.33,2.08,0.83,45.11,-3.9,-67.4,2.5,0.0,7.5,1.25,0.0,0.0,1.75,0.75,0.0,0.0,0.0,0.25,0.0,0.08,1.64,2.27,264.65,-31.5,56.2
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,1.5,1.0,0.75,0.25,0.58,2.39,0.83,69.7,-4.5,-67.1,1.25,0.0,5.0,0.5,0.0,0.0,1.25,1.0,0.5,0.0,0.0,0.25,0.0,-0.11,0.83,2.08,147.47,-28.0,42.4
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.58,2.64,0.52,61.25,12.1,-38.5,1.25,0.0,5.0,1.25,1.5,0.0,1.25,1.25,0.25,0.25,0.5,0.25,0.25,0.08,0.14,2.27,82.89,-20.1,35.0
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.25,0.75,0.0,-0.17,-0.23,0.2,57.82,-4.1,-81.5,1.25,0.0,2.75,1.25,1.0,0.0,1.0,1.25,0.5,0.0,0.5,0.75,0.25,0.52,-0.3,1.39,41.33,-17.3,21.9
0.68,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.5,2.25,0.5,3.0,1.25,0.0,-0.55,-0.48,1.02,93.86,1.0,-53.6,1.25,0.0,2.25,0.5,1.0,0.0,1.0,1.25,0.5,0.0,0.5,0.25,0.25,0.64,-1.05,1.7,20.94,-16.6,24.0
0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.75,3.25,2.75,0.25,0.0,0.0,0.0,0.2,-0.05,0.77,108.97,2.2,-28.3,1.25,0.0,2.25,0.5,1.0,0.0,1.0,1.25,0.5,0.0,0.5,0.25,0.25,0.52,-0.73,1.33,12.66,-16.6,24.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,3.75,3.0,3.0,3.25,-0.11,0.33,1.52,165.78,-3.9,-86.6,1.25,0.0,2.25,0.75,1.0,0.0,1.0,1.25,0.5,0.0,0.5,0.25,0.25,0.33,-0.55,0.89,19.71,-16.6,25.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,4.75,3.75,3.75,4.25,-0.55,0.2,1.39,226.99,-4.1,-85.9,1.25,0.0,2.25,0.5,1.25,0.0,0.75,1.25,0.5,0.0,0.5,0.25,0.25,0.2,-0.42,0.83,22.61,-15.7,24.9
0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.5,2.0,6.5,5.5,5.25,5.0,-0.05,0.2,1.45,322.95,-3.7,-75.7,1.25,0.0,2.0,0.5,0.5,0.0,0.75,1.25,0.5,0.0,0.5,0.25,0.25,0.14,-0.3,0.89,40.56,-17.1,20.3
0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,7.0,6.5,5.5,6.0,-0.17,0.14,1.14,394.72,-1.6,-86.3,1.25,0.0,2.0,0.25,0.5,0.0,0.75,1.25,0.5,0.0,0.75,0.25,0.25,0.2,-0.17,0.95,62.74,-16.9,15.9
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.5,3.5,7.5,7.5,6.0,6.25,-0.17,0.08,1.02,515.54,-3.2,-77.4,1.25,0.0,1.75,0.5,1.0,0.0,0.75,1.25,0.75,0.0,0.5,0.25,0.25,0.14,-0.05,0.95,86.23,-14.8,19.6
0.82,0.0,0.0,0.25,0.75,0.0,0.25,0.25,6.0,4.25,7.5,8.0,6.0,6.75,-0.17,0.02,1.02,608.33,-2.6,-72.7,1.0,0.0,1.75,0.0,0.25,0.0,0.75,1.25,0.25,0.0,0.75,0.0,0.25,0.08,0.08,1.14,90.49,-16.8,14.5
0.84,0.0,0.0,2.0,1.25,0.0,0.75,0.25,6.5,4.75,7.5,8.0,6.25,6.75,-0.17,0.02,0.95,702.02,-0.8,-63.9,1.25,0.0,2.0,0.0,0.25,0.0,0.75,1.25,0.5,0.0,0.5,0.25,0.25,0.02,0.14,1.33,94.79,-18.0,15.9
0.86,0.0,0.0,2.0,1.25,0.0,0.5,0.25,6.5,4.75,7.5,8.0,6.0,6.75,-0.11,0.02,0.95,760.01,-0.7,-64.2,1.25,0.0,1.75,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.25,0.0,0.25,0.02,0.33,1.45,88.68,-18.9,21.5
0.88,0.0,0.0,2.0,2.0,0.0,0.75,0.25,6.5,5.0,7.5,8.0,6.0,6.5,-0.17,0.02,0.95,799.71,-0.4,-61.1,1.25,0.0,1.75,0.0,0.25,0.0,0.75,1.25,0.5,0.0,0.75,0.0,0.25,0.08,0.45,1.58,86.77,-17.3,15.5
0.9,0.0,0.0,2.0,2.5,0.0,0.75,0.5,6.5,5.25,7.0,7.75,5.5,6.0,-0.17,0.02,0.95,791.66,0.1,-57.9,1.25,0.0,1.75,0.0,1.0,0.0,0.75,1.25,0.5,0.0,0.5,0.25,0.25,0.08,0.58,1.83,93.67,-14.7,18.8
0.92,0.0,0.0,2.0,2.75,0.0,1.0,0.5,6.5,5.0,6.75,7.5,5.5,6.0,-0.17,0.02,0.95,768.19,0.0,-56.6,1.0,0.0,1.75,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.5,0.25,0.25,0.2,0.77,2.2,94.0,-17.5,8.8
0.94,0.25,0.0,2.0,2.75,0.0,1.25,0.75,6.5,4.75,6.25,7.25,4.75,5.25,-0.17,0.02,0.95,729.66,0.3,-52.8,1.0,0.0,1.75,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.5,0.25,0.25,0.2,0.95,2.64,91.75,-17.5,8.8
0.96,0.25,0.0,2.25,2.75,0.0,1.25,0.5,6.25,4.75,6.0,6.75,4.25,4.75,-0.17,0.02,0.95,670.39,0.6,-50.5,1.0,0.0,1.75,0.0,0.0,0.0,0.75,1.0,0.5,0.25,0.25,0.25,0.25,0.27,1.14,2.7,87.09,-17.8,10.8
0.98,0.5,0.0,2.25,2.75,0.0,1.5,0.75,6.0,4.5,5.75,6.25,4.0,3.75,-0.17,0.02,0.95,606.01,1.1,-46.4,1.25,0.0,1.5,0.0,0.0,0.0,1.0,0.75,0.5,0.0,0.25,0.25,0.25,0.2,1.77,2.2,83.31,-21.2,19.2
1.0,0.75,0.0,2.75,2.75,0.0,1.5,0.75,6.0,4.25,4.75,5.75,3.25,3.0,-0.17,0.02,0.95,535.4,2.4,-40.0,0.75,0.0,1.75,0.0,0.0,0.0,0.75,1.25,0.5,0.0,0.5,0.0,0.25,-0.11,2.45,1.14,80.96,-17.1,10.4
1.02,0.75,0.0,3.25,3.0,0.0,1.25,0.75,5.75,4.0,4.75,5.5,2.75,2.75,-0.17,0.02,0.95,481.3,3.2,-36.4,1.25,0.0,1.75,0.0,0.0,0.0,0.75,1.25,0.25,0.0,0.25,0.0,0.25,-0.67,3.52,0.52,80.77,-19.2,24.3
1.04,0.75,0.0,3.25,3.25,0.0,1.5,0.75,5.75,4.0,4.25,4.75,2.75,2.5,-0.17,0.02,0.95,430.22,3.4,-33.2,1.25,0.0,1.75,0.0,0.0,0.0,0.5,1.25,0.5,0.0,0.5,0.0,0.25,-1.86,5.02,0.14,83.16,-18.3,17.2
1.06,0.75,0.0,3.75,4.5,0.0,1.5,0.75,5.5,3.5,3.25,4.5,2.0,1.5,-0.11,0.02,0.95,392.08,5.6,-21.6,0.75,0.0,1.75,0.0,0.0,0.0,0.5,1.25,0.5,0.0,0.25,0.25,0.25,-1.67,3.52,0.27,83.51,-16.7,8.3
1.08,0.75,0.5,4.5,5.5,0.25,1.75,0.75,5.25,3.25,3.25,3.75,1.75,1.25,-0.17,0.08,0.95,378.11,6.7,-11.2,1.25,0.0,1.75,0.0,0.25,0.0,0.75,1.25,0.5,0.0,0.25,0.0,0.25,-0.42,1.89,1.02,86.29,-17.8,23.1
1.1,2.25,1.25,4.75,6.75,2.75,2.0,0.75,5.25,3.25,3.25,3.0,1.75,1.25,-0.11,0.08,0.95,407.89,7.4,4.1,1.0,0.0,1.75,0.0,0.0,0.0,0.5,1.25,0.25,1.0,0.5,0.5,0.25,0.08,1.08,1.02,91.72,-12.2,-6.7
1.12,2.75,1.25,5.5,7.25,4.5,2.75,0.75,5.25,2.75,2.75,3.0,1.5,1.25,-0.17,0.08,0.95,469.92,7.6,12.0,0.75,0.0,1.75,0.0,0.25,0.0,0.5,1.25,0.5,3.0,1.5,3.25,2.0,0.89,-1.42,-0.92,137.62,-3.7,-54.0
1.14,4.0,1.75,6.25,8.0,5.5,2.75,0.75,5.0,2.25,2.0,2.25,1.0,1.0,-0.17,0.08,0.95,546.47,9.4,24.2,1.0,0.0,1.25,0.0,0.25,0.0,0.5,0.5,0.5,6.0,3.75,6.25,7.5,-0.42,0.27,0.95,240.48,0.7,-77.0
1.16,5.25,2.75,7.25,9.25,6.5,3.0,0.75,4.5,1.75,1.5,2.25,1.0,0.25,-0.11,0.08,1.02,635.78,11.3,34.8,1.0,0.0,1.0,0.0,1.0,0.0,0.25,1.25,0.5,8.75,7.25,8.0,9.25,-0.8,0.33,1.89,380.48,1.6,-77.4
1.18,7.0,4.25,8.0,11.0,0.0,2.75,0.0,3.25,1.25,1.5,1.5,0.75,0.25,-0.17,0.14,1.08,674.36,16.6,43.7,0.75,0.0,1.5,0.0,1.25,0.0,0.75,2.75,0.75,9.5,8.75,8.25,9.5,0.39,0.45,2.89,566.08,1.5,-73.9
1.2,7.75,4.5,8.5,11.5,0.0,2.75,0.0,3.25,0.75,1.5,1.5,0.75,0.25,-0.17,0.14,1.27,703.18,17.2,46.2,0.25,0.25,0.0,0.0,1.75,0.0,0.25,4.25,0.75,9.75,9.5,7.75,9.5,-0.11,0.2,1.27,720.85,3.9,-76.8
1.22,8.0,5.25,8.5,11.5,0.0,2.0,0.0,2.75,0.75,1.5,1.5,0.75,0.25,-0.23,0.2,1.2,711.57,18.2,48.6,1.25,0.0,0.25,0.0,2.25,1.0,0.0,6.25,2.5,9.75,9.75,7.75,9.25,0.02,0.14,1.14,850.97,3.3,-67.4
1.24,8.5,5.5,8.75,11.5,0.0,0.0,0.0,1.75,0.75,1.25,1.5,0.25,0.25,-0.3,0.2,1.2,704.92,21.6,55.2,1.25,0.25,2.25,1.25,3.5,2.25,1.25,7.0,3.0,9.75,10.0,7.5,8.5,0.2,0.14,1.08,964.61,1.2,-51.7
1.26,8.75,5.5,8.5,11.5,0.0,0.0,0.0,1.5,0.75,1.5,1.25,0.75,0.25,-0.3,0.27,1.2,690.1,21.5,53.9,1.25,0.25,2.75,1.25,3.25,2.25,1.25,7.75,3.75,9.25,10.5,7.25,8.5,0.2,0.14,1.02,1055.98,0.7,-50.6
1.28,7.75,4.25,9.0,9.5,0.0,0.0,0.0,1.5,0.5,0.0,1.25,0.0,0.25,-0.36,0.33,1.27,635.47,24.0,60.8,2.0,0.25,4.75,1.25,3.5,2.5,2.25,8.0,3.75,9.25,10.5,6.75,8.0,0.14,0.08,0.95,1128.19,-1.0,-42.8
1.3,6.25,4.25,7.75,10.5,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.0,0.0,-0.3,0.33,1.45,564.31,24.1,66.3,2.5,0.5,6.0,2.25,3.5,2.5,2.5,7.5,3.75,8.5,9.0,6.0,7.25,0.14,0.08,0.95,1143.96,-2.7,-34.2
1.32,7.75,4.25,8.5,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.25,0.0,0.25,-0.42,0.45,1.52,497.71,25.9,64.2,2.75,0.75,7.0,3.0,3.75,2.5,2.75,7.5,3.75,7.75,8.25,5.5,6.0,0.14,0.08,0.95,1113.87,-4.1,-26.5
1.34,5.25,0.0,6.75,6.75,0.0,0.0,0.0,0.0,0.75,1.0,1.25,0.25,0.25,-0.55,0.95,2.2,396.41,25.2,47.4,3.5,1.0,7.5,3.75,3.75,2.5,3.0,7.0,3.0,6.75,7.5,4.25,4.75,0.14,0.14,0.95,1044.94,-5.7,-17.0
1.36,2.25,0.0,5.5,3.5,0.0,0.0,0.0,0.0,0.75,0.5,1.25,0.0,0.0,-0.61,1.58,2.7,294.02,26.4,43.6,4.0,1.0,8.5,4.0,4.5,2.5,2.75,5.25,2.25,4.25,5.0,2.25,3.0,0.14,0.14,0.95,923.75,-8.7,1.6
1.38,0.5,0.0,1.25,2.75,0.0,0.0,0.0,0.0,0.75,1.25,0.0,0.75,0.0,-0.73,1.14,2.77,190.64,15.0,11.6,4.0,1.25,8.5,4.75,4.75,2.5,2.5,5.25,1.75,3.0,3.75,1.75,2.0,0.14,0.14,0.95,802.42,-9.8,11.8
1.4,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.25,-0.61,-0.05,2.08,72.5,12.5,-33.3,5.0,1.25,9.25,5.75,4.75,2.5,2.25,4.25,1.5,1.5,3.0,1.75,2.0,0.14,0.14,0.95,712.57,-12.4,21.3
1.42,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.75,1.5,1.25,0.0,0.25,-1.17,-0.3,2.2,0.0,3.8,-42.1,5.25,1.5,9.25,6.0,5.25,2.5,2.25,4.0,1.25,1.5,2.0,1.5,1.5,0.14,0.14,0.95,658.31,-12.9,28.0
1.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,1.5,1.25,0.0,0.0,-0.42,-0.92,2.08,0.0,10.1,-19.8,5.75,1.75,9.25,6.0,5.25,2.5,2.25,3.5,1.25,0.75,1.75,0.75,1.0,0.08,0.14,0.95,617.87,-14.4,36.7
1.46,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,0.0,0.25,-0.55,-0.61,1.02,0.0,7.0,-26.1,5.75,2.0,10.0,7.0,5.25,2.5,2.25,2.75,1.25,1.25,1.5,1.0,1.0,0.08,0.14,0.89,604.11,-15.1,37.8
1.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,-0.61,-0.55,0.39,0.0,23.4,-12.7,6.5,2.0,10.0,7.75,6.0,2.5,2.25,2.75,1.0,1.25,1.5,1.0,1.0,0.08,0.14,0.89,615.01,-15.1,39.8
1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,1.25,1.25,0.0,0.0,-0.36,-0.48,0.58,0.0,3.0,-49.4,6.5,2.0,10.5,7.75,6.25,2.5,2.25,2.75,1.0,0.75,1.5,1.0,1.0,0.08,0.14,0.89,638.39,-15.6,41.3
1.52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.25,0.0,0.0,-0.3,-0.48,0.89,0.0,17.8,-23.5,7.25,2.5,11.0,9.25,6.25,2.5,2.25,2.75,0.75,0.75,1.25,1.0,0.75,0.08,0.14,0.95,682.37,-16.3,45.3
1.54,0.0,0.0,1.25,0.5,0.0,0.0,0.0,0.0,0.75,1.25,1.25,0.0,0.0,-0.36,-0.42,0.95,0.0,12.1,-21.0,7.75,2.75,11.5,9.5,6.25,2.5,2.25,2.75,0.5,0.5,0.75,0.5,0.25,0.08,0.2,0.95,723.55,-17.4,51.9
1.56,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.75,1.5,1.25,0.0,0.25,-0.36,-0.17,0.89,14.14,8.2,-32.0,8.0,3.5,12.5,9.5,7.0,2.5,2.25,2.75,0.5,0.0,0.5,0.75,0.25,0.08,0.2,1.02,775.15,-17.8,54.2
1.58,0.0,0.0,1.5,0.75,0.0,0.0,0.0,0.0,0.75,1.5,1.5,0.0,0.25,-0.36,0.02,0.89,52.58,11.1,-22.3,8.25,3.75,12.5,11.0,7.75,2.5,2.0,2.25,0.5,0.0,0.75,0.5,0.25,0.08,0.2,1.08,832.3,-17.7,55.8
1.6,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,1.25,1.75,1.25,0.0,0.0,-0.36,0.14,1.08,81.8,12.4,-14.2,9.0,4.25,13.5,11.5,8.0,2.0,1.5,1.25,0.5,0.0,0.75,0.25,0.0,0.08,0.2,1.08,892.51,-19.3,60.6
1.62,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.0,-0.3,0.14,1.39,81.27,25.0,-2.2,9.0,4.5,13.5,11.5,7.75,1.25,1.25,1.25,0.5,0.0,0.5,0.25,0.25,0.02,0.27,1.08,923.69,-19.8,61.0
