time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.28,0.5,1.0,4.0,2.5,0.0,0.0,1.0,5.5,2.25,6.25,6.25,4.0,4.25,-0.17,0.08,0.95,564.19,3.3,-42.6,7.25,3.75,11.0,9.5,8.25,4.5,2.0,4.5,1.0,1.25,1.5,1.0,0.5,0.14,0.14,0.89,1218.92,-12.8,42.7
0.3,0.75,0.0,2.5,1.25,0.0,0.0,0.5,5.25,1.75,6.0,6.0,3.5,4.25,-0.17,0.08,0.95,500.7,0.8,-54.5,7.0,3.25,10.5,9.0,8.0,4.0,2.0,4.5,1.0,1.25,1.5,1.0,0.75,0.14,0.14,0.89,1099.01,-12.7,40.9
0.32,1.25,1.0,0.5,1.0,0.0,0.25,0.5,4.25,0.75,5.0,4.5,3.0,3.75,-0.05,0.14,1.02,408.26,-1.0,-52.2,6.5,2.75,10.0,8.0,8.0,3.75,2.0,4.5,1.0,1.5,1.75,1.0,0.75,0.14,0.14,0.89,993.05,-12.2,38.2
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.5,0.0,3.0,-0.05,0.33,1.83,271.86,0.3,-87.6,6.0,2.5,9.25,7.75,7.75,4.0,1.75,4.75,1.0,2.0,2.0,1.5,0.5,0.14,0.14,0.89,907.4,-11.1,34.1
0.36,0.0,0.0,1.0,0.75,0.0,0.0,0.75,3.0,0.0,0.0,2.75,0.0,1.25,0.08,0.52,1.58,171.51,2.7,-37.3,5.25,2.5,9.0,7.75,7.75,4.5,1.5,5.5,1.5,3.0,2.75,1.5,0.75,0.14,0.14,0.89,864.01,-9.4,27.3
0.38,0.0,0.0,0.0,0.25,0.0,0.0,0.25,3.25,0.0,0.0,0.0,0.0,0.0,0.33,0.58,1.33,52.42,-12.7,-29.6,4.25,2.5,8.5,6.75,7.75,4.75,1.75,5.5,1.5,4.0,3.25,1.75,1.25,0.2,0.14,0.89,830.06,-7.7,20.4
0.4,1.25,1.0,0.0,1.25,0.0,0.0,0.0,1.75,2.75,0.0,1.5,0.0,0.75,0.2,1.45,0.83,16.67,8.3,-7.3,3.75,2.5,7.5,6.0,8.25,4.75,2.0,6.25,1.75,5.5,3.25,1.75,1.5,0.2,0.14,0.95,814.86,-5.7,14.5
0.42,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.75,0.0,-0.11,2.95,-0.05,0.0,6.1,-2.3,3.0,2.5,7.5,6.0,7.5,5.0,1.75,7.0,2.25,6.0,5.0,2.5,2.25,0.2,0.14,0.95,820.0,-4.8,5.2
0.44,1.25,1.0,0.75,1.25,0.0,0.0,0.25,1.75,0.75,2.0,1.75,0.75,0.5,1.27,2.27,1.27,29.44,6.4,-14.4,2.75,2.0,6.75,6.0,7.5,4.75,2.0,7.25,2.25,6.75,5.5,3.0,2.75,0.2,0.14,0.95,845.92,-3.9,-0.5
0.46,1.25,0.75,0.75,0.75,0.0,0.0,0.25,1.75,0.75,2.0,1.75,0.75,0.5,0.2,2.33,0.7,49.61,5.7,-20.5,2.75,1.75,6.5,5.75,7.0,4.75,1.75,7.5,2.25,7.0,5.75,3.25,3.0,0.2,0.14,0.95,873.08,-3.5,-3.7
0.48,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.75,0.5,-0.55,2.14,0.7,44.93,-3.0,-65.6,2.5,1.75,6.0,5.25,7.0,5.0,1.5,7.75,2.25,7.25,6.5,3.25,3.0,0.2,0.14,0.95,893.53,-2.7,-6.5
0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.75,0.5,0.08,1.64,1.52,36.9,-3.0,-65.6,2.25,1.5,4.75,4.5,6.5,5.0,1.5,7.75,2.25,8.0,7.25,4.0,4.0,0.2,0.14,0.95,901.35,-1.3,-15.1
0.52,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.75,0.75,1.25,1.75,0.75,0.5,0.08,1.33,1.45,47.12,-1.0,-59.1,1.75,1.5,4.5,4.0,6.25,5.0,1.25,8.25,2.25,8.0,7.25,4.5,4.75,0.2,0.14,0.95,899.85,-0.4,-19.6
0.54,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.5,0.0,-0.05,1.14,1.45,48.79,-2.4,-57.2,1.5,1.25,3.25,3.5,6.25,4.75,1.0,8.5,2.25,8.5,7.75,4.5,4.75,0.2,0.14,0.95,884.3,0.8,-24.4
0.56,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.5,0.0,0.02,0.95,1.52,55.12,-3.3,-56.0,1.75,1.0,2.0,0.5,6.25,5.0,1.0,8.5,2.25,9.0,8.0,5.5,5.75,0.2,0.14,0.95,866.62,2.9,-34.5
0.58,0.75,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.75,1.75,0.75,0.25,0.0,0.02,0.77,1.45,72.25,2.3,-21.2,1.5,0.75,1.75,1.25,5.25,4.75,1.0,8.75,2.25,9.5,8.25,5.75,6.5,0.2,0.14,0.95,857.24,3.1,-38.7
0.6,0.5,0.0,1.5,0.25,0.0,0.0,0.25,1.75,0.25,1.0,1.5,0.0,0.5,0.08,0.52,1.45,81.16,6.8,-21.8,1.25,0.75,1.25,0.0,4.75,4.0,0.75,8.75,1.5,9.75,8.75,6.0,7.75,0.2,0.08,0.95,847.65,4.3,-47.0
0.62,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.25,0.75,0.5,0.0,0.5,-0.05,0.39,1.39,72.17,-7.0,-56.1,1.25,0.0,0.75,1.25,3.75,2.75,0.0,8.5,1.5,8.75,8.75,5.75,8.25,0.2,0.14,1.02,824.1,4.2,-52.1
0.64,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.75,1.75,0.75,0.0,0.25,-0.23,0.2,1.2,67.19,-5.5,-56.4,0.5,0.0,0.0,0.0,3.5,1.25,0.75,7.75,1.0,8.75,7.75,5.5,7.75,0.2,0.14,1.02,759.39,5.5,-61.3
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.5,0.0,0.25,-0.42,0.02,0.95,48.72,-8.5,-64.7,1.25,0.0,0.0,0.0,1.0,2.0,0.5,7.25,0.5,8.75,6.75,5.5,8.0,0.2,0.2,1.33,682.85,5.9,-65.8
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.5,1.5,0.0,0.5,-0.55,0.02,0.83,47.28,-5.7,-61.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5.25,0.0,7.0,5.0,4.5,7.75,0.27,0.27,1.64,558.7,7.2,-80.8
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0,0.0,0.5,-0.61,-0.11,0.77,42.16,-6.3,-68.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,3.25,0.0,5.5,2.75,3.25,6.75,0.39,0.27,1.83,418.67,8.2,-84.3
0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.25,0.5,0.0,0.25,-0.55,-0.3,0.7,41.26,-5.8,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.25,2.75,1.5,1.75,4.75,0.27,0.2,1.52,290.61,9.1,-82.4
0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.0,-0.42,-0.61,0.7,27.43,-10.9,-60.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.75,0.0,0.25,0.5,0.25,2.25,0.2,0.14,0.89,168.52,10.5,-66.4
0.76,0.25,0.5,0.0,0.5,0.0,0.0,0.0,0.75,0.25,0.25,0.25,0.0,0.0,-0.23,-0.98,0.83,26.31,4.6,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.0,1.0,0.08,0.64,0.39,43.4,13.5,-65.9
0.78,0.0,0.5,0.0,0.5,0.0,0.0,0.25,1.75,0.0,0.5,1.5,0.0,0.5,-0.3,-1.36,1.02,42.9,-1.7,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.25,0.5,-0.73,2.33,0.14,0.0,11.4,-61.7
0.8,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.0,1.75,0.25,0.0,0.0,-0.86,-3.67,3.14,47.4,1.5,-29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.25,0.25,0.0,-0.92,1.64,1.2,0.0,10.9,-50.6
0.82,0.0,2.0,0.75,2.75,0.0,0.0,0.0,1.0,0.0,1.75,1.5,0.0,0.0,-0.17,1.45,0.33,87.58,7.7,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,0.0,0.0,0.5,0.25,0.0,-0.3,1.2,1.02,0.0,5.2,-45.9
0.84,6.0,2.25,3.0,5.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.86,1.7,2.83,162.38,25.2,74.3,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.25,0.0,0.75,0.25,0.0,0.02,0.95,1.02,0.0,-0.9,-35.5
0.86,7.75,4.5,1.5,9.0,0.0,0.0,1.25,1.25,0.0,0.5,0.0,0.0,0.0,-0.42,0.08,1.39,261.54,20.7,68.9,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,0.25,0.0,0.5,0.25,0.0,-0.05,0.89,0.95,0.0,-5.5,-11.0
0.88,8.75,5.25,0.0,9.25,0.0,0.0,0.0,1.75,0.0,0.25,1.0,0.0,0.0,0.08,0.08,1.52,341.3,18.9,66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.5,0.25,0.0,-0.23,0.83,1.02,0.0,8.8,-53.0
0.9,8.75,5.5,0.0,10.0,0.0,0.0,0.0,1.75,0.75,1.75,1.5,0.0,0.5,0.33,0.02,1.33,431.2,16.3,51.5,1.25,0.25,0.0,0.0,0.25,0.0,0.5,1.5,0.0,0.0,0.5,0.25,0.0,-0.23,0.83,1.08,0.0,-7.9,9.5
0.92,9.25,5.75,0.0,11.5,0.0,0.0,0.0,1.75,0.0,1.75,0.75,0.5,0.5,-0.11,0.2,1.45,499.28,16.7,55.3,1.25,0.5,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,1.5,0.25,0.5,-0.17,0.89,1.02,14.52,-5.3,-17.9
0.94,9.0,6.0,8.5,11.5,0.0,0.0,0.0,1.75,0.75,2.0,1.5,0.0,0.5,-0.42,0.2,1.33,610.34,20.8,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,-0.17,0.89,1.02,25.85,11.6,-52.9
0.96,9.25,5.75,9.25,11.5,0.0,2.0,0.0,2.5,1.0,1.75,1.25,0.75,0.5,-0.36,0.2,1.33,721.48,18.8,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.5,0.25,0.0,-0.11,0.7,1.33,37.46,8.8,-53.0
0.98,8.75,5.5,9.25,11.0,0.0,2.75,0.25,3.5,1.5,2.0,1.5,0.75,0.5,-0.23,0.14,1.2,823.87,17.0,44.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,-0.05,0.7,1.33,37.24,-11.5,18.1
1.0,8.75,5.25,9.0,0.0,9.5,2.75,1.0,3.5,1.5,2.0,2.75,0.75,0.5,-0.11,0.08,1.14,881.68,12.2,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.5,0.0,0.02,0.64,1.2,30.76,0.7,-67.1
1.02,8.75,5.25,9.0,10.5,9.5,2.75,1.5,3.75,1.75,2.0,1.75,0.75,0.5,-0.11,0.08,1.08,990.44,13.1,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.0,0.0,0.0,0.25,0.0,0.14,0.52,1.33,27.92,6.5,-36.2
1.04,8.25,4.25,9.0,10.0,9.0,2.25,1.5,3.75,1.75,2.0,1.75,0.75,0.5,-0.11,0.08,1.02,1040.47,13.4,42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.27,0.33,1.33,23.42,-9.7,-92.1
1.06,8.0,4.0,8.25,9.0,8.5,2.0,1.0,3.5,1.75,2.0,1.75,0.75,0.5,-0.11,0.08,0.95,1037.64,13.2,42.1,1.0,0.0,0.75,0.0,0.5,0.0,0.5,1.75,0.0,0.0,0.75,0.25,0.5,0.52,0.2,1.2,43.89,-7.2,-5.2
1.08,7.75,4.0,8.25,8.75,8.5,1.5,1.0,3.5,1.5,2.0,1.75,0.75,0.5,-0.17,0.08,0.95,991.93,13.5,42.2,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.58,0.14,1.08,40.31,-23.3,46.3
1.1,7.25,3.0,8.25,8.0,8.25,1.5,1.0,3.5,1.75,2.0,1.75,0.75,0.5,-0.11,0.08,0.89,925.48,13.3,39.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.5,0.0,0.45,0.08,1.08,40.45,-2.0,-51.3
1.12,6.75,2.75,7.75,7.75,7.75,1.5,1.0,3.75,1.75,2.0,1.75,0.75,0.5,-0.11,0.08,0.89,852.87,12.8,37.9,0.75,0.0,0.0,0.0,1.75,0.0,0.5,1.75,0.25,0.0,0.25,0.25,0.0,0.39,-0.05,1.02,52.56,-0.7,11.1
1.14,6.75,2.5,7.5,7.25,8.0,1.5,1.0,3.5,2.0,2.5,2.25,0.75,0.5,-0.11,0.08,0.95,796.16,12.4,34.9,0.5,0.5,0.25,0.0,1.0,0.0,0.5,1.75,0.25,0.0,0.75,0.25,0.5,0.27,-0.23,1.08,69.82,-2.1,-5.7
1.16,6.0,2.5,7.25,6.5,8.0,1.5,1.25,4.0,2.5,3.5,2.75,1.75,1.0,-0.11,0.08,0.95,769.18,10.7,24.2,0.0,0.0,0.5,0.0,1.5,0.0,0.5,1.75,0.0,0.25,0.5,0.25,0.5,0.02,-0.55,1.2,84.15,1.9,-13.2
1.18,5.75,1.25,6.75,6.5,8.0,1.5,1.5,4.75,2.75,3.75,3.25,1.75,1.75,-0.17,0.02,0.95,747.65,9.3,16.8,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.25,0.0,0.02,-0.73,0.83,78.76,-12.3,21.2
1.2,5.25,2.0,6.25,6.5,8.0,1.5,1.5,4.75,3.25,4.0,3.75,2.0,1.75,-0.17,0.02,0.95,749.95,8.8,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.92,0.64,53.27,0.0,0.0
1.22,4.5,1.25,6.0,6.25,6.75,1.5,1.5,5.5,3.5,5.0,4.75,2.5,1.75,-0.11,0.02,0.95,748.81,7.7,4.6,0.0,0.5,0.0,0.0,0.5,0.0,0.75,1.75,0.0,0.0,0.75,0.25,0.0,0.02,-1.3,1.2,47.55,0.7,-13.9
1.24,4.5,1.25,5.25,5.25,6.75,1.5,1.5,6.0,4.0,5.75,5.5,3.0,3.0,-0.11,0.02,0.95,757.57,6.1,-4.0,1.25,0.0,0.25,0.25,0.0,0.0,0.5,0.75,0.0,0.0,0.25,0.25,0.25,2.83,-4.42,4.14,45.73,-15.0,14.2
1.26,3.25,1.25,4.5,4.5,6.75,1.5,1.5,6.0,4.25,6.25,6.0,3.75,3.0,-0.17,0.02,0.95,751.91,4.7,-11.1,4.5,2.0,4.75,4.75,3.75,0.0,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.77,0.64,0.83,152.63,-20.6,66.1
1.28,3.0,1.25,3.25,4.25,0.0,1.5,1.25,6.25,4.25,6.5,6.5,4.0,4.0,-0.17,0.02,0.95,708.68,4.3,-29.4,5.75,3.25,7.5,6.0,4.25,0.0,0.75,1.0,0.0,0.0,0.25,0.0,0.0,-0.3,-0.67,-1.98,270.51,-21.0,65.2
1.3,2.25,1.0,3.25,2.75,6.75,1.5,1.0,6.5,4.0,7.0,6.75,4.75,5.0,-0.17,0.02,0.95,710.57,1.7,-25.5,7.25,5.0,9.0,9.5,6.5,0.0,0.0,1.75,0.25,0.0,0.0,0.25,0.25,0.08,0.39,1.52,446.82,-18.8,62.7
1.32,2.0,1.25,2.25,2.5,6.25,1.5,1.0,6.5,4.0,7.0,7.25,4.75,5.5,-0.17,0.02,0.95,707.77,0.8,-29.8,7.5,5.0,11.0,9.5,9.0,4.75,0.25,2.0,0.0,0.0,0.0,0.25,0.25,0.39,0.33,1.45,683.41,-14.6,59.7
1.34,1.25,1.25,1.75,2.5,0.0,0.75,1.0,6.5,3.75,7.0,7.25,5.5,5.75,-0.17,0.02,0.95,686.34,0.9,-49.5,7.25,5.25,11.0,11.0,10.5,5.75,1.0,3.25,0.0,0.0,0.0,0.25,0.0,0.2,0.27,1.33,920.73,-13.0,57.4
1.36,1.25,1.25,0.5,1.25,0.0,0.75,1.0,6.5,3.5,7.5,7.5,5.5,6.25,-0.17,0.02,0.95,653.73,-1.1,-57.5,7.5,5.0,10.5,11.0,10.5,6.5,1.25,4.5,0.25,0.0,1.25,0.25,0.75,0.2,0.2,1.27,1108.9,-11.4,49.8
1.38,1.25,1.25,0.0,0.25,0.0,0.25,0.75,6.25,3.25,7.75,7.5,6.0,6.5,-0.17,0.02,0.95,619.28,-1.9,-64.6,7.25,4.75,10.5,11.0,10.5,6.75,1.75,4.75,0.25,0.0,0.5,0.5,0.5,0.14,0.14,1.14,1230.53,-11.3,50.5
1.4,1.25,1.25,0.0,1.25,0.0,0.0,0.5,6.0,2.75,7.75,7.5,6.0,7.0,-0.17,0.02,1.02,593.78,-1.6,-63.4,7.75,5.5,11.0,11.5,10.5,7.0,2.0,5.5,1.0,1.25,0.5,1.0,1.0,0.14,0.14,1.02,1332.76,-10.6,44.6
1.42,0.0,1.0,0.0,0.0,0.0,0.5,0.25,6.0,2.5,7.75,7.5,6.5,7.5,-0.23,0.02,1.02,577.14,-3.9,-73.7,7.25,5.0,11.0,11.0,11.5,7.0,2.0,5.5,1.0,1.25,1.5,0.75,0.0,0.2,0.14,0.95,1373.28,-10.5,45.0
1.44,0.5,0.5,1.0,1.25,0.0,0.25,0.0,5.25,1.75,7.75,7.5,6.5,7.5,-0.23,0.08,1.2,573.69,-1.9,-68.4,6.75,4.75,10.0,9.5,10.5,6.75,1.75,5.5,1.0,1.25,1.5,1.0,0.0,0.14,0.14,0.95,1360.25,-10.0,43.1
1.46,0.5,0.75,1.5,0.5,0.0,0.0,0.25,4.5,1.5,7.0,7.25,6.5,8.0,-0.23,0.08,1.33,562.2,-1.2,-69.6,6.0,4.0,9.25,8.75,10.5,6.5,1.5,5.5,1.0,1.25,1.5,1.0,0.5,0.14,0.2,0.89,1296.73,-9.1,40.0
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.5,0.0,0.0,6.75,0.25,7.75,-0.3,0.08,1.52,433.85,-4.9,-83.2,5.25,3.0,9.0,7.25,9.0,6.0,1.5,5.5,1.0,1.75,1.75,1.0,0.5,0.14,0.14,0.89,1154.17,-8.8,35.4
1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.25,5.5,0.0,5.5,0.0,-0.42,0.14,1.52,311.04,-0.3,-75.7,4.25,2.5,8.5,6.0,9.0,6.0,1.25,5.75,1.0,3.5,2.75,1.5,0.0,0.14,0.14,0.89,1006.97,-7.0,26.9
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.08,1.58,159.37,0.0,0.0,3.0,1.5,7.5,4.0,8.0,5.75,1.25,6.25,1.25,4.5,3.5,1.75,1.25,0.14,0.14,0.95,876.7,-4.4,12.4
1.54,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,2.0,0.5,1.25,3.0,-0.23,0.08,1.39,62.1,-6.1,-88.1,2.75,1.5,6.75,3.5,7.75,5.25,1.5,6.5,1.5,5.5,4.5,3.0,2.5,0.14,0.14,0.95,801.58,-3.4,0.8
1.56,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,1.75,1.5,0.0,1.0,-0.23,0.02,1.02,0.0,-4.3,-68.9,2.5,1.0,6.25,2.25,6.25,4.75,1.5,7.25,1.5,6.75,5.75,3.75,3.25,0.14,0.14,0.95,747.52,-2.2,-11.8
1.58,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.25,0.5,1.75,1.25,0.0,0.5,-0.23,3.7,0.52,0.0,-5.8,-60.6,2.5,0.75,4.75,1.25,6.25,4.75,1.5,7.25,2.0,7.5,7.25,5.0,4.75,0.14,0.14,0.95,734.97,-0.6,-23.4
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,2.0,1.0,0.75,0.5,0.58,2.7,0.89,0.0,-3.6,-72.0,1.5,0.75,4.5,1.25,5.75,3.75,1.0,7.75,2.25,8.0,7.75,6.0,6.0,0.14,0.14,0.95,741.34,0.1,-32.4
1.62,2.5,0.0,1.0,0.0,0.0,0.0,3.5,4.75,1.75,1.25,2.25,0.0,0.75,0.39,1.39,1.08,34.72,7.0,-16.3,1.5,0.75,2.0,1.25,5.0,2.75,1.0,7.75,2.25,8.75,8.25,6.75,7.5,0.08,0.14,0.95,763.44,1.8,-43.3
