time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,-0.3,0.27,1.27,34.38,12.6,14.4,5.75,3.0,11.0,11.0,8.5,4.75,3.25,5.5,1.75,4.75,2.75,1.5,0.75,0.14,0.14,0.95,1097.45,-10.2,28.4
0.24,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.25,0.75,-0.23,0.2,1.27,27.84,8.3,-21.0,6.75,3.75,12.5,11.5,8.75,4.75,3.25,4.5,1.25,4.25,1.75,1.25,0.5,0.08,0.14,0.95,1130.94,-12.0,36.4
0.26,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.25,0.0,-0.23,0.08,1.27,20.72,10.5,3.7,7.0,3.75,13.0,13.0,9.0,3.75,3.0,4.25,1.25,2.75,1.5,0.5,0.5,0.08,0.14,1.02,1148.46,-13.6,42.5
0.28,0.0,0.0,0.25,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,-0.61,-0.61,1.2,22.21,14.3,8.8,7.0,3.75,12.5,13.5,9.25,2.5,2.0,2.75,1.25,2.25,0.25,0.75,0.0,0.08,0.2,1.08,1119.35,-15.3,49.1
0.3,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,-0.92,-0.98,0.83,21.75,12.6,14.4,7.75,3.75,13.0,12.5,10.0,1.25,1.75,2.5,0.75,2.0,1.0,0.75,0.0,0.08,0.2,1.08,1079.99,-16.4,50.1
0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.55,-0.92,0.7,16.7,11.2,12.6,8.75,5.25,14.5,14.5,10.0,1.75,1.5,2.75,0.75,2.75,1.5,0.75,0.0,0.08,0.2,1.08,1107.36,-16.2,49.7
0.34,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.5,0.0,-0.36,-0.86,0.77,20.75,12.3,4.4,8.75,5.25,14.5,14.5,9.25,1.25,1.0,2.0,0.75,2.5,1.5,0.75,0.5,0.08,0.27,1.02,1125.54,-17.0,50.1
0.36,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.3,-0.86,0.83,24.51,13.0,26.4,8.5,5.25,15.5,11.5,9.0,0.0,1.0,1.5,0.75,1.5,0.0,0.25,0.0,0.02,0.27,1.02,1092.82,-19.6,59.1
0.38,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,-0.17,-0.73,0.95,28.42,11.6,4.6,9.0,5.25,14.0,13.0,7.75,0.0,0.5,1.5,0.75,1.25,0.25,0.0,0.0,0.02,0.33,1.02,1035.25,-19.9,60.4
0.4,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.17,-0.55,1.02,28.25,11.9,18.4,9.5,4.5,12.5,12.5,7.25,0.25,1.0,1.75,0.75,2.25,1.0,0.0,0.5,0.02,0.33,0.95,973.43,-18.5,53.7
0.42,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.23,-0.36,1.08,34.46,13.0,26.4,8.5,3.5,13.0,9.5,6.0,0.0,0.5,0.75,0.75,1.25,0.0,0.25,0.0,0.02,0.39,0.95,854.88,-21.5,60.4
0.44,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.3,-0.17,1.2,33.47,11.9,18.4,8.25,3.0,12.5,9.5,5.25,0.0,1.0,0.75,0.5,0.75,0.0,0.25,0.0,-0.05,0.45,0.95,749.63,-22.4,61.9
0.46,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.36,-0.05,1.33,32.53,11.9,18.4,8.0,2.5,13.0,8.0,3.0,0.0,1.0,0.25,0.5,0.5,0.0,0.25,0.0,0.02,0.52,0.95,636.83,-25.5,64.2
0.48,0.0,0.0,0.25,1.75,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,1.0,-0.42,0.14,1.33,57.57,3.2,-40.7,8.25,2.75,12.0,7.75,3.0,0.0,1.0,0.0,0.25,1.75,0.0,0.75,0.0,0.02,0.64,1.14,562.85,-23.9,59.2
0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,1.75,0.5,0.75,0.25,-0.48,0.33,1.27,76.44,4.2,-30.6,6.75,2.0,11.0,6.0,0.0,0.5,1.5,0.0,0.75,1.25,0.25,0.75,0.0,0.08,0.95,1.95,467.03,-26.5,56.0
0.52,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,1.5,0.75,0.75,0.5,-0.42,0.58,1.14,94.0,4.5,-33.8,4.5,0.75,8.75,4.0,1.75,0.0,1.75,1.5,0.75,1.5,0.5,0.75,0.0,-0.23,1.39,2.39,384.56,-21.7,42.0
0.54,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,1.5,0.75,0.75,0.75,-0.3,0.83,1.02,103.28,3.8,-36.7,2.25,0.5,7.0,1.75,1.5,0.0,1.0,1.5,0.75,1.25,0.5,0.75,0.0,-0.36,1.39,2.58,289.5,-20.0,32.7
0.56,0.0,0.0,0.5,1.75,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,0.5,0.08,1.64,0.95,109.94,5.8,-31.7,1.5,0.5,4.75,1.25,1.0,0.0,0.75,1.5,0.75,1.5,0.0,0.75,0.0,0.2,0.33,2.39,209.09,-17.0,24.9
0.58,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,0.75,0.45,2.14,0.7,111.27,3.1,-38.2,0.75,0.5,4.0,0.25,0.0,0.0,0.75,1.5,0.75,1.5,0.75,0.0,0.0,1.2,-1.05,1.83,129.81,-16.5,13.5
0.6,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.75,2.0,0.75,1.0,0.75,1.14,2.83,0.02,118.72,5.0,-35.1,0.5,0.0,1.75,0.25,1.75,0.0,0.5,1.0,0.25,0.25,0.0,0.0,0.0,0.52,-1.42,1.64,58.49,-11.6,34.7
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.14,5.33,1.95,91.78,-1.8,-93.2,0.0,0.5,0.5,1.25,0.0,0.0,0.25,0.5,0.75,2.0,0.0,0.75,0.0,0.58,-1.23,1.02,6.69,-4.4,-18.5
0.64,0.0,0.0,0.0,2.25,0.0,0.0,0.25,2.25,3.25,5.75,4.25,3.0,2.0,-0.3,0.02,0.83,175.27,0.0,-59.9,0.25,0.5,2.25,0.0,0.5,0.0,0.5,1.5,0.75,1.5,1.0,0.0,0.0,0.27,-1.17,1.08,0.0,-9.3,-2.3
0.66,0.0,0.0,1.5,3.75,0.0,0.5,0.75,4.75,4.25,6.0,5.75,3.0,3.0,-0.17,0.02,1.14,277.05,1.4,-46.7,0.25,0.5,0.0,0.25,0.0,0.0,0.25,1.25,0.75,1.25,0.25,0.75,0.0,0.14,-0.98,1.52,0.0,-0.1,-33.4
0.68,0.0,0.75,3.75,6.0,0.0,1.25,1.0,5.25,4.75,5.5,5.5,3.0,3.25,-0.11,0.02,1.02,409.75,4.4,-29.4,0.25,0.0,0.5,0.25,0.0,0.0,0.75,1.5,0.75,1.5,0.0,0.5,0.0,0.14,-0.67,1.52,0.0,-1.5,-31.2
0.7,0.5,1.5,5.25,7.5,5.0,2.0,1.25,5.25,4.75,5.0,5.5,2.0,2.25,-0.17,0.02,1.02,584.19,5.5,-5.4,0.0,0.0,0.0,0.0,1.25,0.0,0.75,1.5,0.5,1.0,0.5,0.0,0.0,0.08,0.08,1.14,0.0,4.3,-19.3
0.72,3.5,1.5,7.0,8.75,6.25,2.5,1.25,5.25,4.5,3.75,4.25,1.75,1.75,-0.11,0.02,1.02,757.73,8.6,10.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.25,1.0,0.5,0.0,0.0,0.08,0.27,1.39,0.0,4.6,-44.9
0.74,5.0,3.0,7.75,9.75,6.5,2.5,1.25,4.75,3.5,3.5,3.0,1.5,1.5,-0.17,0.08,1.02,899.1,10.2,22.3,0.5,0.0,0.0,0.25,0.5,0.0,0.75,1.5,0.75,1.25,0.5,0.75,0.0,0.08,0.33,1.7,21.01,-1.0,-30.9
0.76,6.0,3.0,8.25,10.0,7.0,2.5,1.25,4.25,2.75,2.25,2.5,0.75,0.75,-0.11,0.08,0.95,979.01,12.0,33.1,0.25,0.0,0.0,0.25,0.0,0.0,0.75,1.5,0.75,2.0,0.5,0.75,0.0,0.14,0.52,2.02,45.41,1.8,-48.7
0.78,6.75,3.25,8.25,10.0,7.0,2.0,1.0,2.75,1.75,2.0,1.75,0.75,0.75,-0.11,0.08,0.95,1001.52,13.7,40.2,0.25,0.0,0.0,0.25,1.0,0.0,0.75,1.5,0.75,1.5,0.5,1.0,0.0,0.2,0.89,2.14,73.19,0.7,-32.6
0.8,7.0,3.75,8.75,10.5,7.0,1.0,0.5,1.5,1.5,2.0,1.0,0.75,0.75,-0.11,0.14,1.08,975.99,15.6,46.1,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.5,0.75,1.25,0.5,0.75,0.0,0.2,1.33,2.2,82.5,0.6,-46.7
0.82,7.5,3.5,8.75,10.0,0.0,0.5,0.25,1.0,1.5,1.75,0.75,0.75,0.25,-0.23,0.14,1.14,857.4,21.6,49.7,0.25,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.75,1.25,0.5,0.75,0.25,0.02,1.95,2.27,90.68,2.2,-44.3
0.84,7.5,3.5,8.5,10.0,0.0,0.5,0.0,0.0,1.25,1.75,0.75,0.75,0.75,-0.17,0.14,1.02,741.76,22.1,50.5,0.25,0.0,0.0,0.0,0.5,0.0,0.25,1.5,0.75,1.25,0.5,0.75,0.5,-0.05,2.89,1.45,93.14,3.3,-48.5
0.86,7.5,3.25,0.0,9.75,0.0,0.5,0.0,0.0,1.0,1.75,0.75,0.75,0.75,-0.17,0.2,1.02,573.55,16.9,47.3,0.25,0.0,0.0,0.0,0.25,0.0,0.25,1.5,0.75,1.25,0.5,0.75,0.25,-0.23,3.64,0.27,91.82,2.9,-50.9
0.88,7.5,3.0,8.5,9.75,0.0,0.25,0.0,0.0,0.75,1.75,0.75,0.75,0.5,-0.17,0.2,0.89,489.88,23.0,52.4,0.25,0.25,0.0,0.0,1.0,0.0,0.25,1.5,0.75,1.25,0.5,0.75,0.0,-0.92,4.58,-0.11,93.15,1.9,-28.6
0.9,8.0,3.25,8.25,9.75,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,0.5,-0.17,0.27,0.89,446.6,23.3,53.4,0.25,0.5,0.0,0.0,0.5,0.0,0.0,1.5,0.75,1.0,0.5,0.75,0.25,-2.61,7.08,1.52,95.42,1.7,-33.7
0.92,8.0,3.25,8.75,9.75,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,0.75,-0.17,0.33,0.89,450.72,23.2,52.3,0.25,0.0,0.0,0.0,1.0,0.0,0.25,1.5,0.75,5.25,1.25,3.5,1.5,-0.23,0.64,0.83,145.92,4.4,-68.1
0.94,8.0,3.75,9.0,9.75,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,0.5,-0.17,0.33,0.89,454.3,23.5,54.2,0.0,0.5,0.75,0.0,0.0,0.25,0.75,1.25,0.75,8.0,3.75,5.75,6.5,0.77,-0.11,1.2,248.72,3.4,-78.9
0.96,8.25,4.25,9.0,10.0,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,0.5,-0.17,0.39,0.83,474.54,23.3,55.2,0.0,0.0,0.25,0.0,1.75,0.0,0.0,4.0,1.75,9.75,8.25,7.0,7.75,-0.3,0.89,3.08,399.67,3.8,-75.6
0.98,8.0,3.25,9.0,9.75,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,0.75,-0.11,0.39,0.83,482.02,23.3,52.4,0.0,0.0,0.75,0.75,1.5,1.25,0.5,6.25,2.5,10.5,9.25,7.0,7.75,0.08,0.27,1.27,608.26,3.6,-67.2
1.0,8.5,4.25,9.25,11.0,0.0,0.0,0.0,0.0,0.75,1.75,0.75,0.75,0.25,-0.17,0.45,0.89,510.26,23.6,56.7,0.5,0.0,2.0,1.25,3.0,2.0,1.0,7.25,3.25,10.5,9.75,7.0,8.0,0.08,0.14,1.02,821.2,2.1,-55.5
1.02,8.5,3.0,9.5,10.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.23,0.52,0.95,507.25,27.3,71.6,1.25,0.5,2.0,1.25,3.0,2.5,1.25,7.75,3.75,10.5,10.0,7.0,7.75,0.14,0.14,0.95,982.39,1.5,-50.9
1.04,8.5,0.0,8.5,11.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.17,0.52,0.95,483.59,28.0,67.0,1.5,1.0,4.75,2.5,3.25,3.25,2.25,8.5,4.5,10.0,9.75,6.5,8.0,0.14,0.08,1.02,1120.02,-0.7,-39.4
1.06,8.0,0.0,8.5,11.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,-0.17,0.52,0.95,454.8,27.9,66.4,1.75,1.25,6.25,3.5,5.0,3.75,2.25,8.5,4.5,9.5,9.5,6.25,7.25,0.2,0.08,0.95,1218.01,-1.9,-30.0
1.08,8.0,3.0,8.75,11.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.75,0.0,-0.17,0.58,1.08,453.95,26.1,65.4,2.0,1.75,7.25,4.0,5.25,4.5,2.5,8.25,4.5,8.75,8.75,5.5,6.5,0.2,0.08,0.95,1282.12,-2.8,-22.7
1.1,8.0,4.0,9.0,11.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,-0.23,0.64,1.2,473.14,25.0,64.6,3.0,1.75,7.75,5.0,5.75,4.25,2.5,7.75,3.75,7.75,7.75,4.0,5.0,0.2,0.08,0.95,1287.02,-4.2,-12.6
1.12,6.0,2.75,8.25,8.75,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.25,-0.3,0.95,2.2,447.82,25.9,63.1,3.0,2.25,8.5,5.75,6.0,4.5,2.25,7.25,2.75,6.5,5.75,3.0,3.25,0.2,0.14,0.95,1230.7,-5.4,-0.9
1.14,2.0,1.5,6.5,7.0,0.0,0.0,0.0,0.0,0.75,1.25,0.25,0.75,0.5,-0.61,1.77,2.45,384.74,21.9,42.4,3.75,2.25,8.5,6.0,6.0,4.0,2.25,6.25,2.25,5.25,3.75,2.25,1.5,0.14,0.14,0.95,1111.17,-7.4,10.8
1.16,0.25,0.0,4.5,4.75,0.0,0.0,0.0,0.0,0.75,1.25,0.25,0.0,0.5,-0.61,1.52,2.58,288.65,20.3,31.4,4.25,2.25,8.75,6.0,6.0,3.75,2.0,5.5,1.5,4.25,2.5,1.75,0.5,0.14,0.14,0.95,962.01,-9.0,21.0
1.18,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,0.0,0.5,-0.61,0.7,2.64,178.86,5.4,-25.6,4.5,2.25,9.0,6.5,6.0,2.75,1.75,4.25,1.25,2.75,1.5,1.25,0.5,0.14,0.14,0.95,815.92,-11.5,30.6
1.2,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,-0.8,-0.42,2.27,78.96,4.7,7.4,5.25,2.0,9.0,7.0,6.0,2.5,1.0,3.25,1.25,2.5,1.5,1.25,0.0,0.14,0.14,0.95,708.14,-13.1,35.5
1.22,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.61,-0.92,3.58,0.0,9.2,25.6,5.75,1.5,9.25,6.5,6.0,2.5,1.0,3.0,1.25,1.5,0.5,1.0,0.5,0.14,0.14,0.95,628.99,-14.1,40.2
1.24,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,-0.8,1.52,0.0,13.2,41.8,5.25,1.25,8.5,5.25,6.0,1.25,0.5,2.5,0.75,1.25,0.0,0.5,0.0,0.08,0.2,0.95,539.17,-15.5,47.4
1.26,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.61,-0.67,0.77,0.0,13.2,41.8,6.0,2.25,9.0,7.0,6.0,1.25,0.25,1.5,0.75,1.25,0.0,0.75,0.0,0.08,0.2,1.02,497.13,-17.0,51.8
1.28,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.36,-0.61,0.64,0.0,13.8,37.8,6.5,2.5,9.25,7.0,6.0,1.0,0.0,1.75,0.75,1.25,0.0,0.5,0.0,0.08,0.2,0.95,475.85,-17.4,53.4
1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.23,-0.48,0.83,0.0,10.8,32.1,7.75,4.5,9.75,9.5,7.75,2.25,0.5,2.25,0.75,2.25,0.75,0.75,0.5,0.08,0.27,0.95,561.75,-14.6,48.3
1.32,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.3,-0.42,0.95,0.0,13.2,41.8,8.5,4.75,12.0,10.5,7.75,2.0,0.5,2.0,0.75,1.5,0.5,0.75,0.5,0.08,0.27,0.95,675.77,-16.7,52.7
1.34,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.3,-0.23,0.95,0.0,13.2,41.8,8.75,5.25,11.5,11.0,7.25,1.5,0.5,1.75,0.75,1.75,0.0,0.75,0.0,0.08,0.27,1.02,788.19,-17.5,56.1
1.36,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.23,-0.05,1.02,0.0,13.2,41.8,9.5,5.25,13.0,11.5,7.75,1.25,0.5,1.75,0.75,1.5,0.25,0.75,0.5,0.08,0.33,1.02,886.25,-18.1,55.3
1.38,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.23,0.08,1.14,4.33,13.2,41.8,9.5,5.25,13.5,11.0,7.75,0.0,0.5,1.5,0.75,1.5,0.5,0.75,0.5,0.08,0.33,1.08,943.68,-19.3,55.7
1.4,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.23,0.2,1.45,22.53,13.2,41.8,10.5,5.25,13.5,9.5,7.75,1.0,0.5,1.5,0.5,0.5,0.5,0.75,0.25,-0.05,0.33,1.08,968.77,-19.7,59.7
1.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.3,0.33,1.77,27.7,10.8,32.1,10.5,5.25,11.0,11.0,7.75,0.0,0.75,1.0,0.75,1.25,0.5,0.75,0.0,0.02,0.39,1.08,962.44,-19.5,59.3
1.44,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.45,2.27,20.41,17.2,57.9,10.0,4.25,10.5,9.5,6.0,0.0,0.5,0.25,0.75,1.25,0.5,0.75,0.0,0.08,0.45,1.27,902.2,-21.0,60.0
1.46,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,0.77,2.77,16.07,6.5,14.7,8.5,3.5,11.0,8.5,6.0,0.0,0.25,1.5,0.25,0.0,0.25,0.0,0.0,0.14,0.45,1.45,810.18,-21.3,64.3
1.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.55,1.39,2.89,11.5,7.9,1.8,7.0,2.25,9.75,5.75,5.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,1.7,660.04,-23.7,69.3
1.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.48,2.33,2.83,11.14,9.2,25.6,4.25,0.5,7.5,2.0,2.75,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.27,1.64,2.77,456.04,-26.0,60.7
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-0.42,3.7,1.95,7.56,-15.7,-75.5,1.75,0.5,5.0,2.0,0.0,0.0,1.0,0.25,0.5,1.25,0.0,0.5,0.0,0.14,1.7,2.58,287.35,-24.1,38.9
1.54,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,-0.05,4.7,0.33,11.21,9.8,13.3,1.0,0.5,4.0,0.5,0.5,0.0,0.5,1.25,0.5,1.25,0.0,0.75,0.0,0.02,0.2,2.45,167.52,-17.2,20.4
1.56,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.52,6.27,0.27,9.4,6.5,14.7,1.25,0.5,2.0,1.25,0.0,0.0,0.75,1.5,0.75,1.25,0.5,0.75,0.0,0.33,-1.42,2.14,79.24,-13.4,7.5
1.58,0.0,0.0,0.0,1.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,1.02,7.83,0.45,16.37,14.6,35.2,0.0,0.0,1.75,0.75,0.0,0.0,0.75,1.5,0.75,1.0,0.0,0.0,0.0,0.14,-1.17,2.77,9.79,-10.0,0.4
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,-0.61,-0.67,0.27,19.03,0.6,-89.7,0.5,0.5,1.25,0.0,0.0,0.0,1.0,1.5,0.75,1.25,0.5,0.0,0.5,0.39,-0.86,1.02,0.0,-6.9,-11.8
1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.52,2.08,14.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.75,1.25,0.0,0.0,0.0,0.39,-0.8,0.95,0.0,1.9,-33.7
1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.45,2.77,8.06,0.0,0.0,0.0,0.5,1.25,1.0,0.25,0.0,0.25,1.5,0.75,1.25,0.25,0.0,0.5,0.33,-0.67,0.95,0.0,-4.8,-6.2
