time,left pressure 0[N/cm²],left pressure 1[N/cm²],left pressure 2[N/cm²],left pressure 3[N/cm²],left pressure 4[N/cm²],left pressure 5[N/cm²],left pressure 6[N/cm²],left pressure 7[N/cm²],left pressure 8[N/cm²],left pressure 9[N/cm²],left pressure 10[N/cm²],left pressure 11[N/cm²],left pressure 12[N/cm²],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm²],right pressure 1[N/cm²],right pressure 2[N/cm²],right pressure 3[N/cm²],right pressure 4[N/cm²],right pressure 5[N/cm²],right pressure 6[N/cm²],right pressure 7[N/cm²],right pressure 8[N/cm²],right pressure 9[N/cm²],right pressure 10[N/cm²],right pressure 11[N/cm²],right pressure 12[N/cm²],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,7.5,0.0,7.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.14,2.08,212.92,29.9,68.4,1.25,1.0,0.0,0.5,0.5,0.0,0.25,1.75,0.25,0.0,1.25,0.75,0.75,-0.17,0.83,1.33,21.0,-5.8,-6.6
0.24,0.0,1.5,8.0,7.5,0.0,0.0,0.0,1.5,0.0,0.75,0.75,0.0,0.5,0.33,0.02,1.27,283.35,20.5,41.8,1.0,0.25,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,1.25,0.0,0.75,-0.17,0.52,1.33,14.79,-2.5,-24.5
0.26,0.0,3.75,0.0,9.0,0.0,0.0,0.0,1.5,0.0,1.75,0.5,0.0,0.5,0.2,0.14,1.27,307.85,8.9,36.7,1.25,1.0,0.0,0.5,0.0,0.0,0.25,1.75,0.25,0.0,1.0,0.75,0.25,-0.36,0.39,1.45,27.07,-7.9,-1.5
0.28,10.0,3.75,8.5,11.5,0.0,0.0,0.0,1.5,0.25,0.5,1.25,0.75,0.5,-0.36,0.2,1.27,426.02,23.2,56.6,1.25,1.0,1.0,0.5,1.75,0.0,0.25,1.75,0.25,0.0,0.75,0.25,0.0,-0.48,0.45,1.27,59.11,-9.3,29.5
0.3,10.0,5.25,9.25,11.5,0.0,0.0,0.25,1.75,1.5,1.25,1.5,0.75,0.5,-0.36,0.14,1.39,572.47,21.8,51.8,1.0,1.0,0.0,0.5,0.5,0.0,0.25,1.5,0.25,0.0,0.75,0.25,0.25,-0.55,0.45,1.33,76.24,-6.6,12.9
0.32,10.0,5.25,10.5,11.5,8.25,1.5,1.75,3.25,2.25,1.75,2.25,1.25,0.5,-0.11,0.08,1.33,839.8,15.7,44.3,1.25,1.0,0.0,0.5,1.5,0.0,0.25,1.75,0.25,0.0,0.75,0.75,0.25,-0.67,0.27,1.39,101.07,-5.4,12.1
0.34,9.75,4.75,10.5,11.5,8.25,1.0,2.75,3.5,2.75,2.25,2.75,1.5,1.0,-0.11,0.02,1.14,1067.0,15.3,38.8,1.25,0.75,0.0,0.5,1.25,0.0,0.25,1.75,0.25,0.0,0.75,0.25,0.5,-0.61,0.08,1.33,109.61,-4.7,11.4
0.36,9.75,4.25,10.5,11.0,8.25,1.25,2.75,3.0,2.25,1.75,2.75,1.25,0.75,-0.11,0.02,1.02,1221.0,15.9,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.48,-0.11,1.33,76.09,16.7,-38.7
0.38,9.25,4.0,10.5,10.5,7.5,1.0,2.25,3.25,2.0,1.75,2.5,0.75,1.0,-0.11,0.08,0.95,1237.29,15.9,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,-0.36,-0.17,1.27,40.21,-1.3,-62.4
0.4,8.75,3.25,9.5,8.75,7.5,1.0,1.75,3.25,2.0,1.75,2.5,0.75,0.75,-0.11,0.08,0.89,1169.09,15.4,40.4,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,-0.17,-0.23,1.2,25.2,-17.2,54.8
0.42,8.25,2.75,9.5,8.0,6.75,1.0,1.5,3.25,2.25,1.75,2.5,1.25,0.75,-0.11,0.08,0.89,1062.09,15.4,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08,-0.23,1.14,7.31,16.7,-38.7
0.44,7.75,2.75,9.0,8.0,6.75,0.75,1.5,3.25,2.5,2.25,3.0,1.75,1.25,-0.11,0.08,0.95,970.72,14.5,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.33,-0.23,1.02,0.0,3.9,-74.2
0.46,7.0,2.25,8.5,8.0,6.0,1.0,1.5,3.25,2.75,3.0,3.25,1.75,1.75,-0.11,0.08,0.95,912.05,13.3,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.45,-0.23,0.95,0.0,-8.8,-109.9
0.48,7.0,1.25,8.25,7.5,6.0,1.0,1.5,3.25,2.75,3.25,3.25,1.75,1.75,-0.11,0.08,0.95,854.53,13.0,21.7,1.25,0.75,0.0,0.5,0.0,0.0,0.25,1.25,0.25,0.0,0.25,0.75,0.25,0.58,-0.3,0.7,17.55,-9.6,7.1
0.5,6.5,1.25,7.75,6.5,0.0,0.75,1.5,3.75,3.25,3.5,4.5,2.25,1.75,-0.11,0.08,0.95,749.68,14.6,8.0,1.0,0.75,0.0,0.5,1.5,0.0,0.25,1.5,0.25,0.0,0.25,0.25,0.5,0.64,-0.36,0.45,45.76,-3.6,18.2
0.52,6.0,1.25,6.75,6.5,0.0,0.75,1.5,4.5,3.5,4.75,5.5,3.0,2.75,-0.11,0.02,0.95,664.64,11.7,-3.6,1.25,1.0,0.0,0.0,1.0,0.0,0.25,1.5,0.0,0.0,0.25,0.5,0.25,0.64,-0.55,0.52,73.72,-5.3,20.4
0.54,5.5,1.25,7.0,5.5,0.0,0.75,1.5,4.5,3.5,5.25,6.0,4.0,3.0,-0.11,0.02,0.95,616.52,11.0,-10.0,1.5,1.0,0.0,0.5,0.5,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,2.64,-1.98,1.2,85.68,-16.8,58.4
0.56,5.5,1.25,6.75,5.5,0.0,0.0,1.5,4.5,3.5,6.0,6.5,4.25,4.25,-0.11,0.02,0.95,604.72,10.3,-15.8,4.5,1.0,5.0,2.0,0.25,0.0,0.75,0.25,0.25,0.0,0.5,0.25,0.25,1.27,-3.67,3.83,142.35,-27.8,59.0
0.58,5.5,1.25,6.25,4.75,0.0,0.0,1.5,4.75,4.0,6.0,7.0,4.75,4.25,-0.11,0.02,0.95,619.52,9.7,-19.7,6.75,0.5,10.0,3.5,0.0,0.0,0.75,0.25,0.0,0.0,0.5,0.0,0.25,1.33,2.02,1.58,225.92,-31.3,65.2
0.6,5.0,0.25,6.25,4.5,0.0,0.25,1.5,5.25,4.0,6.75,7.5,5.5,5.5,-0.11,0.02,0.95,653.5,8.0,-28.4,7.75,1.25,11.0,4.5,0.5,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.48,-0.42,1.33,310.26,-30.9,71.5
0.62,4.25,0.0,5.25,4.25,0.0,0.25,1.5,5.25,4.0,6.75,7.5,5.5,5.5,-0.11,0.02,0.95,668.85,6.9,-33.2,9.0,1.5,13.0,7.0,2.5,0.0,0.25,1.5,0.0,0.0,0.0,0.0,0.0,-0.23,-0.17,1.64,434.75,-26.1,65.8
0.64,4.25,0.0,0.0,2.75,0.0,0.25,1.25,5.25,3.5,6.75,7.75,6.0,6.25,-0.11,0.02,0.95,655.62,2.2,-51.0,9.0,2.5,13.5,11.5,5.25,1.5,2.25,1.75,0.25,0.0,0.0,0.5,0.0,0.27,0.14,1.64,629.59,-21.3,60.3
0.66,3.25,0.0,0.0,2.5,0.0,0.0,1.0,5.0,3.5,7.5,8.0,6.25,6.5,-0.17,0.08,0.95,638.9,1.2,-56.9,10.0,2.5,14.5,11.5,6.25,1.75,5.0,3.25,1.75,1.25,0.75,1.75,0.25,0.14,0.2,1.7,871.32,-18.9,46.0
0.68,0.0,0.5,0.0,2.5,0.0,0.0,0.75,4.75,3.5,7.5,8.0,6.5,7.0,-0.17,0.08,1.02,617.56,-1.2,-67.9,10.0,2.75,16.5,11.5,7.75,2.5,6.25,4.75,2.25,2.5,3.75,1.75,1.0,0.27,0.08,1.33,1158.69,-16.5,35.4
0.7,2.0,0.5,1.25,1.75,0.0,0.0,0.5,4.5,2.75,7.5,8.0,7.0,7.5,-0.11,0.08,1.08,618.45,0.9,-61.0,10.0,2.75,16.0,11.5,7.75,2.5,6.25,4.75,2.0,2.0,3.75,1.75,1.0,0.14,0.08,1.08,1353.8,-16.6,36.3
0.72,0.0,0.75,2.0,1.75,0.0,0.0,0.25,3.5,2.75,7.75,8.5,7.0,8.0,-0.17,0.08,1.14,623.9,0.3,-66.5,9.75,2.75,16.0,11.0,7.75,2.5,5.75,4.5,1.75,1.5,3.25,1.5,1.0,0.08,0.14,0.89,1428.44,-16.9,38.7
0.74,0.0,0.5,1.75,1.25,0.0,0.0,0.25,3.25,1.5,6.75,8.0,7.25,8.0,-0.17,0.08,1.27,612.39,-0.1,-71.1,9.5,2.5,15.5,9.75,6.5,2.25,5.25,4.5,1.75,1.75,3.75,1.5,1.0,0.08,0.14,0.89,1419.55,-17.1,36.1
0.76,0.0,0.5,1.75,1.5,0.0,0.0,0.25,1.5,1.5,6.5,7.5,7.0,8.0,-0.23,0.08,1.33,573.61,0.6,-71.4,9.0,2.0,14.5,8.5,6.0,1.5,5.0,4.5,1.75,3.0,3.75,1.75,1.0,0.08,0.14,0.95,1361.57,-16.5,31.1
0.78,0.0,0.0,1.25,1.25,0.0,0.0,0.0,1.5,0.75,5.0,6.0,6.0,8.0,-0.3,0.08,1.45,504.24,-0.6,-77.3,8.25,1.25,14.0,8.0,6.0,1.25,4.75,4.5,2.0,2.5,3.75,2.25,1.75,0.02,0.14,0.95,1268.95,-16.1,26.5
0.8,2.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.25,4.75,5.0,5.75,6.75,-0.42,0.14,1.64,420.73,0.5,-74.2,7.75,1.25,13.5,6.25,5.25,1.25,4.5,4.5,1.75,3.0,4.75,2.5,1.75,0.02,0.14,0.95,1140.56,-15.6,21.2
0.82,1.25,0.0,1.75,0.5,0.0,0.0,0.25,1.25,0.75,1.75,3.5,0.0,4.75,-0.3,0.08,1.64,310.43,3.3,-47.6,6.75,1.25,12.5,6.0,3.75,1.25,4.5,4.0,1.75,3.75,4.75,2.25,2.25,0.02,0.14,0.95,1015.7,-15.0,16.4
0.84,1.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.25,1.75,1.75,0.0,2.5,-0.3,0.14,1.08,212.72,3.4,-36.6,6.0,1.25,12.0,4.75,3.75,0.5,3.75,3.75,1.75,4.5,5.5,4.0,2.75,0.08,0.14,0.95,909.57,-14.0,5.9
0.86,1.0,0.0,1.75,0.0,0.0,0.0,0.25,1.5,0.0,1.5,2.5,0.25,2.5,0.02,0.39,1.27,135.54,4.4,-41.4,5.25,1.0,11.0,4.5,3.5,0.5,3.5,4.0,2.25,5.25,6.5,5.0,3.75,0.02,0.14,0.95,830.4,-12.1,-4.7
0.88,2.0,0.0,1.25,0.0,0.0,0.0,0.0,0.25,0.0,1.5,2.0,0.75,1.0,-1.36,3.45,0.08,74.0,11.6,-23.5,4.5,1.0,10.0,3.25,3.5,0.0,3.5,4.0,2.25,6.5,7.25,5.75,5.25,0.02,0.14,0.95,777.64,-10.1,-15.8
0.9,1.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.75,2.0,0.5,1.25,0.33,1.77,1.77,41.07,7.4,-32.1,3.25,1.0,9.25,2.25,2.75,0.0,3.0,4.25,2.25,7.25,8.25,6.75,6.25,0.02,0.08,0.95,744.85,-8.3,-27.4
0.92,2.75,0.0,0.25,0.5,0.0,0.0,0.75,1.75,0.0,1.75,2.25,0.75,0.75,-0.23,1.27,0.95,39.77,7.6,-20.5,3.0,1.0,8.5,2.0,1.5,0.0,2.5,4.25,2.25,8.0,8.75,7.5,8.0,-0.05,0.08,0.95,745.52,-6.9,-36.6
0.94,2.0,0.0,2.0,0.0,0.0,0.0,0.5,1.75,0.0,0.0,1.5,0.75,1.0,-0.42,1.08,0.77,43.21,14.3,-6.2,2.25,1.0,6.25,2.0,1.0,0.0,2.25,4.0,2.25,8.75,9.0,8.25,8.75,-0.11,0.14,1.02,763.82,-4.8,-46.3
0.96,1.0,0.0,1.75,0.0,0.0,0.0,0.5,1.5,0.0,1.5,1.75,0.75,0.5,0.2,0.7,1.02,49.39,8.7,-25.7,1.75,1.0,6.25,1.75,1.5,0.0,1.75,3.25,1.75,8.75,9.5,9.25,9.25,-0.11,0.08,1.08,791.43,-4.5,-49.4
0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.5,0.45,0.52,1.2,39.84,4.3,-34.7,1.75,1.0,5.0,1.25,0.25,0.0,1.25,3.25,1.5,9.0,10.0,9.75,10.5,-0.05,0.08,1.08,816.35,-3.2,-58.6
1.0,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,1.5,1.0,0.75,0.5,0.33,0.45,1.2,40.01,6.3,-37.9,1.75,0.5,2.25,0.0,1.5,0.0,1.0,1.75,1.0,8.75,9.5,10.5,12.0,-0.11,-0.05,0.95,821.21,-0.6,-69.9
1.02,1.0,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.33,0.39,1.14,40.11,15.5,10.9,1.5,0.25,2.25,1.5,0.5,0.0,1.0,0.5,1.0,8.75,9.5,10.5,12.0,-0.05,0.02,1.02,809.82,-1.4,-71.2
1.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.27,0.33,1.2,30.5,26.7,38.7,1.25,0.25,2.0,1.25,1.25,0.0,0.5,0.0,1.0,7.75,8.25,8.5,10.5,-0.05,-0.05,1.02,748.98,-1.2,-68.7
1.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.08,0.2,1.33,27.38,15.3,-9.1,1.25,0.0,1.75,0.0,1.5,0.0,0.25,0.0,0.25,8.25,8.0,9.5,10.0,0.02,-0.05,1.02,690.1,-0.1,-75.1
1.08,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.5,0.5,0.2,0.14,1.2,30.09,9.2,-22.1,1.75,0.25,0.25,1.0,0.0,0.0,1.5,0.0,0.25,8.0,8.25,9.5,10.5,0.02,-0.05,1.14,637.57,-0.2,-78.2
1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.14,1.2,19.22,17.6,24.0,1.25,0.0,2.25,0.0,0.0,0.0,0.25,0.0,0.25,6.75,7.0,7.75,9.0,0.02,-0.11,1.08,567.52,-1.3,-76.7
1.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.02,1.52,14.52,17.6,24.0,1.25,0.75,0.0,0.75,0.0,0.0,0.25,0.0,0.25,6.0,6.5,7.5,8.75,-0.05,-0.11,1.02,501.72,0.3,-78.7
1.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.08,-0.3,1.39,10.94,19.7,17.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.25,5.5,6.75,8.75,-0.11,-0.17,0.95,426.65,2.8,-93.8
1.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.73,1.02,5.31,34.9,97.9,0.0,0.0,0.0,0.0,1.25,0.0,0.25,0.0,0.0,3.75,4.5,6.0,8.0,-0.17,-0.11,1.2,361.11,3.0,-87.6
1.18,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.92,1.14,2.35,35.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.25,2.75,5.25,7.5,0.08,-0.17,1.2,291.85,3.4,-99.5
1.2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.86,0.95,2.13,35.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,3.5,6.0,0.14,0.02,1.2,222.62,3.6,-104.7
1.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.23,-0.61,0.95,6.84,24.4,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,1.0,3.25,5.25,0.33,-0.11,0.64,159.62,4.3,-102.0
1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,1.2,9.67,-16.7,-38.8,1.25,0.5,0.5,0.5,0.0,0.0,1.75,0.0,0.25,0.75,1.5,1.75,4.25,-0.23,3.14,0.27,115.5,-5.4,-49.3
1.26,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.2,1.33,8.66,34.9,97.9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.0,0.75,1.5,1.0,2.75,-0.8,3.27,2.14,82.03,1.3,-78.2
1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.36,0.7,0.7,7.24,10.7,-75.5,0.0,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.75,0.0,-0.92,2.39,1.2,40.14,-16.5,-15.4
1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.25,0.75,0.75,0.5,-0.17,-0.73,0.7,26.46,-1.9,-60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,1.58,1.14,0.0,0.0,0.0
1.32,1.5,0.0,0.75,0.25,0.0,0.0,0.0,1.5,0.25,1.5,0.5,0.75,1.5,-0.92,-5.61,-0.3,65.38,3.3,-31.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.89,1.08,0.0,0.0,0.0
1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.14,-1.48,2.02,74.82,-15.7,-75.5,0.0,0.0,1.0,0.0,1.5,0.0,5.25,2.5,0.0,0.0,0.0,0.0,0.0,-0.36,0.52,1.08,0.0,-9.4,16.4
1.36,1.25,0.25,0.0,0.0,0.0,0.0,0.25,1.5,2.0,4.75,6.0,4.75,4.5,-0.92,0.2,2.39,191.06,0.5,-72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,0.2,1.2,0.0,0.0,0.0
1.38,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.5,1.75,3.75,4.75,4.5,4.25,-0.11,0.02,1.27,259.23,-0.8,-80.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.02,1.2,0.0,0.0,0.0
1.4,0.0,0.75,4.5,2.75,0.0,0.0,1.0,3.25,2.75,4.75,5.5,4.75,4.75,-0.11,0.14,0.83,372.49,5.4,-43.8,1.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.75,0.0,-0.23,-0.11,0.95,0.0,-18.5,-15.2
1.42,2.25,1.25,6.25,4.25,0.0,0.5,1.25,3.5,3.5,5.5,6.0,5.5,5.5,-0.11,0.2,0.83,508.5,7.8,-29.7,1.25,0.0,0.0,0.5,0.5,0.0,1.25,1.0,0.25,2.0,1.5,3.0,3.75,2.45,-7.98,1.39,64.28,-0.7,-60.3
1.44,2.75,1.25,6.75,5.25,0.0,0.75,1.5,4.5,3.75,6.0,7.0,5.5,6.25,-0.11,-0.05,1.08,672.81,7.5,-28.1,1.25,0.5,0.0,0.5,0.5,0.0,0.75,0.25,0.25,5.0,2.0,4.75,4.5,1.2,-4.48,-2.67,164.17,0.7,-66.9
1.46,4.0,1.25,7.5,6.5,4.0,0.75,1.5,4.25,3.5,4.75,6.75,4.75,5.75,-0.11,0.08,1.02,818.84,8.6,-12.1,0.5,0.75,0.5,0.5,1.5,0.0,1.0,1.75,0.25,1.25,4.75,4.25,6.25,0.52,-1.05,4.77,253.85,-0.7,-60.8
1.48,4.25,1.25,7.75,6.5,0.0,0.5,1.5,3.25,2.75,4.5,6.0,4.5,5.5,-0.11,0.02,1.02,874.37,10.9,-14.4,0.5,0.25,0.0,0.25,1.0,0.0,0.75,0.25,0.25,2.5,2.75,3.5,5.25,0.45,-0.42,0.58,288.39,1.3,-71.9
1.5,4.25,1.25,8.5,6.5,0.0,0.5,1.25,3.25,3.0,4.75,5.5,4.5,4.25,-0.11,0.14,0.89,884.01,11.9,-10.5,0.75,0.5,0.0,0.5,1.0,0.0,0.5,0.5,0.25,3.25,3.25,3.5,5.25,-0.55,0.08,1.52,309.97,1.1,-66.2
1.52,5.25,1.25,8.5,6.75,0.0,0.5,1.5,3.25,3.25,4.75,5.75,4.75,4.75,-0.11,0.08,0.95,865.57,12.1,-10.0,0.75,0.5,0.0,0.5,1.25,0.0,0.25,0.5,0.25,4.5,3.75,4.75,5.75,0.83,0.33,0.77,332.01,1.6,-69.2
1.54,4.75,1.25,8.5,7.25,0.0,0.75,1.25,3.25,3.25,4.75,6.0,4.75,5.25,-0.11,0.08,1.02,854.05,11.5,-11.5,0.5,0.25,0.0,0.5,1.25,0.0,0.25,1.75,0.25,6.0,4.75,6.0,7.25,0.08,0.14,0.89,382.62,3.2,-75.2
1.56,4.25,1.25,8.75,7.5,0.0,0.5,1.0,3.25,2.75,3.5,5.5,4.0,5.0,-0.11,0.08,0.95,819.98,12.4,-7.4,1.25,0.75,0.0,0.5,2.25,0.0,0.5,2.25,0.5,6.75,5.25,6.0,8.0,-0.23,0.02,0.95,455.9,2.4,-64.3
1.58,3.5,1.25,9.0,6.5,0.0,0.0,0.75,2.5,2.25,3.5,5.0,4.0,4.25,-0.11,0.02,0.95,756.75,13.4,-7.3,0.5,0.75,0.0,0.5,1.75,0.0,0.25,3.25,0.25,7.0,6.5,6.75,8.0,0.08,0.08,0.95,534.88,3.2,-70.6
1.6,2.75,0.5,8.5,5.75,0.0,0.0,0.75,2.5,2.25,3.5,5.0,4.0,4.25,-0.11,0.08,0.89,657.74,12.7,-13.5,0.5,0.75,0.0,0.5,1.75,0.0,0.25,3.25,0.5,7.5,6.75,6.75,8.25,-0.05,0.02,0.89,601.51,3.2,-70.7
1.62,1.75,0.5,8.25,6.5,0.0,0.0,0.5,3.0,2.5,4.75,5.0,4.75,5.25,-0.11,0.08,0.95,606.62,10.2,-21.4,0.5,0.75,0.0,0.5,1.5,0.0,0.25,3.25,0.5,7.75,7.0,7.5,8.75,0.08,0.08,0.95,639.05,3.1,-73.0
