time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,1.75,1.25,3.75,3.25,2.5,4.0,3.25,5.25,2.75,7.5,3.75,8.25,9.0,-0.11,-0.05,0.95,829.65,0.8,-36.7,2.0,1.5,0.25,1.75,5.0,0.0,0.5,1.25,0.5,2.0,1.25,0.75,0.75,0.52,0.39,1.58,246.69,-4.3,16.5
0.24,1.75,1.0,3.25,3.25,3.0,4.0,2.75,6.0,3.0,7.5,4.0,8.5,9.5,-0.11,-0.05,0.95,894.82,0.0,-38.8,1.75,1.5,0.0,1.5,5.0,1.0,0.5,1.5,0.75,2.25,1.0,0.75,1.0,0.58,0.52,1.77,249.34,-1.1,12.0
0.26,1.75,0.5,3.25,3.25,3.0,4.5,4.0,6.0,3.25,7.75,0.0,8.75,9.25,-0.17,-0.05,0.95,915.67,-0.6,-36.2,2.0,1.75,0.25,1.25,5.0,0.5,0.5,1.5,0.75,2.0,0.25,1.0,1.0,0.77,0.83,1.89,248.38,-2.6,16.8
0.28,1.75,1.0,3.75,3.5,3.5,4.0,2.75,5.75,3.25,7.75,3.5,8.25,9.25,-0.17,-0.05,0.95,941.42,0.4,-35.7,2.0,1.75,0.5,1.0,5.0,1.25,0.5,1.0,0.75,2.0,1.25,1.0,0.75,0.83,1.33,1.7,253.95,-3.1,15.9
0.3,1.75,1.25,3.75,3.25,3.5,4.0,2.75,6.25,3.25,7.75,3.5,8.25,9.25,-0.17,-0.05,0.95,949.84,0.2,-35.6,0.5,0.25,0.5,0.0,5.0,0.0,0.5,1.0,0.25,0.0,0.0,0.0,0.25,0.45,1.95,1.7,217.37,-1.2,39.0
0.32,2.0,1.5,3.75,3.25,3.75,4.25,3.75,6.5,3.25,7.5,4.25,8.25,8.75,-0.11,-0.05,0.95,967.56,0.8,-32.9,0.5,0.25,0.0,1.25,1.25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.11,2.7,1.2,160.42,-3.2,37.0
0.34,1.5,1.25,4.5,3.25,3.75,4.5,4.25,6.5,3.25,7.5,5.5,8.25,8.75,-0.11,-0.05,0.95,979.52,1.2,-33.6,0.5,0.25,0.0,0.5,1.25,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,-0.73,4.08,0.39,97.34,0.0,42.2
0.36,2.0,1.75,4.0,3.5,3.75,5.25,4.0,6.75,3.5,7.5,5.0,7.5,8.75,-0.11,-0.05,0.95,990.82,0.8,-30.1,0.5,0.25,0.0,0.75,1.25,1.25,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-3.61,6.27,0.02,61.96,3.9,21.4
0.38,1.75,1.25,4.0,3.25,4.25,5.25,4.0,6.75,3.5,7.5,4.75,7.5,8.5,-0.17,-0.05,0.95,974.1,0.4,-30.7,0.5,0.0,0.0,0.0,1.25,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.58,-0.3,0.39,39.92,8.5,0.8
0.4,1.75,1.5,4.0,3.25,4.75,5.75,3.75,6.75,3.5,7.5,4.0,7.5,8.25,-0.17,-0.05,0.95,956.05,0.1,-28.1,0.5,0.5,0.0,0.0,1.25,1.0,0.0,0.0,0.25,2.0,1.25,1.25,0.5,-0.3,0.27,0.95,55.7,1.7,-27.7
0.42,2.0,1.25,3.75,3.25,5.25,6.0,4.5,7.25,3.5,7.5,4.75,7.0,7.75,-0.17,-0.05,0.95,946.68,0.2,-26.5,0.5,0.25,0.0,0.0,1.25,0.0,0.0,0.0,0.75,4.5,1.5,3.75,2.25,0.14,0.08,2.02,110.96,1.9,-66.6
0.44,2.0,1.25,4.25,3.25,5.25,6.25,4.75,7.25,4.0,7.5,4.75,6.75,7.75,-0.17,-0.05,0.95,947.42,0.5,-25.2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.5,3.5,5.25,4.75,0.64,0.14,3.33,187.3,2.2,-85.3
0.46,2.0,0.5,4.25,3.25,5.25,7.0,4.75,7.5,4.0,7.0,4.75,5.75,7.0,-0.17,-0.05,0.95,940.17,0.2,-23.3,0.75,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.75,7.0,5.5,6.0,6.25,-0.11,0.2,1.2,278.83,3.1,-74.8
0.48,2.25,0.5,4.25,3.5,5.25,7.25,5.0,7.5,4.25,6.5,4.0,5.75,6.75,-0.17,-0.05,0.95,934.72,0.5,-20.8,2.0,1.75,1.0,0.0,3.75,4.5,1.5,4.5,0.0,8.25,7.25,6.0,7.0,0.14,0.08,1.08,435.68,2.8,-41.6
0.5,1.75,0.25,4.5,4.0,6.5,8.0,5.0,7.25,4.25,5.0,1.25,3.75,5.25,-0.17,-0.05,0.95,894.76,0.2,-8.7,1.5,2.0,0.5,3.0,5.0,4.5,1.5,4.5,3.0,8.25,7.25,6.25,8.0,0.14,0.08,0.95,647.06,1.7,-36.3
0.52,2.75,0.75,3.75,4.5,6.75,8.25,5.5,7.75,4.25,6.25,2.75,3.5,5.25,-0.17,-0.05,0.95,889.03,0.3,-8.6,2.0,1.5,0.5,3.0,5.0,4.25,1.5,5.0,2.75,8.25,7.5,7.25,8.0,0.14,0.02,0.95,837.34,1.4,-38.2
0.54,3.25,0.75,4.5,5.25,7.75,9.0,5.25,8.0,4.25,5.0,2.75,3.25,5.0,-0.17,-0.05,0.95,908.43,1.1,-2.5,2.0,1.75,0.5,3.0,5.0,5.0,1.75,4.75,3.25,8.5,7.75,7.0,8.0,0.14,0.02,0.95,979.81,1.4,-36.6
0.56,3.0,1.75,4.5,5.5,8.75,9.5,5.5,8.0,4.25,5.0,2.75,3.25,3.75,-0.17,-0.05,0.95,955.8,1.3,2.4,2.25,1.5,0.5,3.0,5.0,5.5,1.75,5.5,3.25,8.75,8.0,6.5,8.75,0.14,0.02,0.95,1065.71,1.9,-36.8
0.58,4.0,1.75,4.5,7.0,9.75,9.75,5.75,8.0,4.25,4.75,2.75,2.5,3.5,-0.17,-0.05,0.95,1019.6,2.1,8.1,2.0,1.75,2.75,3.0,5.0,5.0,1.75,5.5,3.0,8.75,8.0,7.5,8.5,0.14,0.02,0.95,1114.2,0.2,-34.4
0.6,4.5,1.75,4.5,7.0,11.5,10.5,6.0,8.0,3.75,4.25,2.75,2.0,3.5,-0.17,-0.05,1.02,1091.53,2.0,12.2,2.25,1.5,0.5,3.0,5.0,5.5,1.5,5.5,2.5,8.5,7.75,7.25,8.25,0.14,0.02,0.89,1112.37,1.9,-36.8
0.62,4.75,2.5,4.5,8.75,12.5,11.5,5.75,8.0,3.5,4.75,2.5,2.0,3.25,-0.23,-0.05,1.14,1183.02,2.0,15.8,2.0,1.75,0.5,3.0,5.0,5.5,1.75,5.5,3.25,8.5,6.75,6.5,8.25,0.14,0.02,0.95,1086.47,2.1,-35.1
0.64,5.75,3.25,5.0,10.5,14.5,12.0,5.75,8.0,3.0,4.0,2.5,2.0,3.0,-0.17,0.02,1.02,1301.9,2.9,21.7,2.5,1.5,0.5,3.0,5.0,5.5,1.75,5.5,3.75,7.75,7.25,6.5,8.0,0.14,0.02,0.95,1037.95,1.4,-34.1
0.66,7.0,3.5,5.0,11.0,15.0,12.0,5.0,7.75,2.75,4.0,1.25,2.0,2.75,-0.23,0.02,1.2,1377.93,3.3,25.9,2.25,1.75,1.0,3.25,5.25,5.5,2.25,5.5,4.0,8.0,7.0,6.25,7.75,0.14,0.02,0.95,991.95,1.0,-31.5
0.68,7.75,3.5,6.0,11.0,15.5,12.0,4.5,7.75,1.75,3.25,2.0,2.0,2.0,-0.3,0.08,1.2,1435.31,4.2,29.3,2.75,1.75,2.25,3.25,5.25,6.0,2.25,5.5,4.25,7.75,6.75,5.75,7.5,0.14,0.02,0.95,956.31,0.0,-26.7
0.7,8.75,3.5,6.0,11.0,15.5,11.5,1.75,7.5,1.5,3.0,1.75,2.0,1.75,-0.3,0.14,1.33,1455.96,4.4,31.8,3.0,1.75,2.75,3.25,5.75,6.0,2.75,5.5,4.5,6.75,6.25,5.25,6.25,0.14,0.02,0.95,921.61,-0.9,-20.7
0.72,9.5,3.5,4.75,8.75,14.5,10.5,2.0,7.25,1.0,2.75,1.5,1.75,1.75,-0.42,0.2,1.64,1418.07,4.3,32.6,3.75,2.25,2.75,3.25,6.75,6.25,3.0,5.5,4.75,6.75,5.5,4.0,5.5,0.14,0.02,0.95,898.96,-1.3,-12.9
0.74,10.0,3.75,4.5,7.0,12.5,9.25,1.5,6.75,1.0,2.5,1.25,1.75,1.5,-0.8,0.33,1.83,1331.69,5.0,33.7,3.75,2.0,3.25,4.0,7.0,6.5,3.25,5.5,4.75,5.75,5.5,3.25,4.5,0.14,0.02,0.95,886.11,-2.2,-7.1
0.76,9.0,3.25,4.5,5.25,9.0,7.5,1.5,5.75,1.0,2.0,1.25,1.75,1.5,-0.86,0.7,2.33,1137.51,6.1,32.0,4.5,2.5,4.25,5.5,7.25,6.5,3.75,5.25,4.5,5.5,4.5,2.5,3.75,0.14,0.02,0.95,897.06,-3.9,2.6
0.78,5.75,0.5,4.25,1.75,7.5,5.0,0.75,4.5,0.25,0.0,1.25,0.25,1.5,-0.92,0.27,2.08,830.04,5.6,33.1,5.5,2.5,5.5,5.5,8.25,7.0,4.25,4.75,4.25,5.25,4.5,2.5,3.25,0.14,0.08,0.95,929.32,-5.2,8.3
0.8,2.25,0.5,0.0,1.0,0.0,2.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.8,-0.23,1.77,431.52,6.3,61.8,6.25,3.0,5.5,7.25,8.5,7.25,4.25,4.5,4.0,4.75,4.0,1.75,2.25,0.14,0.08,0.95,971.17,-6.3,17.0
0.82,2.0,1.25,0.0,1.0,0.0,1.75,0.5,1.0,0.25,0.0,0.0,0.0,0.25,-0.11,-0.36,2.14,208.75,6.8,47.0,7.0,3.0,7.0,8.75,9.5,7.5,4.75,4.5,3.5,4.75,3.25,1.5,2.25,0.14,0.08,0.95,1041.96,-7.3,22.5
0.84,1.0,0.25,3.0,0.5,0.75,0.5,1.25,1.0,0.25,0.0,0.5,0.0,1.5,-0.61,-1.23,2.64,41.55,13.9,15.9,8.0,3.25,8.0,9.25,11.0,7.75,5.25,4.5,3.25,3.75,3.25,1.25,2.25,0.14,0.08,1.02,1133.67,-8.2,27.5
0.86,2.0,1.25,3.25,2.25,1.75,2.0,1.5,1.0,0.25,1.75,1.25,0.25,1.5,-0.92,-1.17,1.77,10.39,9.0,19.2,8.75,3.25,8.0,11.0,11.0,7.75,5.25,4.25,3.25,4.5,2.75,1.25,2.0,0.08,0.08,1.02,1227.31,-8.6,29.3
0.88,0.0,0.0,3.0,0.25,0.75,0.5,1.5,1.0,0.25,0.0,0.0,0.25,0.0,-0.61,-0.67,0.64,0.0,17.5,30.4,9.25,4.0,8.75,11.0,12.5,7.75,5.25,4.0,3.0,3.5,2.75,1.25,2.25,0.08,0.08,1.02,1313.45,-9.2,32.8
0.9,0.25,0.25,1.75,0.5,0.0,0.75,1.5,1.0,0.25,0.0,1.25,0.0,0.25,-0.42,-0.48,0.33,0.0,13.2,9.2,8.75,3.75,8.75,12.0,12.0,7.75,4.5,3.75,2.75,3.5,2.5,1.25,1.25,0.02,0.14,1.02,1346.15,-9.5,35.2
0.92,1.75,0.5,2.5,1.75,0.75,1.75,2.25,1.0,0.25,0.25,1.25,1.25,1.5,-0.3,-0.36,0.33,0.0,11.0,9.0,9.5,3.25,8.75,11.0,12.5,7.5,4.0,3.25,1.5,3.0,1.25,1.0,0.75,0.08,0.14,1.2,1333.42,-10.0,41.6
0.94,0.75,0.5,1.25,0.75,0.0,0.25,1.5,0.5,0.25,0.0,0.0,0.25,0.0,-0.42,-0.36,0.77,0.0,20.7,41.0,9.5,2.75,8.75,11.0,12.5,0.0,3.0,3.0,2.0,2.75,1.25,1.0,0.25,0.2,0.2,1.33,1235.39,-14.3,43.7
0.96,0.0,0.25,1.75,0.25,0.0,0.25,1.5,0.75,0.25,0.0,0.0,0.25,0.0,-0.48,-0.3,0.95,0.0,19.3,24.8,9.75,3.0,8.75,8.25,10.5,0.0,1.75,2.25,1.0,1.5,2.0,0.75,0.0,0.2,0.27,1.52,1067.19,-16.2,48.8
0.98,0.0,0.25,1.5,0.25,0.0,0.25,1.5,0.5,0.0,0.0,0.0,0.0,0.0,-0.42,-0.17,0.95,0.0,21.7,40.7,9.75,2.75,8.0,7.5,8.75,3.25,0.25,1.75,1.0,2.0,1.0,0.75,0.0,0.14,0.33,1.77,909.51,-14.0,49.5
1.0,0.25,0.25,1.25,1.0,0.0,0.25,1.5,0.5,0.25,0.0,0.0,0.25,0.0,-0.36,-0.05,1.2,9.04,19.5,33.3,9.5,3.0,7.25,7.5,8.5,3.0,0.5,0.5,0.75,1.25,0.0,0.25,0.0,0.39,0.45,2.08,767.13,-15.4,59.2
1.02,0.0,0.0,1.0,1.0,0.0,0.25,1.5,0.5,0.0,0.0,0.0,0.25,0.25,-0.42,0.08,1.39,29.51,16.2,18.8,8.75,2.0,7.0,5.5,6.5,1.25,1.25,0.0,0.25,1.25,0.0,0.0,0.25,0.58,0.58,2.39,616.91,-18.5,61.4
1.04,0.0,0.25,1.25,0.25,0.0,0.25,1.5,0.5,0.0,0.0,0.0,0.25,0.0,-0.48,0.2,1.64,49.01,19.5,28.5,7.25,1.5,4.5,3.25,5.25,1.5,1.25,0.0,0.0,0.25,0.0,0.0,0.25,0.77,0.45,2.08,453.38,-18.1,65.6
1.06,0.5,0.5,1.0,2.25,0.0,0.75,1.5,0.0,0.25,0.75,0.0,1.5,0.0,-0.61,0.39,1.83,67.24,13.8,13.2,3.75,0.75,1.25,1.25,5.0,0.75,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.58,0.33,2.02,291.46,-12.4,62.7
1.08,1.25,0.5,2.75,2.25,0.5,0.5,2.25,1.0,0.25,1.0,1.0,1.5,1.5,-0.8,0.52,2.33,118.26,12.5,1.3,0.75,1.5,0.0,3.25,1.75,2.5,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.14,-0.42,1.7,173.11,-3.3,48.7
1.1,1.75,0.5,3.0,1.75,0.5,0.25,2.25,1.0,0.25,0.75,0.5,1.5,1.5,-0.92,1.08,2.45,163.22,14.7,6.8,0.0,1.75,0.0,3.25,1.25,2.25,0.5,0.5,0.75,2.0,0.0,1.0,0.0,0.02,-0.36,2.27,85.09,-1.0,16.8
1.12,1.75,0.5,3.0,1.75,0.5,0.75,2.0,1.0,0.25,0.75,0.0,1.5,0.25,-0.92,2.08,2.52,200.13,16.1,22.1,0.0,0.75,0.5,0.75,5.0,1.0,1.0,0.0,0.25,0.75,0.0,0.0,0.25,0.95,-1.17,1.89,33.03,-0.5,39.2
1.14,1.75,0.5,2.25,2.25,0.0,1.0,2.0,1.0,0.25,1.0,2.0,1.5,1.5,-0.73,3.39,1.89,220.36,11.6,-3.5,1.25,1.5,0.0,0.75,5.0,1.0,1.0,1.25,0.75,2.0,1.25,1.0,0.75,0.89,-1.05,0.95,58.23,-0.9,8.7
1.16,0.25,0.0,3.0,0.5,0.5,0.25,2.0,1.0,0.0,0.0,0.0,0.0,0.5,-0.17,4.83,0.39,195.13,18.9,29.6,0.5,0.75,0.5,0.75,3.75,1.0,0.5,0.0,0.25,0.25,0.0,0.0,0.25,0.27,-0.67,0.58,53.67,-3.0,46.8
1.18,0.25,0.0,1.0,0.25,0.0,0.0,1.25,1.0,0.0,0.0,0.75,0.0,0.5,2.64,7.95,1.14,160.76,12.7,-7.5,0.0,0.75,0.0,2.5,1.25,1.0,0.5,0.0,0.5,2.0,0.0,1.0,0.25,0.02,-0.48,0.39,61.69,-1.6,3.7
1.2,1.25,0.25,1.5,2.75,0.0,1.75,1.25,1.0,0.25,2.5,1.25,2.5,1.75,-0.55,-0.61,3.45,176.23,5.2,-18.7,1.5,1.25,0.5,2.75,5.0,1.0,1.0,0.25,0.5,1.0,1.25,1.0,1.5,-0.05,-0.23,0.39,106.49,-5.1,18.2
1.22,0.0,0.25,2.25,1.0,0.0,1.0,1.5,2.25,0.25,1.25,0.25,3.25,3.5,-0.3,0.39,-0.11,197.87,2.4,-42.2,1.75,1.5,0.5,2.5,5.0,1.25,0.75,0.0,0.25,0.25,1.25,1.0,1.25,-0.11,-0.23,0.7,153.88,-6.2,27.5
1.24,0.25,0.0,1.75,0.5,0.0,1.75,1.25,3.0,0.5,2.75,1.25,5.75,5.25,-0.42,0.2,2.14,257.06,-1.2,-60.7,2.0,1.5,0.0,2.0,5.0,0.75,0.75,1.25,0.25,0.25,1.25,1.0,1.25,-0.11,-0.3,0.95,198.84,-4.5,21.7
1.26,1.75,0.5,0.75,1.75,0.0,3.0,1.5,4.5,1.5,4.5,2.75,6.75,7.25,-1.61,0.95,1.64,350.95,-1.6,-51.9,0.5,0.5,0.0,0.5,1.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,-0.05,-0.17,0.95,170.09,-9.0,42.0
1.28,1.5,0.5,3.25,2.75,0.0,3.5,1.5,4.25,2.0,5.25,2.75,7.0,8.0,0.14,-0.05,1.02,477.62,0.6,-43.7,0.5,0.75,0.0,0.5,1.25,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.25,-0.05,-0.05,1.02,136.82,-4.4,48.4
1.3,0.0,0.25,2.5,1.75,0.5,2.5,0.5,4.75,1.5,5.0,1.25,6.0,7.0,-0.11,0.02,1.02,532.85,-2.6,-52.3,0.5,0.5,0.0,0.5,1.25,1.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,-0.11,0.02,1.14,90.37,-1.1,44.1
1.32,0.5,0.25,2.25,1.75,0.0,3.0,2.75,4.75,1.75,6.25,2.75,6.75,7.5,-0.17,0.02,0.95,590.31,-1.4,-52.9,0.5,0.5,0.0,0.5,1.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,-0.05,0.14,1.33,61.23,-4.3,51.4
1.34,0.0,0.25,2.0,1.75,0.5,3.0,3.5,4.75,1.75,6.25,2.75,6.75,7.75,-0.17,-0.05,0.95,622.47,-1.9,-53.6,1.75,1.5,0.0,1.5,1.25,0.5,0.25,0.25,0.25,0.25,0.0,1.0,0.25,0.08,0.27,1.77,71.21,-10.4,37.0
1.36,0.5,0.0,2.0,2.0,0.5,3.5,3.5,4.75,2.0,6.5,2.5,7.25,7.75,-0.11,-0.05,0.95,655.32,-1.6,-51.7,1.75,1.5,0.5,1.5,5.0,1.0,0.75,1.25,0.25,1.75,1.25,1.0,1.25,0.2,0.39,2.08,143.4,-2.7,13.3
1.38,2.0,0.25,2.25,3.75,0.5,4.5,3.5,4.75,2.25,6.5,2.75,7.25,7.75,-0.17,-0.05,0.95,698.14,0.1,-39.6,1.75,1.5,0.25,1.5,5.0,1.0,0.25,1.75,0.25,2.25,1.25,1.0,1.25,0.39,0.89,2.52,203.35,-0.9,8.9
1.4,1.75,0.0,4.25,3.25,2.25,5.0,3.5,5.0,3.0,6.75,3.5,8.0,7.75,-0.11,-0.05,0.95,776.94,1.2,-35.3,2.0,1.5,0.5,1.5,4.75,1.25,0.5,1.5,0.25,2.5,1.25,1.0,1.0,0.58,1.83,2.83,252.15,-2.0,11.5
1.42,1.75,0.75,4.25,3.5,4.25,5.0,4.5,6.5,3.25,7.5,5.0,7.5,8.75,-0.17,-0.05,0.95,874.51,0.8,-31.5,1.5,1.5,0.5,1.75,5.0,0.75,0.5,1.5,0.25,2.0,1.25,1.0,1.0,0.58,2.89,2.27,270.44,-2.4,12.4
1.44,2.0,0.0,4.25,3.0,4.25,5.5,4.5,6.75,3.25,7.5,5.0,7.5,8.75,-0.11,-0.05,0.95,940.94,0.4,-33.0,1.25,1.75,0.5,1.75,4.75,0.5,0.5,0.0,0.25,2.0,1.25,1.0,1.25,0.89,3.89,-0.61,269.82,-4.0,14.1
1.46,2.25,0.0,4.25,2.75,4.75,5.75,4.5,6.75,3.5,7.5,5.0,7.5,8.5,-0.17,-0.05,0.95,996.55,0.4,-31.5,1.0,2.0,0.5,1.75,5.0,1.25,0.5,0.25,0.25,0.5,1.25,0.0,1.25,-1.11,5.14,-1.05,265.41,-3.6,31.1
1.48,1.75,0.5,4.25,3.25,5.0,6.0,4.5,6.75,3.5,7.5,5.0,7.5,8.0,-0.11,-0.05,0.95,1008.12,0.4,-29.3,1.25,1.5,0.0,1.25,1.25,1.5,0.0,0.0,0.25,2.0,0.5,1.25,1.0,-5.48,6.45,3.27,244.35,-1.6,1.8
1.5,2.25,1.25,4.25,2.75,5.0,6.25,4.5,6.75,3.75,7.5,5.0,7.0,7.75,-0.11,-0.05,0.95,1007.22,0.6,-26.3,1.0,1.5,0.0,1.0,3.25,1.25,0.5,0.25,0.25,3.25,2.0,1.5,1.0,1.33,-0.86,2.83,246.89,-0.3,-7.9
1.52,2.5,1.75,4.25,3.25,5.25,6.0,4.5,6.75,4.0,6.5,4.75,6.75,7.75,-0.17,-0.05,0.95,1009.84,1.3,-22.7,1.25,1.5,0.0,0.75,3.5,1.25,0.5,0.0,0.75,3.75,2.5,3.0,2.25,0.27,0.2,0.14,254.82,-0.5,-23.6
1.54,2.75,1.75,4.25,3.25,5.25,6.0,4.75,6.75,4.25,6.25,4.75,6.5,7.0,-0.17,-0.05,0.95,1012.44,1.7,-20.6,0.75,1.75,0.25,0.0,4.75,0.0,0.5,0.0,0.5,4.75,3.25,4.0,4.75,-0.11,0.08,1.7,287.95,0.7,-39.8
1.56,2.75,1.75,4.5,3.25,5.25,6.0,5.0,6.75,4.75,6.25,4.75,5.75,6.75,-0.11,-0.05,0.95,999.74,2.0,-18.8,2.0,1.25,0.0,0.0,4.75,1.0,0.5,0.0,1.25,6.75,4.75,6.0,6.25,0.45,0.7,2.77,360.63,0.7,-46.6
1.58,3.0,1.0,4.5,3.25,5.25,6.0,5.25,6.75,4.75,5.5,5.0,5.75,6.25,-0.11,-0.05,0.95,976.72,2.5,-18.5,2.0,1.5,0.5,0.5,5.0,2.25,0.0,0.0,1.25,7.75,5.5,6.0,7.5,0.2,0.02,1.27,457.06,1.3,-43.5
1.6,3.0,1.25,4.5,3.25,5.25,6.75,5.25,6.75,5.0,5.5,5.25,5.75,6.0,-0.11,-0.05,0.95,961.27,2.4,-17.3,0.75,1.5,0.5,0.5,1.25,3.75,1.5,0.0,1.25,7.75,6.0,6.0,6.5,0.14,0.08,0.95,524.29,1.9,-53.8
1.62,3.25,1.5,4.5,3.25,5.25,7.0,5.75,6.75,5.25,5.0,4.75,5.0,5.5,-0.11,-0.05,0.95,939.66,2.7,-13.2,2.0,1.5,0.5,1.25,1.5,4.5,1.25,0.0,1.75,7.75,5.75,6.0,7.5,0.14,0.02,0.95,588.5,1.2,-46.3
