time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.34,8.75,3.5,7.75,11.0,14.5,10.0,8.75,6.5,4.5,2.75,2.25,2.0,2.25,-0.11,0.08,1.02,1426.5,7.4,29.0,2.5,1.0,2.0,1.5,3.75,2.75,0.5,2.5,1.25,5.75,2.75,5.25,6.5,-1.11,0.14,0.45,402.44,0.0,-31.7
0.36,10.5,4.25,8.75,13.0,15.5,10.0,8.75,6.5,4.25,2.0,2.25,2.0,1.75,-0.11,0.08,1.08,1522.04,8.7,34.2,2.5,0.25,0.0,0.0,1.25,2.75,0.0,2.75,1.5,7.0,4.25,6.5,8.0,0.08,0.45,1.58,485.76,3.4,-59.9
0.38,11.5,5.0,9.5,13.0,16.0,10.0,8.75,6.5,4.0,2.75,2.5,1.75,2.0,-0.11,0.14,1.08,1612.97,8.9,34.8,2.25,0.0,1.75,0.0,1.5,2.75,0.25,3.0,2.5,7.0,4.5,7.0,8.5,0.02,0.08,1.08,573.28,1.4,-56.1
0.4,14.0,5.0,9.75,13.5,16.0,10.0,8.75,6.25,3.5,2.75,2.5,2.0,1.0,-0.11,0.2,1.14,1696.34,10.0,38.4,2.5,0.5,1.75,0.25,2.25,2.75,1.25,3.0,3.0,7.0,6.0,7.25,8.5,0.02,0.08,0.95,661.69,0.0,-50.6
0.42,15.5,5.0,10.5,13.0,16.0,9.75,9.0,6.25,3.25,2.75,2.25,1.75,1.5,-0.23,0.27,1.27,1755.34,10.6,39.4,2.5,1.0,1.75,0.5,3.25,3.75,1.5,3.75,3.25,7.25,6.0,6.75,8.25,0.08,0.02,0.95,734.08,0.5,-43.1
0.44,16.5,6.5,10.5,13.5,16.0,9.0,9.0,6.0,2.5,2.25,2.5,1.75,2.0,-0.36,0.33,1.39,1794.99,11.2,41.4,3.75,2.0,3.0,1.5,5.25,5.0,2.5,4.5,3.75,8.0,6.75,7.0,9.0,0.08,0.02,0.95,846.14,-0.8,-30.2
0.46,17.0,6.5,10.5,13.0,15.0,8.0,8.75,5.5,2.5,2.75,2.25,1.75,2.0,-0.36,0.45,1.77,1799.25,11.8,41.6,3.75,2.0,3.0,1.5,5.0,5.25,2.5,5.0,3.75,8.0,6.5,7.25,9.0,0.14,0.02,0.95,937.77,-0.6,-30.6
0.48,15.5,5.5,10.5,11.0,12.5,7.0,9.0,5.25,1.5,2.5,2.0,1.75,2.0,-0.55,0.7,2.02,1727.43,12.4,41.1,3.75,2.0,3.5,1.5,5.25,5.75,2.75,5.25,4.25,7.25,6.5,5.75,8.5,0.14,0.02,0.95,1007.79,-0.9,-25.7
0.5,11.5,4.25,8.75,7.0,9.75,5.0,8.25,3.75,1.5,1.75,2.0,1.75,2.0,-0.86,0.7,2.33,1528.4,12.7,37.9,3.5,1.0,2.0,1.5,3.75,5.0,2.5,4.25,3.75,6.5,5.0,5.25,7.0,0.14,0.02,0.95,955.5,-0.4,-29.3
0.52,7.25,2.0,7.25,4.5,7.5,1.25,6.75,1.5,0.75,0.0,0.25,0.0,0.25,-0.98,0.7,2.27,1133.4,17.9,55.7,5.25,2.0,2.0,2.75,3.75,6.0,3.0,4.0,4.5,7.0,4.0,5.25,6.5,0.14,0.02,0.95,921.66,-1.8,-18.6
0.54,2.25,1.75,4.75,4.25,6.5,1.25,5.5,0.25,0.75,0.0,1.5,0.0,2.0,-0.67,-0.17,1.77,702.57,13.2,37.1,5.75,2.0,4.5,3.75,6.25,6.25,3.75,5.25,4.5,6.0,4.75,4.0,6.25,0.14,0.02,0.95,931.75,-3.6,-7.1
0.56,1.75,0.5,1.25,2.25,0.0,1.25,4.75,0.0,0.75,0.0,0.75,0.0,0.0,0.08,-0.05,1.39,329.43,20.2,41.5,6.0,2.0,4.75,3.75,6.5,6.25,4.0,5.25,4.5,5.75,4.0,3.5,5.5,0.14,0.02,0.95,953.85,-4.1,-2.8
0.58,0.75,0.5,1.0,1.75,0.0,1.25,3.0,0.0,0.75,0.0,0.75,0.0,0.0,-1.11,-1.36,3.33,130.19,16.9,34.8,7.0,2.0,4.75,4.0,6.5,6.75,4.5,5.25,4.5,5.75,4.0,2.5,5.0,0.14,0.02,0.95,985.5,-4.6,2.0
0.6,0.0,0.5,1.0,2.0,3.5,1.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.92,-0.98,2.08,0.0,10.4,46.8,7.25,2.0,5.5,5.0,7.5,7.0,5.0,5.25,4.75,5.5,4.0,2.5,4.0,0.14,0.02,0.95,1027.83,-5.6,7.1
0.62,0.75,0.5,1.0,1.0,3.5,0.25,4.0,0.0,0.75,0.0,0.5,0.25,0.5,-0.55,-0.48,0.45,0.0,12.2,32.3,8.0,2.5,6.25,6.0,8.0,7.0,5.5,4.75,4.5,4.75,3.25,2.5,3.5,0.14,0.02,0.95,1061.75,-7.1,14.1
0.64,0.0,0.5,1.0,0.75,3.5,0.25,4.0,0.0,0.5,0.0,0.5,0.0,0.5,-0.36,-0.42,0.14,0.0,10.6,32.3,8.75,2.5,6.25,6.0,8.0,7.0,5.75,4.25,4.5,4.5,2.75,2.25,3.5,0.14,0.02,0.95,1077.8,-7.7,17.0
0.66,0.0,0.5,1.0,0.0,3.5,0.75,3.75,0.0,0.25,0.0,0.5,0.0,0.25,-0.11,-0.36,0.33,0.0,8.7,36.2,9.25,2.75,7.0,7.75,9.0,7.0,6.0,4.0,4.5,4.75,2.75,2.25,3.5,0.08,0.02,1.02,1129.14,-8.3,20.0
0.68,0.0,0.75,1.0,0.25,3.5,0.25,3.75,0.0,0.75,0.0,0.5,0.0,0.25,-0.05,-0.42,0.77,0.0,10.7,34.8,9.75,3.0,7.5,8.75,9.0,7.0,6.25,4.0,4.0,4.5,2.75,2.0,3.25,0.08,0.02,1.02,1179.47,-9.1,23.4
0.7,0.0,0.5,1.0,0.5,3.0,0.25,3.5,0.0,0.5,0.0,0.25,0.0,0.5,-0.11,-0.48,1.2,0.0,10.7,33.3,11.0,3.5,8.0,9.5,9.25,7.0,6.5,4.0,3.75,4.5,2.75,1.75,3.0,0.08,0.08,0.95,1256.61,-9.9,27.0
0.72,0.25,0.5,1.0,0.5,0.75,0.25,3.75,0.0,0.5,0.0,0.5,0.0,0.25,-0.17,-0.3,1.14,0.0,18.7,29.0,12.0,3.5,8.5,9.75,10.5,7.0,6.5,4.0,3.5,4.25,2.5,1.75,3.0,0.08,0.08,0.95,1326.34,-10.2,29.7
0.74,0.0,0.5,0.75,0.5,3.5,0.25,3.0,0.0,0.5,0.0,0.0,0.0,0.25,-0.17,-0.11,1.02,39.12,9.0,41.6,12.0,2.25,8.75,11.5,10.5,7.0,6.5,3.75,3.25,4.25,2.5,1.5,3.25,0.02,0.14,1.02,1371.97,-10.4,29.7
0.76,0.0,0.5,0.25,0.5,3.0,0.25,3.25,0.0,0.25,0.0,0.5,0.25,0.25,-0.17,0.02,1.33,78.07,8.4,29.7,13.0,3.75,9.0,12.5,11.5,7.0,6.25,3.75,3.25,4.0,2.5,1.25,2.25,0.02,0.2,1.02,1410.67,-11.1,35.4
0.78,0.0,0.5,0.25,0.5,3.5,0.25,3.5,0.0,0.25,0.0,0.5,0.25,0.5,-0.23,0.14,1.64,105.25,7.3,27.1,12.5,3.5,9.75,11.5,12.0,6.25,6.0,2.75,2.5,2.75,1.5,1.0,2.5,0.02,0.2,1.08,1407.16,-12.1,40.0
0.8,0.0,0.25,0.25,0.5,1.75,0.0,3.75,0.0,0.25,0.0,0.5,0.0,0.25,-0.36,0.27,1.77,110.7,13.3,26.4,14.5,5.0,9.25,13.0,10.5,0.0,5.25,2.75,2.25,2.25,1.75,1.0,2.5,0.02,0.27,1.08,1380.07,-16.1,44.0
0.82,0.0,0.5,0.5,0.5,0.0,0.0,3.5,0.0,0.0,0.0,0.5,0.0,0.25,-0.48,0.45,2.2,92.31,22.9,23.6,13.0,2.75,10.0,11.0,11.0,5.0,4.75,2.75,1.75,2.5,1.0,0.75,1.5,-0.11,0.27,1.2,1324.48,-13.6,44.6
0.84,0.0,0.5,0.25,0.5,3.5,0.0,3.25,0.0,0.0,0.0,0.25,0.0,0.25,-0.67,0.83,2.64,88.45,8.3,41.8,13.0,0.0,10.0,11.5,10.5,4.75,4.0,2.5,1.75,2.75,0.75,0.5,0.25,0.08,0.33,1.27,1224.16,-14.4,46.5
0.86,0.0,0.25,0.25,0.5,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.25,0.0,-0.8,1.58,3.02,69.66,23.7,14.6,13.0,3.0,10.0,11.5,10.5,4.75,5.0,2.75,1.5,1.5,0.5,0.25,1.5,0.2,0.39,1.45,1166.03,-14.4,49.1
0.88,0.0,0.25,0.0,0.5,0.0,0.25,3.5,0.0,0.25,0.0,0.5,0.0,0.5,-0.86,2.64,2.77,62.62,15.8,1.8,14.5,4.5,10.0,11.5,9.25,5.0,5.5,2.5,1.5,3.25,1.75,1.0,2.25,0.27,0.64,1.7,1178.37,-14.0,42.7
0.9,0.25,0.5,0.25,0.5,0.5,0.25,3.25,0.0,0.25,0.0,0.5,0.25,0.25,-0.23,3.77,1.02,59.87,16.2,19.4,11.0,2.5,9.75,7.5,8.25,2.75,4.5,1.25,1.25,1.0,0.25,0.25,1.5,0.7,0.83,2.39,1047.75,-16.8,51.4
0.92,0.0,0.5,0.0,0.5,2.25,0.25,2.75,0.0,0.25,0.0,0.5,0.0,1.0,0.02,6.27,-0.98,73.98,5.5,15.1,9.0,1.75,7.5,4.0,6.25,2.5,3.5,1.25,0.75,0.0,0.5,0.5,1.0,0.89,0.7,2.39,833.34,-17.2,52.0
0.94,0.0,0.5,0.0,0.25,1.25,0.25,2.75,0.0,0.25,0.0,1.0,0.5,0.75,2.27,7.89,-1.8,81.84,8.1,-5.4,7.25,2.0,4.75,3.75,2.25,2.5,2.25,0.75,1.25,1.5,1.0,0.75,0.75,0.83,0.27,2.33,585.14,-16.0,40.8
0.96,0.0,0.5,0.0,0.25,2.5,0.25,3.25,0.0,0.75,0.0,1.25,3.25,2.25,-1.05,-0.55,3.02,123.16,5.0,-35.3,3.75,0.0,3.5,1.5,3.75,1.0,1.25,1.0,0.75,1.0,0.75,0.5,0.0,-0.17,0.02,1.83,359.64,-14.0,36.8
0.98,0.0,0.25,0.0,0.5,1.75,0.0,3.25,0.5,0.75,1.0,1.5,5.0,5.25,-0.61,0.08,1.02,184.22,1.4,-63.2,2.5,0.0,2.0,1.5,3.5,1.25,1.0,0.75,0.75,1.75,0.25,1.0,1.5,0.7,-1.42,3.52,234.22,-6.8,12.8
1.0,0.0,0.0,0.0,0.5,0.0,1.25,3.25,1.75,1.25,2.75,2.5,5.75,6.5,0.52,0.52,2.08,260.53,-1.6,-73.7,2.75,1.0,3.0,2.5,5.0,2.75,1.0,1.0,1.25,2.25,1.5,1.0,1.5,1.27,-1.23,2.27,199.09,-6.3,17.2
1.02,0.0,0.75,0.0,2.5,0.0,3.5,2.25,3.75,1.5,0.0,3.0,6.75,7.0,-0.3,0.39,1.27,339.38,-1.2,-52.9,1.25,0.25,2.0,1.25,3.25,0.5,0.75,0.25,0.75,1.0,0.5,0.5,0.5,0.77,-0.55,0.2,145.23,-9.7,23.8
1.04,0.75,1.25,0.0,2.75,3.75,3.75,4.75,5.25,3.25,6.5,4.5,8.0,7.25,-0.05,0.08,1.08,517.23,-1.3,-41.4,1.25,0.25,1.75,1.25,2.5,1.25,0.75,0.75,0.75,1.25,0.0,0.5,0.75,0.14,-0.42,0.14,109.53,-6.2,18.4
1.06,0.75,0.25,2.25,2.75,3.5,5.0,5.25,6.0,3.75,6.5,5.0,8.25,9.0,-0.11,-0.11,0.95,718.14,-0.5,-41.1,1.25,0.25,1.75,1.25,2.5,1.25,0.5,0.75,0.75,1.5,0.25,0.5,0.75,-0.11,-0.3,0.39,75.68,-5.7,14.8
1.08,1.75,0.5,2.25,3.0,5.75,5.0,5.5,6.25,4.25,0.0,4.75,8.25,8.75,-0.11,-0.05,0.95,861.12,1.9,-28.1,0.5,0.25,1.75,1.25,2.75,1.25,0.25,0.5,0.5,1.25,0.0,0.25,0.5,-0.3,-0.36,0.77,58.11,-4.4,22.4
1.1,1.75,0.0,2.5,3.0,6.5,6.0,5.75,6.75,4.25,7.75,5.0,7.5,8.25,-0.11,-0.05,1.02,1006.94,-0.5,-31.1,1.25,0.25,1.75,1.25,2.75,1.0,0.25,0.25,0.75,1.25,0.25,0.25,1.0,-0.17,-0.36,0.95,54.39,-6.6,19.1
1.12,2.25,0.5,2.5,3.0,6.5,6.5,5.5,7.25,4.5,7.75,4.75,7.25,8.0,-0.11,-0.05,1.02,1094.76,-0.5,-28.1,0.75,0.25,1.75,1.25,2.25,1.25,0.25,0.5,0.5,1.5,0.0,0.25,0.5,-0.05,-0.3,0.89,71.95,-5.0,20.2
1.14,1.5,0.5,2.5,3.0,6.5,7.0,5.75,7.25,4.25,1.75,4.0,6.75,7.25,-0.17,-0.05,0.95,1088.04,0.4,-21.4,1.0,0.25,1.75,1.0,1.25,1.25,0.25,0.0,0.5,1.5,0.0,0.25,0.0,-0.23,-0.11,0.95,95.93,-8.8,27.5
1.16,2.0,0.5,2.5,3.25,6.5,7.5,5.75,7.25,4.25,6.5,4.0,5.75,7.0,-0.17,-0.05,0.95,1082.02,-0.7,-22.1,0.25,0.0,1.75,1.25,1.25,1.25,0.25,0.25,0.5,1.25,0.25,0.25,1.0,-0.3,-0.05,1.14,105.47,-4.6,4.9
1.18,2.0,1.0,2.5,4.0,6.75,7.5,6.0,7.25,4.0,5.75,4.0,5.0,6.0,-0.17,-0.05,0.95,1059.93,-0.1,-16.1,0.75,0.25,1.75,1.25,1.5,1.0,0.25,0.0,0.5,1.5,0.25,0.5,0.75,-0.11,0.08,1.33,117.3,-7.2,11.3
1.2,2.0,1.5,2.5,4.25,6.75,7.75,5.75,7.25,4.0,5.0,3.75,3.5,5.5,-0.17,-0.05,0.95,1018.67,0.0,-10.4,1.0,0.0,1.75,1.0,1.5,0.25,0.25,0.25,0.5,1.5,0.5,0.5,0.25,0.02,0.2,1.58,123.21,-10.3,11.1
1.22,2.25,1.75,2.5,4.5,7.25,8.5,6.0,7.25,4.0,5.0,3.75,3.25,4.25,-0.11,-0.05,0.95,981.81,0.2,-5.2,0.5,0.0,1.75,1.0,1.5,0.25,0.5,0.0,0.5,1.25,0.25,0.25,1.0,0.14,0.39,1.95,119.78,-8.7,5.8
1.24,2.25,1.75,3.0,4.75,7.75,8.5,6.0,7.25,4.0,4.75,3.75,2.0,3.75,-0.17,-0.05,0.95,953.25,0.6,-0.2,0.25,0.0,1.75,1.0,1.75,0.5,0.25,0.0,0.5,1.5,0.0,0.5,0.75,0.39,0.7,2.39,117.77,-6.4,5.5
1.26,3.0,2.0,3.0,5.25,8.25,8.5,6.25,7.25,3.75,3.75,2.75,2.0,2.75,-0.17,-0.05,0.95,919.14,1.6,7.3,0.5,0.0,1.75,0.5,1.75,0.5,0.25,0.0,0.5,1.5,0.25,0.25,1.25,0.52,1.58,2.77,127.28,-5.4,-0.6
1.28,3.5,1.25,2.25,5.25,8.25,9.0,6.25,6.5,4.0,3.5,1.75,1.75,2.0,-0.17,-0.05,0.95,862.96,1.4,10.8,0.5,0.0,1.75,0.75,1.25,0.5,0.25,0.0,0.5,1.5,0.0,0.25,1.0,0.45,2.45,2.95,123.11,-6.8,3.0
1.3,2.5,1.25,2.5,5.25,8.5,9.25,6.25,7.0,4.0,3.0,3.0,2.0,2.5,-0.11,-0.05,0.95,844.23,0.9,6.7,0.5,0.0,1.75,1.0,1.5,0.5,0.0,0.0,0.5,1.5,0.0,0.25,1.5,0.77,4.02,1.83,125.82,-5.4,-0.4
1.32,3.5,2.0,4.5,5.5,10.0,9.25,6.5,7.0,4.0,3.25,3.0,2.0,2.25,-0.11,-0.05,0.95,878.02,2.9,12.9,0.5,0.0,1.75,0.5,1.25,1.0,0.25,0.0,0.25,1.5,0.0,0.25,1.0,0.83,5.33,-0.8,125.01,-4.7,4.2
1.34,3.5,1.75,4.75,5.5,9.25,9.5,6.5,6.5,4.0,2.75,1.5,1.75,2.0,-0.11,-0.05,0.95,888.72,3.2,16.7,0.25,0.0,1.75,0.75,1.25,1.25,0.25,0.0,0.5,1.5,0.0,0.25,1.25,-1.67,6.08,-1.3,127.39,-3.2,-0.2
1.36,5.5,2.5,4.5,6.5,10.0,9.25,7.0,6.5,4.25,2.75,1.75,2.0,2.0,-0.11,-0.05,0.95,950.85,4.5,20.1,0.5,0.25,1.75,0.5,1.25,1.25,0.25,0.5,0.25,2.25,0.0,0.75,1.75,-2.73,4.08,0.89,139.91,-0.9,-12.9
1.38,5.75,1.75,4.75,7.0,11.5,9.5,7.5,6.5,4.25,2.75,1.75,1.75,2.0,-0.11,0.02,0.95,1014.54,4.6,21.4,0.5,0.25,1.5,0.5,0.5,1.0,0.25,1.0,0.0,3.0,0.25,2.5,3.25,0.33,-0.23,2.64,168.58,1.1,-45.6
1.4,6.75,3.5,6.25,8.75,14.5,11.0,8.0,7.25,4.0,2.75,2.75,2.0,2.25,-0.11,0.02,1.02,1172.2,5.1,25.0,1.25,0.5,2.0,0.0,4.5,2.75,0.5,2.75,1.0,5.5,2.75,5.25,7.0,0.14,-0.23,0.89,276.78,2.4,-40.4
1.42,7.75,3.5,6.25,11.0,15.0,11.0,8.0,6.75,4.0,2.75,2.0,2.0,2.0,-0.11,0.02,1.02,1325.1,5.9,28.8,1.25,0.5,1.75,0.0,0.0,0.0,0.0,2.25,1.75,7.0,3.75,6.5,8.0,-0.73,0.45,1.89,375.85,0.8,-70.0
1.44,9.0,3.5,7.75,11.5,15.5,10.5,8.5,7.0,3.75,2.75,1.75,1.75,2.25,-0.11,0.08,1.08,1451.58,7.0,31.0,1.25,0.5,1.75,0.0,2.25,3.0,0.75,3.75,2.5,7.5,5.5,7.25,8.5,0.08,0.27,1.27,544.08,2.1,-55.1
1.46,10.5,4.5,7.75,13.0,15.0,11.0,8.25,6.25,3.5,2.75,0.25,1.75,2.0,-0.11,0.08,1.08,1538.53,7.8,36.4,2.5,2.0,1.75,1.5,2.25,5.25,1.0,4.0,3.75,8.25,6.5,8.0,8.5,0.2,0.08,1.08,720.11,0.6,-41.5
1.48,10.5,3.75,8.75,11.5,17.0,10.0,8.5,6.25,2.5,2.25,0.5,1.0,2.0,-0.17,0.14,1.27,1584.02,8.1,38.7,2.5,2.0,2.5,1.5,4.25,5.0,1.75,5.25,3.75,8.25,7.25,8.0,8.5,0.2,0.02,0.95,897.48,0.1,-36.8
1.5,11.5,4.5,9.0,11.5,14.5,9.75,8.25,5.5,2.5,2.5,0.5,1.5,1.5,-0.36,0.2,1.39,1587.62,9.3,40.0,1.25,0.5,1.75,1.25,3.25,3.75,1.5,4.0,3.25,7.75,6.5,7.25,8.75,0.08,0.02,0.95,955.75,1.4,-48.2
1.52,14.5,5.5,10.5,13.0,15.5,9.25,8.0,6.0,2.5,2.75,2.0,1.75,2.0,-0.36,0.27,1.45,1642.66,10.4,39.5,1.25,0.75,1.75,1.75,3.75,5.75,1.75,4.75,3.25,7.75,6.0,6.5,8.5,0.14,0.02,0.95,984.6,2.3,-40.7
1.54,14.5,4.75,10.5,9.25,14.5,8.25,8.25,5.5,1.5,2.0,2.25,1.75,2.0,-0.48,0.45,2.02,1630.27,11.1,40.0,2.25,2.0,3.5,1.5,5.75,5.75,2.5,5.25,3.75,8.0,5.75,7.25,8.25,0.14,0.02,0.89,1014.11,0.0,-29.6
1.56,11.5,5.25,9.25,8.75,10.5,7.0,8.25,4.25,1.5,2.5,1.25,1.75,2.0,-0.67,0.64,2.27,1541.57,11.4,39.0,2.25,2.0,4.25,2.75,6.0,6.0,3.0,6.25,3.75,8.0,6.5,6.5,8.0,0.14,0.02,0.95,1059.34,-0.5,-25.3
1.58,8.5,2.75,8.5,5.25,8.75,3.75,7.75,3.5,1.25,0.25,1.5,0.75,2.0,-0.92,0.58,2.52,1319.65,13.4,39.7,2.75,2.0,4.5,3.0,6.25,6.25,3.0,5.75,3.75,7.5,5.75,5.75,8.0,0.14,0.02,0.95,1090.28,-1.0,-21.0
1.6,5.75,0.25,5.5,3.75,6.5,1.5,5.5,0.25,0.75,0.0,0.25,0.0,0.75,-0.98,0.52,2.52,878.8,17.3,52.2,3.0,2.0,4.5,3.75,6.25,6.25,3.5,5.75,3.75,7.0,4.75,5.0,7.0,0.14,0.02,0.95,1090.71,-1.5,-15.5
1.62,1.25,0.75,2.5,1.75,3.5,1.0,4.0,0.25,0.75,0.0,0.5,0.0,0.5,-0.42,-0.36,2.14,462.42,13.8,40.9,3.75,2.0,4.5,3.75,6.5,6.25,3.5,6.0,3.75,6.25,4.0,3.75,6.25,0.14,0.02,0.95,1048.49,-2.0,-9.2
