time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.64,9.0,2.0,10.5,5.0,5.75,0.25,1.75,0.0,0.25,1.0,0.0,0.0,0.25,-0.36,0.7,2.27,592.02,22.5,63.3,8.0,2.0,5.25,4.75,6.5,5.75,3.75,5.75,6.75,4.75,4.5,2.25,3.25,0.14,0.14,0.95,924.67,-6.8,6.6
0.66,7.75,1.75,8.75,4.0,3.0,0.25,0.75,0.25,0.25,1.0,0.0,0.25,0.5,-0.61,0.58,2.02,456.27,23.3,59.6,8.5,2.0,5.25,5.25,6.5,5.75,4.0,4.75,6.75,4.25,4.0,1.75,2.75,0.08,0.14,0.95,941.27,-7.8,11.9
0.68,6.25,0.5,6.5,0.0,1.75,0.25,0.0,0.0,0.25,1.5,0.0,0.5,0.5,-0.3,0.64,2.7,316.95,23.8,50.5,9.25,2.5,6.0,5.75,6.75,5.75,4.5,4.75,6.25,4.25,3.25,1.75,2.5,0.08,0.14,0.95,975.36,-8.7,16.8
0.7,3.75,0.75,6.25,1.75,5.5,0.5,0.5,0.25,0.25,2.25,1.5,0.5,0.5,-0.67,-0.73,1.77,259.77,14.6,35.0,10.5,3.0,6.75,7.25,7.0,6.0,4.5,3.75,6.0,3.5,3.25,1.75,2.5,0.08,0.14,0.95,1021.34,-10.3,22.9
0.72,3.0,1.0,4.75,1.0,5.5,1.25,0.0,0.75,0.25,2.25,1.5,0.5,0.5,-0.8,-0.48,-0.11,218.49,10.2,29.8,11.5,2.75,7.5,8.0,7.5,5.5,4.5,3.5,5.5,3.0,3.25,1.0,1.75,0.08,0.2,0.95,1063.28,-11.8,29.4
0.74,2.75,0.75,4.75,2.5,5.25,1.75,0.75,0.5,0.5,2.25,1.25,0.5,0.5,-0.98,-0.92,1.83,222.06,10.5,31.0,12.5,3.0,7.75,8.75,8.0,5.0,4.75,3.0,4.75,3.0,2.75,1.0,1.25,0.08,0.2,0.95,1099.3,-12.9,34.6
0.76,2.75,1.75,4.25,2.25,5.0,1.25,1.25,0.75,0.5,2.25,1.5,0.5,0.5,-0.61,-0.73,0.89,230.07,10.7,30.8,13.5,3.25,8.75,10.5,8.75,5.75,4.5,2.25,4.0,3.0,2.25,1.0,1.25,0.08,0.2,0.95,1157.07,-13.4,39.4
0.78,2.5,1.0,3.5,1.5,4.75,1.75,0.25,0.5,0.5,1.25,1.5,0.5,0.5,-0.48,-0.61,0.45,233.89,9.6,31.2,15.5,3.75,9.25,11.5,9.25,5.75,4.5,2.0,3.5,3.0,2.25,1.0,1.5,0.08,0.2,1.02,1240.57,-14.1,42.2
0.8,2.75,1.0,3.5,2.5,4.75,1.0,0.0,0.5,0.5,1.5,1.25,0.25,0.5,-0.23,-0.61,0.52,237.12,11.0,34.9,16.0,4.25,10.5,12.5,9.25,5.5,3.5,2.0,2.75,2.75,2.0,1.0,1.75,0.08,0.2,1.02,1316.13,-14.7,44.7
0.82,2.5,0.75,3.0,2.25,4.5,1.5,0.0,0.5,0.5,0.25,1.5,0.5,0.5,-0.11,-0.61,0.77,235.43,10.9,35.9,17.0,4.75,11.0,12.5,9.25,0.0,2.25,2.0,2.25,2.75,1.5,0.75,2.25,0.08,0.2,1.08,1333.45,-17.7,47.8
0.84,1.75,0.25,2.5,1.0,1.75,0.25,0.75,0.25,0.25,0.0,0.25,0.0,0.0,-0.05,-0.55,1.02,194.37,20.0,55.4,15.0,3.75,11.5,11.0,9.25,0.0,0.75,1.75,1.5,1.5,1.25,0.5,2.25,0.02,0.27,1.08,1279.47,-18.3,50.5
0.86,1.5,0.25,2.5,0.75,1.75,0.25,0.75,0.25,0.25,0.0,0.0,0.0,0.0,-0.11,-0.42,1.08,149.85,19.9,58.0,15.5,3.5,12.5,13.5,9.5,0.0,0.25,1.75,1.5,2.75,1.25,0.75,1.5,0.08,0.33,1.14,1236.44,-18.2,50.1
0.88,1.75,0.5,2.75,1.5,2.25,0.25,1.25,0.5,0.25,0.25,1.25,0.0,0.5,-0.23,-0.23,1.14,137.75,15.8,34.8,18.5,5.5,11.0,12.5,8.25,0.0,0.0,1.25,1.25,2.75,0.75,0.75,2.25,0.14,0.39,1.2,1204.84,-18.7,53.3
0.9,2.0,0.5,2.25,2.25,1.75,0.75,0.75,0.25,0.5,1.25,0.0,0.75,0.0,-0.23,-0.11,1.2,143.98,13.8,34.8,18.0,5.25,11.5,11.0,6.5,0.0,0.0,0.25,1.0,1.25,1.5,0.25,2.0,0.14,0.45,1.33,1152.54,-21.2,58.4
0.92,2.0,0.5,3.0,2.25,2.5,1.0,1.25,0.5,0.25,1.0,1.5,0.5,0.5,-0.3,0.02,1.45,173.05,12.7,26.5,14.0,3.0,12.5,9.0,6.25,0.75,0.0,0.25,0.75,1.25,1.0,0.25,1.5,0.14,0.52,1.39,1035.69,-21.1,56.9
0.94,2.0,0.5,2.5,2.25,2.25,0.5,1.5,0.75,0.25,1.0,1.5,0.25,0.5,-0.36,0.14,1.7,187.54,13.0,25.7,13.0,3.0,9.5,8.75,0.25,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.77,1.89,828.69,-25.8,66.1
0.96,2.0,0.5,2.25,1.75,2.25,0.75,1.25,0.5,0.5,1.0,1.25,0.5,0.5,-0.42,0.33,1.95,199.36,12.2,23.5,11.5,2.5,8.75,7.0,0.0,1.5,1.0,0.25,0.0,1.0,0.0,0.25,1.25,0.64,1.14,2.14,637.22,-24.0,60.8
0.98,1.75,0.5,3.75,2.0,3.75,0.5,1.25,0.5,0.5,1.0,1.5,0.25,0.5,-0.55,0.52,2.33,214.23,13.2,29.6,9.5,2.0,7.25,5.25,0.0,1.25,0.75,0.25,0.25,0.75,0.0,0.0,1.0,0.77,1.08,2.45,458.14,-24.3,61.6
1.0,1.75,0.5,2.5,1.25,3.0,0.5,1.25,0.5,0.5,1.0,1.25,0.25,0.5,-0.67,0.89,2.7,216.68,11.8,25.6,7.75,0.75,5.25,3.0,0.0,0.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,0.58,0.58,3.08,317.26,-26.2,57.3
1.02,1.75,0.5,2.5,1.5,3.5,0.5,1.25,0.5,0.25,1.0,1.25,0.5,0.5,-0.73,2.02,3.08,224.33,11.2,26.0,5.5,0.0,1.75,1.25,0.25,0.75,0.25,0.25,0.5,0.5,0.75,0.0,1.0,0.58,-1.11,2.52,207.29,-19.8,40.1
1.04,1.25,0.25,2.75,0.0,3.75,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,-0.48,3.14,2.02,200.66,16.5,58.3,3.5,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.5,0.89,-0.73,-0.11,86.28,-18.2,35.9
1.06,2.0,0.5,1.75,2.25,1.75,0.5,0.75,0.0,0.5,1.0,0.25,0.75,0.25,-0.42,4.33,1.14,194.86,14.1,32.2,1.75,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.75,1.33,-1.73,1.89,0.0,-13.4,28.5
1.08,1.25,0.25,3.0,0.5,2.5,0.25,1.25,0.25,0.25,0.0,2.0,0.0,0.5,1.52,5.89,-1.23,184.41,16.0,26.9,1.75,0.5,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.75,0.0,0.0,0.5,0.45,-0.92,1.08,0.0,-8.3,23.6
1.1,1.0,0.25,1.75,0.0,0.75,0.25,0.75,0.25,0.25,0.75,0.0,0.5,0.0,1.83,3.83,-0.23,151.89,16.0,25.9,1.0,0.75,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.75,0.39,-0.67,0.58,0.0,-8.4,24.8
1.12,1.75,0.5,2.5,2.25,3.75,1.75,1.25,1.0,1.0,2.5,1.75,0.5,1.5,-0.17,-1.23,0.58,191.63,5.8,8.7,1.75,0.5,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,-0.17,-0.36,0.89,0.0,-14.0,32.0
1.14,1.75,0.5,2.5,2.25,3.0,1.75,1.25,0.75,1.25,2.5,1.75,2.0,3.5,-0.42,-0.61,-0.42,239.69,4.9,-9.9,0.75,0.5,0.0,0.0,0.25,0.5,0.25,0.0,0.25,0.75,0.0,0.0,0.5,-0.55,-0.3,1.27,0.0,-2.0,8.7
1.16,1.0,0.25,2.5,0.0,1.75,0.25,0.5,0.5,0.5,2.5,0.5,0.75,4.5,-1.05,0.08,0.7,252.0,2.3,-29.3,0.5,0.5,0.0,0.0,0.25,0.5,0.25,0.0,0.5,0.0,0.0,0.0,0.5,-0.42,-0.17,1.14,0.0,-4.8,19.4
1.18,1.25,0.25,1.0,0.0,0.5,0.75,0.0,0.5,0.5,4.5,0.5,2.25,5.5,0.14,0.45,1.83,260.39,-3.4,-58.1,2.25,1.25,0.0,1.5,0.25,0.5,0.25,0.0,1.0,1.75,1.0,0.75,1.5,-0.3,0.02,1.14,11.31,-7.5,-3.0
1.2,1.0,0.25,1.0,0.0,1.25,1.0,0.0,0.75,1.0,5.5,1.5,3.5,7.0,0.27,0.14,1.39,284.77,-3.7,-61.5,2.0,1.25,0.75,1.75,1.0,0.5,0.5,0.0,1.0,1.5,0.75,0.75,1.5,-0.3,0.14,1.39,79.86,-8.9,6.8
1.22,0.75,0.5,1.25,0.25,2.25,2.0,0.0,4.5,2.5,8.75,3.0,5.25,7.75,-0.73,0.45,1.89,376.61,-4.6,-55.8,2.25,1.0,1.0,1.5,0.5,0.75,0.75,0.0,1.0,1.5,0.75,0.75,1.5,-0.23,0.2,1.45,141.64,-9.9,5.3
1.24,0.0,0.5,0.0,2.25,1.75,3.0,0.0,6.25,4.5,9.25,5.75,6.0,8.75,0.08,0.27,1.33,543.73,-4.7,-57.7,0.75,0.5,0.0,0.0,0.25,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.75,-0.23,0.33,1.7,134.74,-4.9,19.2
1.26,1.0,0.0,0.75,2.25,1.75,4.0,1.5,7.25,5.5,9.75,7.5,6.0,9.0,-0.05,0.14,1.02,755.18,-3.0,-52.5,3.25,1.5,0.0,2.25,0.25,1.0,0.25,0.0,0.75,1.5,0.0,0.25,0.5,-0.17,0.52,2.08,156.29,-11.3,36.4
1.28,1.75,0.5,3.0,2.25,5.75,4.25,1.75,8.0,6.25,9.75,8.25,7.0,9.25,-0.05,0.14,0.95,985.78,-0.8,-39.2,1.0,1.5,0.25,0.75,0.5,1.25,0.75,0.25,1.0,1.25,0.75,0.75,2.25,0.02,0.83,2.27,161.4,-2.4,-12.3
1.3,1.75,0.0,3.0,2.5,0.5,4.0,2.25,8.0,6.5,9.75,8.75,7.0,9.25,-0.11,0.08,0.95,1117.13,-0.3,-49.3,1.75,1.0,1.25,1.5,0.5,0.75,0.5,0.25,0.75,1.25,0.75,0.75,1.75,0.08,1.45,2.52,180.8,-8.8,2.0
1.32,2.0,0.75,3.25,2.25,2.25,3.75,2.5,8.0,6.75,9.75,8.75,7.0,9.25,-0.11,0.08,0.95,1208.28,0.1,-43.9,1.75,1.25,1.0,1.5,0.5,0.5,0.75,0.25,1.0,1.25,0.75,0.75,2.25,-0.05,2.27,2.33,193.26,-8.3,-2.6
1.34,2.0,0.75,2.0,2.25,1.25,4.0,0.75,8.0,6.25,9.75,8.25,6.0,8.5,-0.11,0.08,0.95,1194.14,-1.3,-46.6,2.0,1.0,0.75,1.75,0.5,2.0,0.75,0.25,0.75,1.25,0.75,0.75,1.5,-0.05,3.14,1.7,207.87,-6.2,7.6
1.36,2.0,0.5,3.0,2.5,3.75,3.0,2.5,7.75,6.0,9.5,7.5,5.25,8.25,-0.11,0.08,0.95,1153.82,0.0,-39.0,2.25,1.0,0.75,0.75,1.0,2.5,0.75,0.25,1.0,1.5,0.75,0.75,1.5,-0.36,4.14,0.39,213.56,-4.2,5.9
1.38,1.75,0.75,2.75,2.5,3.75,3.5,2.0,7.5,5.75,8.75,7.0,5.0,7.5,-0.11,0.08,0.95,1089.65,-0.3,-37.0,1.25,0.0,0.25,0.5,0.5,1.75,1.0,0.0,0.25,1.5,0.75,0.75,0.0,-2.17,5.2,-0.98,188.41,-3.7,0.1
1.4,1.75,0.75,3.0,2.5,4.25,3.25,1.75,7.25,5.5,8.75,6.5,3.75,7.25,-0.11,0.08,0.95,1024.69,-0.4,-33.8,2.0,1.25,0.5,1.5,0.25,0.5,0.25,0.0,0.25,2.75,0.75,0.25,1.25,-3.86,4.83,-0.23,178.1,-6.3,2.3
1.42,1.75,0.75,3.5,2.5,0.0,4.5,2.0,7.25,5.5,7.75,6.0,3.75,6.5,-0.11,0.08,0.95,912.74,0.2,-37.2,2.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.5,0.0,0.75,2.5,0.64,0.02,1.77,145.2,-4.0,-31.1
1.44,1.75,0.75,3.25,2.5,2.25,4.5,1.75,7.25,5.5,7.5,6.0,3.0,6.25,-0.11,0.08,0.95,819.54,-0.2,-31.6,1.25,1.25,0.0,0.75,0.5,1.0,0.25,0.0,0.25,3.75,1.25,3.25,4.75,-0.42,0.27,0.52,181.9,1.6,-50.6
1.46,1.75,0.5,3.5,2.5,0.75,5.25,2.0,7.0,5.75,7.5,5.75,2.25,5.5,-0.11,0.08,0.95,727.12,0.0,-31.1,0.0,0.5,0.25,0.75,0.5,0.5,0.25,1.25,0.5,5.5,2.25,5.25,6.5,-0.98,0.7,2.08,245.0,4.2,-74.5
1.48,2.25,1.25,4.0,2.75,4.75,5.0,3.0,7.25,6.0,7.0,5.75,2.25,5.5,-0.11,0.08,0.95,716.14,1.0,-19.4,1.25,1.25,0.25,1.75,1.5,3.75,0.25,4.5,2.25,8.25,0.0,6.5,8.25,1.08,0.7,1.7,370.08,5.5,-48.8
1.5,2.25,1.0,3.25,3.5,4.75,5.25,3.0,7.0,6.25,6.5,5.75,2.25,4.5,-0.11,0.08,0.95,714.37,1.1,-17.5,2.0,1.25,0.75,0.0,2.25,5.0,0.0,5.75,3.25,8.5,7.0,7.0,8.5,-0.3,0.27,1.33,556.76,3.5,-50.1
1.52,2.75,1.5,4.5,4.5,3.0,5.5,3.25,6.75,6.75,6.25,5.75,2.25,4.5,-0.11,0.08,0.95,743.69,3.1,-14.3,2.25,1.75,1.25,0.0,2.5,5.0,0.75,6.5,0.0,8.75,7.5,7.25,8.75,0.14,0.14,0.95,739.83,3.6,-47.3
1.54,3.0,1.75,4.5,4.75,5.0,5.75,3.75,7.0,7.25,6.25,5.75,2.25,4.0,-0.05,0.08,0.95,799.26,3.2,-9.5,2.75,1.5,1.25,1.25,3.0,5.0,1.0,6.5,4.0,8.75,8.0,7.0,8.5,0.14,0.14,0.95,901.91,1.6,-42.3
1.56,4.5,1.75,4.75,4.75,5.5,6.25,4.25,7.0,7.5,5.0,5.25,2.25,3.25,-0.05,0.02,0.95,858.17,4.5,-2.6,2.0,1.25,1.25,2.0,2.5,4.75,1.0,6.5,4.5,8.75,7.75,7.0,8.75,0.08,0.14,0.95,999.36,1.7,-44.7
1.58,6.0,1.75,5.5,6.25,5.75,6.75,4.5,7.0,7.5,4.75,5.0,1.75,2.5,-0.11,0.02,0.95,934.9,6.0,5.2,2.75,1.75,1.25,2.5,2.75,5.0,1.25,6.5,4.75,8.75,7.75,7.0,8.5,0.08,0.14,0.95,1068.49,0.9,-39.6
1.6,7.25,2.0,6.25,7.75,8.0,7.25,5.5,6.5,7.0,4.75,3.25,1.0,2.5,-0.05,0.02,0.95,1030.06,6.7,15.2,3.0,1.5,1.0,2.0,2.5,4.25,1.25,6.5,4.75,8.75,7.5,6.75,8.25,0.14,0.14,0.95,1081.15,0.9,-41.7
1.62,8.75,2.25,8.0,10.5,9.0,7.25,5.75,5.25,5.5,4.0,2.0,0.5,2.25,-0.05,0.08,0.95,1140.57,9.0,26.9,3.25,1.75,1.5,2.25,3.25,4.5,1.25,6.5,4.25,8.5,7.5,6.25,8.25,0.08,0.14,0.95,1084.3,0.6,-36.7
