time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.26,2.5,1.5,4.75,4.75,6.5,6.0,4.25,7.25,7.5,6.25,5.5,2.25,3.75,-0.05,0.08,0.95,1103.45,2.9,-8.0,1.75,1.25,1.25,2.0,1.0,1.25,0.25,0.5,1.0,1.5,0.75,0.0,1.25,0.2,0.58,1.27,194.34,-7.4,16.4
0.28,3.25,1.75,5.25,5.0,6.0,6.0,4.5,7.25,7.25,5.0,4.75,2.25,3.0,-0.11,0.08,0.95,1073.69,4.3,-2.2,1.75,1.25,1.25,2.0,1.0,0.0,0.25,0.5,1.0,1.25,0.75,0.5,1.0,0.33,0.7,1.39,201.7,-11.2,14.1
0.3,3.0,2.25,5.75,6.0,7.75,6.5,4.5,7.0,7.25,5.0,4.25,2.25,2.75,-0.11,0.08,0.95,1059.62,4.4,2.9,0.5,0.25,0.0,0.5,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.83,1.45,158.53,-5.2,46.2
0.32,4.0,2.25,6.25,6.5,7.75,7.0,4.5,6.75,7.0,5.0,3.5,2.25,2.5,-0.11,0.08,0.95,1065.7,5.1,7.1,0.5,0.25,0.0,0.5,0.5,0.5,0.75,1.0,0.25,0.0,0.75,0.0,1.0,-0.05,0.89,1.39,130.94,-1.3,-10.2
0.34,5.5,2.25,6.25,7.5,8.0,7.25,4.5,6.75,6.75,4.5,3.0,2.25,2.5,-0.11,0.08,0.95,1096.12,5.8,11.6,0.5,0.25,0.0,0.5,0.5,2.75,0.0,0.5,1.0,2.0,0.75,0.0,0.5,-0.23,1.08,1.33,120.28,6.5,-10.8
0.36,5.5,2.25,6.5,8.25,8.75,7.25,4.5,6.75,6.5,2.75,1.25,2.25,2.5,-0.11,0.08,0.95,1107.41,6.4,17.8,0.75,0.25,0.5,0.5,1.0,0.75,0.25,1.0,0.5,0.5,0.0,0.0,0.5,-0.73,1.33,1.08,112.93,-2.2,14.3
0.38,5.75,2.25,7.25,9.25,9.25,7.25,4.5,6.25,6.0,3.5,1.75,2.25,2.25,-0.11,0.08,0.95,1130.73,7.0,19.1,0.75,0.25,0.0,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.0,0.0,0.25,-1.55,2.08,0.77,95.16,-5.7,25.3
0.4,5.75,2.25,7.75,10.5,9.25,7.5,4.5,6.0,5.75,2.75,2.0,2.0,1.25,-0.11,0.08,0.95,1144.08,8.0,23.9,1.25,1.25,0.0,2.0,0.5,2.75,0.25,0.25,1.0,1.5,0.0,0.5,0.25,-1.17,2.89,0.27,115.61,-1.8,21.3
0.42,6.25,2.25,8.0,11.0,10.5,7.5,4.5,5.75,5.5,3.25,1.25,2.25,0.5,-0.11,0.14,0.95,1170.26,8.2,27.3,2.25,1.25,1.0,2.0,1.0,2.75,0.5,0.5,1.0,2.5,0.75,0.0,1.25,-2.05,3.2,-1.98,158.02,-3.8,14.0
0.44,6.5,2.25,8.5,12.5,11.5,7.75,4.5,5.75,5.25,3.5,2.0,2.25,1.5,-0.11,0.14,0.95,1232.35,8.0,25.8,2.0,0.75,0.75,0.5,2.25,3.0,0.25,0.5,0.75,2.5,0.75,0.25,2.25,0.27,-0.73,2.58,195.22,0.9,0.1
0.46,7.0,2.25,8.75,12.5,12.0,7.75,4.5,5.25,5.0,2.75,2.25,2.25,1.5,-0.11,0.14,0.95,1290.88,8.6,27.9,0.5,0.25,0.25,0.75,0.5,2.75,0.25,1.0,1.0,2.75,0.25,2.0,3.25,0.02,0.27,0.52,216.09,5.7,-41.2
0.48,7.25,2.25,8.75,13.0,12.0,7.5,4.75,5.25,5.0,3.25,2.0,1.75,1.25,-0.11,0.14,0.95,1329.87,8.8,29.4,2.0,1.25,0.25,0.5,1.25,2.75,0.25,1.75,1.0,4.5,0.0,1.0,4.0,0.45,0.14,0.7,247.28,4.6,-23.5
0.5,8.0,2.25,9.75,13.0,12.0,7.5,5.0,5.0,5.0,2.75,2.0,2.0,1.5,-0.11,0.14,0.95,1357.52,9.7,30.4,1.75,0.5,0.25,2.0,1.25,0.0,0.25,1.75,1.0,4.25,0.0,2.0,4.5,0.33,0.39,1.52,264.69,1.0,-36.8
0.52,8.5,2.25,10.0,14.0,12.0,7.5,5.25,5.0,5.0,3.0,1.5,1.75,1.25,-0.11,0.14,0.95,1382.03,10.1,32.6,1.75,1.0,0.75,0.5,1.0,2.75,0.0,2.5,2.75,7.0,0.0,4.25,6.75,0.08,0.45,1.39,328.83,4.2,-47.2
0.54,9.0,2.25,10.5,14.5,12.0,7.25,5.75,4.75,5.0,3.5,1.75,1.75,1.5,-0.11,0.14,0.95,1407.33,10.5,32.0,2.0,0.25,1.0,1.75,2.25,4.0,0.0,4.75,0.0,8.0,6.0,5.5,7.5,0.08,0.2,1.02,458.24,3.6,-47.1
0.56,10.0,2.5,11.0,14.5,12.0,7.5,5.75,4.0,4.75,3.0,2.5,1.5,1.5,-0.11,0.14,0.95,1436.13,11.3,34.3,2.0,1.25,0.5,1.75,3.25,4.75,1.25,5.5,0.0,8.0,6.75,5.25,8.0,0.02,0.2,0.95,610.77,3.6,-41.1
0.58,11.0,2.75,11.5,16.0,12.0,7.25,6.0,3.5,4.25,2.75,3.0,1.0,1.5,-0.11,0.14,0.95,1471.34,12.2,37.3,1.75,1.5,1.75,1.75,2.75,4.25,1.25,5.75,4.5,8.0,6.75,3.75,8.0,0.08,0.14,0.95,748.41,1.6,-38.0
0.6,13.0,3.5,14.0,0.25,14.0,7.0,5.0,3.25,2.75,2.0,2.0,0.75,1.25,-0.11,0.14,1.02,1411.71,12.6,42.1,2.0,1.5,2.25,2.0,3.75,5.0,1.25,6.0,3.75,8.25,6.75,5.75,8.0,0.08,0.14,0.95,870.08,1.2,-36.0
0.62,15.0,3.25,13.0,16.0,14.0,6.75,5.5,3.25,2.25,1.25,2.0,0.75,1.0,-0.11,0.2,1.14,1449.8,14.2,48.0,2.0,1.25,2.75,2.75,4.5,5.0,1.25,6.5,4.75,8.0,6.75,5.75,8.0,0.08,0.14,0.95,958.37,0.5,-33.1
0.64,13.5,0.0,14.5,14.5,14.0,5.5,4.5,3.0,1.75,2.75,1.75,0.5,0.75,-0.11,0.2,1.14,1433.69,14.4,45.2,2.0,1.5,2.75,3.0,4.75,5.0,1.75,6.5,0.0,8.25,6.75,5.5,8.0,0.08,0.14,0.95,974.16,1.5,-30.7
0.66,15.5,3.5,12.5,14.5,12.5,5.25,2.75,1.0,1.5,2.75,1.5,1.0,1.25,-0.11,0.27,1.2,1440.03,15.1,49.4,2.0,1.5,2.75,3.0,4.75,5.0,2.0,6.5,0.0,7.75,6.75,4.75,7.75,0.08,0.14,0.95,962.44,1.3,-28.7
0.68,14.0,4.0,15.5,12.5,12.0,4.0,1.25,1.0,1.25,2.75,2.0,0.75,1.0,-0.17,0.33,1.27,1403.36,16.4,50.1,2.0,1.5,3.0,3.0,4.75,5.25,2.5,6.5,5.5,7.5,6.75,4.25,7.25,0.08,0.14,0.95,967.6,-0.1,-27.2
0.7,17.0,3.75,15.5,12.0,9.5,3.5,1.0,2.25,1.25,2.75,2.0,0.75,1.0,-0.17,0.39,1.33,1385.0,17.5,50.2,3.25,2.0,2.75,3.25,4.75,5.75,2.5,6.5,6.0,6.75,5.75,3.25,6.25,0.08,0.14,0.95,962.36,-0.9,-18.8
0.72,13.0,3.25,14.0,7.5,8.25,1.75,1.25,2.0,0.5,2.0,1.5,0.5,1.25,-0.17,0.45,1.39,1236.55,18.2,50.3,3.75,2.0,3.0,3.25,5.0,5.75,2.5,6.5,6.25,6.25,5.25,2.5,5.5,0.08,0.14,0.95,947.63,-1.5,-13.7
0.74,12.0,2.25,11.5,8.0,6.25,1.75,3.25,0.75,0.5,2.0,0.5,0.5,0.0,-0.3,0.7,1.64,1023.09,20.2,56.3,5.25,2.0,3.5,3.25,5.75,5.75,2.75,6.25,6.25,5.5,4.0,2.0,4.25,0.14,0.14,0.95,925.62,-3.1,-3.7
0.76,10.5,2.0,9.75,6.5,5.75,0.25,3.25,1.0,0.5,2.0,0.25,0.5,1.0,-0.42,0.89,2.08,802.26,19.9,51.4,6.0,2.0,3.5,4.5,6.75,6.25,3.0,5.75,6.25,5.25,4.0,2.0,4.0,0.14,0.14,0.95,915.23,-3.8,1.4
0.78,9.5,0.75,8.0,4.75,5.25,0.25,1.75,1.0,0.25,1.75,0.25,0.0,0.5,-0.55,0.77,2.02,597.0,20.0,54.3,7.0,2.0,4.75,5.25,6.75,6.25,3.0,5.75,6.25,4.5,3.5,1.5,3.25,0.08,0.14,0.95,917.0,-5.6,9.0
0.8,8.5,1.0,6.25,3.5,5.75,0.25,1.75,1.0,0.5,2.75,1.75,0.5,1.0,-0.36,0.89,2.45,463.14,16.1,38.2,8.0,2.0,5.25,5.5,7.0,6.25,3.5,5.5,6.25,4.0,3.25,1.0,2.75,0.08,0.2,0.95,937.95,-6.9,14.7
0.82,3.5,0.0,5.5,2.0,5.25,1.75,0.75,0.0,0.25,2.75,1.75,0.5,0.5,-0.3,-0.36,2.2,344.64,11.9,29.0,8.75,2.25,5.5,7.25,8.25,6.25,3.5,4.75,5.75,3.5,3.0,0.75,2.25,0.08,0.2,0.95,972.33,-8.0,22.2
0.84,3.0,0.0,3.0,1.25,5.75,1.75,0.0,0.0,1.25,2.75,0.5,0.5,0.5,-0.17,-0.11,2.14,268.22,7.3,26.1,9.5,2.25,6.75,7.25,8.25,6.25,3.5,4.75,5.25,2.75,2.25,1.0,2.25,0.08,0.2,0.95,1003.23,-9.2,26.2
0.86,1.75,0.0,3.0,0.5,2.25,0.25,1.5,0.0,0.25,0.0,0.5,0.0,0.0,-0.55,-0.73,1.89,149.43,21.1,52.4,10.5,2.5,7.0,9.0,9.25,6.25,3.5,3.75,4.75,2.75,2.5,0.5,2.25,0.08,0.2,0.95,1053.51,-10.1,31.3
0.88,2.25,0.75,2.5,2.5,1.75,1.75,0.75,0.0,0.5,1.5,0.5,0.5,0.5,-0.42,-0.67,1.14,99.83,11.4,31.1,11.0,2.75,7.75,9.5,9.25,6.25,3.5,3.5,4.25,2.75,2.25,0.75,2.25,0.08,0.2,0.95,1106.79,-10.8,33.2
0.9,2.5,0.75,3.0,1.25,2.5,1.75,1.5,1.0,0.5,0.5,1.75,0.75,0.75,-0.48,-0.48,0.52,81.58,11.3,22.8,12.0,3.0,8.25,10.5,10.5,6.25,3.5,2.75,3.5,2.75,2.25,0.75,2.25,0.08,0.2,0.95,1170.69,-11.4,37.0
0.92,2.75,0.5,2.75,0.5,2.25,0.25,1.5,1.0,0.0,0.25,1.75,0.5,0.5,-0.42,-0.42,0.33,86.71,15.6,26.9,13.0,3.0,8.75,12.0,11.0,6.25,3.25,2.25,3.0,2.5,1.0,0.75,2.25,0.08,0.2,0.95,1225.01,-12.2,42.1
0.94,2.25,0.75,2.75,1.0,2.25,1.75,1.5,1.0,0.25,1.0,2.0,0.75,0.5,-0.36,-0.42,0.58,117.15,10.3,18.7,14.0,2.75,9.25,12.5,11.5,6.5,3.0,2.0,2.25,2.5,0.75,1.0,2.25,0.08,0.2,0.95,1284.35,-12.6,44.0
0.96,1.75,0.25,2.5,0.0,2.25,0.25,1.5,1.0,0.5,1.25,2.0,0.5,0.25,-0.3,-0.42,0.77,134.06,11.8,9.5,16.0,3.0,10.5,14.0,12.0,5.0,2.5,2.0,1.5,3.0,0.0,0.75,2.25,0.08,0.2,1.02,1335.14,-14.0,48.2
0.98,1.0,0.0,2.5,0.0,1.75,0.25,0.75,0.0,0.0,0.25,0.5,0.5,0.0,-0.3,-0.36,0.95,114.61,18.5,35.9,14.0,2.5,11.0,12.5,11.0,5.25,0.25,0.75,1.5,0.5,0.0,0.0,1.5,0.02,0.27,1.02,1303.14,-15.6,57.0
1.0,1.0,0.0,1.25,0.0,1.75,0.25,0.75,0.0,0.0,0.25,0.25,0.5,0.0,-0.3,-0.23,1.02,82.08,14.5,35.0,15.0,2.0,10.5,12.5,11.0,5.0,0.25,0.5,1.0,2.5,0.0,0.75,0.0,0.02,0.27,1.08,1248.01,-15.7,56.3
1.02,1.0,0.25,1.5,0.0,0.75,0.25,0.75,0.5,0.0,0.25,0.0,0.5,0.25,-0.3,-0.05,1.08,61.15,15.2,27.0,18.0,3.5,12.5,14.0,12.0,5.0,0.25,1.75,1.25,2.25,0.75,0.0,1.25,0.08,0.33,1.14,1284.3,-15.8,54.9
1.04,0.5,0.25,1.25,0.0,1.75,0.25,0.75,0.0,0.0,0.25,0.5,0.5,0.0,-0.23,0.02,1.27,49.73,12.6,28.3,16.0,3.5,10.5,9.75,9.5,2.75,0.0,0.0,1.0,0.5,0.75,0.0,1.0,0.14,0.39,1.2,1191.35,-18.7,62.1
1.06,1.25,0.25,1.0,0.0,1.75,0.25,0.75,0.0,0.0,0.25,0.5,0.5,0.25,-0.3,0.14,1.64,59.5,12.9,29.0,16.0,2.5,11.5,11.5,8.25,3.25,0.0,0.25,0.75,2.5,0.0,0.5,1.0,0.14,0.45,1.27,1132.58,-18.1,56.8
1.08,0.5,0.0,1.0,0.0,1.75,0.75,0.75,0.0,0.0,0.0,0.5,0.5,0.25,-0.3,0.39,1.77,66.27,8.6,22.5,17.5,3.75,12.5,10.5,6.75,2.75,0.25,1.0,0.25,2.25,0.0,0.5,1.5,0.14,0.58,1.45,1070.51,-19.2,57.7
1.1,1.25,0.5,0.75,0.0,1.75,0.25,0.75,0.0,0.0,0.25,0.5,0.5,0.5,-0.3,0.58,2.2,76.71,11.0,25.2,16.0,3.5,11.0,9.5,4.75,3.25,1.25,0.75,0.25,2.0,0.0,0.5,1.5,0.39,0.89,1.83,994.29,-19.3,57.1
1.12,0.5,0.0,0.75,0.0,1.75,0.5,0.75,0.0,0.0,0.25,0.5,0.5,0.5,-0.42,0.83,2.39,69.0,6.6,10.3,13.0,3.0,9.25,8.75,1.75,3.0,1.75,0.5,1.0,1.5,0.25,0.5,1.5,0.64,1.2,2.33,852.91,-20.2,53.9
1.14,1.0,0.25,1.0,0.0,0.75,0.25,0.75,0.0,0.0,0.25,0.5,0.5,0.5,-0.48,1.39,2.64,67.76,14.2,14.2,10.5,2.5,7.75,7.0,0.0,2.75,1.0,0.5,1.0,2.0,0.0,0.5,1.5,0.7,1.08,2.64,687.23,-19.8,49.4
1.16,0.75,0.5,1.0,0.0,1.25,0.25,0.75,0.0,0.0,0.25,0.25,0.5,0.25,-0.36,2.33,2.45,70.23,12.9,28.4,8.0,0.5,5.5,4.25,1.0,2.75,0.25,0.5,0.0,2.0,0.0,0.5,0.75,0.52,0.64,2.89,491.09,-17.7,47.7
1.18,1.0,0.0,1.25,0.0,1.75,0.0,0.75,0.0,0.0,0.0,0.25,0.5,0.25,0.02,3.33,1.77,73.37,16.1,33.3,6.75,1.25,3.25,3.25,1.75,2.75,0.25,0.5,1.0,1.5,0.75,0.25,0.5,0.39,-0.86,2.27,347.6,-14.6,43.9
1.2,1.0,0.0,1.25,0.0,1.75,0.25,0.75,0.0,0.0,0.25,0.5,0.5,0.5,0.58,4.58,-0.55,86.45,12.1,19.6,3.5,1.25,1.0,3.0,2.75,2.75,0.25,0.5,1.0,0.75,0.75,0.0,1.25,0.45,-0.3,3.02,254.36,-7.4,34.1
1.22,0.5,0.0,1.75,0.0,1.75,0.25,0.75,1.0,0.0,1.25,1.25,0.25,0.5,2.02,5.64,-1.11,108.94,6.2,-2.9,3.0,1.25,0.25,2.0,0.5,0.5,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.95,-1.67,2.2,157.61,-17.3,62.9
1.24,0.5,0.0,1.25,0.0,1.75,0.25,0.5,1.0,0.5,1.25,0.5,0.75,0.0,2.27,3.14,-0.61,120.69,5.1,-2.8,1.25,0.5,0.0,1.5,0.5,1.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.33,-0.8,1.39,52.71,-7.2,54.4
1.26,2.0,0.75,1.75,2.25,2.5,1.75,1.0,1.5,1.0,2.75,2.0,1.75,2.0,-0.86,-0.67,1.64,194.42,4.5,-6.0,1.25,0.5,0.0,0.75,3.0,1.5,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.33,-0.55,0.52,0.0,-3.9,55.9
1.28,2.0,0.0,2.5,1.25,2.25,1.75,1.0,1.25,0.5,2.0,2.0,2.25,2.0,-0.36,-0.11,-0.05,241.39,5.9,-10.3,0.5,0.25,0.5,0.5,1.25,1.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,-0.36,-0.11,0.89,0.0,-2.6,46.2
1.3,1.0,0.0,2.5,0.0,1.75,0.5,1.0,1.0,0.25,1.75,2.0,2.25,4.5,0.08,0.45,1.14,272.29,3.5,-38.0,0.5,0.25,0.0,0.5,0.5,1.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,-0.8,-0.11,1.2,0.0,2.0,42.2
1.32,0.75,0.0,1.0,0.0,0.0,1.5,0.5,0.0,2.25,4.75,2.5,5.5,5.5,1.39,0.95,2.39,308.71,-0.4,-69.6,0.5,0.25,0.25,0.5,1.0,1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.73,-0.05,1.14,0.0,-1.2,50.3
1.34,1.25,0.0,0.0,1.0,2.5,3.0,0.0,4.75,5.5,6.5,6.0,7.0,6.5,-0.55,1.02,1.33,439.51,-2.2,-54.3,0.5,0.25,0.0,0.5,0.5,1.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.48,0.02,1.02,0.0,1.1,47.4
1.36,2.0,0.75,2.5,2.25,4.25,3.25,2.0,6.25,6.25,7.75,7.5,7.0,7.25,0.14,0.02,0.95,654.74,0.7,-38.5,1.25,0.5,0.0,0.5,0.5,1.75,0.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.48,0.08,1.14,0.0,-3.1,53.4
1.38,2.75,0.75,3.75,2.5,2.25,4.0,3.0,6.75,7.0,7.75,6.5,7.0,7.5,-0.11,0.08,0.95,870.81,1.9,-36.3,0.5,0.0,0.0,0.75,0.5,1.75,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.55,0.14,1.52,0.0,0.7,44.7
1.4,3.0,1.0,3.75,2.25,5.75,4.25,3.5,7.5,7.25,8.0,8.25,7.0,7.5,-0.05,0.08,0.95,1076.44,1.7,-31.0,0.5,0.25,0.0,0.5,0.5,1.5,0.25,0.25,0.25,0.5,0.0,0.0,0.0,-0.36,0.27,1.64,22.38,2.4,29.1
1.42,2.5,1.0,4.25,2.5,5.75,4.25,3.75,7.5,7.5,8.25,8.5,7.0,7.25,-0.11,0.08,0.95,1203.96,1.9,-30.8,0.5,0.25,0.0,0.5,0.5,1.5,0.25,0.0,0.25,0.25,0.0,0.0,0.25,-0.17,0.39,1.95,33.64,1.5,30.9
1.44,2.75,1.0,4.25,2.5,1.75,4.25,3.5,7.75,7.25,7.75,9.0,6.25,7.25,-0.05,0.08,0.95,1234.7,2.4,-35.6,0.5,0.25,0.0,0.5,0.5,1.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,-0.11,0.58,2.2,46.75,0.6,37.8
1.46,3.25,1.0,4.5,2.5,2.25,4.25,4.0,7.5,7.25,7.75,7.75,6.0,6.5,-0.11,0.02,0.95,1207.41,2.9,-31.2,0.75,0.5,0.0,0.5,0.5,2.75,0.25,0.0,0.75,1.25,0.0,0.75,0.0,0.02,1.08,2.58,76.54,2.7,8.7
1.48,2.75,1.0,4.75,2.5,1.75,4.25,4.0,7.25,7.0,7.0,7.0,5.25,5.75,-0.05,0.02,0.95,1130.56,3.2,-29.4,2.0,1.25,0.75,1.75,1.75,2.75,0.25,0.25,0.75,1.5,0.0,0.75,1.0,0.27,2.08,2.89,133.71,-3.6,21.4
1.5,2.75,1.0,4.0,2.5,2.25,4.0,3.75,6.75,7.0,6.5,6.25,4.0,5.5,-0.11,0.08,0.95,1017.82,2.9,-26.8,2.0,1.0,1.0,1.75,1.25,2.5,0.25,0.25,0.75,1.75,0.75,0.75,0.5,0.27,2.7,0.77,178.96,-5.4,17.4
1.52,2.5,1.25,3.75,2.5,2.25,4.25,3.5,6.5,6.75,5.25,6.0,3.0,4.75,-0.11,0.08,0.95,908.29,3.1,-22.6,1.75,0.5,0.75,1.75,1.25,2.75,0.25,0.25,0.75,1.75,0.75,0.5,0.0,0.7,4.27,-0.17,207.91,-4.1,19.6
1.54,2.5,1.0,4.0,2.5,0.75,4.0,3.5,6.0,6.5,5.5,5.0,3.75,3.75,-0.05,0.08,0.95,792.54,3.9,-24.3,0.5,0.25,0.0,0.0,0.5,1.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-2.3,5.7,-1.05,173.88,3.9,47.5
1.56,2.5,1.25,4.25,2.75,5.25,4.0,3.5,6.0,6.75,5.0,5.0,3.0,3.25,-0.05,0.08,0.95,727.66,3.8,-12.4,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.25,0.25,2.25,0.0,1.0,0.75,-2.17,3.89,-1.8,145.8,3.9,-39.6
1.58,3.0,0.5,4.75,3.25,4.5,3.75,2.0,5.75,6.75,5.0,5.75,3.0,3.25,-0.05,0.08,0.95,680.66,4.5,-14.3,0.5,0.0,1.0,0.25,2.75,0.0,0.25,0.25,0.25,1.25,0.0,1.0,1.25,0.52,-0.17,3.7,127.36,-2.6,-7.3
1.6,3.0,0.75,4.75,4.0,4.75,4.25,2.25,5.75,7.0,5.0,5.75,2.25,2.75,-0.05,0.08,0.95,680.53,4.7,-9.5,0.75,0.0,0.5,0.0,1.0,1.0,0.25,2.0,2.0,6.0,0.75,3.5,4.0,0.14,1.08,3.08,192.93,4.5,-59.7
1.62,2.25,0.75,4.75,4.25,3.5,4.25,3.25,6.0,7.0,5.0,5.75,2.25,3.0,-0.11,0.08,0.95,681.1,4.6,-12.7,0.0,0.5,0.0,0.0,2.5,2.5,0.25,3.75,0.0,6.75,3.25,5.5,5.75,-0.23,0.77,1.33,287.18,7.1,-59.9
