time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.3,7.0,2.5,4.75,5.75,8.25,8.0,7.0,6.5,6.0,4.75,5.0,2.25,3.0,-0.11,-0.05,0.95,1286.48,5.5,9.0,0.5,0.25,0.5,0.0,2.25,1.5,0.75,0.5,0.5,0.75,0.5,0.0,0.5,0.2,-0.11,0.83,124.92,0.7,13.3
0.32,7.0,2.5,4.75,5.25,8.25,8.0,6.75,6.5,5.75,4.75,4.5,2.75,3.5,-0.11,-0.05,0.95,1265.82,5.2,7.6,1.25,0.25,0.25,0.0,2.25,0.5,0.75,0.0,0.5,0.75,0.5,0.0,0.75,0.27,-0.17,0.7,118.46,-4.6,16.2
0.34,6.25,2.5,4.75,5.0,8.25,8.0,7.0,6.5,5.75,4.75,4.25,2.5,3.5,-0.11,-0.05,0.95,1211.15,4.8,7.2,0.5,0.5,0.0,0.0,2.25,1.25,0.75,1.0,0.5,1.0,0.5,0.0,0.75,0.2,-0.42,0.52,125.66,3.7,3.5
0.36,5.75,1.25,3.5,4.25,7.25,7.25,6.5,6.0,5.25,3.5,4.25,2.25,2.0,-0.11,-0.05,0.95,1087.95,4.9,7.4,0.5,0.5,0.25,0.5,2.25,1.25,0.75,0.75,0.5,1.0,2.0,0.0,1.0,0.27,-0.61,0.33,140.57,-0.2,-4.5
0.38,5.75,1.75,3.75,4.5,7.5,7.25,6.25,6.5,5.25,3.5,4.5,2.25,3.0,-0.11,-0.05,0.95,1011.83,4.6,6.1,0.5,0.25,0.5,0.25,2.25,1.5,0.75,0.0,0.5,0.5,0.25,0.0,0.5,1.83,-2.17,3.83,141.98,-1.0,24.0
0.4,5.5,1.0,3.25,4.25,7.25,7.25,6.25,6.25,5.25,3.5,3.25,2.25,2.5,-0.11,-0.05,0.95,920.51,4.2,6.5,2.5,0.25,1.25,1.5,2.25,1.5,0.75,0.0,0.5,0.75,0.5,0.0,0.0,0.27,-2.23,0.39,159.57,-11.3,44.0
0.42,6.0,2.5,2.75,4.25,7.25,8.0,5.75,6.5,5.75,5.5,4.5,3.75,4.0,-0.11,-0.05,0.95,924.4,3.1,-0.9,6.25,1.0,1.5,4.0,2.5,2.75,1.0,0.0,1.0,1.5,0.25,0.25,0.0,1.27,-1.61,0.95,220.11,-13.3,49.6
0.44,5.75,2.5,4.25,4.25,7.5,8.0,5.75,6.75,5.75,5.5,4.75,4.25,4.0,-0.11,-0.05,0.95,958.35,3.7,-0.8,8.25,0.5,4.0,6.25,5.5,4.5,1.25,0.0,1.0,2.75,0.75,0.25,0.75,0.52,0.89,2.33,328.73,-11.6,42.8
0.46,5.75,2.5,3.75,4.25,7.25,8.0,6.0,6.75,5.75,5.5,5.0,5.0,5.25,-0.11,-0.05,0.95,1019.39,3.3,-5.0,8.5,2.0,7.25,6.75,7.5,4.75,2.0,0.0,1.25,2.75,1.5,0.5,0.5,0.2,0.27,1.39,503.89,-13.2,44.6
0.48,5.5,2.25,3.75,4.25,7.25,8.0,5.75,6.75,5.75,5.5,5.0,5.0,5.25,-0.11,-0.05,0.95,1052.65,3.1,-5.8,9.25,2.0,8.0,8.0,8.5,5.75,2.5,1.5,1.25,1.25,1.0,0.0,0.75,-0.23,0.02,1.39,710.18,-12.9,48.9
0.5,5.25,2.5,3.75,4.25,7.25,7.75,5.75,6.75,5.75,6.25,5.0,6.0,5.25,-0.11,-0.05,0.95,1083.62,3.0,-8.1,9.25,2.5,8.25,8.25,8.5,5.75,4.25,2.25,1.75,1.25,1.25,0.0,0.0,-0.05,0.14,1.52,881.61,-13.3,48.8
0.52,5.25,2.0,3.75,4.25,7.25,7.5,6.0,7.0,5.75,6.75,4.5,6.0,6.0,-0.11,-0.05,0.95,1101.89,2.6,-10.3,10.5,3.5,8.25,9.75,9.0,7.0,5.75,2.75,2.75,3.0,2.25,0.75,1.5,0.08,0.08,1.08,1083.28,-11.4,37.4
0.54,4.0,1.75,3.25,4.25,7.25,7.25,6.0,7.0,5.5,6.75,5.0,7.0,6.25,-0.11,-0.05,0.95,1109.93,1.9,-15.3,10.0,3.5,9.0,9.75,10.0,7.25,6.0,3.0,3.0,2.5,2.75,0.75,1.75,0.14,0.08,1.08,1245.86,-11.2,36.4
0.56,3.5,1.25,3.0,4.0,6.75,7.25,5.0,7.0,5.25,8.0,5.25,7.75,8.0,-0.11,-0.05,0.95,1118.41,0.6,-23.0,9.25,3.0,9.0,9.75,10.5,7.5,6.25,4.0,3.75,3.5,2.75,1.0,1.75,0.2,0.08,1.08,1364.61,-10.0,31.5
0.58,3.25,1.5,2.75,4.0,5.75,6.75,4.5,7.25,5.25,8.0,5.25,8.25,8.25,-0.11,-0.05,0.95,1113.5,0.5,-26.1,9.25,3.25,8.5,9.5,10.0,7.5,6.25,4.0,4.25,3.0,2.75,1.25,2.0,0.14,0.02,1.02,1414.91,-10.0,30.5
0.6,1.75,1.0,2.25,3.5,5.75,5.75,4.75,7.25,4.75,8.0,6.0,8.25,9.0,-0.11,-0.05,1.02,1095.7,-0.4,-33.2,9.0,3.0,8.25,8.0,9.75,7.25,6.25,4.0,4.75,3.25,2.75,1.25,2.25,0.14,0.08,0.95,1418.63,-9.6,27.7
0.62,1.0,1.0,0.0,1.5,5.5,4.5,1.75,6.5,3.25,8.0,5.0,8.25,8.25,-0.17,0.02,1.02,989.34,-3.7,-44.0,8.5,2.75,8.25,8.25,9.75,7.25,6.25,4.0,5.0,3.0,3.25,1.25,2.5,0.14,0.08,0.95,1393.05,-9.5,26.0
0.64,1.0,0.25,0.25,0.0,5.0,3.5,1.0,6.25,3.25,7.0,4.0,7.75,7.0,-0.23,-0.05,1.14,848.9,-4.2,-48.8,8.5,2.75,8.25,8.0,8.5,6.75,6.0,4.0,5.0,2.5,3.25,1.25,2.5,0.08,0.08,0.95,1334.83,-10.1,25.9
0.66,0.25,0.25,0.0,1.25,5.0,4.0,0.25,5.75,2.5,0.0,4.5,7.75,8.75,-0.55,0.08,1.2,685.91,-3.4,-47.0,7.75,2.75,7.25,6.25,8.5,6.75,5.75,4.0,4.75,3.5,3.75,1.5,2.75,0.08,0.08,0.95,1248.82,-8.6,20.4
0.68,0.25,0.5,0.0,0.0,5.0,3.75,0.5,5.75,2.25,5.5,4.25,7.5,8.75,-0.23,0.14,1.77,605.31,-5.5,-52.5,7.5,2.5,7.25,6.25,8.0,6.5,5.75,4.0,5.0,4.25,4.0,1.5,2.75,0.14,0.08,0.95,1158.87,-8.5,17.7
0.7,0.0,0.5,0.0,0.25,4.75,2.75,0.5,4.75,2.0,5.25,3.5,7.0,8.0,-0.55,0.08,1.45,537.33,-5.3,-53.6,7.5,2.5,6.5,6.0,7.5,6.5,5.25,4.0,5.25,4.75,4.5,1.75,2.75,0.14,0.02,0.95,1092.42,-7.9,14.5
0.72,0.0,1.0,0.0,2.5,4.5,4.0,0.5,4.5,2.5,5.0,3.0,7.0,7.75,-0.42,0.08,1.64,520.37,-4.1,-43.1,6.5,2.0,6.25,4.5,7.25,6.25,5.0,4.25,5.25,5.5,5.0,2.75,3.0,0.08,0.02,0.95,1033.04,-6.8,6.4
0.74,1.75,1.0,0.0,1.75,5.0,3.75,0.5,4.5,2.25,4.0,4.25,5.5,7.0,-0.3,0.02,1.45,498.31,-2.5,-35.1,6.25,2.0,6.0,4.5,7.25,6.25,5.0,4.75,5.5,5.5,5.5,3.0,3.75,0.08,0.02,0.95,999.11,-6.2,2.8
0.76,1.75,1.0,0.0,0.75,5.0,3.75,0.5,4.5,2.0,3.25,3.25,3.5,5.75,-0.11,-0.05,1.14,453.42,-3.6,-28.9,6.25,2.0,6.0,5.0,7.25,6.0,4.75,5.0,5.25,6.0,5.5,3.75,4.5,0.14,0.02,0.95,987.71,-5.8,-0.1
0.78,1.25,1.0,0.0,1.5,5.0,3.5,1.25,4.0,2.0,1.75,3.0,1.0,3.75,0.52,0.45,0.89,385.68,-2.6,-12.7,6.0,2.0,6.0,4.5,7.0,6.0,4.5,5.25,5.5,6.5,5.75,4.0,5.0,0.08,0.02,0.95,1001.69,-5.3,-3.5
0.8,0.25,0.0,0.0,0.25,1.25,1.75,0.0,2.5,1.5,1.0,2.0,0.25,1.75,0.83,3.2,1.27,274.62,-5.6,-34.1,5.75,2.0,6.0,4.25,7.0,6.25,4.5,5.25,5.5,6.75,6.5,4.25,5.75,0.14,0.02,0.95,1029.47,-4.8,-6.6
0.82,0.0,0.0,0.0,0.75,3.5,1.75,0.0,2.25,1.25,1.0,2.0,0.5,1.25,0.27,1.89,1.89,201.2,-4.6,-15.9,5.5,2.0,6.0,4.5,7.25,6.5,4.75,5.25,5.5,6.75,6.5,4.25,5.75,0.08,0.02,0.95,1062.17,-4.7,-6.3
0.84,0.0,0.0,0.0,0.0,2.25,1.5,0.5,2.25,1.25,1.0,1.75,0.0,1.0,-0.11,2.08,0.45,126.9,-5.8,-22.4,5.0,2.0,6.0,4.75,7.25,6.5,4.75,5.25,5.25,7.0,6.5,4.25,5.75,0.14,0.02,0.95,1085.98,-4.4,-6.9
0.86,0.0,0.0,0.0,0.0,0.5,1.5,0.0,1.75,1.25,1.0,2.0,0.0,0.75,-0.8,1.7,0.77,84.32,-6.2,-39.4,5.25,2.0,6.0,4.75,7.25,6.5,4.75,5.5,5.5,7.0,6.5,4.25,5.75,0.14,0.02,0.95,1105.58,-4.5,-6.8
0.88,0.0,0.0,0.0,1.0,0.5,0.25,0.5,1.5,1.0,1.0,1.25,0.0,0.5,-0.67,1.14,0.95,45.52,-0.5,-29.1,5.0,2.0,6.0,4.5,7.25,6.75,4.5,5.5,5.25,6.75,6.25,4.25,5.75,0.14,0.02,0.95,1113.66,-4.2,-6.7
0.9,0.0,0.0,0.0,1.0,0.5,0.25,0.5,1.0,0.75,1.0,1.5,0.0,0.0,-0.67,0.77,1.27,20.08,1.6,-23.2,5.0,2.0,6.0,4.75,7.25,6.5,4.5,5.5,5.25,7.0,6.0,4.25,5.75,0.14,0.02,0.95,1116.49,-4.3,-6.6
0.92,0.0,0.0,0.0,1.0,0.5,0.25,0.0,0.75,0.75,1.0,1.25,0.0,0.0,-0.42,0.58,1.39,0.0,0.8,-22.4,5.0,2.0,5.5,4.25,7.25,6.75,4.5,5.75,5.0,7.25,6.0,4.5,5.75,0.14,0.02,0.95,1109.23,-3.6,-8.1
0.94,0.0,0.0,0.0,0.25,0.75,1.25,0.0,0.75,0.75,1.0,1.0,0.0,0.0,-0.3,0.45,1.45,0.0,-5.9,-18.1,5.0,2.0,4.75,4.5,7.25,6.75,4.0,6.0,4.5,7.25,6.0,5.25,3.25,0.08,0.02,0.95,1084.77,-3.8,-5.8
0.96,0.0,0.0,0.0,0.75,0.75,1.5,0.0,0.75,0.75,1.0,1.0,0.0,0.0,-0.17,0.39,1.52,1.13,-4.6,-10.1,4.25,2.0,4.25,4.5,6.5,6.5,3.75,6.0,3.75,7.5,5.75,5.0,6.75,0.08,0.08,0.95,1055.84,-2.1,-13.4
0.98,0.25,0.25,0.0,0.25,0.5,1.0,0.25,1.0,0.75,1.0,0.5,0.0,0.0,-0.11,0.27,1.52,16.91,-3.9,-8.8,3.5,1.75,4.0,3.0,5.75,6.5,3.0,6.0,2.75,7.5,5.5,4.25,6.5,0.08,0.08,0.95,980.43,-0.8,-16.4
1.0,0.0,0.0,0.0,0.25,0.5,1.5,0.0,1.0,0.75,1.0,0.75,0.0,0.0,-0.11,0.08,1.45,37.17,-7.9,-18.0,2.25,2.0,3.5,2.5,5.5,6.25,2.5,6.0,2.75,0.0,5.25,4.0,0.0,0.14,0.08,1.08,811.12,-4.5,4.7
1.02,0.0,0.0,0.0,0.5,1.75,1.0,0.0,1.0,0.75,0.75,1.25,0.25,0.0,-0.17,-0.05,1.39,63.46,-3.1,-9.6,1.25,0.0,2.25,0.0,5.75,4.5,2.5,5.5,1.0,4.5,2.75,1.5,5.75,0.14,0.08,1.27,628.54,3.8,-22.3
1.04,0.0,0.25,0.0,1.25,1.75,1.0,0.0,0.75,0.75,1.0,0.75,0.5,0.0,-0.17,-0.11,1.27,92.28,-1.1,0.0,0.75,0.5,1.25,0.0,2.5,3.75,1.25,4.0,1.0,3.0,1.75,0.0,2.75,0.14,0.14,1.39,412.58,5.1,-16.7
1.06,0.0,0.0,0.0,0.75,0.75,1.25,0.0,0.5,0.75,1.0,0.75,0.25,0.0,-0.36,-0.23,1.08,94.61,-3.5,-12.1,0.75,0.25,0.5,0.0,2.5,3.0,1.25,2.5,1.25,1.25,1.5,0.0,1.5,1.02,0.39,1.33,270.05,3.7,-7.9
1.08,0.0,0.0,0.0,1.25,1.25,1.0,0.0,0.75,0.75,0.75,0.75,0.25,0.0,-0.48,-0.36,0.89,102.65,-1.3,-1.5,1.0,0.25,0.75,0.0,2.25,2.25,1.25,2.5,1.0,0.75,1.5,0.0,0.75,0.64,0.45,1.45,165.08,0.6,0.4
1.1,0.0,0.0,0.0,0.75,1.25,1.25,0.0,1.0,0.75,1.0,0.5,0.25,0.0,-0.61,-0.61,0.7,104.68,-4.9,-6.3,0.5,0.25,0.25,0.0,2.25,2.25,1.25,1.5,1.0,1.25,1.5,0.0,1.0,-0.36,1.77,0.77,90.79,3.1,-7.8
1.12,0.0,0.0,0.0,0.75,1.25,1.0,0.0,0.5,0.75,0.75,0.5,0.5,0.0,-0.3,-0.73,0.33,102.88,-2.3,-6.6,0.5,0.5,0.5,0.0,3.0,2.25,1.0,1.25,0.5,1.25,1.5,0.0,0.75,-1.42,2.64,0.64,52.12,2.4,3.3
1.14,1.0,1.0,0.0,1.0,4.75,0.25,0.5,2.5,0.75,1.0,2.0,0.25,0.0,-0.11,-0.98,0.2,147.06,1.4,12.2,0.75,0.75,0.5,0.0,2.25,2.75,1.25,1.25,1.0,0.5,1.5,0.0,0.75,-0.36,1.95,0.89,41.58,0.4,8.0
1.16,0.0,0.5,0.0,1.25,0.5,1.25,0.0,1.0,0.75,1.0,0.5,0.25,0.0,-0.36,-3.23,3.45,146.5,-2.2,-1.2,1.0,0.25,0.25,0.0,2.25,2.0,1.25,2.25,1.0,1.25,2.5,0.0,0.75,0.2,1.7,0.77,55.23,1.1,-9.4
1.18,1.75,1.0,0.0,1.25,0.5,2.5,0.0,1.75,0.75,1.0,0.5,0.25,0.0,0.52,-2.92,-0.23,165.91,0.7,19.1,0.5,0.25,0.0,0.5,0.5,2.75,1.0,1.0,1.25,1.5,1.25,0.0,1.5,0.39,1.52,0.58,60.3,4.4,-19.8
1.2,3.75,2.0,0.25,4.25,5.0,5.25,0.25,2.5,1.25,1.0,0.5,0.5,0.0,-1.8,-0.55,0.77,240.79,2.7,36.9,0.5,0.25,0.0,1.0,1.75,2.0,1.0,1.75,1.0,3.0,2.25,0.0,1.0,0.27,1.33,0.58,91.98,3.4,-19.3
1.22,6.25,2.5,0.25,6.0,7.25,8.0,0.5,3.5,1.5,2.25,2.0,0.75,1.75,-0.67,0.2,1.52,383.33,2.0,26.3,1.25,0.0,1.5,0.75,2.5,2.0,1.25,1.0,1.0,1.25,1.25,0.0,0.75,0.27,1.2,0.77,124.9,-4.1,10.0
1.24,6.0,0.0,4.5,7.5,0.0,8.5,1.5,4.0,1.5,0.25,0.75,0.5,1.5,-0.61,0.27,1.83,503.38,8.1,30.2,2.25,0.5,0.0,1.75,2.25,3.25,0.75,1.0,1.0,2.75,1.5,0.0,0.75,0.33,1.02,1.14,176.23,0.0,7.8
1.26,7.0,2.5,4.25,7.75,9.5,9.0,4.25,4.75,2.25,0.25,1.25,0.5,0.0,0.02,0.08,1.39,710.56,7.0,40.9,0.75,0.5,0.0,0.5,2.5,2.0,1.25,1.0,1.0,1.25,1.0,0.0,0.75,0.2,0.95,1.27,186.53,1.4,4.6
1.28,7.0,3.5,4.75,7.5,10.0,9.0,5.75,5.75,3.25,2.25,0.75,2.0,0.0,0.27,-0.11,0.95,907.08,6.4,32.6,2.25,0.5,0.0,0.0,1.75,2.75,1.25,0.0,1.25,3.0,2.25,1.0,1.5,0.33,0.77,1.27,213.04,-0.7,-14.7
1.3,7.0,3.75,5.75,7.5,12.0,10.0,6.75,6.75,5.0,3.5,2.0,2.0,2.25,-0.11,-0.11,1.08,1167.92,5.2,22.9,2.25,1.25,1.5,1.75,2.5,2.0,0.75,0.0,1.0,1.0,0.75,0.0,0.75,0.52,0.52,1.33,220.57,-8.6,33.0
1.32,7.0,3.25,4.75,6.5,11.5,10.0,5.75,7.75,5.5,4.75,4.25,2.25,2.0,-0.3,-0.23,1.2,1343.44,4.1,15.2,2.0,0.75,0.0,0.0,2.25,1.5,0.75,0.0,1.0,1.25,1.0,1.0,0.75,0.64,0.27,1.2,212.43,-3.9,4.7
1.34,6.25,3.0,4.75,6.0,11.5,10.0,5.0,7.75,5.5,4.75,4.0,2.25,2.0,-0.11,-0.11,1.02,1432.63,3.5,14.1,2.25,0.75,0.0,1.25,2.25,2.0,0.75,0.0,1.0,1.75,2.5,0.0,0.75,0.52,0.08,1.2,212.37,-4.3,8.9
1.36,6.0,2.75,3.75,4.25,11.0,9.75,4.75,7.75,5.25,4.75,4.5,2.25,2.5,-0.17,-0.11,0.95,1427.95,2.4,9.7,2.25,1.25,0.0,1.75,2.5,2.0,1.25,0.0,1.0,3.25,2.25,0.75,1.75,0.39,-0.05,1.2,230.18,-2.7,-2.7
1.38,5.75,2.5,3.25,4.25,9.75,9.5,4.25,7.5,5.25,4.5,3.5,2.25,2.0,-0.17,-0.05,0.95,1361.02,2.2,10.3,2.25,1.0,1.25,0.0,2.5,0.0,1.25,0.0,1.0,0.75,2.0,0.25,1.75,0.27,-0.17,1.2,226.18,-10.5,6.6
1.4,5.25,2.5,2.5,4.75,9.25,9.0,4.25,7.25,4.75,4.5,4.5,2.25,2.0,-0.17,-0.05,0.95,1278.84,2.0,8.0,2.25,0.5,0.5,0.0,0.0,0.75,0.75,0.0,1.25,2.75,1.0,0.75,0.75,0.14,-0.3,1.08,205.57,-6.8,-16.2
1.42,4.25,2.5,2.25,4.25,9.0,9.0,4.0,7.25,4.75,4.5,4.25,2.25,2.0,-0.11,-0.05,0.95,1149.17,1.1,6.0,2.25,1.25,1.5,0.5,2.5,2.0,1.25,0.0,1.25,2.25,2.25,1.0,1.75,0.08,-0.55,0.95,220.11,-5.8,0.2
1.44,3.75,1.75,2.25,4.25,8.75,8.75,4.25,7.0,4.5,4.75,4.25,2.5,2.0,-0.11,-0.05,0.95,1032.14,0.9,3.2,2.25,1.25,1.5,1.75,2.5,2.0,1.25,0.0,1.0,2.75,2.25,0.25,1.75,0.08,-0.73,0.7,237.1,-5.8,6.6
1.46,3.5,2.25,2.0,4.25,7.25,8.0,3.0,6.75,4.5,5.25,4.25,3.25,3.5,-0.11,-0.05,0.89,942.75,0.4,-3.7,2.25,1.5,1.5,0.75,2.5,1.75,1.25,0.0,1.25,2.75,2.0,0.75,1.5,0.08,-0.86,0.45,256.35,-5.9,3.7
1.48,3.5,2.0,2.25,4.25,7.25,8.0,3.0,7.0,4.5,5.25,4.5,3.5,3.75,-0.11,-0.05,0.95,895.44,0.5,-5.2,2.0,0.5,1.5,0.5,2.5,1.0,0.75,0.0,1.25,2.75,1.0,0.25,1.0,0.02,-0.86,0.27,251.35,-6.1,5.8
1.5,2.75,1.25,2.25,4.25,7.25,8.0,2.5,7.0,4.75,5.5,4.5,4.75,4.0,-0.11,-0.05,0.95,843.67,0.0,-11.1,3.5,1.0,1.5,2.75,2.5,2.0,1.25,0.0,1.0,1.25,1.5,0.25,1.25,0.58,-2.86,2.58,263.5,-10.1,26.2
1.52,2.25,1.25,2.25,4.0,7.25,8.0,2.0,7.25,4.75,5.5,4.5,5.75,5.25,-0.11,-0.05,0.95,829.77,-0.7,-16.3,6.5,2.0,2.0,2.25,5.25,2.0,1.25,0.0,1.0,2.75,1.75,0.25,0.75,1.64,-3.17,1.83,296.52,-10.6,35.5
1.54,2.0,1.25,1.25,4.25,7.0,7.5,1.75,7.25,4.75,6.75,5.0,6.0,6.25,-0.11,-0.05,0.95,830.5,-1.7,-22.2,8.5,2.5,4.0,6.25,5.75,4.0,1.75,0.25,1.25,2.75,1.75,0.25,1.25,0.58,0.95,1.58,407.94,-11.7,40.3
1.56,2.0,1.25,0.0,4.0,5.5,7.25,3.0,7.25,4.75,7.0,5.25,6.75,6.75,-0.11,-0.05,0.95,839.32,-2.2,-28.6,9.5,3.75,6.25,8.25,8.5,6.0,1.75,0.0,1.25,3.0,2.25,0.5,1.0,0.2,0.33,1.89,615.02,-11.5,43.7
1.58,2.0,1.25,0.0,4.0,6.25,7.25,3.0,7.25,4.75,7.5,5.5,7.5,7.0,-0.11,-0.05,0.95,867.27,-2.2,-29.3,9.25,2.5,7.25,9.75,9.75,6.75,2.5,0.0,1.75,3.0,1.5,0.75,0.0,0.08,0.14,1.58,819.34,-11.8,46.0
1.6,1.75,1.0,0.0,3.25,5.5,6.75,2.5,7.5,4.0,8.0,6.0,7.75,8.0,-0.17,-0.05,0.95,893.26,-3.0,-35.7,9.5,2.75,8.25,9.75,11.5,7.25,4.0,3.75,2.25,1.25,2.5,0.0,1.75,-0.05,0.08,1.45,1041.7,-10.2,39.8
1.62,1.75,1.25,0.25,4.5,4.75,7.0,1.75,7.75,4.0,8.0,5.5,8.0,8.25,-0.17,-0.05,0.95,923.98,-2.7,-34.4,10.5,3.5,8.25,11.5,11.5,8.25,5.5,4.0,3.0,3.0,2.75,0.75,1.75,0.08,0.02,1.2,1270.92,-9.8,35.7
