time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,10.5,4.0,6.25,7.75,0.0,9.5,6.75,5.75,4.25,3.5,0.5,1.0,1.0,-0.17,0.02,1.02,1228.11,10.2,30.3,0.75,0.25,0.5,0.0,1.25,1.75,0.25,1.25,0.5,0.5,0.25,0.0,0.25,-0.17,0.45,0.95,96.55,2.0,14.8
0.24,10.5,4.0,6.25,7.75,13.5,9.5,7.0,6.25,4.75,3.75,2.0,1.5,1.5,-0.11,-0.05,1.02,1345.15,7.0,29.9,0.5,0.25,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.5,0.25,0.0,0.25,-0.3,0.45,1.02,84.04,2.2,-24.2
0.26,9.5,4.0,6.25,7.75,13.5,9.75,7.5,6.75,5.0,3.5,2.75,2.0,1.75,-0.17,-0.11,1.08,1420.56,6.6,26.4,0.75,0.25,0.0,0.0,0.0,0.0,0.25,1.25,0.5,0.5,0.25,0.0,0.25,-0.23,0.45,1.02,67.87,-2.0,-14.2
0.28,9.5,4.0,5.75,7.75,13.5,9.75,7.75,7.0,5.0,3.5,3.0,2.0,1.75,-0.11,-0.11,1.02,1491.33,6.4,25.7,0.5,0.25,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.5,0.25,0.0,0.5,0.02,0.45,1.02,50.03,2.0,-29.2
0.3,9.25,4.0,6.25,7.75,13.5,9.75,7.75,6.75,4.75,2.75,3.0,1.75,1.75,-0.11,-0.11,1.02,1514.02,6.8,27.5,0.75,0.25,0.0,0.0,0.0,0.25,0.25,1.25,0.5,0.5,0.25,0.0,0.25,0.14,0.45,1.02,46.57,-0.6,-11.4
0.32,9.25,4.0,6.25,7.75,13.5,9.75,7.75,6.75,4.5,2.5,2.0,1.5,1.5,-0.11,-0.05,0.95,1499.86,6.8,30.4,2.25,1.25,0.75,0.0,2.75,1.0,0.5,1.25,0.5,0.5,0.75,0.0,0.25,0.08,0.45,1.2,87.46,-6.5,34.1
0.34,9.0,4.0,6.25,7.75,13.5,9.75,7.5,6.75,4.5,0.75,2.25,1.25,1.75,-0.11,-0.05,0.95,1441.29,7.2,32.3,0.75,0.25,0.0,0.0,2.25,1.0,0.0,1.25,0.5,0.5,0.75,0.0,0.75,0.08,0.52,1.2,110.23,3.3,2.5
0.36,8.75,3.5,6.25,7.75,13.0,9.5,7.25,6.5,4.25,2.25,2.0,1.5,1.75,-0.11,-0.05,0.95,1387.66,6.8,29.6,0.5,0.25,0.0,0.0,1.25,1.25,0.0,1.25,0.5,0.5,0.25,0.0,0.25,0.02,0.7,1.14,118.89,5.8,6.0
0.38,8.75,2.5,6.0,7.75,13.0,9.5,6.75,6.5,4.0,1.75,2.25,1.0,1.75,-0.11,0.02,0.89,1339.64,6.6,30.1,0.5,0.25,0.0,0.0,1.0,1.25,0.0,0.5,0.5,0.5,0.75,0.0,0.5,0.14,0.64,1.2,108.58,3.5,-2.4
0.4,8.5,2.75,5.5,7.75,13.0,9.5,6.75,6.25,4.0,2.25,2.0,1.5,1.75,-0.11,0.02,0.89,1289.34,6.2,28.7,2.25,1.25,1.25,0.0,1.5,2.0,0.0,0.0,1.0,2.5,0.5,0.5,1.0,0.27,0.7,1.2,139.85,-4.2,9.9
0.42,7.75,2.5,5.25,7.5,13.0,9.5,6.25,6.25,4.0,3.0,2.0,0.75,1.75,-0.11,0.02,0.89,1236.67,5.4,27.9,0.75,0.25,0.5,0.0,1.75,1.25,0.25,1.25,0.75,2.5,1.75,0.25,1.0,0.33,0.7,1.14,157.77,2.2,-20.9
0.44,7.75,2.5,5.0,7.5,13.0,9.75,6.25,6.25,4.0,3.5,2.25,1.0,1.75,-0.11,0.02,0.89,1205.99,5.1,26.2,0.75,0.25,0.0,0.0,2.75,1.5,0.25,1.0,0.5,2.25,0.5,0.0,0.5,0.2,0.64,1.14,174.55,5.6,-0.4
0.46,7.5,2.5,4.75,7.5,12.5,9.75,6.25,6.75,4.5,3.5,3.0,1.75,1.75,-0.17,-0.05,0.95,1186.28,4.9,22.2,0.75,0.25,0.0,0.0,1.0,1.25,0.0,0.25,0.5,0.5,0.25,0.0,0.5,0.14,0.52,1.08,154.35,2.5,10.3
0.48,7.0,2.5,4.75,7.5,12.0,9.75,6.25,7.25,4.75,3.5,3.0,2.0,1.75,-0.17,-0.05,0.95,1162.87,4.6,20.3,0.5,0.25,0.0,0.0,2.25,1.0,0.0,0.0,0.5,0.25,0.25,0.0,0.5,0.14,0.39,0.95,133.96,2.2,22.5
0.5,6.5,2.5,4.75,7.25,11.0,9.5,6.25,7.5,5.25,4.5,4.5,2.5,2.0,-0.11,-0.05,0.95,1177.29,4.4,13.8,0.75,0.25,0.0,0.0,1.5,1.0,0.0,0.75,0.5,0.25,0.25,0.0,0.5,-0.05,0.14,0.95,107.65,2.4,13.1
0.52,6.0,2.5,4.75,6.0,11.0,9.5,5.75,7.75,5.75,5.5,4.5,3.5,3.75,-0.11,-0.05,0.95,1205.8,3.2,6.1,0.5,0.25,0.0,0.0,2.25,1.0,0.0,1.0,0.5,0.25,0.25,0.0,0.25,-0.3,0.02,1.14,98.86,4.0,18.3
0.54,5.75,2.5,4.0,6.0,9.75,9.0,5.75,8.0,5.75,6.0,5.0,5.0,4.25,-0.11,-0.11,0.95,1229.67,2.9,-0.1,0.5,0.25,0.0,0.0,0.0,0.75,0.0,0.5,0.5,0.0,0.25,0.0,0.25,-0.36,-0.11,1.2,75.56,0.0,3.5
0.56,5.25,2.5,3.75,5.25,9.0,9.0,5.0,8.0,5.75,6.75,5.5,6.0,5.5,-0.11,-0.11,1.02,1247.7,2.0,-6.8,0.5,0.25,0.0,0.0,0.0,1.0,0.0,1.25,0.5,0.0,0.25,0.0,0.25,-0.36,-0.11,1.08,60.41,4.5,-2.7
0.58,3.75,2.25,2.5,4.25,8.5,8.75,3.75,8.0,5.75,7.0,6.0,6.25,6.25,-0.11,-0.11,0.95,1222.25,0.2,-14.4,0.5,0.25,0.0,0.0,0.5,0.75,0.0,0.5,0.5,0.0,0.25,0.0,0.5,-0.3,-0.11,0.83,51.39,1.4,3.4
0.6,3.75,1.5,2.25,4.25,7.5,8.25,3.75,8.0,5.75,7.0,6.0,6.75,7.0,-0.11,-0.11,0.95,1179.86,0.1,-19.1,0.5,0.25,0.0,0.0,1.25,0.75,0.0,1.0,0.5,0.0,0.25,0.0,0.0,-0.23,-0.17,0.77,51.3,2.0,20.9
0.62,3.5,1.5,2.25,4.25,7.5,8.0,3.75,8.0,5.5,7.0,6.0,6.75,7.0,-0.11,-0.05,0.95,1133.02,0.0,-19.6,0.5,0.25,0.0,0.0,2.25,0.0,0.0,0.75,0.5,0.0,0.25,0.0,0.25,-0.23,-0.17,0.7,53.78,-0.6,22.8
0.64,3.5,1.25,2.25,4.25,7.25,8.0,3.75,8.0,5.5,7.5,6.0,7.0,7.0,-0.11,-0.05,0.95,1101.02,0.0,-21.1,0.25,0.25,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.25,0.0,0.25,-0.23,-0.17,0.77,46.62,0.7,-8.1
0.66,3.5,1.25,2.25,4.25,7.25,8.0,2.75,8.0,5.25,7.75,6.0,7.25,7.25,-0.11,-0.05,0.95,1082.15,-0.4,-22.2,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.0,-0.17,-0.23,0.89,48.14,-3.5,17.0
0.68,3.0,1.25,2.25,4.25,7.25,8.0,2.5,8.0,5.25,8.0,6.0,7.5,8.0,-0.11,-0.05,0.95,1075.62,-0.8,-24.5,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.75,0.5,0.25,0.25,0.0,0.25,-0.05,-0.23,0.77,49.26,-1.1,5.0
0.7,2.75,1.25,1.75,4.25,7.25,8.0,2.25,8.0,5.25,8.25,6.0,7.5,8.0,-0.11,-0.05,0.95,1068.07,-1.4,-25.8,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.5,0.0,0.25,0.02,-0.3,0.64,47.07,-5.4,-15.4
0.72,2.5,1.25,1.75,4.0,7.0,7.75,2.25,8.0,5.25,8.0,6.0,7.5,8.0,-0.17,-0.05,0.95,1052.93,-1.4,-26.9,0.25,0.25,0.0,0.0,0.0,0.5,0.0,1.25,0.5,0.0,0.25,0.0,0.25,-0.05,-0.3,0.77,44.24,4.7,-15.4
0.74,2.25,1.25,2.0,4.25,7.25,8.0,2.75,8.0,5.25,8.0,6.0,7.5,8.0,-0.11,-0.05,0.95,1047.33,-1.3,-26.0,1.0,0.25,0.0,0.0,0.5,1.0,0.0,0.5,0.75,0.0,1.0,0.0,0.5,-0.05,-0.42,0.89,56.21,-3.0,0.4
0.76,2.5,1.25,2.25,4.25,7.25,8.0,2.75,8.0,5.25,8.0,5.75,7.25,8.0,-0.11,-0.05,0.95,1047.85,-1.1,-24.8,1.25,0.25,0.0,0.0,1.75,1.0,0.0,1.0,0.5,0.5,0.25,0.0,0.25,0.2,2.02,0.83,77.69,0.5,20.0
0.78,2.25,1.25,2.25,4.25,7.25,8.0,4.0,8.0,5.25,8.0,5.25,6.75,7.75,-0.11,-0.05,0.95,1051.44,-1.0,-23.4,2.75,1.0,0.0,0.5,1.75,2.0,0.0,0.75,0.5,1.5,0.75,0.0,0.25,0.33,0.27,0.64,123.54,-3.0,26.5
0.8,2.75,1.25,2.25,4.25,7.25,8.0,5.25,8.0,5.25,8.0,5.25,6.75,7.75,-0.11,-0.05,0.95,1064.94,-0.5,-22.2,4.25,0.25,0.0,1.25,2.75,3.0,0.0,1.0,0.75,1.5,0.25,0.25,0.75,0.58,0.39,-0.3,178.4,-3.2,27.7
0.82,3.0,1.25,2.25,4.25,7.5,8.0,5.25,8.0,5.0,8.0,5.25,7.0,7.25,-0.11,-0.05,0.95,1080.73,-0.3,-21.1,7.5,2.0,1.0,2.0,5.5,3.5,0.0,1.5,1.0,1.5,1.5,0.25,1.0,0.83,0.64,0.89,274.07,-7.5,37.3
0.84,3.25,1.0,2.75,4.25,7.5,8.0,5.5,8.0,5.25,8.0,5.25,6.75,7.25,-0.11,-0.05,0.95,1095.88,0.0,-20.2,9.0,2.75,2.25,4.0,6.25,4.5,0.25,1.0,1.0,1.75,1.5,0.0,1.0,0.52,0.58,1.27,389.42,-9.6,44.7
0.86,2.75,1.25,2.75,4.25,7.5,7.25,6.0,8.0,4.5,7.0,5.0,6.0,7.25,-0.11,-0.05,0.95,1081.47,0.1,-18.8,10.5,3.0,3.75,4.5,7.25,5.75,0.0,1.0,0.25,3.0,1.5,0.0,1.0,0.27,0.7,1.52,554.9,-9.5,45.4
0.88,3.5,1.0,3.25,4.25,7.25,8.0,6.0,8.0,5.0,8.0,5.25,6.75,7.0,-0.11,-0.05,0.95,1093.44,0.5,-19.0,11.5,2.75,5.5,7.75,7.5,6.0,0.0,0.0,0.5,2.75,1.5,0.25,1.25,-0.11,0.33,1.33,725.25,-11.9,47.9
0.9,3.25,1.0,4.0,4.25,7.25,8.0,6.0,7.75,5.0,7.25,5.0,6.75,8.0,-0.11,-0.05,0.95,1103.21,0.8,-19.0,11.5,3.75,6.5,9.5,9.75,6.5,0.0,0.0,1.0,2.5,2.0,0.5,1.0,-0.05,0.27,1.14,907.95,-11.8,48.3
0.92,3.0,1.0,2.75,4.25,7.5,8.0,6.25,8.0,4.75,8.0,5.25,7.0,8.0,-0.11,-0.05,0.95,1118.61,-0.1,-21.5,12.5,5.0,7.5,11.5,11.0,7.25,0.0,2.75,1.75,3.0,1.75,0.5,1.0,-0.11,0.27,1.14,1129.49,-10.6,45.4
0.94,2.5,1.0,3.25,4.25,7.5,8.0,5.75,7.75,4.75,8.25,5.25,7.5,8.75,-0.11,-0.05,0.95,1133.78,-0.2,-23.5,12.5,4.5,8.25,11.5,12.5,7.75,0.25,3.25,0.5,3.0,2.25,0.5,0.25,0.14,0.27,1.27,1314.69,-10.4,47.1
0.96,2.5,1.0,3.0,4.25,7.25,7.25,5.0,8.0,4.5,9.25,5.25,8.25,9.5,-0.11,0.02,0.95,1149.36,-0.6,-27.4,12.5,5.25,8.25,12.5,14.0,8.5,2.0,4.0,2.0,3.0,2.0,0.25,1.0,0.2,0.27,1.33,1453.98,-9.7,44.4
0.98,1.5,1.0,2.25,2.5,6.5,6.0,4.0,8.0,3.5,9.25,6.0,8.25,8.75,-0.11,0.02,1.02,1113.52,-1.8,-34.6,11.5,4.5,8.25,11.5,14.5,8.5,2.25,3.75,2.5,2.75,2.25,0.25,1.0,0.14,0.2,1.2,1520.69,-9.4,42.7
1.0,0.5,0.0,0.0,0.0,5.0,5.25,1.5,7.5,2.5,9.25,5.75,8.25,9.75,-0.3,0.02,1.14,1018.07,-6.1,-53.9,12.0,5.0,8.25,13.0,14.5,8.5,3.0,4.25,2.5,1.25,2.25,0.0,1.25,0.14,0.14,1.14,1564.22,-10.0,45.4
1.02,0.0,0.0,0.0,0.0,5.0,4.0,0.75,7.25,2.25,9.0,4.5,8.25,9.75,-0.42,0.08,1.2,905.85,-6.8,-57.4,11.5,5.0,8.5,13.0,14.0,8.5,3.0,4.25,2.5,3.0,2.5,0.25,0.25,0.14,0.14,1.08,1565.54,-9.8,43.6
1.04,0.0,0.0,0.0,0.0,5.0,4.0,0.5,6.75,1.75,8.25,4.25,8.0,9.75,-0.11,0.02,1.7,799.78,-7.0,-57.4,11.5,5.0,8.0,12.5,12.5,8.5,2.5,4.25,2.0,3.0,1.5,0.5,0.0,0.08,0.14,1.02,1528.9,-9.9,45.3
1.06,0.0,0.0,1.5,1.25,5.0,4.0,1.5,6.5,1.75,8.0,4.0,7.75,9.75,-0.48,0.02,1.33,741.07,-4.7,-49.7,11.5,4.75,8.0,11.5,14.0,8.0,2.0,4.25,1.75,3.0,2.0,0.5,1.25,0.02,0.2,0.95,1482.14,-9.2,42.0
1.08,0.75,0.0,0.0,0.0,3.5,3.5,0.25,6.0,1.75,7.0,3.0,7.5,8.75,-0.48,0.02,1.45,662.12,-6.5,-58.0,10.5,4.25,7.25,11.5,13.0,8.0,1.25,4.25,1.5,2.75,2.25,0.5,1.0,0.02,0.2,0.95,1413.35,-8.7,41.4
1.1,0.0,0.25,1.25,1.25,4.75,2.75,1.0,6.25,1.5,5.25,4.25,7.0,8.5,-0.36,-0.05,1.45,617.11,-3.8,-48.7,10.5,4.0,7.0,11.5,13.0,8.0,0.75,3.75,1.0,1.25,2.0,0.25,1.5,0.08,0.2,0.89,1337.88,-9.0,44.8
1.12,1.0,0.0,0.0,1.0,4.75,4.0,0.5,4.75,1.5,3.75,2.0,5.0,6.25,-0.36,0.02,1.14,513.02,-5.4,-38.5,9.75,3.75,6.0,11.0,13.0,8.0,0.25,4.25,0.75,2.75,2.0,0.25,1.0,0.08,0.27,0.83,1240.96,-7.5,41.9
1.14,0.0,0.0,0.0,0.0,2.5,2.5,0.0,4.0,1.25,2.0,2.0,1.75,5.25,-0.11,-0.05,0.83,379.1,-8.5,-48.6,9.25,3.5,5.5,10.0,12.5,8.0,0.0,4.25,1.0,3.0,1.5,0.25,1.0,0.08,0.27,0.83,1134.66,-6.8,40.8
1.16,0.0,0.0,0.0,0.0,2.25,2.0,0.25,3.25,1.25,1.25,2.0,0.5,2.75,1.95,1.89,0.14,262.52,-7.7,-36.7,9.25,3.75,5.0,10.0,12.5,8.25,0.0,4.25,0.5,2.75,1.75,0.25,1.25,0.08,0.27,0.83,1054.35,-6.4,40.9
1.18,0.0,0.0,0.0,0.0,0.75,1.75,0.25,3.0,1.25,1.25,0.75,0.5,1.75,0.2,1.52,1.33,161.38,-9.3,-41.2,8.75,3.5,4.0,9.25,13.5,8.75,0.0,4.0,0.5,3.0,1.75,0.5,1.0,0.14,0.27,0.83,1001.19,-5.2,39.7
1.2,0.0,0.25,0.0,0.0,0.75,1.5,0.0,2.75,1.0,0.25,0.5,0.0,1.5,-0.3,0.83,1.33,72.68,-10.0,-29.1,8.5,3.75,4.0,11.0,14.5,9.25,0.0,4.25,0.25,3.0,1.75,0.5,1.0,0.14,0.27,0.83,998.55,-5.0,40.4
1.22,0.0,0.0,0.0,0.0,1.25,1.25,0.25,1.5,1.0,0.5,0.5,0.0,0.75,-0.67,0.64,1.33,15.06,-7.7,-19.2,8.5,4.25,3.75,11.5,14.5,9.75,0.0,0.0,0.5,3.0,1.25,0.25,1.0,0.14,0.27,0.83,992.07,-6.3,47.8
1.24,0.0,0.0,0.0,0.25,1.75,1.0,0.25,1.25,1.0,1.25,0.5,0.0,0.25,-0.42,0.64,0.7,0.0,-6.1,-11.4,8.5,4.5,3.75,11.5,15.0,11.0,0.0,0.0,0.75,3.0,1.5,0.25,1.0,0.14,0.27,0.83,1013.18,-5.7,46.9
1.26,0.0,0.0,0.0,0.0,0.5,0.5,0.25,1.0,1.0,1.0,0.5,0.0,0.5,-0.42,0.64,0.77,0.0,-6.0,-37.8,8.25,4.75,3.75,11.5,15.5,11.5,0.0,0.0,1.0,3.0,1.75,0.25,0.75,0.2,0.27,0.89,1041.3,-5.5,46.8
1.28,0.0,0.0,0.0,0.25,0.0,0.75,0.25,1.25,1.0,1.0,0.5,0.0,0.0,-0.3,0.52,0.95,0.0,-5.6,-32.4,8.0,4.75,4.0,11.5,16.5,11.5,0.25,0.0,0.75,3.0,1.5,0.25,1.0,0.14,0.2,0.89,1085.39,-5.3,46.9
1.3,0.0,0.0,0.0,0.0,0.5,1.0,0.25,1.0,1.0,1.0,0.5,0.25,0.0,-0.11,0.45,1.08,0.0,-6.0,-27.9,7.75,5.0,3.5,12.0,16.5,12.0,0.5,5.25,0.75,3.0,1.5,0.25,1.5,0.2,0.2,0.89,1162.73,-3.1,39.3
1.32,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,1.0,1.0,0.75,0.25,0.0,0.02,0.45,1.08,0.0,-5.3,-29.6,7.75,5.0,4.0,13.0,17.0,12.5,0.75,5.25,1.0,3.0,1.5,0.5,1.25,0.2,0.2,0.95,1264.17,-3.5,39.6
1.34,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.5,0.25,0.0,0.02,0.45,1.08,0.0,-3.6,-31.6,7.5,5.0,4.25,13.0,17.0,12.5,0.75,5.25,1.0,3.0,1.5,0.5,1.5,0.2,0.2,0.95,1335.78,-3.5,39.0
1.36,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.25,0.5,0.25,0.0,-0.05,0.45,1.02,23.36,-5.3,-54.0,7.5,4.75,3.75,13.0,16.5,12.5,1.25,5.25,1.0,3.0,1.75,0.5,1.75,0.2,0.14,0.95,1369.34,-3.3,37.5
1.38,0.0,0.25,0.0,0.0,0.5,0.5,0.0,1.0,1.0,1.0,0.5,0.0,0.0,-0.11,0.45,1.08,42.43,-5.1,-24.3,7.25,5.0,3.75,11.5,16.5,12.5,1.0,6.25,0.75,3.0,1.5,0.25,1.75,0.2,0.14,0.95,1375.98,-2.6,37.2
1.4,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.5,1.0,1.0,0.0,0.25,0.0,-0.11,0.39,1.27,45.18,-3.7,-39.2,6.5,4.5,3.75,11.5,16.0,12.5,1.25,6.25,0.75,3.0,1.5,0.25,1.75,0.2,0.14,0.89,1355.78,-2.3,36.0
1.42,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.75,0.75,1.0,0.5,0.25,0.0,-0.17,0.45,1.2,50.88,-4.6,-32.9,6.25,4.25,3.5,11.5,16.0,12.5,1.0,0.0,0.75,3.0,1.75,0.25,1.75,0.2,0.14,0.89,1292.24,-3.8,42.4
1.44,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,0.75,1.0,0.0,0.0,0.0,-0.55,0.58,1.52,47.19,-10.6,-33.7,6.25,3.5,3.75,9.5,15.5,12.0,1.0,0.0,0.5,3.0,1.5,0.25,1.75,0.2,0.14,0.89,1180.75,-3.6,41.9
1.46,0.0,0.0,0.0,0.5,0.5,0.25,0.0,1.0,0.75,0.75,0.5,0.0,0.25,-0.92,0.64,1.52,52.71,-3.5,-26.1,5.25,3.5,3.25,9.5,14.5,11.5,1.25,5.25,0.5,3.0,1.5,0.0,1.75,0.2,0.14,0.89,1102.35,-1.5,34.5
1.48,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.75,0.75,0.5,0.5,0.0,0.0,-1.11,0.7,1.39,49.39,-4.1,-28.2,5.0,3.5,3.75,8.0,14.5,11.5,1.25,5.25,0.5,2.5,1.5,0.0,1.5,0.2,0.14,0.83,1031.32,-1.4,35.4
1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.75,1.0,0.5,0.0,0.0,-1.36,0.7,1.33,52.61,-4.4,-39.0,5.0,2.5,2.5,7.75,13.5,11.0,1.0,5.5,0.5,3.0,1.5,0.25,1.0,0.2,0.2,0.83,958.92,-0.5,32.6
1.52,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.75,0.75,0.5,0.5,0.0,0.0,-1.55,0.64,1.2,48.07,-2.6,-33.0,5.0,2.75,2.25,7.75,12.5,11.0,1.25,5.25,0.5,3.0,1.5,0.25,1.5,0.33,0.14,0.95,897.63,-0.5,31.3
1.54,0.25,1.0,0.0,0.0,0.5,0.0,0.0,0.75,0.75,1.25,0.5,0.0,0.25,-1.61,0.52,1.02,58.02,-0.4,-11.4,5.0,3.0,2.25,6.25,12.5,11.5,1.25,5.25,0.5,3.0,1.75,0.0,1.5,0.27,0.14,0.83,845.2,0.0,31.1
1.56,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.75,0.5,0.5,0.0,0.0,-1.73,0.45,0.83,56.05,-1.0,-25.8,5.0,2.75,2.0,6.0,12.5,12.0,1.25,5.25,0.5,3.0,1.75,0.25,1.75,0.27,0.14,0.89,816.37,0.6,29.2
1.58,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.75,0.75,1.0,0.5,0.0,0.0,-1.67,0.45,0.83,59.24,-3.0,-32.3,5.0,2.5,1.5,6.0,11.0,12.0,1.25,5.0,0.5,3.0,1.5,0.25,1.25,0.27,0.14,0.89,782.81,0.8,29.9
1.6,0.0,1.0,0.0,1.75,0.5,0.25,0.0,0.0,1.0,1.25,0.0,0.5,0.0,-1.55,0.39,0.89,72.75,5.3,9.3,5.0,2.5,2.0,6.0,11.5,11.5,1.25,5.0,0.5,2.5,1.75,0.25,1.5,0.33,0.14,0.89,770.38,0.1,30.3
1.62,0.0,0.0,0.0,0.5,4.5,0.25,0.25,0.75,1.0,1.25,0.5,0.5,0.0,-1.3,0.27,1.02,105.64,-2.0,6.7,4.25,2.0,1.75,4.0,10.5,11.0,1.0,4.0,0.5,3.0,1.5,0.25,1.5,0.27,0.2,0.95,719.38,1.4,27.4
