time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.9,0.25,0.25,0.0,0.0,0.0,0.25,0.25,1.5,0.75,1.5,0.5,0.5,0.5,-0.23,0.2,0.83,55.37,-4.4,-47.3,10.5,2.75,9.5,10.5,11.0,6.75,4.0,2.0,4.75,2.5,2.0,0.25,2.0,0.08,0.2,0.95,1247.25,-11.7,37.9
0.92,0.25,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.75,1.25,0.5,0.5,0.5,-0.23,0.27,0.83,45.74,-2.7,-52.3,10.5,2.75,9.5,11.0,11.0,6.25,3.5,2.0,3.75,2.25,2.0,0.25,1.75,0.08,0.2,0.95,1235.65,-12.1,40.3
0.94,0.25,0.25,0.0,0.0,0.0,0.25,0.25,1.5,1.0,0.75,0.5,0.5,0.5,-0.23,0.27,0.77,46.99,-2.2,-43.1,11.0,2.75,9.5,10.5,11.0,6.25,2.5,2.0,3.5,2.5,2.0,0.25,1.75,0.08,0.2,0.95,1212.65,-12.0,40.5
0.96,0.25,0.0,0.5,0.0,0.0,0.25,0.5,1.5,0.75,0.75,0.5,0.75,0.5,-0.23,0.27,0.77,57.25,1.1,-41.8,11.5,2.75,9.25,9.25,9.75,6.0,1.25,2.0,3.0,1.75,1.5,0.25,2.0,0.08,0.2,1.02,1154.01,-12.5,42.7
0.98,1.25,0.5,0.5,1.25,1.75,0.25,1.0,2.0,0.75,0.75,2.0,0.5,1.25,-0.3,0.33,0.7,106.26,4.7,-7.6,10.5,2.0,9.25,8.75,9.5,5.25,0.0,2.0,2.5,2.0,1.5,0.0,2.0,0.08,0.27,1.08,1064.16,-12.2,42.0
1.0,0.25,0.0,2.25,0.0,1.75,0.25,1.0,2.25,0.75,1.25,1.25,0.5,0.5,-0.3,0.39,0.7,138.06,5.3,-10.1,9.75,1.0,8.5,7.25,6.0,2.75,0.0,0.25,1.75,0.5,0.25,0.0,0.5,0.08,0.27,1.08,863.48,-18.3,57.0
1.02,0.25,0.0,0.0,0.0,0.0,0.25,0.5,1.5,0.75,1.25,0.5,0.5,0.5,-0.3,0.45,0.64,135.42,-3.9,-51.1,9.5,1.25,7.75,5.5,4.25,0.5,0.0,0.25,1.25,0.5,0.5,0.0,0.75,0.08,0.33,1.2,659.5,-21.5,57.7
1.04,0.25,0.0,0.25,0.0,0.0,0.25,0.5,1.0,0.75,1.25,0.0,0.5,0.5,-0.3,0.52,0.64,113.21,-1.9,-44.2,9.25,0.75,7.25,4.25,4.25,0.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.2,0.52,1.27,478.34,-22.8,60.9
1.06,0.25,0.0,0.5,0.0,0.0,0.25,0.25,1.5,0.75,1.0,0.5,0.5,0.5,-0.3,0.58,0.64,92.89,-0.4,-41.8,9.0,1.25,6.5,5.25,1.25,0.0,0.0,0.25,1.5,2.0,0.0,0.25,1.0,0.27,0.52,1.58,371.28,-22.1,49.2
1.08,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.5,0.25,0.0,1.75,0.5,-0.23,0.7,0.64,76.69,0.0,-71.0,8.0,1.25,5.5,3.25,2.75,2.0,0.25,0.5,1.0,2.0,1.0,0.25,1.75,0.33,0.58,1.64,321.94,-15.6,38.3
1.1,1.75,0.5,2.5,1.75,1.75,1.75,1.0,2.25,1.75,2.75,1.75,2.0,1.25,-1.86,0.08,2.58,160.73,5.4,-8.8,6.25,1.0,4.0,3.0,1.75,0.0,0.0,0.5,1.0,1.5,0.75,0.5,1.5,0.39,0.45,2.08,275.56,-17.9,34.9
1.12,0.5,0.25,2.25,1.25,2.5,1.75,0.75,3.25,1.75,4.25,2.5,2.25,1.5,-0.17,-0.86,1.08,234.92,0.7,-24.4,2.0,0.25,2.75,0.5,1.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,1.25,0.45,0.27,0.64,186.89,-18.3,33.8
1.14,0.5,0.5,2.5,1.75,0.0,1.5,0.0,3.25,2.25,3.5,3.5,3.25,3.75,-0.11,0.02,0.89,304.45,1.9,-42.0,0.75,0.0,0.0,0.5,0.0,0.25,0.0,0.25,0.75,0.0,0.0,0.0,0.5,2.27,-0.05,1.39,65.47,-8.7,4.0
1.16,1.0,0.0,1.0,1.75,2.5,1.25,1.0,3.5,3.0,4.5,3.75,2.5,3.0,-0.05,0.14,0.95,360.08,0.2,-35.3,0.5,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,1.33,-0.11,0.95,0.0,-8.8,2.9
1.18,1.75,0.5,1.5,1.75,1.75,1.75,1.25,4.25,3.5,5.0,4.25,3.0,4.5,-0.11,0.08,0.95,425.58,0.8,-35.9,0.5,0.0,0.0,0.5,0.25,0.5,0.0,0.25,0.5,0.0,0.5,0.0,0.5,0.7,-0.17,0.83,0.0,-3.8,-4.0
1.2,1.75,0.5,2.25,1.5,2.25,1.75,1.0,4.25,4.0,5.75,4.75,3.75,4.75,-0.11,0.08,0.95,490.93,1.3,-36.7,0.75,0.5,1.5,2.75,0.0,0.0,0.0,0.25,0.75,0.25,0.0,0.0,0.5,0.52,-0.42,0.64,0.0,-18.0,36.0
1.22,1.5,0.5,2.75,1.5,2.25,2.0,1.0,5.0,4.25,6.5,3.75,4.0,5.5,-0.11,0.08,0.95,559.79,0.4,-37.5,1.25,0.5,1.25,2.25,1.0,1.25,0.25,0.5,0.75,0.0,0.75,0.0,1.25,0.39,-0.55,0.7,0.0,-9.1,21.8
1.24,0.25,0.25,2.5,2.0,2.25,1.75,1.25,5.25,4.25,5.75,4.75,3.75,6.0,-0.11,0.08,0.95,617.82,-0.2,-42.7,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.0,0.27,-0.61,0.77,15.67,-2.3,-0.9
1.26,1.0,0.5,1.0,2.25,1.75,2.75,1.75,5.25,5.25,7.75,4.5,6.0,6.0,-0.11,0.08,0.95,685.94,-1.1,-46.4,0.25,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.33,-0.55,0.77,13.86,-3.9,19.9
1.28,2.0,0.5,1.0,2.25,2.25,2.75,2.0,6.0,6.0,8.25,7.0,6.5,7.75,-0.11,0.08,0.95,780.05,-0.4,-46.8,0.5,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.5,0.25,0.0,0.0,0.25,0.2,-0.42,0.83,0.0,-9.9,1.4
1.3,2.0,0.5,0.0,2.0,2.25,3.0,2.0,7.0,6.5,9.0,7.5,7.0,8.25,-0.11,0.08,0.95,879.18,-1.6,-50.4,0.25,0.0,0.0,0.5,0.5,0.0,0.25,0.25,0.5,0.0,0.75,0.0,1.25,0.08,-0.23,1.02,0.0,-2.6,-32.6
1.32,2.0,0.5,1.0,1.5,1.75,3.25,2.0,7.5,6.75,9.25,8.0,7.25,8.75,-0.11,0.08,0.95,969.55,-1.2,-51.1,0.0,0.0,0.0,0.5,0.5,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.02,-0.05,1.14,0.36,-4.1,3.4
1.34,1.75,0.5,0.75,2.25,2.25,4.0,1.75,7.5,6.75,9.75,8.25,7.0,9.0,-0.11,0.08,0.95,1028.88,-1.8,-49.2,0.25,0.0,0.25,0.5,1.25,0.0,0.25,0.25,0.5,1.5,0.0,0.0,0.25,0.08,0.08,1.27,35.19,-0.1,-4.0
1.36,2.0,0.5,1.0,2.25,3.0,4.0,1.5,8.0,7.0,9.75,8.5,7.0,8.75,-0.11,0.08,0.95,1083.9,-1.5,-46.6,0.5,0.25,0.0,0.5,0.25,0.0,0.25,0.25,0.25,1.0,0.0,0.25,0.0,0.2,0.27,1.33,51.48,-4.9,-0.5
1.38,2.0,0.5,1.75,2.25,5.25,4.25,2.0,8.25,7.0,9.75,7.5,6.75,8.5,-0.11,0.08,0.95,1119.16,-1.3,-39.8,0.5,0.0,0.25,0.5,1.25,0.0,0.25,0.25,0.25,0.25,0.75,0.0,0.25,0.39,0.45,1.39,62.88,-7.3,11.2
1.4,2.0,0.5,1.75,2.25,5.0,4.75,2.0,8.25,7.0,9.0,7.5,6.0,8.0,-0.11,0.08,0.95,1120.48,-1.3,-37.9,0.25,0.0,0.0,0.5,0.25,0.0,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.45,0.58,1.45,53.81,-2.6,-23.7
1.42,2.0,0.75,2.75,2.25,5.75,5.25,2.75,8.25,7.0,8.75,7.25,5.25,7.25,-0.11,0.08,0.95,1105.66,-0.6,-31.7,0.5,1.0,0.0,2.0,1.0,1.25,0.25,0.25,1.0,0.0,0.0,0.0,0.25,0.33,0.77,1.58,74.76,-5.6,39.5
1.44,2.0,0.75,2.25,2.5,5.75,6.0,3.0,8.5,7.0,7.75,6.0,4.0,6.5,-0.11,0.08,0.95,1052.16,-1.1,-27.0,0.5,0.0,0.0,0.5,0.0,0.5,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.33,1.08,1.58,63.06,-6.4,14.8
1.46,2.0,0.75,2.75,3.75,5.75,6.5,3.25,8.75,6.75,7.75,5.0,3.75,5.5,-0.11,0.08,0.95,1009.23,-0.6,-21.4,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.2,1.39,1.45,54.42,-2.8,-8.4
1.48,1.25,1.25,3.25,4.75,7.0,7.25,3.25,8.75,6.75,6.5,3.0,3.5,4.75,-0.11,0.08,0.95,969.96,-0.5,-12.9,0.5,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.14,1.83,1.2,46.8,-7.5,23.1
1.5,2.75,1.5,3.75,6.0,7.75,7.5,3.25,8.75,6.5,6.5,4.0,2.75,3.25,-0.11,0.08,0.95,970.21,1.1,-4.2,0.5,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,-0.23,2.45,0.08,38.42,-9.1,18.9
1.52,3.25,1.75,4.0,6.5,7.75,8.0,2.5,8.75,6.0,5.25,3.0,2.5,3.25,-0.11,0.08,0.95,969.84,1.4,1.0,0.5,0.25,0.0,0.75,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.25,-1.23,3.02,-0.05,35.17,-9.8,37.7
1.54,3.75,1.75,4.25,6.75,8.75,8.25,2.0,8.5,5.75,5.0,2.0,2.25,2.75,-0.11,0.08,0.95,982.19,1.6,6.5,1.75,1.0,0.75,1.25,1.25,2.0,0.0,0.0,0.25,2.75,0.75,0.0,1.0,-3.8,3.7,-0.36,90.86,-2.1,11.0
1.56,3.0,2.0,4.75,8.0,9.25,8.5,4.0,8.5,5.25,5.0,2.0,2.25,2.0,-0.11,0.08,0.95,1001.43,2.4,9.9,1.0,1.0,0.25,1.5,1.25,1.25,0.25,0.5,0.5,1.75,0.0,0.5,2.0,0.45,-0.73,0.45,135.51,0.0,-2.5
1.58,4.0,1.75,2.75,8.25,9.25,9.0,3.75,8.25,5.25,4.0,2.75,2.25,2.75,-0.11,0.14,0.95,1013.3,1.7,8.6,0.25,0.25,0.0,1.25,0.0,0.25,0.0,0.25,0.0,1.5,0.0,0.25,1.25,0.02,-0.11,0.89,138.56,2.7,-29.9
1.6,5.25,2.0,4.5,8.25,9.5,9.0,3.5,7.75,4.75,4.5,2.0,2.25,2.0,-0.11,0.14,0.95,1038.39,3.3,14.7,1.25,0.75,0.0,1.25,0.0,0.75,0.25,2.0,0.25,2.75,2.0,2.25,5.25,-0.92,0.52,1.39,191.17,2.4,-52.8
1.62,5.75,2.0,4.75,8.5,10.5,9.0,3.75,7.5,4.75,4.5,2.0,2.25,2.0,-0.11,0.14,0.95,1076.49,3.7,16.5,1.0,1.0,0.0,1.25,1.25,2.0,0.25,2.0,1.5,5.25,0.0,3.75,5.75,0.14,0.45,2.27,253.77,4.8,-46.8
