time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.02,0.5,0.25,2.25,1.5,0.5,0.75,0.0,0.5,0.5,1.25,0.25,0.75,0.5,1.33,1.52,1.08,109.95,10.0,7.1,0.0,0.5,0.0,0.0,0.25,0.0,1.0,0.25,0.0,0.75,0.75,0.0,0.25,-0.92,-0.55,1.89,0.0,-2.8,-21.3
0.04,0.0,1.0,2.0,2.5,0.0,3.25,0.25,2.0,1.5,0.0,0.5,2.0,1.5,4.45,3.52,-1.98,160.73,3.4,-4.3,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.75,1.0,0.0,0.25,-0.86,-0.17,0.95,0.0,-7.7,-27.1
0.06,1.25,1.0,1.5,1.0,0.5,4.5,1.25,4.0,3.0,4.25,0.25,3.5,3.0,0.64,1.08,1.2,245.65,-1.9,-27.1,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.25,0.0,0.5,0.75,0.0,0.5,-0.8,-0.11,0.89,0.0,-4.7,-29.4
0.08,2.0,0.5,1.25,4.25,3.0,6.25,2.0,6.0,4.75,5.75,5.25,5.75,6.0,-0.36,-0.23,1.33,417.63,-0.5,-29.9,0.25,0.0,0.0,0.0,0.0,0.0,1.5,0.25,0.0,0.25,0.75,0.0,0.5,-0.48,-0.11,0.77,0.0,-8.9,-36.1
0.1,3.75,2.0,5.75,5.25,7.0,7.25,5.5,6.75,5.75,6.5,5.75,5.0,6.0,-0.11,-0.11,0.95,742.76,3.4,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,-0.36,-0.11,0.83,0.0,-14.1,-42.3
0.12,4.5,1.0,6.25,5.5,7.5,8.25,5.75,7.25,6.0,6.5,5.75,5.75,6.0,-0.17,-0.11,0.95,1078.36,3.5,-9.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.5,0.75,0.0,0.25,-0.11,-0.11,0.95,0.0,-3.5,-53.0
0.14,5.25,2.0,6.25,6.75,7.75,8.25,6.0,7.25,6.25,6.5,5.25,5.5,6.0,-0.17,-0.05,1.02,1345.3,4.1,-4.7,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.75,0.0,0.25,0.02,-0.05,0.83,0.0,-9.5,-27.4
0.16,5.25,1.75,5.5,6.75,8.25,8.25,6.75,7.5,6.25,6.25,5.25,5.0,5.5,-0.11,-0.05,1.02,1455.02,3.9,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.5,0.0,0.25,0.14,0.02,0.83,13.96,-9.3,-41.3
0.18,5.25,2.0,5.5,6.75,8.75,8.25,6.75,7.25,6.0,4.75,4.5,4.75,5.25,-0.05,-0.05,1.02,1489.0,4.3,0.3,0.0,0.5,0.0,0.0,0.0,0.0,1.25,0.25,0.25,0.0,0.25,0.0,0.5,0.27,0.08,0.83,23.99,-8.5,-11.2
0.2,5.25,1.75,5.5,6.25,8.5,8.25,6.5,7.0,5.75,5.0,4.0,3.5,4.25,-0.11,-0.05,0.95,1460.57,4.3,3.4,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.75,0.0,0.25,0.33,0.14,0.83,31.3,-13.1,-12.7
