time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
1.22,0.25,0.0,0.0,0.5,2.25,2.0,0.25,4.0,1.75,5.75,5.5,9.0,11.5,-0.3,-0.11,1.08,645.52,-4.4,-71.7,6.25,2.0,4.5,4.5,7.0,6.25,4.0,4.75,4.75,5.5,5.0,3.0,4.25,0.08,0.02,0.95,1120.9,-4.9,1.0
1.24,0.0,0.0,0.0,0.25,0.0,1.75,0.5,3.75,1.75,5.75,3.5,9.0,9.75,-0.3,-0.17,1.14,604.76,-5.0,-81.4,5.75,2.0,4.25,4.5,6.75,6.0,3.75,4.75,4.75,5.75,5.0,3.0,4.5,0.08,0.02,0.95,1023.26,-4.5,-1.2
1.26,0.25,0.0,0.0,0.25,0.0,1.5,0.25,3.5,1.25,5.0,3.25,8.25,9.5,-0.3,-0.23,1.08,554.44,-5.0,-81.6,5.25,2.0,4.25,4.5,5.5,5.75,3.5,4.75,4.75,5.75,5.0,3.5,4.5,0.08,0.02,0.95,937.67,-4.5,-4.5
1.28,0.0,0.0,0.0,0.0,0.0,1.0,0.25,3.0,1.0,4.25,2.5,7.25,8.75,-0.3,-0.23,1.33,479.52,-5.5,-86.0,5.0,2.0,4.25,4.5,5.5,5.75,3.25,4.75,4.75,6.25,5.25,4.0,5.0,0.08,0.02,0.95,887.03,-4.1,-7.6
1.3,0.0,0.0,0.0,0.5,0.0,1.0,0.25,2.25,1.0,2.75,1.25,6.0,7.25,-0.42,-0.17,1.33,391.52,-5.1,-82.5,5.0,2.0,4.25,4.5,5.5,5.75,3.25,4.75,4.75,6.5,5.5,5.0,5.75,0.08,0.02,0.95,865.77,-3.8,-11.1
1.32,0.0,0.0,0.0,0.25,0.0,1.0,0.25,2.0,1.0,1.25,1.0,4.75,6.25,-0.48,-0.11,1.45,303.69,-5.0,-82.4,5.0,2.0,4.0,4.5,5.5,5.75,3.25,5.0,4.75,7.0,6.0,5.5,6.75,0.08,0.02,0.95,874.86,-3.3,-14.9
1.34,0.0,0.0,0.0,0.5,0.0,1.0,0.0,2.0,1.0,0.25,1.25,2.0,3.75,-0.17,-0.23,1.02,223.31,-5.1,-68.5,5.0,2.0,4.0,4.5,5.5,5.75,3.25,5.5,5.0,7.75,6.5,6.0,7.75,0.08,0.02,0.95,920.69,-2.8,-18.4
1.36,0.25,0.0,0.0,0.5,0.0,1.0,0.0,2.0,1.0,0.5,1.25,1.5,3.0,0.58,2.02,0.2,151.39,-4.5,-60.3,4.5,2.0,4.0,4.5,5.5,5.75,3.25,5.75,5.0,7.75,6.75,6.5,8.0,0.08,0.02,0.95,977.14,-2.5,-20.5
1.38,0.5,0.0,0.0,0.75,0.0,0.0,0.0,2.0,0.75,0.25,1.0,0.25,1.75,0.77,1.89,1.7,84.3,-1.4,-45.7,4.25,2.0,4.0,4.5,5.5,5.75,3.0,5.75,5.0,8.5,7.25,6.75,8.25,0.08,0.02,0.95,1034.81,-2.2,-22.6
1.4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.75,1.0,0.25,1.0,0.25,2.0,0.33,1.77,1.14,39.89,-5.7,-66.5,3.75,2.0,3.75,4.5,5.25,5.75,3.0,6.0,4.75,8.75,7.5,7.5,8.75,0.14,0.02,0.95,1076.61,-1.7,-26.0
1.42,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.75,0.25,0.75,0.25,1.5,-0.23,1.58,1.08,7.54,-3.5,-61.7,3.75,2.0,4.0,4.0,5.25,5.75,3.0,6.25,4.75,8.75,7.5,7.5,9.0,0.14,0.02,0.95,1107.73,-1.6,-26.6
1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.75,0.25,0.75,0.25,1.5,-0.3,1.45,0.77,0.0,-5.3,-69.0,3.75,2.0,3.0,3.75,5.25,5.75,2.5,6.25,4.5,9.25,7.5,7.75,9.0,0.14,0.02,0.95,1116.01,-0.7,-29.0
1.46,0.25,0.0,0.0,0.0,0.0,0.5,0.25,1.0,1.25,0.25,0.75,0.25,1.25,-0.42,1.02,1.08,0.0,-2.1,-51.4,3.25,2.0,2.75,3.5,5.25,5.75,2.25,6.5,4.25,9.5,7.5,8.0,9.25,0.14,0.02,0.95,1118.05,0.0,-31.4
1.48,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.75,0.25,0.75,0.25,0.75,-0.36,0.77,1.27,0.0,3.9,-43.8,3.25,2.0,2.0,3.25,5.25,5.75,2.25,6.5,3.5,9.5,7.5,8.0,9.75,0.14,0.02,0.95,1109.25,0.6,-33.3
1.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.75,0.25,1.5,-0.23,0.64,1.27,3.0,-4.5,-72.3,2.75,2.0,2.5,2.25,5.25,5.75,1.75,6.5,3.25,9.75,7.25,8.0,9.5,0.08,0.08,1.02,1088.28,1.1,-34.9
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.25,0.5,0.5,1.25,-0.11,0.52,1.39,12.25,-0.8,-78.9,2.0,0.5,1.0,2.25,3.5,5.0,1.5,7.0,2.25,8.75,7.25,7.5,9.5,0.08,0.02,1.08,1013.46,2.8,-45.4
1.54,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.25,0.5,0.25,0.5,0.25,1.0,-0.11,0.39,1.33,48.17,-3.5,-41.5,1.0,2.0,1.0,2.25,1.75,3.25,0.75,6.25,2.25,8.75,6.0,7.5,8.5,0.14,0.02,1.08,904.67,2.5,-48.7
1.56,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.23,0.27,1.33,51.78,3.3,-6.7,2.0,2.0,0.0,2.25,3.25,4.0,1.0,6.0,1.25,8.75,5.0,6.0,8.5,0.2,0.08,1.2,797.12,3.7,-41.2
1.58,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.3,0.08,1.27,54.95,20.5,4.8,1.25,1.0,0.0,0.5,2.25,3.5,1.0,6.0,1.5,7.0,5.0,4.5,8.0,0.39,0.08,1.27,672.11,5.3,-50.2
1.6,0.0,0.0,1.0,0.0,0.0,0.25,0.5,0.25,0.5,0.25,0.0,0.25,1.0,-0.36,0.02,1.2,48.71,7.3,-29.3,1.0,0.25,0.0,0.0,2.25,3.5,0.0,4.75,1.25,5.5,3.0,2.75,5.75,1.2,0.39,1.02,519.39,7.4,-48.0
