time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.4,3.5,2.25,3.75,4.75,7.25,7.75,5.0,7.5,5.5,6.0,5.25,5.75,5.75,-0.11,-0.05,0.95,1080.11,1.9,-11.4,5.0,0.5,2.5,2.5,3.0,2.25,1.5,1.5,0.75,0.5,1.5,0.0,0.5,0.02,0.14,0.95,299.69,-12.2,37.5
0.42,3.5,2.25,3.75,4.5,7.25,8.0,5.0,7.75,5.5,6.5,5.0,5.75,6.0,-0.11,-0.05,0.95,1089.26,1.4,-12.2,6.25,1.5,2.75,2.75,3.0,4.25,1.5,1.75,1.25,0.0,2.0,0.0,1.25,0.08,0.08,0.95,329.18,-10.5,36.4
0.44,3.5,2.25,3.75,4.75,7.25,8.0,5.0,7.75,5.5,6.5,5.25,5.75,6.0,-0.11,-0.05,0.95,1103.72,1.5,-12.1,6.25,0.5,2.75,2.75,3.5,4.5,2.0,1.75,1.5,0.25,1.5,0.0,0.5,0.08,0.08,0.95,359.26,-10.5,38.8
0.46,3.5,2.25,3.5,4.75,7.5,8.0,5.0,7.75,5.5,7.0,5.5,5.75,6.25,-0.11,-0.05,0.95,1120.95,1.2,-13.2,7.5,1.75,2.75,2.5,3.75,3.5,2.75,2.0,1.5,0.5,2.75,0.0,1.25,0.02,0.08,0.95,398.45,-11.6,33.8
0.48,3.75,2.25,3.75,4.75,7.25,8.0,5.0,7.75,5.5,7.0,5.25,5.75,6.0,-0.11,-0.05,0.95,1131.0,1.5,-12.2,6.5,0.75,2.75,3.5,5.75,4.0,2.75,1.75,1.25,0.25,1.5,0.0,0.5,0.02,0.14,0.89,437.88,-10.5,42.1
0.5,3.5,2.25,3.75,4.75,7.5,8.0,5.25,7.75,5.5,6.5,5.5,5.5,5.75,-0.11,-0.05,0.95,1134.76,1.6,-11.3,6.75,0.75,4.25,5.0,6.0,5.75,3.25,2.0,1.75,1.25,1.5,0.0,0.5,0.08,0.08,0.89,506.73,-9.7,38.8
0.52,3.5,2.0,3.75,4.75,7.5,8.0,5.0,7.75,5.5,6.25,5.0,5.5,5.5,-0.11,-0.05,0.95,1124.04,1.6,-10.7,7.0,0.75,5.0,5.0,6.25,5.75,3.5,2.0,2.5,1.75,1.5,0.75,0.5,0.08,0.08,0.89,572.52,-10.1,34.1
0.54,3.5,2.0,3.75,4.5,7.5,8.0,5.0,7.75,5.25,6.0,5.0,5.5,5.5,-0.11,-0.05,0.95,1106.45,1.5,-10.7,7.75,2.25,5.25,6.75,7.75,6.5,4.0,3.25,2.75,1.25,2.75,1.0,1.25,0.14,0.08,0.89,705.34,-9.4,32.0
0.56,3.5,2.0,3.75,4.5,7.5,8.0,4.75,7.75,5.25,6.0,5.0,5.0,5.5,-0.11,-0.05,0.95,1085.08,1.4,-10.0,7.75,2.25,6.75,6.75,8.75,6.75,5.0,3.5,3.75,1.75,3.25,1.25,1.5,0.14,0.02,1.14,848.9,-9.6,28.6
0.58,3.5,2.0,3.75,4.75,7.25,8.0,4.75,7.5,5.0,5.75,4.75,4.75,5.5,-0.11,-0.05,0.95,1059.29,1.6,-8.9,7.75,2.25,6.75,7.0,8.75,7.25,5.5,4.5,4.5,3.25,3.75,1.5,1.75,0.14,0.02,0.95,1008.1,-8.3,22.4
0.6,3.5,2.0,3.75,4.5,7.5,7.5,4.75,7.5,4.75,5.75,4.75,3.0,4.5,-0.11,-0.05,0.95,1018.43,1.7,-4.6,7.5,2.5,6.75,7.0,8.75,7.5,5.5,4.75,5.25,3.5,4.25,1.5,2.5,0.14,0.02,0.95,1137.47,-7.8,18.9
0.62,3.5,2.0,3.25,4.5,6.75,7.25,4.5,7.25,4.75,5.5,4.0,3.25,4.25,-0.11,-0.05,0.95,963.43,1.6,-4.9,7.5,2.25,6.75,7.0,8.75,7.5,5.75,5.25,5.25,3.5,4.75,1.25,2.5,0.14,0.02,0.95,1228.05,-7.6,18.0
0.64,2.5,1.75,2.25,4.25,5.75,7.25,4.75,6.75,4.5,4.5,3.0,3.0,3.75,-0.11,-0.05,0.95,867.38,0.7,-5.4,7.5,2.25,6.75,7.0,9.0,7.5,5.5,5.25,5.25,3.75,4.75,1.75,3.0,0.14,0.02,0.95,1267.13,-7.3,15.8
0.66,3.0,2.0,2.75,4.5,6.5,7.0,3.5,6.75,4.0,4.25,4.0,2.75,2.5,-0.11,-0.05,0.95,797.09,1.7,-0.2,6.75,2.5,6.75,6.75,9.0,7.5,5.5,5.25,5.25,3.75,4.75,2.0,2.75,0.14,0.02,0.95,1275.13,-7.1,15.2
0.68,2.75,1.75,3.0,3.25,6.75,6.5,3.0,6.5,3.25,4.25,3.25,2.5,2.25,-0.11,-0.05,0.95,719.86,1.1,0.4,6.5,2.25,6.75,7.0,9.0,7.5,5.5,5.25,4.75,4.5,4.75,1.75,2.5,0.14,0.02,0.95,1269.08,-6.8,15.0
0.7,2.0,2.0,2.25,2.75,5.5,6.0,2.75,6.25,2.75,3.75,2.75,2.25,2.25,-0.11,0.02,0.95,637.7,0.1,-1.5,6.25,2.25,6.0,6.75,8.75,7.5,5.25,5.25,4.75,4.0,4.5,1.25,2.75,0.14,0.02,0.95,1223.28,-6.3,15.3
0.72,1.75,1.75,2.25,3.0,5.75,5.25,1.75,5.5,2.25,2.0,2.5,1.5,2.0,-0.11,0.02,0.95,546.03,0.7,5.0,6.25,2.25,5.5,6.75,8.75,7.75,5.0,5.25,4.5,3.5,4.0,1.0,2.5,0.14,0.02,0.95,1162.77,-6.1,17.7
0.74,2.0,0.5,2.25,2.5,5.25,3.75,1.25,5.25,2.0,1.25,2.5,1.5,1.5,-0.11,0.08,1.02,449.29,1.8,3.1,6.25,2.25,5.25,6.75,9.0,7.75,4.75,5.25,4.5,4.25,4.0,1.0,2.25,0.14,0.02,0.95,1100.89,-5.7,17.1
0.76,0.25,0.75,0.0,1.25,3.0,3.75,1.25,4.0,2.0,2.0,1.75,1.25,1.0,-0.11,0.08,1.08,337.43,-4.2,-11.9,5.75,2.25,5.25,6.75,9.0,7.75,4.75,5.25,4.25,3.75,3.75,1.5,2.25,0.14,0.02,0.95,1047.71,-5.6,16.8
0.78,1.0,0.5,2.0,1.0,2.25,2.75,1.25,3.5,1.25,2.0,1.25,0.0,0.25,0.2,0.89,1.14,258.24,1.1,6.4,5.75,2.25,5.25,6.75,9.0,7.75,4.75,5.25,4.0,3.75,4.0,1.25,2.25,0.14,0.02,0.95,1004.36,-5.6,17.1
0.8,2.0,1.75,0.0,1.75,0.5,2.75,0.0,2.0,1.25,1.5,1.0,1.25,0.5,0.89,2.2,1.02,192.59,1.9,5.1,5.5,2.25,5.25,6.75,9.0,7.75,4.75,5.25,4.25,4.0,3.75,1.0,2.25,0.14,0.02,0.95,976.8,-5.4,17.1
0.82,0.0,0.5,0.5,0.25,4.75,0.25,0.25,2.0,1.0,1.5,0.5,0.5,0.25,0.7,2.33,0.83,137.46,-2.1,4.2,5.5,2.25,5.25,6.75,9.0,8.0,4.5,5.5,4.25,3.75,3.75,1.0,2.5,0.14,0.02,0.95,964.18,-5.1,16.8
0.84,0.0,0.5,0.0,0.25,0.5,0.25,0.25,2.0,1.0,0.75,0.25,0.5,0.25,0.39,2.33,0.89,69.86,-3.4,-25.5,5.5,2.25,5.25,6.75,9.25,8.0,4.75,5.75,4.0,4.5,4.0,1.0,1.75,0.14,0.02,0.95,963.82,-5.0,17.1
0.86,0.0,0.75,0.0,0.25,0.75,0.25,0.25,2.0,1.0,0.75,0.25,0.0,0.25,0.33,1.89,1.27,24.04,-3.7,-10.6,5.75,2.25,5.25,7.0,10.0,8.25,4.75,5.75,4.25,4.25,4.0,1.25,2.5,0.14,0.02,0.95,988.91,-4.8,16.2
0.88,0.0,0.5,0.0,1.0,0.5,0.25,0.25,2.0,1.0,1.0,0.25,0.25,0.25,-0.05,1.27,1.27,0.0,-2.0,-15.3,5.75,2.5,5.25,7.0,10.0,8.5,4.75,5.75,4.0,4.5,4.0,1.0,2.5,0.14,0.02,0.95,1016.66,-4.6,16.9
0.9,0.0,0.5,0.0,1.0,0.5,0.25,0.25,2.0,1.0,1.0,0.25,0.5,0.25,-0.23,0.7,1.27,0.0,-1.6,-18.4,5.75,2.5,5.25,7.0,10.5,8.5,4.75,5.75,4.0,4.75,4.0,1.25,2.75,0.14,0.02,0.95,1053.02,-4.4,15.9
0.92,0.0,0.75,0.0,1.0,0.5,0.25,0.25,2.0,0.5,1.25,0.25,0.5,0.25,-0.23,0.27,1.2,9.33,-2.5,-15.0,5.75,2.5,5.25,7.0,10.5,8.5,4.5,6.25,3.75,4.25,4.0,1.25,2.5,0.2,0.02,0.95,1075.12,-4.4,16.9
0.94,0.0,0.5,0.0,1.0,0.5,0.25,0.0,1.25,0.5,1.0,0.25,0.5,0.25,-0.17,0.02,0.95,23.99,-1.6,-15.2,5.0,2.25,5.25,6.75,10.5,8.5,4.0,5.75,3.25,3.5,3.75,1.0,2.5,0.2,0.02,1.02,1063.14,-4.2,18.3
0.96,0.0,0.75,0.0,0.25,0.0,0.25,0.0,1.5,0.25,1.25,0.5,0.5,0.25,-0.11,-0.11,0.89,32.94,-4.8,-33.0,5.0,2.25,4.75,5.5,9.5,8.25,3.75,5.75,2.75,3.5,3.25,1.25,0.5,0.2,0.08,1.02,996.92,-4.3,21.7
0.98,0.0,0.75,0.0,0.25,0.5,0.25,0.25,2.0,0.25,1.0,0.25,0.5,0.25,-0.11,-0.23,0.7,44.65,-5.1,-20.8,3.75,1.5,3.0,5.0,8.75,7.75,3.0,4.75,2.0,2.75,2.75,0.75,0.5,0.2,0.08,1.02,864.56,-2.7,22.1
1.0,0.0,0.5,0.0,0.75,0.5,0.25,0.0,1.75,0.25,1.0,0.25,0.75,0.25,-0.17,-0.3,0.64,59.29,-3.7,-22.9,2.75,1.25,2.75,3.25,7.25,6.5,2.0,4.0,0.25,0.0,2.5,0.75,0.0,0.2,0.14,1.14,673.11,-3.1,30.4
1.02,0.0,0.5,0.0,0.25,0.5,0.25,0.0,2.0,0.25,1.25,0.25,0.75,0.25,-0.17,-0.42,0.58,69.37,-6.4,-32.3,0.5,0.5,2.0,0.0,5.5,0.0,0.25,2.75,0.75,0.0,1.5,0.0,0.0,-0.05,0.2,1.08,413.55,-4.3,22.2
1.04,0.0,0.75,0.0,0.25,0.5,0.25,0.0,1.75,0.25,0.75,0.25,0.75,0.25,-0.17,-0.73,0.58,76.58,-4.3,-22.5,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.75,0.0,0.0,1.5,0.0,0.0,1.64,3.27,0.77,235.56,-3.6,10.3
1.06,0.0,0.5,0.0,0.25,0.5,0.25,0.0,1.75,0.25,1.25,0.25,0.5,0.25,-0.17,-1.17,0.64,82.57,-6.6,-28.7,0.0,0.5,0.0,0.0,3.0,0.0,1.0,1.75,0.75,0.0,0.75,0.0,0.0,-0.23,2.02,1.02,90.71,0.2,12.8
1.08,0.5,0.75,0.0,1.0,0.5,0.0,0.0,1.75,0.5,0.75,0.25,0.75,0.0,-1.86,-2.98,0.27,91.89,2.3,-4.3,0.0,0.25,0.0,0.0,3.0,2.25,0.75,1.5,0.75,0.0,1.0,0.0,0.0,-1.3,2.2,0.89,3.45,5.4,14.2
1.1,5.25,1.75,1.25,2.5,1.75,1.75,0.0,1.5,0.5,1.75,0.0,0.25,0.25,-1.36,0.7,1.58,159.52,10.5,42.5,0.0,0.0,0.0,0.0,3.0,0.0,0.75,1.5,0.75,0.5,1.0,0.0,0.0,-1.11,2.2,0.45,0.0,1.7,-0.2
1.12,7.0,3.5,4.25,6.25,7.0,4.0,0.75,3.75,1.25,2.0,1.5,1.25,0.25,-0.92,0.45,1.7,319.56,9.1,36.9,0.0,0.25,0.0,0.0,2.5,0.0,0.5,0.75,0.75,0.25,0.75,0.0,0.25,0.02,2.2,0.52,0.0,0.2,4.4
1.14,7.75,3.25,5.25,7.25,7.75,6.5,1.25,4.0,1.5,1.75,1.75,1.25,0.25,-0.61,0.52,1.77,545.9,8.6,37.7,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.75,0.75,0.0,0.75,0.0,0.25,0.64,1.77,0.77,0.0,-0.6,-9.2
1.16,0.0,3.5,6.25,8.0,9.0,8.0,1.75,4.0,1.75,2.0,1.75,1.0,0.25,-0.11,0.14,1.39,751.0,4.2,29.9,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.75,0.0,1.25,0.0,0.0,0.83,1.33,0.77,0.0,-4.4,-34.5
1.18,7.75,3.0,5.75,9.25,11.5,9.0,3.0,5.0,2.0,0.5,1.75,1.25,0.25,0.08,0.08,1.2,970.67,7.5,39.7,0.0,0.0,0.0,0.0,0.25,1.0,0.5,0.75,0.75,1.75,1.25,0.75,0.0,0.64,1.14,0.83,0.0,3.9,-46.3
1.2,8.75,4.0,6.5,8.5,10.5,9.0,5.0,5.5,2.5,0.0,1.5,1.25,0.25,-0.11,0.08,1.27,1131.51,8.9,41.3,2.0,0.75,0.25,2.5,0.0,2.25,1.5,2.0,1.0,1.75,1.75,0.0,0.5,0.33,0.95,1.14,30.16,-4.3,5.6
1.22,8.0,3.75,6.25,9.5,13.0,9.5,6.0,6.0,3.25,1.5,1.5,1.25,0.25,-0.11,-0.05,1.08,1294.82,7.3,37.0,2.0,0.75,0.75,2.25,1.0,2.25,1.0,1.75,0.75,1.5,2.5,0.75,1.25,0.14,0.64,1.39,129.19,-4.4,-1.4
1.24,7.75,3.75,6.25,8.5,13.5,9.75,6.75,6.25,4.25,2.25,0.25,1.25,0.75,-0.23,-0.11,1.08,1380.21,6.5,34.9,2.0,0.5,0.0,2.5,1.25,2.0,1.0,1.75,0.25,2.0,2.5,0.25,1.25,0.14,0.52,1.39,200.43,-2.2,-2.3
1.26,7.75,3.75,6.25,8.25,13.5,9.5,7.0,7.25,5.0,2.75,2.0,2.0,1.25,-0.23,-0.17,1.2,1461.5,6.2,27.3,2.0,0.0,0.0,2.5,3.0,2.25,1.0,1.75,0.25,1.5,2.75,0.75,1.25,0.08,0.39,1.39,249.32,-1.7,-0.4
1.28,7.0,3.5,6.25,8.0,12.5,9.5,6.75,7.25,5.25,3.25,1.25,2.5,2.0,-0.11,-0.11,1.08,1482.89,5.6,23.6,2.0,0.0,0.0,2.25,2.75,2.25,1.0,1.75,0.25,1.5,2.75,0.5,1.25,-0.05,0.27,1.39,265.58,-1.5,-0.6
1.3,7.0,3.5,5.5,8.0,11.5,9.5,6.75,7.25,5.0,3.75,2.5,2.5,1.75,-0.11,-0.11,1.02,1473.56,5.4,21.0,2.0,0.0,0.0,2.5,3.0,2.25,1.0,1.75,0.5,1.75,2.75,0.5,1.25,-0.05,0.14,1.33,274.29,-1.6,-0.5
1.32,6.25,3.5,4.75,7.75,11.5,9.5,6.5,7.25,5.0,3.5,1.5,2.25,1.5,-0.11,-0.11,0.95,1417.06,4.7,22.3,1.5,0.0,0.0,2.25,3.25,2.25,1.0,0.5,0.25,1.75,2.5,0.5,1.25,0.08,0.02,1.27,271.1,-1.4,1.2
1.34,6.0,3.5,4.75,6.75,11.5,9.0,6.25,7.25,4.75,3.5,1.25,2.5,1.5,-0.11,-0.05,0.95,1335.96,4.5,21.5,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1.75,0.25,1.75,2.5,0.25,1.25,0.14,-0.3,1.2,263.75,1.1,-7.4
1.36,5.75,3.5,4.75,6.5,10.0,9.0,6.25,6.75,4.5,3.5,2.0,2.25,1.5,-0.11,-0.05,0.95,1225.86,4.7,20.3,1.75,0.0,0.0,0.5,3.0,2.0,0.75,1.75,0.75,1.75,2.0,0.5,1.25,0.14,-0.55,1.02,252.93,1.0,-7.6
1.38,5.75,3.5,4.75,6.25,9.75,9.0,6.0,6.75,4.5,4.25,1.5,2.0,1.75,-0.11,-0.05,0.89,1149.27,4.3,19.6,1.5,0.0,0.0,1.25,3.0,0.0,1.0,1.75,0.25,1.5,2.5,0.5,1.25,0.2,-0.8,0.89,236.91,-2.6,-10.9
1.4,5.25,3.5,4.5,6.25,9.25,9.0,5.75,6.75,4.5,4.25,1.5,2.5,2.0,-0.11,-0.05,0.95,1088.45,3.9,17.0,0.0,0.0,0.0,0.0,2.75,0.0,0.5,0.25,0.0,0.0,0.75,0.0,0.25,0.39,-0.98,0.77,181.79,0.5,18.0
1.42,5.25,3.5,4.5,6.25,9.25,9.0,5.5,7.0,4.5,4.25,3.0,2.75,1.75,-0.11,-0.05,0.95,1048.16,4.0,14.7,1.5,0.75,0.0,0.75,0.0,1.75,0.5,0.25,0.75,1.75,0.75,0.25,0.0,0.45,-0.98,0.45,143.02,-3.4,8.1
1.44,4.0,3.5,4.5,6.5,9.0,8.75,5.5,6.75,4.75,4.25,3.0,2.75,2.0,-0.11,-0.05,0.95,1022.22,3.7,12.6,2.0,0.75,0.0,1.5,3.0,1.0,1.0,1.75,0.75,2.0,2.5,0.25,1.25,0.39,-0.8,0.33,152.81,-2.4,-0.9
1.46,4.0,2.75,4.0,6.25,9.25,8.75,5.25,7.25,5.0,4.5,4.0,2.75,2.0,-0.11,-0.05,0.95,1007.46,3.1,8.8,2.0,0.75,0.25,0.0,3.0,2.25,1.0,1.75,0.75,1.25,2.5,0.75,1.25,1.83,-2.92,6.77,181.73,-0.9,-2.9
1.48,3.75,3.0,3.75,5.0,9.0,8.75,5.25,7.25,5.0,5.25,4.0,3.0,2.25,-0.11,-0.05,0.95,993.55,2.3,5.5,5.0,1.0,2.0,2.75,3.5,2.25,1.0,1.75,0.75,0.75,2.5,0.0,1.25,0.02,-2.17,0.58,245.57,-9.6,27.9
1.5,3.75,2.75,3.75,5.25,9.0,8.75,5.25,7.5,5.25,5.75,4.5,4.25,4.0,-0.11,-0.05,0.95,1015.06,1.9,-1.2,7.0,1.0,2.75,2.75,3.75,0.5,1.5,1.25,0.5,0.0,2.5,0.0,0.0,0.95,0.89,0.27,287.86,-17.8,47.8
1.52,3.5,2.25,3.75,5.0,8.75,8.75,5.25,7.75,5.25,5.75,4.75,4.5,4.0,-0.11,-0.11,0.95,1036.82,1.7,-3.6,9.25,2.5,3.0,5.75,3.5,1.0,1.25,0.0,0.5,0.75,1.25,0.0,0.5,0.2,0.45,1.7,354.99,-18.7,58.1
1.54,3.5,2.5,4.0,4.75,8.75,8.75,5.25,7.75,5.5,6.0,5.0,5.25,4.25,-0.11,-0.11,0.95,1075.79,1.8,-5.4,9.0,2.25,5.25,7.0,6.25,2.75,1.0,0.25,1.0,0.5,1.25,0.0,0.25,0.14,0.52,1.52,448.22,-16.1,56.5
1.56,3.5,2.25,4.0,4.75,8.5,8.25,5.0,7.75,5.25,6.0,5.0,5.5,5.5,-0.11,-0.05,0.95,1102.75,1.6,-8.5,9.25,2.25,7.0,9.5,7.75,4.75,1.5,1.75,1.25,1.25,1.25,0.0,0.5,0.02,0.33,1.02,618.57,-13.3,49.4
1.58,3.5,2.0,3.75,4.75,8.5,8.0,5.0,7.75,5.25,6.75,4.75,5.5,5.5,-0.11,-0.05,0.95,1120.11,1.3,-9.8,11.5,2.75,8.25,12.0,10.0,6.0,2.75,2.0,1.25,2.0,2.0,0.0,0.5,-0.48,0.02,1.33,856.35,-13.0,48.4
1.6,3.5,2.25,3.75,4.75,8.25,7.75,4.75,7.5,4.75,7.0,5.0,6.25,6.25,-0.11,-0.05,0.95,1129.75,1.3,-12.2,9.5,3.75,8.75,10.5,11.5,6.5,4.25,3.0,1.5,0.25,2.75,0.0,1.25,0.02,0.2,1.33,1077.73,-11.9,45.7
1.62,1.75,1.75,2.25,3.75,6.75,7.25,4.5,7.25,4.5,6.0,5.0,6.25,5.5,-0.11,-0.05,0.95,1059.28,-0.1,-19.0,10.0,3.0,8.75,11.0,10.5,7.0,4.75,2.5,2.0,0.5,1.5,0.0,0.75,0.2,0.2,1.27,1228.26,-12.5,48.5
