time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.52,7.75,3.5,6.5,8.75,11.5,9.25,8.0,6.25,5.0,2.75,2.5,2.0,2.0,-0.11,-0.05,1.08,1310.76,7.1,25.3,10.5,2.5,6.5,8.25,8.75,6.5,5.5,3.0,3.5,3.0,2.75,0.75,1.75,0.14,0.08,0.95,1182.75,-10.5,32.4
0.54,7.75,3.5,6.5,8.75,11.5,8.5,7.5,6.0,4.25,0.75,2.0,2.0,1.25,-0.11,-0.05,0.95,1287.86,8.2,31.4,10.5,2.75,6.75,8.5,8.75,6.75,5.75,2.0,3.5,3.0,2.25,1.0,2.0,0.14,0.08,0.95,1195.82,-10.9,33.8
0.56,7.75,2.0,6.5,8.5,10.5,7.5,6.0,5.25,3.25,1.5,1.5,2.0,1.25,-0.17,0.02,1.33,1203.75,8.4,30.7,10.5,2.75,6.75,8.5,9.0,7.0,5.75,3.25,3.5,2.75,2.75,0.75,2.0,0.14,0.08,0.95,1193.13,-10.3,32.6
0.58,7.5,1.5,6.5,6.25,9.25,6.0,4.5,4.25,2.25,0.5,1.25,1.75,1.0,-0.23,0.08,1.27,1038.2,9.7,34.4,10.5,2.75,7.0,8.75,9.0,6.5,5.75,3.25,3.5,3.0,2.75,0.75,1.75,0.14,0.08,0.95,1173.81,-10.7,32.9
0.6,7.5,1.75,5.75,5.5,6.0,5.0,3.75,3.75,2.0,1.75,1.5,1.5,0.75,-0.23,0.2,1.27,856.97,10.4,31.6,9.25,2.75,6.75,8.0,9.0,6.5,5.75,3.25,3.5,2.75,2.75,0.75,1.75,0.08,0.08,0.95,1124.36,-10.1,31.7
0.62,7.75,1.75,4.75,5.0,5.25,3.75,2.0,2.25,2.0,0.5,0.25,1.25,0.75,-0.23,0.27,1.33,668.86,12.6,41.3,10.5,3.0,7.5,8.75,9.0,7.0,5.5,3.25,3.5,3.0,2.75,0.75,2.5,0.08,0.08,0.95,1127.99,-10.3,31.7
0.64,6.75,2.0,2.25,5.25,6.5,4.75,1.75,2.5,1.5,1.0,1.5,1.25,1.0,-0.23,0.27,1.2,547.7,8.0,33.6,11.0,3.0,7.25,9.0,9.0,7.0,5.5,3.25,3.5,3.0,2.5,0.75,2.25,0.08,0.08,0.95,1138.02,-10.5,33.2
0.66,5.25,1.75,1.75,4.0,5.5,3.75,0.5,2.5,1.25,1.75,1.5,0.75,1.25,-0.23,0.27,1.08,437.67,6.0,27.3,11.0,3.0,7.5,9.0,9.0,6.75,5.25,3.25,3.5,3.0,2.5,0.75,2.0,0.08,0.08,0.95,1149.11,-10.8,33.9
0.68,3.75,1.75,1.25,2.5,3.75,3.5,0.0,2.25,1.25,0.5,0.25,1.0,0.75,-0.11,0.27,0.95,337.87,5.2,31.1,11.5,3.0,7.25,9.75,9.0,7.0,5.25,3.25,3.5,3.0,2.5,0.75,2.25,0.08,0.08,0.95,1160.39,-10.7,33.9
0.7,1.75,0.5,0.0,1.75,0.5,2.5,0.0,1.75,1.0,0.0,0.25,0.5,0.75,0.02,0.33,0.89,222.94,1.6,14.7,11.5,3.25,7.5,10.0,9.75,7.0,5.25,3.25,3.5,3.0,2.5,0.75,1.75,0.08,0.08,0.95,1183.04,-10.9,35.7
0.72,1.0,0.5,0.0,0.5,0.5,1.5,0.25,2.0,0.75,0.0,0.25,0.25,0.75,0.08,-0.3,0.83,107.38,-1.5,2.3,11.5,3.5,7.5,10.5,10.0,7.0,5.0,2.75,3.5,2.75,2.75,0.75,1.75,0.08,0.08,0.95,1201.17,-11.1,36.8
0.74,0.5,0.5,0.0,0.25,0.5,1.5,0.5,1.75,0.5,0.0,0.25,0.25,0.75,0.02,-0.8,1.27,6.48,-4.0,-2.8,11.5,3.25,7.5,10.5,10.0,7.0,5.0,3.0,3.25,3.0,2.75,0.75,2.0,0.08,0.08,0.95,1213.64,-10.8,35.6
0.76,0.25,0.5,0.0,0.0,0.5,1.0,0.0,1.5,0.5,0.0,0.25,0.25,0.5,0.27,-0.73,0.77,0.0,-5.7,-8.0,11.5,3.25,7.5,10.5,10.0,7.0,5.0,3.25,3.25,2.75,2.75,0.75,2.0,0.08,0.08,0.95,1221.51,-10.8,35.7
0.78,0.0,0.5,0.0,0.0,0.5,1.0,0.0,1.25,0.25,0.0,0.25,0.25,0.75,0.2,-0.42,0.33,0.0,-8.4,-15.4,11.5,3.25,7.5,10.5,10.5,7.0,5.0,3.0,3.25,2.75,2.75,0.75,2.25,0.08,0.08,0.95,1229.14,-10.7,35.6
0.8,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,0.25,0.0,0.25,0.25,0.5,0.08,-0.36,0.52,0.0,-5.2,-8.7,11.5,3.25,7.5,10.5,10.5,7.0,5.0,3.0,3.0,2.75,2.75,0.75,1.5,0.08,0.08,0.95,1225.08,-11.0,37.5
0.82,0.0,0.5,0.0,1.5,0.5,1.25,0.0,1.0,0.5,0.0,0.25,0.75,0.5,0.08,-0.17,0.77,0.0,-0.5,-0.1,11.5,3.25,7.5,10.5,10.5,6.75,4.75,2.75,2.75,2.75,2.75,0.75,1.75,0.08,0.14,0.95,1216.95,-11.1,37.6
0.84,0.0,0.5,0.0,0.25,0.5,1.0,0.0,1.0,0.25,0.0,0.25,0.75,0.5,0.08,0.14,0.83,0.0,-4.7,-14.9,11.5,3.25,7.25,10.5,10.5,6.5,4.5,2.5,2.75,3.0,2.75,0.5,1.75,0.08,0.14,0.95,1199.31,-11.1,37.9
0.86,0.0,0.5,0.0,1.75,0.5,1.0,0.0,1.0,0.25,0.0,0.25,1.0,0.5,0.02,0.33,0.77,6.54,0.7,-1.7,11.5,3.25,7.5,10.5,10.5,6.5,4.5,2.5,2.75,2.75,2.75,0.75,1.75,0.02,0.14,0.89,1180.99,-11.3,37.9
0.88,0.0,0.5,0.0,1.0,0.5,1.0,0.0,1.0,0.25,0.0,0.25,0.75,0.5,0.02,0.7,0.7,24.96,-1.8,-5.1,9.5,3.0,7.25,8.75,10.0,6.25,4.25,2.5,2.75,2.25,2.75,0.25,1.5,0.08,0.14,0.95,1117.5,-10.8,37.7
0.9,0.0,0.5,0.0,1.0,0.5,1.0,0.0,0.5,0.25,0.0,0.25,1.0,0.5,0.02,0.89,0.83,49.02,0.0,-6.8,10.5,3.0,6.75,8.75,9.0,6.0,4.25,2.25,2.5,2.75,2.5,0.25,1.75,0.08,0.14,0.95,1055.93,-11.1,37.7
0.92,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.25,0.0,0.25,0.75,0.5,-0.11,1.08,1.02,64.6,-3.6,-11.3,9.25,2.5,6.5,8.5,8.75,6.0,4.0,2.0,2.0,2.75,2.75,0.25,1.75,0.02,0.14,0.95,974.67,-10.6,36.1
0.94,0.0,0.5,0.0,1.0,0.5,1.0,0.25,1.0,0.25,0.0,0.25,0.75,0.75,-0.23,1.27,0.77,81.92,-1.6,-8.8,9.5,2.75,5.0,6.25,8.75,5.75,3.25,2.0,1.75,2.75,2.75,0.5,1.0,0.02,0.14,0.95,885.6,-10.0,36.9
0.96,0.0,0.75,0.0,1.25,0.5,1.25,0.0,0.5,0.25,0.0,0.25,1.0,0.75,-0.3,1.33,0.64,90.67,-0.1,-2.6,8.75,1.75,4.75,5.0,7.75,4.75,2.5,2.0,1.0,1.0,2.0,0.25,0.75,0.02,0.14,0.95,752.64,-11.2,43.0
0.98,0.25,0.75,0.0,1.0,0.5,1.0,0.0,1.0,0.25,0.0,0.25,0.75,0.5,-0.92,1.08,0.27,96.78,0.1,2.8,7.0,1.0,2.5,2.0,7.0,2.5,2.0,0.75,0.5,1.0,1.0,0.0,0.75,0.02,0.14,0.95,562.08,-11.0,46.2
1.0,1.0,0.5,0.0,2.5,0.5,1.75,0.0,1.0,0.25,0.0,0.25,1.0,0.5,-0.36,1.64,0.7,116.92,3.7,16.0,0.0,1.0,2.0,0.0,3.5,0.0,1.25,0.5,1.0,0.0,0.75,0.0,0.25,0.08,0.14,0.95,327.41,-10.3,31.3
1.02,1.75,0.25,0.25,2.75,0.5,2.5,0.0,1.5,0.75,0.5,0.25,0.5,0.5,-0.42,0.33,0.64,145.38,3.3,18.8,3.25,0.75,0.0,0.0,3.0,0.0,1.25,0.25,0.25,0.0,0.25,0.0,0.0,0.2,0.45,0.83,178.08,-14.5,62.4
1.04,2.75,0.5,1.25,2.75,0.5,2.5,0.5,1.75,1.0,0.25,0.25,0.75,0.5,-0.48,0.39,0.95,183.9,8.5,25.7,2.5,0.5,0.0,0.0,3.0,0.0,1.0,0.25,0.25,0.0,0.5,0.0,0.0,-0.11,1.95,0.89,48.01,-12.3,54.3
1.06,2.75,2.0,2.25,5.0,0.5,5.0,1.5,2.0,1.25,1.5,0.25,2.0,0.5,-0.48,0.2,0.89,256.53,6.9,22.5,2.0,0.5,0.0,0.0,2.75,0.0,1.0,0.25,0.75,0.0,0.5,0.0,0.0,-0.8,1.39,1.08,0.0,-11.5,45.5
1.08,5.75,1.75,3.25,5.5,7.25,6.0,3.5,4.0,1.75,0.5,1.0,2.0,1.0,-0.11,0.14,1.02,395.53,6.9,29.9,0.5,0.5,0.0,0.0,0.0,0.0,0.75,0.25,0.75,0.0,0.25,0.0,0.0,-0.73,1.45,0.77,0.0,-16.2,19.4
1.1,5.75,2.0,2.25,6.75,7.75,7.0,2.25,4.0,2.0,1.75,1.25,2.0,1.0,0.02,0.08,0.95,573.43,4.9,27.0,0.5,0.5,0.0,0.5,0.0,0.0,0.75,0.25,0.5,0.5,0.25,0.0,0.0,-0.23,1.45,0.58,0.0,-11.9,15.5
1.12,7.0,2.75,4.75,7.0,9.25,7.5,4.75,4.25,2.25,1.5,1.25,2.0,1.0,-0.11,0.08,1.08,786.12,7.4,32.1,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.75,0.25,0.0,0.0,0.02,1.27,0.58,0.0,-4.8,-6.0
1.14,7.25,3.0,5.75,7.25,9.25,8.25,5.5,4.75,2.75,1.75,0.25,2.0,1.0,-0.11,0.08,1.02,960.04,7.6,33.5,1.0,0.25,0.0,0.25,1.0,0.0,0.75,0.25,0.25,0.75,0.25,0.0,0.0,0.08,0.95,0.7,0.0,-8.4,24.6
1.16,7.25,3.5,5.0,7.25,10.5,8.5,5.75,5.25,3.0,1.75,1.5,2.0,1.0,-0.11,0.02,0.95,1106.11,6.8,31.1,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.25,0.25,0.75,0.25,0.0,0.25,-0.05,0.77,0.83,0.0,1.8,-15.5
1.18,6.75,2.5,5.25,7.0,9.25,8.25,6.0,5.25,2.75,0.75,0.0,1.75,1.0,-0.17,0.02,0.95,1138.2,7.3,34.4,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.25,0.0,0.75,0.25,0.0,0.25,-0.05,0.64,1.02,0.0,2.9,-29.5
1.2,7.25,3.5,5.25,8.5,11.5,9.25,6.25,6.0,3.75,2.0,1.0,2.0,1.0,-0.17,0.02,0.95,1226.79,6.4,30.9,0.5,0.25,0.0,0.0,0.5,0.0,0.75,0.25,0.25,0.75,0.25,0.0,0.0,-0.17,0.64,1.02,0.0,-6.0,5.6
1.22,7.0,3.5,5.5,8.5,12.0,9.75,6.5,6.25,4.25,2.0,2.0,2.0,1.25,-0.11,-0.05,0.95,1298.49,6.1,28.2,0.0,0.0,0.0,2.0,1.75,1.5,1.25,1.25,0.5,1.75,0.25,0.0,0.0,-0.23,0.64,1.08,46.85,2.3,7.7
1.24,7.0,3.5,5.75,8.5,13.0,9.75,6.75,6.5,4.5,2.5,2.5,2.0,1.0,-0.17,-0.11,1.02,1358.8,6.0,27.4,0.0,0.25,0.0,0.0,2.25,0.0,0.75,0.25,0.25,0.75,0.25,0.0,0.25,-0.11,0.64,1.14,75.27,1.5,10.5
1.26,7.0,3.5,5.5,8.5,10.5,9.75,7.0,7.0,4.75,3.0,2.5,2.0,1.5,-0.11,-0.11,0.95,1376.8,5.9,23.7,0.5,0.25,0.0,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.5,0.0,0.25,0.08,0.52,1.08,76.13,-4.2,-22.4
1.28,6.0,3.5,5.0,8.25,11.0,10.0,7.0,7.0,4.5,2.0,2.75,2.0,2.0,-0.11,-0.11,0.95,1364.72,5.2,22.9,1.0,0.5,0.0,0.0,0.0,0.0,0.75,0.25,0.25,1.0,0.25,0.0,0.25,0.2,0.39,1.08,68.78,-8.6,2.8
1.3,6.5,3.5,5.0,7.0,12.0,9.25,7.0,7.25,4.25,1.25,2.75,1.75,2.0,-0.11,-0.05,0.95,1316.54,5.4,24.7,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.75,0.25,0.0,0.25,0.33,0.33,1.02,54.41,0.9,-36.6
1.32,6.0,2.25,4.75,7.0,10.5,9.75,6.5,6.5,4.25,1.75,2.5,2.0,1.0,-0.11,-0.05,0.95,1219.12,5.3,23.8,0.5,0.25,0.0,0.0,0.0,0.0,0.75,0.25,0.0,1.0,0.5,0.0,0.75,0.27,0.33,0.89,51.21,-1.6,-34.9
1.34,6.25,3.5,5.0,8.5,12.5,10.0,6.5,7.25,4.5,4.0,2.0,2.0,1.5,-0.11,-0.05,0.95,1222.6,4.5,23.0,0.0,0.25,0.0,0.25,0.0,0.0,0.75,0.25,0.25,0.75,0.5,0.0,0.25,0.27,0.33,0.83,45.44,-2.8,-31.4
1.36,6.0,3.5,4.75,8.5,12.5,10.0,6.0,7.25,4.5,4.0,2.25,2.25,1.5,-0.11,-0.05,0.95,1227.23,4.2,21.8,0.0,0.5,0.0,0.75,0.0,0.5,0.75,0.25,0.5,1.25,0.5,0.0,0.25,0.33,0.27,0.83,56.26,-0.9,-13.4
1.38,6.0,3.5,4.75,8.5,12.5,10.0,6.0,7.25,4.5,4.25,2.5,2.0,1.75,-0.11,-0.05,0.95,1261.28,4.1,21.1,1.5,0.75,0.0,0.75,3.0,1.5,1.0,1.25,0.5,2.25,1.5,0.25,1.5,0.33,0.2,0.77,116.82,0.6,-2.4
1.4,6.0,3.5,4.75,8.5,12.0,10.5,6.0,7.25,4.5,4.25,2.5,2.0,1.5,-0.11,-0.05,0.95,1271.56,4.0,21.4,1.5,1.25,0.0,0.0,3.0,1.5,1.0,1.0,0.5,2.0,2.25,0.5,1.75,0.27,0.14,0.77,173.69,0.1,-7.1
1.42,6.0,3.5,4.75,8.5,12.5,10.5,6.0,7.25,4.5,4.25,2.5,2.25,2.0,-0.17,-0.05,0.95,1288.93,3.8,20.3,1.75,1.25,0.0,0.5,3.0,1.25,1.0,1.25,0.25,2.25,2.0,0.5,1.5,0.27,0.02,0.77,219.0,-0.6,-2.5
1.44,5.25,2.25,4.75,7.0,10.0,9.75,5.5,7.0,4.25,2.5,1.75,2.0,1.0,-0.17,-0.05,0.95,1181.48,4.3,22.1,0.25,0.5,0.0,0.0,2.75,0.0,1.25,1.5,0.25,1.0,2.0,0.0,1.5,0.2,-0.17,0.77,216.73,1.3,-18.4
1.46,5.25,3.25,4.75,8.25,12.5,10.5,5.75,7.75,4.5,4.5,2.75,2.75,2.5,-0.17,-0.05,0.95,1193.86,3.2,16.3,0.0,0.5,0.0,0.0,0.0,0.0,0.75,0.25,0.25,1.0,0.25,0.0,0.25,0.14,-0.3,0.83,170.84,-0.1,-28.0
1.48,5.25,3.5,4.75,8.25,12.0,10.5,5.75,7.75,4.5,4.25,3.0,3.25,2.75,-0.17,-0.05,0.95,1210.78,3.3,15.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.25,0.25,1.25,0.75,0.25,0.25,0.14,-0.42,0.83,124.4,-0.1,-52.4
1.5,5.25,3.25,4.75,7.5,11.5,10.5,5.75,7.75,4.5,4.25,3.25,3.25,2.75,-0.17,-0.05,0.95,1249.1,3.2,13.6,2.0,1.25,0.0,0.0,3.25,1.75,1.25,1.25,0.75,2.25,2.0,0.25,1.25,0.14,-1.05,0.58,150.69,-0.5,1.3
1.52,5.25,3.25,4.5,7.0,11.5,10.0,5.75,8.0,4.75,4.5,3.25,2.25,2.0,-0.17,-0.05,0.95,1245.16,3.1,15.4,2.75,1.25,0.0,2.0,3.0,2.0,1.25,1.5,1.0,2.25,2.0,0.25,1.25,-0.17,-0.92,0.33,204.5,-3.1,9.2
1.54,5.25,2.75,4.75,7.0,11.5,10.5,5.5,7.75,4.75,4.5,3.5,3.25,3.0,-0.17,-0.05,0.95,1252.83,2.9,11.5,5.5,1.25,0.0,2.5,3.0,2.0,1.25,1.75,1.0,2.5,2.25,0.0,1.25,0.7,-0.67,1.52,271.6,-6.5,18.8
1.56,4.75,3.0,4.75,7.25,11.0,10.5,6.0,8.0,4.75,5.0,3.75,3.25,3.0,-0.17,-0.05,0.95,1246.68,2.8,10.1,7.75,1.5,0.25,3.75,3.5,2.25,1.5,1.75,1.0,1.0,2.0,0.0,1.0,0.27,0.83,1.7,332.37,-10.7,36.6
1.58,4.25,2.0,4.75,7.0,11.0,10.0,5.75,8.0,4.75,5.25,4.0,3.25,3.0,-0.17,-0.05,0.95,1221.1,2.4,7.2,9.25,2.5,4.75,5.75,4.5,2.25,1.5,1.5,1.0,2.5,2.5,0.0,1.5,-0.05,0.39,1.52,447.05,-13.6,37.8
1.6,3.75,1.75,4.75,7.0,10.5,9.5,5.75,8.25,4.5,4.25,4.0,3.5,3.25,-0.17,-0.05,0.95,1196.02,2.5,6.1,10.5,2.5,6.5,8.25,6.0,2.75,2.0,1.75,1.5,2.75,2.5,0.0,1.5,-0.36,0.2,1.14,603.1,-14.1,39.9
1.62,4.0,1.75,4.25,7.0,10.0,9.75,5.5,8.25,4.75,5.75,4.0,4.75,4.5,-0.17,-0.05,0.95,1191.41,1.8,-0.1,11.0,3.0,7.75,10.5,7.75,3.25,3.25,1.75,1.25,2.75,2.5,0.0,1.75,-0.3,0.14,1.08,802.19,-14.0,42.1
