time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.25,2.5,1.5,8.5,5.75,5.25,7.5,6.75,5.5,9.25,7.0,8.25,7.5,-0.11,-0.05,0.95,1178.94,1.9,-23.3,1.25,1.0,1.5,1.25,4.25,1.25,0.5,0.25,1.25,1.75,1.75,1.25,1.5,0.39,0.08,0.95,251.68,-4.7,3.8
0.24,0.25,1.25,0.75,6.75,5.75,3.25,7.0,6.0,4.75,8.5,5.75,7.5,7.25,-0.11,-0.05,0.95,1107.64,0.6,-31.4,1.0,0.0,1.75,0.5,4.25,1.25,0.25,0.0,1.0,1.5,1.5,1.25,1.5,0.27,0.39,1.14,245.28,-4.0,-1.7
0.26,2.5,3.0,0.25,8.5,5.75,5.25,7.5,6.75,6.0,9.5,7.0,8.25,8.25,-0.11,-0.05,0.95,1143.67,1.3,-24.7,1.5,0.0,1.25,0.0,3.75,0.25,0.25,0.0,1.0,1.75,1.75,1.0,1.5,0.14,0.52,1.33,224.5,-5.0,-8.2
0.28,2.5,2.75,3.0,8.5,5.75,5.25,7.25,6.5,6.0,9.75,7.0,8.25,8.0,-0.11,-0.05,0.95,1176.32,2.6,-21.9,1.25,0.25,1.5,0.25,4.25,0.0,0.5,0.0,0.75,1.5,1.5,1.0,1.5,-0.11,0.52,1.52,213.31,-6.0,-0.7
0.3,1.0,1.25,0.5,6.75,4.5,4.0,7.0,6.25,5.25,8.5,6.0,7.5,7.25,-0.11,-0.05,0.95,1118.1,0.7,-31.8,1.25,0.0,1.25,0.75,4.25,0.5,0.75,0.0,0.75,1.5,1.75,0.75,1.5,-0.3,0.83,1.39,204.94,-5.0,0.4
0.32,1.75,1.75,0.25,7.5,5.5,4.5,6.75,6.25,6.0,9.5,6.25,8.25,7.25,-0.11,-0.11,0.95,1086.35,0.9,-28.8,1.25,0.0,1.5,0.75,4.25,2.0,0.5,0.0,1.0,1.25,1.75,1.0,1.5,-0.55,1.02,1.33,211.95,-3.5,2.8
0.34,1.5,1.0,2.25,6.75,5.75,4.25,7.0,6.75,5.75,9.0,7.0,7.75,7.5,-0.11,-0.05,0.95,1060.55,1.6,-28.6,1.0,0.0,1.25,0.75,3.75,1.25,0.75,0.0,0.75,1.5,1.75,0.75,1.5,-0.61,1.27,1.27,213.25,-3.6,-1.5
0.36,2.5,1.75,3.0,8.25,5.75,5.75,7.0,7.0,6.25,9.25,7.25,7.5,7.5,-0.11,-0.11,0.95,1112.59,2.4,-22.0,1.25,0.0,1.25,0.5,4.25,1.25,0.75,0.0,0.75,1.5,1.75,0.75,1.5,-0.67,2.02,0.2,217.11,-3.6,0.9
0.38,3.0,2.25,2.75,8.25,6.0,6.0,7.25,7.25,6.5,9.25,7.0,6.75,6.5,-0.11,-0.11,0.95,1163.8,2.5,-18.1,0.75,0.5,1.5,0.5,4.25,1.5,0.5,0.0,1.0,1.75,1.75,0.75,1.5,-0.98,2.95,-0.23,219.38,-2.8,0.7
0.4,3.25,2.25,3.0,8.5,7.5,7.0,8.0,7.5,6.5,9.0,6.5,5.75,6.0,-0.11,-0.11,0.95,1249.41,2.5,-12.5,1.25,0.75,1.5,0.0,3.75,2.0,0.25,0.0,0.75,3.25,1.5,1.25,1.5,0.7,0.14,0.45,229.31,-1.0,-5.8
0.42,4.5,2.5,3.0,9.25,7.75,8.0,8.5,7.75,6.75,8.5,5.75,5.0,5.0,-0.11,-0.11,0.95,1308.69,3.1,-5.9,1.25,0.5,0.5,0.5,4.25,2.0,0.25,0.0,1.0,2.5,2.0,3.0,3.0,-0.8,-0.3,1.52,246.81,0.0,-22.8
0.44,5.5,3.0,4.75,10.5,7.75,8.5,9.0,7.75,6.5,8.25,5.0,3.5,3.75,-0.11,-0.11,1.02,1350.21,4.6,3.4,1.5,0.5,0.75,0.25,4.25,2.25,0.25,0.0,1.25,4.25,2.75,4.25,4.75,-0.92,-0.05,1.64,286.64,0.8,-35.8
0.46,6.5,3.0,5.75,11.5,8.75,9.0,9.75,7.75,6.0,7.75,3.5,2.75,3.0,-0.11,-0.11,1.08,1388.39,5.5,11.2,2.0,0.5,1.0,0.0,4.25,3.0,0.25,0.0,1.25,5.25,3.25,5.5,6.0,0.39,0.33,1.39,349.72,1.0,-39.9
0.48,7.5,3.75,6.5,13.0,11.0,9.25,10.5,7.75,5.75,7.5,2.75,2.0,2.75,-0.17,-0.11,1.14,1462.2,6.2,18.1,1.25,1.0,0.0,0.75,3.75,2.0,1.0,1.5,1.75,5.5,3.75,6.0,6.75,0.02,0.02,1.2,425.65,1.9,-47.5
0.5,8.75,3.5,8.0,14.5,12.0,9.0,11.0,7.5,5.25,7.5,3.5,2.0,2.25,-0.17,-0.05,1.08,1538.76,7.4,21.2,0.25,0.0,0.0,0.0,4.25,2.75,1.0,2.0,1.75,5.75,4.0,6.0,7.0,0.08,0.02,0.95,491.59,4.5,-55.5
0.52,10.5,4.25,8.25,14.5,13.5,8.75,11.0,7.0,4.75,7.25,2.75,2.0,2.25,-0.17,0.02,1.33,1628.28,8.1,25.6,2.0,0.0,1.25,1.0,4.25,2.75,1.0,2.75,1.75,6.0,3.5,6.0,8.0,0.14,0.02,0.95,557.13,1.7,-43.6
0.54,11.5,4.5,9.0,14.5,12.0,7.25,10.5,6.5,4.0,7.0,3.0,2.0,2.0,-0.23,0.14,1.52,1679.02,9.5,27.4,0.75,0.0,0.5,0.5,4.25,3.0,1.0,2.75,1.75,6.0,3.5,6.5,8.0,0.08,0.02,0.89,593.33,3.9,-51.7
0.56,10.5,4.25,9.5,11.0,11.5,4.25,10.5,6.25,3.0,6.5,2.5,0.5,2.25,-0.17,0.2,1.89,1620.23,10.4,29.2,2.25,0.0,1.5,0.5,4.25,3.5,1.25,3.0,2.5,6.5,5.0,6.75,8.5,0.08,0.02,0.95,653.95,1.3,-45.1
0.58,10.5,4.5,8.0,9.25,8.0,3.0,9.25,4.75,2.25,7.0,1.25,0.0,1.0,-0.42,0.39,1.95,1465.96,11.7,33.6,2.0,1.0,1.25,1.25,4.25,3.5,1.0,3.5,2.5,7.0,5.75,7.5,8.5,0.08,0.02,0.95,720.51,1.1,-43.5
0.6,9.25,4.0,7.25,8.75,7.5,3.0,9.25,4.5,2.0,6.5,1.5,0.25,1.0,-0.36,0.45,2.08,1286.5,11.4,31.6,2.5,0.75,1.75,0.0,4.25,4.0,1.25,4.0,3.0,7.0,6.0,7.75,8.5,0.08,0.02,0.95,784.72,1.0,-44.0
0.62,7.25,2.0,5.25,6.75,5.75,1.25,8.25,3.0,1.0,5.25,0.5,0.0,0.25,-0.23,0.2,2.14,966.06,12.8,34.6,2.0,0.75,1.5,0.5,4.25,3.75,1.5,4.25,3.25,7.5,6.5,8.0,9.25,0.14,0.02,0.95,839.41,1.3,-46.8
0.64,4.5,1.25,3.0,5.0,0.0,0.25,7.0,2.75,0.75,5.25,0.25,0.25,0.25,-0.42,0.08,1.77,632.18,13.2,19.5,2.25,1.0,2.0,0.5,4.25,3.75,1.5,4.25,3.25,7.75,6.75,8.25,9.25,0.14,0.02,0.95,882.1,0.7,-45.0
0.66,2.0,0.25,1.0,5.25,1.75,0.0,6.75,2.5,0.75,5.0,0.25,0.25,0.25,-0.05,-0.55,1.52,380.02,8.3,9.1,2.25,0.75,1.75,0.5,4.5,4.5,1.5,4.25,3.25,7.75,6.75,8.25,9.25,0.14,0.02,0.95,904.8,1.2,-44.6
0.68,1.25,0.75,0.5,5.75,0.0,0.5,6.5,0.75,0.5,5.25,0.5,0.25,0.0,-1.3,-1.48,2.89,238.06,9.4,8.4,2.0,0.75,1.75,0.75,4.5,4.5,1.5,4.5,3.25,7.75,7.0,8.25,9.25,0.08,0.02,0.95,912.94,1.3,-44.8
0.7,1.0,1.25,0.25,5.75,0.0,0.75,6.5,2.5,0.5,5.0,0.5,0.0,0.0,-0.86,-1.3,1.83,153.98,6.6,7.8,2.25,0.75,1.75,0.25,4.75,5.0,1.5,4.75,3.25,7.75,7.0,8.0,9.25,0.08,0.02,0.95,917.34,1.7,-43.7
0.72,1.0,1.25,0.5,5.75,3.75,0.5,6.5,2.5,0.75,4.5,0.5,0.0,0.25,-0.48,-0.73,0.58,135.06,5.8,15.9,2.0,1.0,2.25,1.75,5.5,5.0,1.5,4.75,3.25,7.5,7.0,7.75,9.25,0.14,0.02,0.95,927.86,0.9,-38.1
0.74,0.75,1.25,0.25,6.0,3.0,0.75,6.5,2.5,0.25,5.25,0.5,0.0,0.25,-0.42,-0.67,0.45,150.21,4.5,12.3,2.25,0.75,1.75,2.0,5.5,5.0,1.5,5.0,3.75,7.5,6.5,7.5,9.0,0.14,0.02,0.89,928.88,1.1,-37.7
0.76,0.75,1.25,0.0,6.5,1.75,0.75,6.25,2.25,0.25,5.0,0.25,0.0,0.25,-0.36,-0.67,0.58,167.9,5.2,12.6,2.25,1.0,2.25,2.0,5.75,4.75,1.75,5.25,3.75,7.0,6.5,7.0,8.5,0.14,0.02,0.95,918.16,0.5,-34.3
0.78,0.5,1.25,0.5,6.75,0.75,1.0,6.25,2.5,0.25,4.75,0.25,0.0,0.25,-0.3,-0.61,0.95,188.26,5.9,11.8,2.25,1.5,2.5,2.0,6.25,5.0,2.0,5.25,3.75,6.75,6.0,6.5,8.5,0.14,0.02,0.95,902.91,0.3,-30.2
0.8,0.5,1.25,0.75,6.0,2.25,0.5,6.0,2.0,0.0,5.25,0.25,0.0,0.0,-0.36,-0.42,1.08,213.46,5.8,14.6,2.25,1.5,2.5,2.0,6.25,6.0,2.25,5.25,3.75,7.0,5.75,6.25,8.0,0.14,0.02,0.89,882.32,0.7,-28.0
0.82,0.5,1.25,0.25,6.0,0.5,0.5,6.25,1.5,0.0,5.25,0.25,0.0,0.25,-0.36,-0.23,1.02,225.25,6.4,9.2,2.5,1.5,2.75,2.0,6.25,6.0,2.5,5.5,3.75,6.75,5.75,5.75,8.0,0.14,0.02,0.95,868.92,0.4,-26.2
0.84,0.5,1.25,0.0,6.0,0.75,1.0,6.25,1.0,0.0,5.25,0.0,0.25,0.0,-0.36,-0.05,1.02,236.59,6.0,12.1,2.5,1.5,2.5,3.0,6.5,7.0,2.75,6.0,4.0,6.25,5.25,5.0,7.0,0.14,0.02,0.95,865.89,0.5,-20.4
0.86,0.5,1.25,0.25,6.0,0.75,1.0,6.25,1.25,0.0,5.25,0.0,0.0,0.25,-0.3,0.08,1.2,253.89,5.8,12.0,3.0,2.0,2.75,3.25,8.0,7.5,3.25,6.25,4.0,5.75,5.0,4.0,6.0,0.2,0.02,0.89,881.11,0.0,-11.3
0.88,0.5,1.25,0.25,5.75,1.75,1.0,6.25,1.0,0.0,5.25,0.0,0.0,0.0,-0.36,0.2,1.33,266.84,5.7,16.0,3.5,2.0,2.75,4.5,9.0,8.0,3.5,6.5,3.75,5.5,4.5,3.0,4.75,0.2,0.02,0.95,906.71,-0.5,-2.8
0.9,0.0,1.25,0.25,6.0,0.75,0.5,6.25,1.0,0.0,4.75,0.5,0.0,0.0,-0.42,0.27,1.52,263.02,7.1,11.8,5.0,2.5,2.75,6.5,10.5,8.75,3.75,7.0,3.75,5.5,4.0,2.5,3.75,0.2,0.02,0.95,974.34,-1.5,6.7
0.92,0.5,0.75,0.25,5.5,1.75,1.0,6.25,0.75,0.0,5.25,0.25,0.0,0.0,-0.48,0.39,1.77,262.78,5.7,12.8,5.5,2.75,4.0,8.0,12.0,9.25,3.75,6.75,3.5,4.75,3.75,2.25,3.25,0.2,0.02,1.02,1065.08,-2.8,14.0
0.94,0.0,1.25,0.25,5.25,1.75,0.75,6.25,0.75,0.0,5.25,0.0,0.0,0.0,-0.67,0.52,2.14,256.28,5.3,13.3,6.75,3.0,5.25,9.25,13.5,9.5,4.0,7.0,3.25,4.5,3.25,1.5,3.25,0.27,0.02,1.2,1187.75,-3.9,20.4
0.96,0.25,1.0,0.25,5.75,1.75,0.5,6.25,0.75,0.0,5.25,0.0,0.0,0.0,-0.73,1.02,2.33,254.01,6.2,14.1,7.75,3.75,5.25,11.0,15.0,10.0,3.75,7.0,3.25,4.5,3.0,1.5,3.0,0.14,0.08,1.08,1321.91,-4.3,24.4
0.98,0.5,1.25,0.25,6.0,2.25,0.75,6.0,0.75,0.0,5.25,0.25,0.25,0.0,-0.67,1.64,2.39,263.11,6.1,15.4,8.25,3.25,5.25,12.0,16.5,9.75,3.25,6.25,2.5,4.25,3.0,1.5,2.5,0.2,0.08,1.2,1405.35,-4.8,27.8
1.0,0.25,0.0,0.25,5.0,1.75,1.0,6.0,1.25,0.0,5.5,0.25,0.0,0.0,-0.48,2.7,1.52,262.77,3.6,4.2,9.25,3.75,5.75,11.5,16.5,9.75,2.5,6.25,0.0,3.5,2.75,1.5,2.75,0.27,0.2,1.27,1448.15,-5.1,32.2
1.02,0.5,0.5,0.25,6.0,2.25,1.25,6.0,2.5,0.0,5.75,0.25,0.0,0.0,-0.23,4.39,0.64,276.72,3.0,8.1,10.0,3.0,6.75,10.5,16.5,9.0,2.5,6.0,1.25,1.25,2.75,1.5,2.25,0.33,0.2,1.45,1448.45,-6.8,35.5
1.04,0.25,0.75,0.25,5.75,1.75,1.75,6.0,2.5,0.0,6.0,0.0,0.0,0.0,0.64,5.58,-0.92,285.53,1.9,7.0,10.5,3.0,6.75,10.5,15.0,7.5,3.0,5.25,1.25,1.25,2.0,1.0,2.25,0.39,0.33,1.58,1407.82,-8.1,38.4
1.06,0.25,0.25,0.0,6.25,1.75,1.75,5.75,2.5,0.0,6.0,0.25,0.5,0.0,1.58,4.89,-0.55,297.01,1.7,1.9,8.75,2.5,6.75,6.75,9.25,5.0,3.0,2.75,1.0,1.5,1.75,0.5,1.5,0.83,0.83,2.7,1222.85,-10.9,40.5
1.08,0.0,0.25,0.0,5.75,1.75,1.5,5.75,2.5,0.25,5.25,0.25,1.75,1.0,-1.55,-0.86,0.58,302.52,1.6,-9.3,7.0,2.0,5.0,3.0,7.75,5.0,1.75,1.5,1.0,2.25,1.75,1.0,0.75,0.89,0.39,2.33,938.47,-9.1,35.7
1.1,0.0,0.5,0.0,6.0,1.75,1.75,5.75,2.75,0.5,5.25,0.5,3.5,3.25,-0.42,-0.17,1.45,330.29,0.9,-22.5,2.75,0.25,2.75,0.75,6.25,2.75,1.0,1.25,0.75,1.75,1.75,1.0,1.0,0.7,-0.23,1.83,602.84,-4.9,17.5
1.12,0.0,0.0,0.25,5.75,0.75,1.75,6.0,2.75,0.75,6.5,1.25,5.0,5.25,0.77,0.27,1.77,375.15,0.2,-39.4,2.0,1.0,2.5,2.75,5.75,3.0,0.75,1.25,0.75,2.25,1.75,0.25,1.5,0.08,0.2,0.7,392.58,-3.9,19.2
1.14,0.25,1.25,0.0,6.75,0.75,3.5,6.0,3.75,1.5,7.5,1.75,7.0,6.25,0.2,0.27,1.52,474.77,-0.2,-36.1,0.75,0.25,0.0,0.5,3.75,0.25,0.75,0.0,0.5,0.0,0.5,0.25,0.75,0.33,-0.42,2.7,212.0,-3.7,24.5
1.16,0.5,1.5,0.75,7.0,1.75,4.25,6.25,5.75,2.0,7.75,2.5,7.5,7.5,-0.05,0.45,1.39,615.4,-0.3,-33.2,1.0,0.5,0.0,0.0,3.75,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.75,0.95,-1.3,2.45,83.78,-1.1,30.9
1.18,0.0,0.75,0.25,6.75,0.75,2.5,6.25,5.75,1.25,8.0,3.0,6.75,7.25,-0.11,-0.11,1.02,707.07,-0.7,-41.8,0.75,0.5,0.0,0.5,3.75,0.5,0.5,0.0,0.5,1.25,0.0,0.25,1.0,1.14,-1.11,1.27,0.0,0.2,15.3
1.2,1.25,1.75,0.0,7.0,1.75,4.5,6.5,5.0,2.5,8.75,2.75,8.25,7.25,-0.17,0.08,1.02,802.03,0.0,-33.4,0.5,0.5,0.0,0.5,3.75,0.25,0.25,0.0,0.5,0.0,0.0,0.25,0.75,0.64,-0.61,0.58,0.0,-1.7,31.0
1.22,1.25,1.5,0.0,7.5,5.5,4.25,6.75,5.75,2.5,9.5,4.75,8.25,9.0,-0.11,0.02,0.95,917.57,-0.5,-31.4,0.5,0.5,0.0,0.5,4.25,0.25,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.2,-0.36,0.52,0.0,-2.9,47.2
1.24,1.25,1.5,0.0,7.5,5.0,4.0,7.0,6.0,3.25,9.75,5.0,8.25,9.0,-0.11,0.02,1.02,1026.09,-0.2,-32.8,0.25,0.25,0.0,0.5,3.25,0.5,0.25,0.0,0.5,0.0,0.0,0.25,0.0,-0.11,-0.17,0.39,0.0,-1.5,41.4
1.26,1.5,1.5,1.5,8.0,5.0,4.5,7.0,6.5,3.0,9.75,5.0,8.25,9.0,-0.11,-0.05,0.95,1116.1,0.5,-29.0,0.25,0.5,0.0,0.5,3.75,0.25,0.25,0.0,0.5,0.0,0.0,0.25,0.25,-0.11,-0.05,0.52,0.0,-1.7,39.2
1.28,1.25,1.5,1.5,7.75,5.5,4.75,6.25,6.75,3.0,9.75,5.0,8.25,9.0,-0.11,-0.05,0.95,1177.12,0.0,-29.2,0.25,0.25,0.0,0.5,3.75,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0.25,0.02,-0.11,0.64,0.0,-0.4,38.1
1.3,1.25,1.5,1.75,7.75,5.5,5.25,6.5,6.5,3.0,9.25,5.0,7.5,8.75,-0.11,-0.05,0.95,1190.81,0.1,-26.7,0.25,0.25,0.0,0.5,3.75,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.25,0.08,-0.11,0.77,20.54,-0.8,37.0
1.32,1.25,1.5,1.5,8.0,5.5,5.0,6.25,7.0,3.25,9.5,4.5,7.5,8.0,-0.17,0.02,0.95,1168.24,0.0,-26.1,0.0,0.25,0.0,0.25,3.75,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.75,0.08,-0.05,0.95,50.14,3.4,25.3
1.34,1.5,1.5,1.75,8.0,5.75,5.75,6.25,7.25,3.0,9.5,4.5,7.25,8.0,-0.17,-0.05,0.95,1148.04,0.0,-24.0,0.0,0.5,0.0,0.5,3.75,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.08,0.02,1.02,76.06,2.5,35.6
1.36,1.5,1.5,1.75,8.0,5.75,5.75,6.75,7.25,3.25,9.5,4.5,7.0,8.0,-0.11,-0.05,0.95,1128.91,0.0,-23.6,0.0,0.25,0.0,0.0,3.5,0.25,0.0,0.0,0.25,0.75,0.0,0.25,0.5,0.14,0.14,1.2,84.4,4.6,15.9
1.38,1.75,1.5,2.25,8.25,5.75,5.75,7.25,7.25,3.25,9.25,4.5,7.0,7.25,-0.11,-0.05,0.95,1114.4,0.8,-20.9,0.0,0.25,0.0,0.5,3.25,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.27,0.27,1.52,98.35,2.9,30.0
1.4,1.75,1.5,2.0,8.25,5.75,6.0,7.25,7.25,3.5,9.0,4.5,6.5,7.25,-0.11,-0.05,0.95,1102.48,0.6,-20.2,0.0,0.0,0.25,0.0,3.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.7,90.01,2.0,52.9
1.42,2.0,1.5,2.75,8.25,6.0,6.75,7.5,7.5,3.75,8.75,4.25,6.0,7.0,-0.11,-0.05,0.95,1108.6,1.0,-16.7,0.0,0.25,0.0,0.25,3.5,0.25,0.0,0.0,0.25,0.5,0.0,0.25,0.5,0.45,0.58,2.39,90.1,3.2,21.2
1.44,2.25,1.5,2.5,8.25,6.25,7.0,7.5,7.5,4.0,8.5,4.0,5.75,6.25,-0.11,-0.05,0.95,1095.41,1.0,-14.4,0.0,0.25,0.0,0.0,3.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.52,1.2,2.64,86.24,3.1,42.0
1.46,3.0,1.5,2.75,8.5,7.5,7.25,7.75,7.5,4.5,8.25,4.0,5.25,5.75,-0.11,-0.05,0.95,1109.26,1.6,-9.7,0.0,0.0,0.0,0.0,2.75,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.45,2.2,2.89,79.07,6.5,26.8
1.48,3.0,1.25,3.0,8.5,7.5,7.75,7.75,7.5,4.75,8.5,4.0,4.75,5.5,-0.11,-0.05,0.95,1130.33,1.6,-8.8,0.0,0.25,0.0,0.0,3.75,0.25,0.0,0.0,0.25,1.5,0.0,0.75,0.25,0.2,3.58,2.39,88.4,4.4,4.3
1.5,3.0,2.75,3.0,8.5,7.75,8.0,8.0,8.0,4.75,8.5,4.0,3.0,4.5,-0.11,-0.05,0.95,1155.29,1.7,-2.2,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.25,1.0,0.0,0.25,0.25,0.52,5.27,-1.42,87.07,5.6,9.7
1.52,3.5,3.0,3.0,9.25,8.5,8.75,8.25,8.0,5.0,7.75,3.0,3.25,4.0,-0.11,-0.05,0.95,1187.3,2.1,2.4,1.25,0.0,0.0,2.0,3.0,1.5,0.0,0.0,0.25,0.25,0.0,0.0,0.5,-1.48,6.45,-1.86,110.04,-2.7,41.9
1.54,4.75,3.0,3.0,10.5,9.25,9.0,8.5,8.25,5.25,7.75,2.5,2.75,3.25,-0.11,-0.05,0.95,1238.33,2.8,7.8,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.5,0.75,1.0,0.5,0.45,0.77,0.64,107.62,0.2,-20.0
1.56,5.75,2.75,4.0,11.0,11.5,9.75,8.75,8.25,5.25,8.0,2.5,2.5,2.25,-0.11,-0.05,0.95,1315.67,3.4,13.0,0.0,1.0,0.0,0.0,1.75,0.25,0.0,0.0,0.75,1.0,1.5,2.5,2.25,0.27,-0.36,1.77,134.32,0.0,-46.3
1.58,6.75,3.0,5.0,13.0,11.5,10.5,9.25,8.25,5.0,7.75,2.75,1.75,2.25,-0.11,-0.05,1.08,1394.38,4.5,17.4,1.25,1.25,0.0,0.0,2.5,2.0,0.0,1.0,1.25,5.0,2.0,5.75,6.0,-0.48,0.02,2.33,226.96,3.1,-51.4
1.6,7.5,3.0,5.75,13.5,14.0,11.5,9.75,8.5,4.75,7.75,2.5,1.75,2.25,-0.11,-0.05,1.14,1496.72,4.5,20.2,2.0,1.25,0.75,1.5,4.5,2.75,1.0,2.75,1.5,6.0,4.75,7.5,0.0,0.52,0.52,6.14,330.4,-1.9,-26.4
1.62,9.0,4.5,6.5,14.5,15.5,11.5,9.25,8.25,4.5,7.75,2.75,2.0,2.25,-0.11,0.02,1.08,1614.87,5.3,23.7,2.25,1.25,1.75,0.0,4.25,2.75,0.75,3.25,2.0,6.5,6.5,6.75,8.5,0.2,0.02,1.27,507.15,0.6,-44.3
