time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.42,6.0,3.0,4.75,6.75,11.5,9.5,6.0,6.25,4.25,2.75,2.5,1.0,2.0,-0.11,-0.05,0.95,1037.59,4.6,23.7,0.0,0.25,0.0,0.0,2.75,1.75,0.75,3.25,0.0,6.5,2.5,4.75,6.5,0.45,0.39,2.45,226.71,7.3,-61.7
0.44,5.75,2.75,4.75,6.0,12.5,9.0,6.0,5.5,3.25,0.5,0.25,0.5,0.0,-0.11,-0.05,0.95,1008.01,5.7,39.2,2.25,0.25,0.0,2.5,3.25,5.0,1.0,0.0,1.75,8.5,6.0,6.5,8.5,-0.11,0.83,2.77,393.73,2.1,-45.5
0.46,7.0,3.25,4.75,7.5,13.5,10.0,6.0,6.25,4.0,1.5,2.0,1.0,1.75,-0.11,0.02,0.95,1070.41,5.1,29.8,2.25,0.75,1.75,2.75,4.25,6.0,1.5,6.5,2.0,9.0,7.25,7.25,9.25,-0.3,0.2,1.02,671.28,2.2,-38.9
0.48,7.0,3.25,5.5,7.5,13.0,9.5,6.0,6.25,3.75,1.25,1.5,1.25,0.25,-0.11,0.02,0.95,1100.63,6.2,34.2,2.25,1.0,1.75,2.5,3.75,6.0,1.75,6.5,2.25,9.0,7.0,7.0,9.25,0.02,0.02,0.95,905.33,2.2,-39.1
0.5,7.75,4.0,6.25,9.25,14.5,10.5,6.5,6.0,3.25,2.0,1.5,0.75,1.75,-0.11,0.02,0.95,1210.75,6.0,34.4,2.25,1.0,2.0,2.5,3.75,6.0,1.75,6.5,2.75,8.75,7.0,6.5,9.25,0.33,0.02,0.95,1061.57,2.0,-37.9
0.52,9.0,4.5,6.25,10.5,15.0,10.5,6.5,6.0,3.25,1.75,1.25,0.75,1.25,-0.11,0.08,1.02,1307.78,6.8,38.1,2.25,1.0,2.0,2.5,4.25,6.0,1.75,6.75,2.75,8.5,7.0,6.5,8.5,0.14,0.02,0.89,1123.64,1.8,-35.9
0.54,10.5,4.5,7.5,12.0,15.5,10.5,5.75,5.75,3.0,2.0,2.5,0.5,1.25,-0.11,0.08,1.02,1408.76,7.9,38.9,2.5,1.0,2.5,2.5,5.25,6.25,2.0,6.5,3.0,8.25,6.5,6.0,8.5,0.2,0.02,0.95,1141.83,1.4,-31.3
0.56,11.5,4.75,8.0,12.0,16.0,10.5,6.0,5.5,2.5,1.5,2.25,0.75,1.0,-0.17,0.14,1.14,1476.0,8.6,41.7,3.0,1.25,2.5,2.75,5.75,6.25,2.0,6.5,3.25,8.25,6.5,6.0,8.0,0.27,0.02,0.95,1137.88,0.8,-28.0
0.58,12.5,4.5,8.5,12.0,16.0,10.5,5.75,5.5,2.25,0.5,0.75,0.5,1.25,-0.23,0.14,1.2,1519.2,9.3,46.2,3.5,1.25,2.5,2.75,6.0,6.25,2.5,6.5,3.75,8.0,6.75,6.0,8.0,0.14,0.02,0.95,1136.45,0.3,-26.6
0.6,14.0,5.0,8.0,12.0,15.5,9.5,4.75,5.25,1.75,1.25,1.5,0.5,0.75,-0.36,0.2,1.39,1533.49,9.9,47.1,3.5,1.5,2.5,2.75,6.0,6.0,2.75,6.5,4.0,7.75,6.5,5.75,7.75,0.2,0.08,0.95,1118.6,0.0,-25.1
0.62,14.0,6.0,8.25,10.0,13.5,8.5,4.75,4.75,1.5,0.75,1.75,0.5,1.0,-0.48,0.33,1.7,1500.13,10.9,48.3,3.75,1.5,2.5,2.75,6.0,6.0,3.0,6.25,4.0,7.25,6.25,5.5,7.0,0.02,0.02,0.89,1072.08,-0.4,-22.5
0.64,14.0,4.5,8.25,7.5,11.0,7.5,4.75,4.0,1.0,0.25,1.75,0.5,0.0,-0.73,0.58,2.02,1397.52,12.7,51.9,4.5,1.5,2.5,2.75,6.0,6.25,3.0,6.25,4.0,7.25,6.25,5.25,7.0,0.08,0.02,0.95,1019.64,-0.7,-20.5
0.66,11.5,4.5,7.5,7.0,8.75,6.25,4.25,2.25,1.0,0.0,1.25,0.5,0.25,-0.86,0.64,2.45,1215.96,13.8,54.1,5.0,1.5,2.75,2.75,6.0,6.5,3.0,6.25,4.5,6.75,6.25,4.0,6.25,0.14,0.02,0.95,965.75,-1.3,-15.8
0.68,7.0,1.5,4.75,3.75,6.0,2.75,2.0,0.25,0.75,0.0,0.25,0.0,0.0,-0.98,0.45,2.27,844.44,16.0,61.0,5.0,1.5,2.5,4.0,6.0,6.5,3.5,6.0,4.5,6.5,5.75,4.0,6.0,0.14,0.02,0.95,932.65,-1.7,-13.1
0.7,3.25,0.0,1.5,1.0,0.75,2.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,-0.73,-0.17,1.64,436.29,14.3,59.5,5.0,1.75,2.75,5.0,6.25,6.75,3.75,6.0,4.75,6.25,5.5,3.5,5.5,0.14,0.02,0.95,925.92,-2.3,-8.5
0.72,1.75,0.0,0.25,1.25,0.0,2.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.23,-0.17,2.39,193.12,7.8,54.9,5.0,2.0,3.75,5.0,6.75,7.0,3.75,6.0,5.0,5.5,5.25,2.75,4.75,0.14,0.02,0.95,941.02,-3.1,-2.7
0.74,1.5,0.0,0.0,1.0,0.75,1.75,0.0,0.0,0.25,0.0,0.25,0.0,0.0,-1.23,-1.17,2.83,0.0,5.8,49.9,5.5,2.25,5.0,5.0,7.75,7.0,4.25,5.75,5.0,5.75,4.75,2.25,4.25,0.14,0.02,0.95,970.65,-4.1,3.0
0.76,1.0,0.0,0.25,1.0,0.75,1.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-1.11,-1.17,1.77,0.0,4.4,50.4,6.25,2.25,5.25,6.75,8.0,7.5,4.5,5.75,4.75,4.5,4.25,1.75,3.25,0.14,0.02,0.95,1002.32,-5.4,11.4
0.78,0.75,0.0,0.0,1.0,0.75,1.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.67,-0.73,0.45,0.0,0.9,47.3,6.5,2.25,5.25,7.25,8.75,7.75,5.0,5.75,4.5,4.5,4.0,1.25,3.0,0.14,0.02,0.95,1037.05,-5.5,14.7
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.48,0.14,0.0,0.0,0.0,7.0,2.5,6.5,8.5,9.0,7.75,5.0,5.5,4.25,3.75,3.75,1.25,3.0,0.14,0.02,0.95,1080.16,-6.8,19.3
0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,-0.42,-0.42,0.08,0.0,8.8,-109.8,7.5,2.75,6.75,10.0,10.0,8.0,5.5,5.5,4.0,3.5,3.5,1.5,2.25,0.14,0.02,1.02,1141.92,-7.5,23.7
0.84,1.75,1.25,1.25,2.75,0.0,1.75,3.75,0.25,0.25,0.0,1.5,0.0,0.25,-0.36,-0.3,0.39,0.0,15.9,37.7,8.25,3.0,7.25,10.5,10.5,8.0,5.5,5.5,3.75,3.5,3.5,1.0,2.5,0.08,0.02,1.02,1212.87,-7.9,26.1
0.86,0.0,0.25,0.0,1.0,2.5,1.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.23,-0.23,0.89,0.0,-3.8,45.8,8.5,3.0,7.75,12.0,11.5,8.0,5.5,5.5,3.75,3.5,3.25,1.25,2.25,0.08,0.08,1.02,1297.05,-8.2,28.0
0.88,1.75,1.5,1.0,2.0,5.25,2.5,0.25,0.25,0.0,0.5,1.5,0.5,0.25,-0.17,-0.11,1.02,66.07,4.8,37.3,9.25,3.25,7.75,12.5,11.5,8.0,5.25,4.75,3.25,3.5,3.0,1.25,2.0,0.14,0.08,1.02,1341.06,-8.8,31.1
0.9,0.0,0.0,0.25,1.0,1.75,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.25,-0.23,0.08,1.08,99.38,-1.7,30.6,9.25,3.75,7.75,13.5,11.0,8.0,4.5,4.5,3.0,4.0,2.0,1.0,2.0,0.08,0.14,1.08,1366.34,-8.8,33.4
0.92,0.0,0.0,0.0,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.2,1.2,118.43,-5.3,45.9,9.25,3.0,8.5,12.0,13.0,7.25,4.25,4.75,1.5,0.75,2.5,0.5,1.25,0.14,0.14,1.14,1345.09,-10.1,41.5
0.94,0.0,0.0,0.0,1.0,0.75,1.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.36,0.39,1.39,93.69,-4.0,38.3,9.25,3.25,8.5,11.0,12.5,7.25,3.0,3.75,1.75,1.5,2.0,1.0,1.25,0.08,0.2,1.2,1304.43,-10.0,40.8
0.96,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.48,0.52,1.64,69.27,0.9,40.1,10.0,2.75,8.25,10.5,11.5,6.25,2.25,4.25,0.75,0.25,2.5,0.5,1.75,0.02,0.27,1.33,1213.29,-10.8,42.7
0.98,0.0,0.25,0.0,1.0,0.5,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.73,0.83,2.14,50.1,2.0,43.4,11.0,3.25,7.5,10.5,8.75,6.25,1.5,3.25,1.5,2.25,1.25,0.25,1.25,0.14,0.33,1.45,1115.84,-11.3,44.1
1.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-1.17,1.64,2.33,39.62,-8.0,29.6,9.25,1.25,7.0,7.25,9.0,4.5,2.0,2.5,0.5,0.0,1.25,0.0,1.0,0.52,0.45,1.7,939.03,-12.8,49.5
1.02,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-1.55,2.33,2.27,36.29,-5.1,32.8,8.5,1.25,5.25,6.75,7.75,4.5,1.75,2.0,0.75,0.0,0.75,0.25,0.75,0.77,0.7,1.89,763.91,-12.3,50.1
1.04,0.0,0.25,0.25,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,3.02,1.27,30.8,7.0,56.9,7.25,0.5,3.0,5.0,6.0,3.0,1.25,1.75,0.0,0.25,0.25,0.0,0.5,0.95,0.52,1.83,551.11,-12.0,53.1
1.06,0.0,0.0,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.55,3.52,0.89,20.17,0.0,30.4,5.0,0.5,2.5,1.25,3.25,0.0,1.0,1.75,0.0,0.5,0.0,0.0,0.5,0.64,0.27,1.58,345.3,-15.5,49.3
1.08,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,4.83,-0.05,9.19,-4.6,44.9,2.25,0.5,0.0,1.5,3.25,0.25,0.75,1.5,0.75,1.25,0.0,0.0,0.25,0.08,-0.23,1.2,207.2,-5.0,29.0
1.1,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,3.27,7.45,0.95,8.98,8.4,27.9,1.25,0.5,0.25,0.75,2.5,0.0,0.75,1.0,0.25,0.25,0.25,0.0,0.5,-0.3,-0.3,1.58,79.81,-6.1,30.2
1.12,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7,-1.17,-0.48,9.47,-1.6,10.3,1.25,0.5,0.0,0.0,3.0,0.25,0.75,0.5,0.25,0.25,0.25,0.0,0.5,-0.11,-1.17,2.52,0.0,-3.7,32.8
1.14,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.77,0.2,1.33,31.41,-2.1,-15.8,0.75,0.5,0.5,0.0,3.25,0.5,0.0,0.75,0.75,0.5,0.25,0.0,0.5,0.39,-0.98,1.02,0.0,-1.3,22.7
1.16,0.0,0.0,0.0,1.0,0.0,2.5,0.0,1.0,0.5,0.5,0.0,3.75,2.0,-0.11,0.2,2.14,85.72,-4.4,-52.7,0.75,0.5,0.0,0.5,2.75,0.5,0.5,0.5,0.75,0.25,0.25,0.0,0.25,-0.05,-0.55,0.45,0.0,-2.9,30.1
1.18,0.0,0.0,0.0,1.0,0.0,2.75,0.75,2.5,1.0,1.25,1.25,5.25,5.25,-0.17,0.7,1.39,178.27,-4.5,-64.6,0.5,0.5,0.0,0.0,1.25,0.75,0.25,0.5,0.75,0.25,0.0,0.0,0.5,-0.55,-0.42,0.64,0.0,0.8,14.8
1.2,0.0,0.25,0.0,1.0,0.5,3.25,0.0,3.25,1.5,0.5,1.25,5.5,5.5,-0.05,-0.11,1.08,257.62,-4.9,-58.3,0.5,0.25,0.0,0.0,1.5,1.25,0.5,0.5,0.75,0.25,0.5,0.0,0.25,-0.8,-0.23,0.83,0.0,1.1,12.9
1.22,1.25,0.5,0.0,1.0,5.25,3.75,0.0,4.5,1.0,2.5,2.5,6.0,6.5,-0.05,0.02,0.95,362.99,-4.2,-36.7,0.0,0.5,0.0,0.0,1.0,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.5,-0.73,-0.11,1.08,0.0,2.7,-8.0
1.24,1.25,1.5,0.0,3.25,1.75,4.75,0.0,4.5,1.75,4.5,1.5,6.0,6.25,-0.23,0.02,0.95,466.12,-3.6,-35.6,0.25,0.25,0.25,0.25,1.5,0.5,0.25,0.5,0.75,1.0,0.5,0.0,0.25,-0.67,0.02,1.08,0.0,0.0,0.5
1.26,1.5,1.5,1.0,2.75,3.5,5.25,0.25,5.5,1.75,5.25,2.75,6.0,7.0,-0.17,0.02,0.89,589.11,-3.0,-31.9,0.25,0.25,0.25,0.0,2.75,0.5,0.25,0.25,0.5,0.25,0.25,0.0,0.5,-0.73,0.14,1.14,25.34,0.4,20.9
1.28,0.75,0.75,1.0,1.0,4.5,5.75,0.75,6.0,2.5,5.25,3.0,6.25,7.0,-0.17,0.02,0.95,675.34,-4.5,-37.5,0.25,0.25,0.0,0.0,1.5,0.5,0.25,0.25,0.5,0.25,0.25,0.0,0.5,-0.61,0.27,1.14,49.09,1.7,8.3
1.3,1.0,1.5,0.0,3.0,3.5,5.75,2.0,6.25,2.5,5.75,4.0,6.75,7.25,-0.17,0.02,0.95,763.92,-3.4,-36.3,0.0,0.25,0.0,0.0,1.0,0.5,0.25,0.25,0.5,0.25,0.25,0.0,0.5,-0.36,0.33,1.14,56.84,3.7,-4.1
1.32,0.75,1.25,0.75,1.25,1.75,5.75,2.25,5.75,1.75,5.25,2.75,6.0,7.0,-0.17,-0.05,0.95,765.13,-4.3,-41.1,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.25,0.5,0.0,0.25,0.0,0.5,0.02,0.39,1.2,52.52,5.3,-4.0
1.34,1.75,1.5,2.25,3.75,5.0,6.75,3.5,6.75,3.0,6.75,4.75,7.0,8.0,-0.17,-0.05,0.95,857.01,-1.0,-27.6,0.5,0.0,0.0,0.0,1.0,0.5,0.25,0.25,0.5,0.25,0.5,0.0,0.5,0.2,0.52,1.39,51.87,-0.3,-3.2
1.36,1.0,0.0,0.25,1.0,6.0,6.0,1.75,6.0,2.5,5.25,3.0,6.0,7.0,-0.17,-0.05,0.95,831.36,-5.1,-35.9,0.25,0.25,0.0,0.25,0.25,0.0,0.5,0.25,0.5,0.25,0.25,0.0,0.5,0.39,0.7,1.58,44.84,-5.3,-12.1
1.38,1.0,0.0,0.0,1.0,4.75,6.25,2.0,7.0,2.5,5.25,4.0,6.75,7.25,-0.17,-0.05,0.95,825.16,-5.1,-41.1,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.7,1.2,1.77,35.97,1.8,-30.6
1.4,1.25,0.0,2.25,3.75,5.5,7.25,2.5,6.75,3.25,7.0,3.75,6.0,6.5,-0.17,-0.05,0.95,815.66,-2.2,-27.0,0.5,0.25,0.0,0.0,0.5,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,1.08,1.89,1.52,33.33,-3.4,4.0
1.42,2.0,1.5,2.25,3.75,5.5,7.25,3.0,7.5,3.75,6.75,4.75,6.0,7.25,-0.17,-0.05,0.95,864.08,-1.2,-24.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,1.45,2.45,1.02,23.53,-11.4,10.0
1.44,2.0,1.5,1.75,3.75,5.75,8.0,3.0,7.5,3.75,6.5,5.0,5.25,7.0,-0.17,-0.05,0.95,900.85,-1.8,-22.2,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,1.33,2.89,-0.42,23.66,-8.2,16.7
1.46,2.0,1.5,2.5,3.75,6.25,8.0,3.0,7.5,3.75,6.5,4.75,5.25,7.0,-0.17,-0.05,0.95,938.75,-1.3,-20.2,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.27,3.33,-0.61,21.81,-16.6,41.9
1.48,2.0,1.5,2.0,3.75,6.5,8.0,3.0,7.75,4.0,6.5,5.0,5.25,6.25,-0.17,-0.05,0.95,960.2,-1.5,-19.8,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,-0.17,3.27,-0.23,19.72,3.5,10.0
1.5,2.25,1.25,2.25,3.75,6.75,8.0,3.25,7.5,4.0,6.0,4.5,4.5,6.25,-0.17,-0.05,0.95,951.84,-1.2,-16.9,2.25,0.25,0.5,0.0,0.0,0.0,0.5,0.0,0.25,0.0,1.0,0.0,0.0,-5.05,-1.11,7.95,35.06,-27.2,43.1
1.52,2.25,1.5,2.25,3.75,7.25,8.25,3.25,7.5,4.25,5.25,4.5,4.0,5.5,-0.17,-0.05,0.95,940.71,-1.0,-12.8,5.0,0.0,0.0,0.75,0.5,3.25,0.75,1.75,2.0,3.75,2.5,1.75,1.5,1.45,-0.17,1.2,140.66,-3.2,-14.2
1.54,3.0,1.75,2.25,4.0,7.5,9.0,3.5,7.5,4.5,5.25,4.25,3.25,4.25,-0.17,-0.05,0.95,936.46,-0.4,-6.2,5.25,1.25,0.75,2.75,3.5,4.5,1.5,3.25,3.0,3.75,4.5,2.0,3.25,0.14,0.08,1.14,286.38,-3.1,-6.1
1.56,3.5,1.75,2.25,4.0,7.75,9.0,4.25,7.5,4.75,5.25,4.25,2.5,4.0,-0.17,-0.05,0.95,940.45,0.0,-3.3,6.0,1.5,2.75,2.75,5.25,4.75,2.75,3.25,3.0,3.25,3.5,1.0,2.5,0.14,0.08,1.02,451.53,-5.6,10.2
1.58,3.5,2.25,2.25,4.0,7.75,9.0,4.25,7.5,4.75,5.25,4.5,2.25,4.0,-0.17,-0.05,0.95,937.87,0.0,-2.2,6.25,1.5,2.75,3.0,5.0,5.5,3.0,3.25,3.0,2.75,3.5,1.0,2.25,0.02,0.02,0.89,606.49,-5.9,12.9
1.6,3.5,2.75,3.0,4.0,8.5,9.0,4.5,7.5,5.25,5.25,4.5,2.25,3.25,-0.11,-0.05,0.89,970.75,0.9,1.2,6.25,1.5,3.5,4.5,6.0,5.75,3.0,3.25,3.0,3.25,3.25,1.25,2.25,0.08,0.08,0.89,729.06,-6.2,15.3
1.62,3.75,3.0,3.25,4.25,8.75,9.5,4.75,7.5,5.25,4.75,4.5,2.25,2.25,-0.11,-0.05,0.95,986.31,1.5,5.5,7.0,1.75,4.25,5.0,6.0,6.0,3.25,3.25,3.25,3.25,3.25,1.0,2.25,0.2,0.08,0.95,815.06,-7.2,18.6
