time,left pressure 0[N/cm虏],left pressure 1[N/cm虏],left pressure 2[N/cm虏],left pressure 3[N/cm虏],left pressure 4[N/cm虏],left pressure 5[N/cm虏],left pressure 6[N/cm虏],left pressure 7[N/cm虏],left pressure 8[N/cm虏],left pressure 9[N/cm虏],left pressure 10[N/cm虏],left pressure 11[N/cm虏],left pressure 12[N/cm虏],left acceleration X[g],left acceleration Y[g],left acceleration Z[g],left total force[N],left center of pressure X[mm],left center of pressure Y[mm],right pressure 0[N/cm虏],right pressure 1[N/cm虏],right pressure 2[N/cm虏],right pressure 3[N/cm虏],right pressure 4[N/cm虏],right pressure 5[N/cm虏],right pressure 6[N/cm虏],right pressure 7[N/cm虏],right pressure 8[N/cm虏],right pressure 9[N/cm虏],right pressure 10[N/cm虏],right pressure 11[N/cm虏],right pressure 12[N/cm虏],right acceleration X[g],right acceleration Y[g],right acceleration Z[g],right total force[N],right center of pressure X[mm],right center of pressure Y[mm]
0.22,2.25,0.0,3.0,2.25,3.5,3.0,4.0,6.75,8.25,7.25,8.0,4.0,6.25,-0.11,0.08,0.95,948.91,2.1,-34.5,1.0,0.5,1.75,2.5,2.25,0.5,1.0,0.5,1.25,0.75,0.75,0.25,1.0,0.2,0.02,1.08,191.11,-10.0,18.2
0.24,2.25,0.25,2.75,2.5,3.5,3.0,4.5,6.75,8.5,7.25,8.25,3.25,5.25,-0.11,0.08,0.95,940.82,2.4,-31.4,1.25,0.75,1.75,2.25,2.25,1.75,1.0,0.5,1.25,0.75,0.75,0.25,1.0,0.2,0.14,1.2,194.97,-7.8,21.3
0.26,2.25,0.25,1.75,2.5,4.25,4.0,4.75,6.75,8.5,7.0,7.5,3.25,5.5,-0.11,0.08,0.95,917.55,1.2,-30.2,0.75,1.0,1.75,2.0,2.5,2.75,1.0,0.25,1.25,1.0,0.25,0.25,1.0,0.14,0.27,1.27,203.02,-4.8,23.5
0.28,2.25,0.25,1.75,2.5,5.25,4.0,4.75,7.0,8.75,6.75,7.5,3.25,5.25,-0.11,0.08,0.95,899.9,1.2,-28.0,1.25,0.75,1.75,1.75,1.0,0.5,0.75,0.25,1.25,0.75,0.25,0.25,0.5,0.27,0.45,1.27,188.35,-13.4,25.7
0.3,2.5,0.25,1.75,2.5,4.75,4.25,3.75,7.25,8.75,6.25,7.0,3.25,4.25,-0.11,0.08,0.95,872.02,1.3,-26.2,1.0,0.5,1.5,2.0,0.5,0.5,0.75,0.25,1.25,1.0,0.75,0.25,0.75,0.39,0.52,1.2,172.62,-11.9,10.7
0.32,2.75,0.5,1.75,2.5,5.75,4.5,4.75,7.0,8.75,6.25,7.0,3.25,4.0,-0.11,0.08,0.95,864.32,1.7,-22.3,1.5,0.75,1.75,2.0,1.25,0.0,0.5,0.5,1.25,0.75,0.0,0.25,0.75,0.45,0.64,1.27,159.99,-13.6,26.0
0.34,4.0,0.75,3.0,3.5,5.75,5.0,5.25,7.5,8.75,5.25,6.25,2.75,3.0,-0.11,0.08,0.95,868.16,3.7,-11.7,1.25,0.0,1.75,1.75,1.0,0.5,0.75,0.25,1.25,0.75,0.5,0.25,0.75,0.33,0.83,1.39,149.76,-12.7,14.7
0.36,4.0,0.75,3.25,4.75,5.75,5.0,5.0,7.5,8.75,4.75,6.0,2.25,3.75,-0.11,0.08,0.95,886.16,3.9,-9.6,0.75,0.75,1.75,2.0,1.75,0.0,0.75,0.25,1.25,0.75,0.75,0.25,1.0,-0.11,0.95,1.52,153.41,-11.6,15.4
0.38,4.25,1.25,4.0,5.0,5.75,5.25,5.5,7.0,8.75,4.75,5.75,2.0,2.25,-0.11,0.08,0.95,906.47,5.2,-3.1,0.75,0.75,1.75,1.75,1.25,0.5,0.75,0.25,1.25,0.25,0.5,0.25,0.75,-0.42,1.08,1.45,154.3,-12.6,22.5
0.4,4.25,1.25,5.0,5.0,5.75,5.5,5.75,7.0,8.75,4.75,5.25,2.0,2.25,-0.11,0.08,0.95,923.2,5.7,-1.3,0.75,0.75,1.25,1.75,2.5,0.25,0.75,0.25,1.25,0.5,0.75,0.25,0.75,-0.98,1.52,1.27,160.25,-9.6,20.3
0.42,4.75,1.5,5.0,5.0,5.75,6.0,6.0,6.75,8.75,4.75,4.75,1.75,2.5,-0.11,0.08,0.95,943.8,5.7,0.9,1.25,0.5,1.5,1.75,1.25,0.5,0.75,0.25,1.25,1.0,0.75,0.25,1.0,-1.92,2.7,0.7,161.75,-10.5,11.9
0.44,4.75,1.5,6.0,6.0,6.0,6.0,6.25,6.75,8.5,4.75,4.75,2.0,2.0,-0.11,0.08,0.95,975.38,6.6,3.8,0.25,0.0,1.25,1.25,0.5,2.75,0.75,0.75,1.25,1.5,0.75,0.25,0.5,-3.23,4.08,0.77,164.61,-1.0,-1.9
0.46,5.75,1.5,5.75,6.5,5.75,6.0,6.5,6.75,8.5,4.25,4.75,1.75,1.75,-0.11,0.08,0.95,1005.63,7.3,6.8,1.0,0.25,1.25,1.25,1.0,0.5,0.0,0.25,1.25,0.0,0.0,0.0,1.0,0.02,-0.48,0.27,148.75,-11.3,22.5
0.48,5.75,1.5,5.75,6.75,7.25,6.0,6.5,6.75,8.5,3.75,4.5,1.75,2.0,-0.11,0.08,0.95,1041.42,7.2,8.7,0.0,0.0,0.0,2.0,0.0,1.25,0.0,0.25,1.0,2.0,0.0,0.25,1.5,0.14,0.14,0.95,132.72,4.0,-28.2
0.5,6.25,1.5,6.5,6.75,7.75,6.5,6.75,6.75,8.25,3.75,4.5,1.75,1.5,-0.11,0.08,0.95,1078.36,7.6,11.7,0.25,0.0,0.25,0.5,0.0,0.5,0.0,1.0,1.25,3.75,0.0,1.0,3.75,-0.42,0.64,3.95,145.05,7.1,-66.3
0.52,6.5,1.5,6.75,8.25,7.75,6.75,7.0,6.75,8.0,3.5,4.5,1.75,1.5,-0.11,0.08,0.95,1123.24,8.1,13.8,0.5,0.75,0.0,0.0,0.0,3.0,0.25,2.75,1.75,6.75,1.0,2.5,5.75,-0.3,0.58,1.77,219.1,8.6,-58.7
0.54,7.0,1.75,8.0,8.25,8.25,7.25,7.0,6.5,7.75,3.25,3.5,1.75,1.5,-0.11,0.08,0.95,1170.88,8.6,18.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,3.75,2.0,6.5,3.25,3.0,6.25,0.02,0.27,1.08,292.23,8.1,-68.8
0.56,7.25,1.75,8.0,8.75,9.25,7.25,7.25,6.0,7.5,3.25,2.75,1.75,1.0,-0.11,0.08,0.95,1205.37,9.0,21.8,0.5,0.0,0.0,0.0,0.0,2.75,0.0,4.0,1.75,6.5,3.25,3.0,6.75,0.08,0.2,0.95,367.78,7.9,-67.2
0.58,8.25,1.75,8.5,10.5,9.5,7.25,7.25,6.0,7.0,3.0,2.5,1.75,0.75,-0.11,0.08,0.95,1249.45,9.8,25.7,0.5,0.0,0.0,0.5,0.0,2.75,0.0,4.0,2.5,6.5,3.0,3.0,6.5,0.08,0.14,0.89,421.43,7.1,-63.8
0.6,9.0,1.75,9.0,10.5,11.0,7.5,7.75,5.75,6.5,2.75,3.0,1.75,0.75,-0.11,0.14,0.95,1305.13,10.1,27.6,1.5,0.25,0.0,1.75,0.0,4.0,0.0,4.25,3.0,7.5,3.25,4.25,7.5,0.08,0.14,0.89,493.7,5.1,-53.9
0.62,9.5,1.75,9.75,11.5,12.0,7.5,6.75,5.25,5.5,2.25,2.0,1.75,0.5,-0.11,0.14,0.95,1340.83,10.7,33.1,2.0,0.75,1.5,0.5,0.25,4.0,0.0,5.25,0.0,7.75,4.5,4.25,7.5,0.08,0.14,0.89,549.15,4.6,-49.9
0.64,10.5,2.25,10.5,13.0,12.5,7.75,7.75,5.0,4.75,2.25,2.0,1.75,0.5,-0.11,0.14,1.02,1391.68,11.4,36.1,2.0,0.0,1.5,1.25,0.25,4.0,0.0,5.5,0.0,7.0,5.25,3.25,8.0,0.08,0.14,0.89,593.31,4.5,-49.9
0.66,12.5,3.0,11.0,13.0,13.0,7.5,6.75,4.5,4.0,1.5,2.25,1.25,0.5,-0.11,0.14,1.08,1436.19,12.4,41.3,2.5,0.75,0.25,1.25,0.0,4.75,1.75,5.25,0.0,7.75,5.25,4.25,8.0,0.08,0.14,0.95,633.23,4.4,-48.5
0.68,15.0,3.5,10.5,11.5,12.5,6.75,6.75,3.5,3.25,1.0,2.0,0.75,0.5,-0.17,0.2,1.14,1450.08,13.9,46.9,0.5,0.0,0.5,0.5,0.0,3.25,1.25,5.5,3.5,7.25,4.5,3.0,7.0,0.08,0.14,0.95,632.03,5.4,-58.8
0.7,16.5,3.25,11.5,10.5,12.0,6.0,6.25,3.5,2.75,1.5,2.0,0.75,0.75,-0.17,0.2,1.14,1447.8,14.7,47.1,0.5,0.0,1.0,0.5,0.0,3.75,1.5,5.75,4.5,7.5,4.5,3.25,7.5,0.08,0.14,0.95,636.82,4.6,-56.3
0.72,17.5,3.5,11.5,0.0,11.0,5.25,5.75,1.75,2.0,2.0,2.0,0.75,0.5,-0.17,0.33,1.27,1345.95,16.1,49.4,2.0,0.75,1.25,2.25,0.25,5.0,2.0,5.75,5.0,8.0,6.5,4.0,8.0,0.08,0.14,0.95,683.01,1.7,-43.6
0.74,17.0,3.75,11.0,7.25,9.25,3.0,4.75,2.0,2.0,0.75,2.0,0.0,0.5,-0.11,0.39,1.45,1240.47,18.4,54.9,2.0,1.0,2.75,1.75,3.5,5.0,2.75,6.5,0.0,8.0,6.5,0.0,7.75,0.08,0.14,0.95,693.72,2.9,-26.5
0.76,16.5,3.5,9.75,6.75,7.75,2.75,4.75,2.75,2.0,0.0,2.0,0.25,0.5,-0.23,0.58,1.77,1095.12,18.6,54.1,2.25,1.0,2.75,1.75,4.25,5.0,3.0,6.75,5.75,7.75,6.5,3.75,7.5,0.08,0.14,0.95,763.89,0.3,-30.8
0.78,11.5,1.75,8.0,5.25,6.0,2.75,4.5,2.75,1.5,0.0,1.0,0.0,0.5,-0.55,0.7,1.83,902.03,17.6,52.1,2.25,1.0,2.75,3.25,3.25,5.25,3.25,6.75,5.75,7.75,6.5,3.0,6.75,0.08,0.14,0.95,812.25,-0.2,-27.5
0.8,10.5,1.5,6.5,1.75,5.75,1.5,4.0,0.25,1.75,0.75,2.0,0.25,0.5,-0.73,0.64,1.95,688.5,19.2,48.7,2.0,1.5,3.0,3.25,2.5,5.75,3.5,7.0,6.25,7.0,6.0,2.5,6.25,0.08,0.14,0.95,849.75,-0.4,-24.6
0.82,8.0,0.25,5.0,1.75,5.25,0.5,3.25,1.5,1.25,0.0,1.25,0.0,0.5,-0.55,0.52,2.08,482.23,18.6,47.9,2.0,1.5,3.0,3.25,4.25,5.75,3.5,6.75,6.5,6.5,5.25,1.75,5.75,0.08,0.14,0.95,850.84,-0.5,-18.5
0.84,6.5,0.0,3.5,0.0,2.5,2.5,2.5,0.0,1.75,0.5,2.0,0.25,1.0,-0.11,-0.11,2.02,323.11,16.1,32.0,2.0,1.5,3.75,3.25,4.75,5.75,3.5,6.75,6.5,6.25,5.0,1.0,5.0,0.08,0.14,0.95,846.74,-1.1,-13.5
0.86,5.5,0.0,3.0,0.0,0.0,2.5,1.75,0.0,1.75,1.0,2.0,0.0,0.5,-0.23,-0.48,1.27,216.52,17.4,27.0,2.75,1.5,4.5,3.25,5.75,6.25,2.5,6.75,6.25,5.25,4.5,1.0,4.25,0.08,0.14,0.95,844.9,-1.9,-6.3
0.88,3.5,0.0,2.0,1.5,0.0,1.0,2.25,0.0,1.25,0.0,2.0,0.0,0.5,0.14,-0.42,2.27,123.49,20.8,27.6,3.25,1.5,5.25,5.25,6.0,6.25,3.5,6.5,6.5,5.0,4.25,1.0,3.5,0.08,0.14,0.95,866.73,-3.8,0.4
0.9,0.0,0.0,2.75,0.0,1.75,2.25,1.75,0.0,1.75,1.0,0.5,0.25,0.0,-0.36,-0.92,2.08,54.53,8.2,15.1,4.5,1.75,5.25,5.25,6.5,6.25,3.5,6.5,6.5,4.75,3.75,1.0,3.0,0.08,0.14,0.95,896.81,-4.6,5.3
0.92,1.25,0.0,2.75,0.0,3.5,0.25,2.25,0.0,1.0,0.0,2.0,0.25,0.5,-0.3,-0.8,1.52,30.34,14.8,20.9,4.0,2.0,5.25,5.75,7.5,6.25,4.0,6.5,6.5,4.0,3.25,0.75,2.75,0.08,0.14,0.95,923.44,-4.7,9.3
0.94,0.75,0.0,2.75,1.25,2.25,1.5,2.5,0.0,1.25,0.25,1.75,0.0,0.5,-0.36,-0.48,0.64,38.68,12.7,20.8,5.75,2.0,6.0,7.25,8.0,7.0,4.5,6.25,5.75,3.5,3.0,0.5,2.25,0.08,0.14,0.95,958.65,-6.3,17.7
0.96,0.5,0.0,1.75,0.0,1.75,0.25,2.0,0.0,1.25,0.0,0.5,0.0,0.0,-0.42,-0.3,0.52,32.47,17.2,29.7,7.0,2.25,6.75,9.0,9.25,7.0,4.5,5.75,5.5,3.5,3.0,0.5,1.75,0.08,0.2,0.95,1020.34,-7.6,23.6
0.98,0.75,0.0,1.75,1.5,1.75,1.75,1.75,0.0,1.25,0.25,0.5,0.0,0.5,-0.42,-0.3,0.64,45.74,10.1,26.8,8.25,2.5,7.0,10.5,9.25,7.25,4.5,5.75,5.0,3.0,2.5,0.25,1.75,0.08,0.2,0.95,1098.96,-8.5,28.6
1.0,0.0,0.0,1.25,0.0,1.75,0.25,1.5,0.0,1.25,0.0,0.5,0.0,0.0,-0.48,-0.23,0.83,37.7,13.4,21.8,9.0,3.0,7.75,11.5,10.5,7.0,4.0,4.75,4.25,1.75,2.25,0.25,1.75,0.08,0.2,0.95,1163.49,-9.8,35.3
1.02,0.25,0.0,1.0,0.0,1.75,0.0,1.25,0.25,1.0,0.0,0.5,0.0,0.0,-0.55,-0.17,0.95,44.03,13.0,22.4,9.0,3.0,8.0,12.0,12.0,7.25,3.5,4.25,3.0,1.75,2.0,0.25,1.5,0.08,0.2,0.95,1222.91,-9.7,38.9
1.04,0.0,0.0,1.5,0.0,1.75,0.25,1.25,0.0,1.25,0.0,0.5,0.0,0.0,-0.67,0.02,0.95,45.03,14.1,23.3,11.5,2.5,8.75,14.0,12.0,7.75,1.75,3.5,2.0,0.5,1.0,0.25,0.75,0.08,0.2,1.02,1260.68,-11.6,49.0
1.06,1.5,0.0,1.0,1.25,1.25,1.75,1.25,0.25,1.5,1.25,0.0,0.25,0.0,-0.73,0.2,1.02,81.97,7.8,22.2,12.5,2.25,8.5,11.0,13.0,5.0,2.25,2.5,0.0,0.0,1.25,0.0,1.0,0.08,0.2,1.14,1218.6,-13.4,54.5
1.08,0.0,0.0,2.75,0.25,2.25,0.25,2.0,1.25,1.25,0.0,1.75,0.0,0.5,-0.8,0.27,1.27,115.47,11.6,6.9,12.5,3.0,8.25,11.0,11.5,6.5,0.0,2.0,0.75,0.0,0.25,0.25,0.75,0.14,0.27,1.14,1158.42,-12.9,56.9
1.1,0.25,0.0,0.5,0.0,1.75,0.0,1.25,0.0,1.25,0.0,0.5,0.0,0.0,-0.92,0.45,1.39,114.53,11.9,18.6,12.0,3.25,7.75,10.5,10.5,6.25,0.0,1.25,1.0,0.0,0.25,0.0,0.25,0.14,0.33,1.14,1064.57,-13.6,60.2
1.12,0.5,0.0,0.75,1.0,1.75,1.75,1.5,0.0,1.5,1.0,0.5,0.0,0.0,-1.05,0.58,1.7,126.4,5.2,17.4,12.0,3.5,7.75,9.0,9.0,5.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.14,0.39,1.27,949.08,-15.8,65.8
1.14,0.25,0.0,0.75,0.0,1.75,0.0,1.25,0.5,1.0,0.0,0.5,0.0,0.0,-1.17,0.77,1.83,107.53,10.5,17.9,12.0,0.0,7.0,7.25,7.5,4.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.52,1.52,785.44,-17.5,66.1
1.16,1.0,0.0,0.5,0.0,1.75,0.25,1.25,0.0,1.25,0.0,0.5,0.0,0.0,-1.42,1.08,2.14,99.19,13.2,28.4,10.5,2.5,5.75,5.25,4.5,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.27,0.83,2.2,600.5,-22.7,72.4
1.18,0.25,0.0,0.75,0.0,1.75,0.25,1.5,0.0,1.0,0.25,0.5,0.0,0.0,-1.61,1.64,2.27,88.93,10.9,19.7,8.75,2.5,5.0,3.25,0.0,2.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.02,2.64,412.96,-23.5,75.3
1.2,1.25,0.0,0.5,0.0,1.75,0.25,1.5,0.0,1.25,0.0,0.5,0.0,0.0,-1.36,2.27,0.64,95.58,14.4,30.9,8.0,1.75,1.75,2.0,0.0,2.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.7,0.77,2.77,276.75,-21.6,77.4
1.22,0.25,0.0,0.25,0.25,1.75,0.5,1.25,0.0,0.75,0.0,0.25,0.75,0.0,-1.55,2.52,1.14,88.03,7.6,11.8,6.5,0.0,0.25,1.5,0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.33,-0.23,2.77,159.33,-26.7,78.6
1.24,0.5,0.0,0.5,0.0,1.25,0.25,1.25,0.0,1.0,0.0,0.5,0.0,0.0,-0.92,3.7,1.14,84.83,13.2,22.0,3.25,0.0,0.0,1.25,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.27,-1.11,0.77,46.52,-21.9,68.8
1.26,0.5,0.0,0.5,0.0,0.75,0.25,1.25,0.75,1.0,0.0,0.25,0.0,0.0,1.52,5.64,-0.23,75.9,10.5,13.4,3.25,0.0,0.0,3.0,0.0,2.75,0.0,0.0,1.0,0.5,0.0,0.25,0.25,0.27,-0.55,2.52,0.0,-9.6,40.5
1.28,0.5,0.0,0.5,0.0,0.5,0.25,1.25,0.0,1.0,0.0,0.5,0.25,0.0,3.52,4.77,-0.98,64.22,16.4,7.4,2.0,0.5,1.75,1.75,0.25,2.75,0.25,0.0,1.0,1.5,0.25,0.25,0.75,0.45,-1.67,1.83,0.49,-7.7,21.5
1.3,0.5,0.0,0.25,0.0,0.0,1.75,1.25,0.0,1.5,1.25,0.5,1.75,0.5,0.52,-1.36,2.52,77.61,2.3,-35.7,1.75,0.25,1.5,1.75,0.25,2.75,0.5,0.0,0.75,1.0,0.25,0.25,0.0,0.27,-1.05,1.2,22.49,-9.0,32.6
1.32,0.25,0.0,2.5,0.0,1.75,0.25,1.25,1.5,1.0,1.75,2.0,1.5,3.75,0.14,0.39,0.95,139.34,3.1,-37.8,0.0,0.0,1.5,0.75,0.5,0.75,0.75,0.25,0.5,0.5,0.25,0.0,0.0,0.02,-0.67,0.58,14.15,-11.4,21.9
1.34,1.0,0.0,0.25,0.0,1.75,2.75,0.75,3.5,2.0,4.75,1.25,5.0,5.75,-1.11,0.7,3.89,246.6,-5.0,-54.2,1.5,0.75,1.25,2.0,0.25,0.0,0.75,0.25,0.75,0.5,0.75,0.25,0.0,-0.11,-0.42,0.58,28.44,-18.6,32.3
1.36,0.0,0.0,0.5,0.0,0.75,3.0,2.0,5.25,2.75,0.0,3.5,6.5,7.25,0.2,0.39,1.64,338.74,-2.6,-62.1,0.5,0.0,0.5,2.0,0.5,1.25,1.0,0.25,1.0,0.5,0.0,0.25,0.0,-0.23,-0.3,0.77,35.37,-8.3,23.2
1.38,0.0,0.0,0.0,0.25,2.25,2.5,2.0,6.0,3.75,6.25,4.25,5.75,7.25,-0.11,0.27,1.02,479.7,-4.7,-59.4,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.5,0.0,0.0,0.25,0.0,-0.42,-0.17,1.2,24.05,-3.6,-7.3
1.4,0.5,0.0,0.25,0.0,2.25,2.0,2.0,6.0,3.5,6.75,4.25,5.75,7.0,-0.11,0.14,0.95,586.46,-4.1,-58.7,1.25,0.25,1.5,2.0,0.25,1.75,1.0,0.5,0.75,0.25,0.25,0.25,1.0,-0.55,-0.11,1.45,63.42,-9.8,20.4
1.42,0.0,0.0,0.0,0.0,1.75,2.0,2.0,6.5,3.75,6.75,4.25,5.75,7.0,-0.11,0.08,0.95,659.06,-4.9,-62.7,1.25,0.75,1.5,1.75,0.25,1.75,0.75,0.25,0.75,0.25,0.75,0.25,0.0,-0.42,0.14,1.33,96.93,-12.7,33.9
1.44,0.5,0.0,0.75,1.0,1.75,1.75,2.5,7.25,3.75,7.25,4.5,5.75,7.5,-0.11,0.08,0.95,712.05,-3.2,-56.2,1.0,0.5,0.75,1.25,0.5,0.25,0.75,0.25,0.5,0.0,0.75,0.0,0.0,-0.3,0.33,1.33,111.93,-17.0,37.3
1.46,0.0,0.0,0.5,0.25,1.75,3.5,2.0,6.75,4.25,8.75,4.25,6.0,7.5,-0.11,0.08,0.95,759.37,-5.2,-58.4,1.25,0.5,0.0,1.75,0.25,2.75,1.0,0.25,0.75,0.25,0.25,0.25,0.75,-0.36,0.39,1.64,127.18,-3.1,21.4
1.48,0.0,0.0,1.25,2.25,1.75,4.0,2.0,7.25,4.25,7.75,4.0,5.5,7.25,-0.11,0.08,0.95,791.78,-3.8,-48.7,1.25,0.0,0.75,1.75,0.25,2.75,0.75,0.0,0.75,0.75,0.25,0.25,1.25,-0.11,0.45,1.77,138.7,-3.6,10.6
1.5,1.25,0.0,1.75,2.25,3.0,4.5,2.5,8.0,4.5,8.75,4.5,5.75,8.0,-0.11,0.08,0.95,849.73,-2.8,-42.4,1.25,0.0,1.0,1.75,0.25,1.0,0.75,0.25,0.5,0.0,0.75,0.0,0.75,0.02,0.58,1.95,132.46,-12.7,21.9
1.52,0.0,0.0,1.25,0.25,1.75,4.0,2.0,7.75,4.0,8.75,4.0,5.0,7.0,-0.11,0.08,0.95,835.13,-5.3,-53.2,0.75,0.0,1.25,0.75,0.25,2.75,0.75,0.25,0.75,0.25,0.75,0.25,0.5,0.08,0.95,2.27,133.53,-4.8,12.6
1.54,0.75,0.0,2.75,2.5,4.75,5.0,2.5,8.25,4.5,8.5,4.5,4.75,7.0,-0.11,0.08,0.95,854.29,-2.4,-34.3,0.75,0.0,0.75,0.5,0.25,2.75,0.75,0.0,1.0,0.5,0.75,0.25,0.75,0.2,1.64,2.58,136.08,-2.1,2.0
1.56,1.75,0.0,2.75,2.5,5.0,5.75,3.25,8.5,5.0,7.5,4.5,3.75,7.0,-0.11,0.08,0.95,849.4,-1.8,-28.4,0.25,0.0,0.0,1.5,0.0,2.75,0.25,0.25,0.75,0.25,0.75,0.25,0.0,0.08,3.7,1.14,128.31,1.3,9.8
1.58,2.25,0.0,2.75,2.25,5.75,6.0,3.5,8.5,5.5,7.5,4.25,3.25,6.5,-0.11,0.08,0.95,863.12,-1.5,-24.6,0.5,0.0,1.0,1.0,0.25,2.5,0.75,0.0,0.75,0.25,0.25,0.25,0.75,-0.3,3.27,0.14,121.45,-3.8,12.4
1.6,2.0,0.25,2.75,2.0,5.75,6.25,3.75,8.75,5.5,7.25,4.5,3.0,5.75,-0.11,0.08,0.95,862.74,-1.5,-23.0,1.25,0.0,0.5,1.25,0.25,0.5,0.75,0.25,1.0,0.75,0.25,0.25,0.75,-0.3,4.95,-1.73,118.34,-9.9,3.8
1.62,2.25,0.5,2.75,1.75,5.75,6.75,4.0,8.5,6.0,6.5,4.5,2.5,4.75,-0.11,0.08,0.95,856.37,-1.0,-18.7,1.25,0.0,0.25,1.5,0.25,0.5,0.5,0.25,0.75,1.75,0.75,0.25,2.0,-2.48,6.45,-2.3,125.96,-3.3,-22.4
